T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.09;-1.4391e-08;2.3814e-07;2.0944e-07;1.4377e-06;-4.9778e-05;-0.00067021;-0.00088033;-0.0016861
0.095;1.154e-09;2.2825e-07;9.8322e-08;1.5229e-06;-0.0010704;-6.6365e-05;-0.001159;-0.0017319
0.1;-1.0439e-08;2.2608e-07;-4.0051e-08;1.5749e-06;-0.0011067;0.00068458;-0.0010237;-0.00092861
0.105;-3.6919e-08;2.4854e-07;-1.9457e-07;1.6227e-06;-8.9014e-05;0.0012876;-0.00027164;0.00059137
0.11;-5.4032e-08;2.9991e-07;-3.4582e-07;1.7005e-06;0.00084232;0.0010308;0.00053539;0.0018175
0.115;-4.8577e-08;3.6623e-07;-4.7696e-07;1.8296e-06;0.00096725;0.00016629;0.0010741;0.0022841
0.12;-2.4382e-08;4.3113e-07;-5.7497e-07;2.0164e-06;0.00053383;-0.00028446;0.0015764;0.0023271
0.125;5.4902e-09;4.9123e-07;-6.3058e-07;2.2571e-06;-7.945e-05;-0.00010124;0.0018177;0.0020008
0.13;2.5639e-08;5.4962e-07;-6.4359e-07;2.5345e-06;-0.00069853;-3.324e-05;0.0015931;0.00092652
0.135;2.1859e-08;6.0122e-07;-6.2626e-07;2.8135e-06;-0.0012165;-0.00050735;0.00083629;-0.00078908
0.14;-1.3655e-08;6.3542e-07;-6.0021e-07;3.0571e-06;-0.0013251;-0.00088723;-0.00013807;-0.0020481
0.145;-7.5381e-08;6.4945e-07;-5.8506e-07;3.2495e-06;-0.00077542;-0.00072911;-0.0007374;-0.0020538
0.15;-1.4507e-07;6.5155e-07;-5.8685e-07;3.4048e-06;0.00013762;-0.00022603;-0.00062212;-0.00091894
0.155;-1.9914e-07;6.5394e-07;-5.9393e-07;3.5579e-06;0.0011118;0.00024973;0.00019656;0.00073184
0.16;-2.1901e-07;6.6498e-07;-5.8384e-07;3.7455e-06;0.0016287;0.00044435;0.0011772;0.002041
0.165;-2.0349e-07;6.8211e-07;-5.4089e-07;3.9841e-06;0.0012072;4.6384e-05;0.0014576;0.0020455
0.17;-1.6926e-07;6.9471e-07;-4.6918e-07;4.2596e-06;0.00028989;-0.00041107;0.00084625;0.00091012
0.175;-1.3336e-07;6.9924e-07;-3.8787e-07;4.5404e-06;-0.00015998;-0.00023761;-7.7671e-05;-0.00048221
0.18;-9.6062e-08;7.0292e-07;-3.1512e-07;4.7926e-06;0.00026692;0.0001693;-0.00061055;-0.0018066
0.185;-4.3876e-08;7.1449e-07;-2.5554e-07;4.9893e-06;0.00092532;0.00046307;-0.00044642;-0.0026414
0.19;2.8668e-08;7.3386e-07;-2.0053e-07;5.1139e-06;0.0007099;0.00016535;7.9916e-05;-0.0031254
0.195;1.0691e-07;7.4979e-07;-1.3349e-07;5.1602e-06;-0.00025255;-0.00044086;0.00088124;-0.0031477
0.2;1.71e-07;7.536e-07;-3.0692e-08;5.1386e-06;-0.00088306;-0.00053344;0.0019775;-0.0022802
0.205;2.1155e-07;7.4501e-07;1.2797e-07;5.0722e-06;-0.0010017;-0.00045684;0.0024976;-0.0013044
0.21;2.2775e-07;7.2116e-07;3.4036e-07;4.9738e-06;-0.00094668;-0.00076121;0.0018066;-0.0012517
0.215;2.2365e-07;6.7249e-07;5.809e-07;4.8313e-06;-0.00067951;-0.0012247;0.00044688;-0.0022694
0.22;2.1121e-07;5.9965e-07;8.2064e-07;4.6225e-06;1.0353e-05;-0.00071756;-0.00051461;-0.0030436
0.225;2.0702e-07;5.2346e-07;1.0479e-06;4.3409e-06;0.00065158;0.00044971;-0.00049127;-0.0027865
0.23;2.1702e-07;4.6624e-07;1.2667e-06;3.9975e-06;0.00048917;0.0010727;-0.00017883;-0.0021475
0.235;2.2503e-07;4.3836e-07;1.4756e-06;3.613e-06;-0.00064373;0.0012746;-0.00061202;-0.0011493
0.24;2.0098e-07;4.4303e-07;1.6513e-06;3.2162e-06;-0.0019229;0.0013305;-0.0020387;0.00016226
0.245;1.3067e-07;4.7986e-07;1.7587e-06;2.8405e-06;-0.0017891;0.0012428;-0.003433;0.001524
0.25;4.0498e-08;5.4479e-07;1.7769e-06;2.5184e-06;0.00019226;0.0010057;-0.0037008;0.0027683
0.255;-1.3403e-08;6.2477e-07;1.7155e-06;2.2712e-06;0.0027104;0.00020298;-0.00268;0.0032345
0.26;1.4294e-08;6.9563e-07;1.6072e-06;2.0995e-06;0.0038284;-0.00093268;-0.0010692;0.0028003
0.265;1.1914e-07;7.3594e-07;1.4843e-06;1.9888e-06;0.0023579;-0.0015159;-9.8945e-05;0.0020904
0.27;2.4755e-07;7.4002e-07;1.3604e-06;1.9227e-06;-0.00047123;-0.0013858;2.837e-05;0.0014687
0.275;3.3673e-07;7.1431e-07;1.2309e-06;1.8878e-06;-0.0026734;-0.00099741;-0.00047794;0.0010273
0.28;3.4975e-07;6.6521e-07;1.074e-06;1.8736e-06;-0.0034273;-0.00087122;-0.0017077;0.00062763
0.285;2.8539e-07;5.9363e-07;8.5698e-07;1.8718e-06;-0.0027701;-0.00092706;-0.0031028;0.00037087
0.29;1.6797e-07;5.0452e-07;5.5341e-07;1.8845e-06;-0.0014746;-0.00048042;-0.0038261;0.00077881
0.295;2.9402e-08;4.123e-07;1.6408e-07;1.9257e-06;-0.00021703;0.00023285;-0.0030444;0.0014982
0.3;-1.032e-07;3.3326e-07;-2.7115e-07;2.0113e-06;0.00069643;0.00082242;-0.00063481;0.0020613
0.305;-2.0967e-07;2.8007e-07;-6.8323e-07;2.1513e-06;0.0013949;0.0012461;0.0024855;0.0022893
0.31;-2.7269e-07;2.5712e-07;-1.0029e-06;2.3403e-06;0.002081;0.0011765;0.004912;0.001636
0.315;-2.8082e-07;2.5947e-07;-1.1961e-06;2.5527e-06;0.0023141;0.00084797;0.0052251;0.00024194
0.32;-2.354e-07;2.7403e-07;-1.2795e-06;2.7468e-06;0.0019718;0.00013212;0.0035632;-0.0017119
0.325;-1.4917e-07;2.7499e-07;-1.3003e-06;2.8687e-06;0.0012947;-0.0012175;0.001443;-0.0040518
0.33;-4.5127e-08;2.2805e-07;-1.3033e-06;2.8622e-06;0.00013296;-0.0026166;-2.8386e-05;-0.0062275
0.335;4.6597e-08;1.112e-07;-1.3074e-06;2.6832e-06;-0.0011195;-0.0029829;-5.8849e-05;-0.0075786
0.34;1.026e-07;-6.1317e-08;-1.2941e-06;2.3181e-06;-0.0017423;-0.0014811;0.0014349;-0.007318
0.345;1.1178e-07;-2.4227e-07;-1.2257e-06;1.7883e-06;-0.0020037;0.0008066;0.0029792;-0.0058565
0.35;6.6351e-08;-3.8063e-07;-1.0825e-06;1.1395e-06;-0.0023647;0.0026048;0.0030204;-0.0036735
0.355;-3.4137e-08;-4.4235e-07;-8.7996e-07;4.3288e-07;-0.0020459;0.0035309;0.0017271;-0.00095413
0.36;-1.5961e-07;-4.2083e-07;-6.4864e-07;-2.6962e-07;3.6258e-05;0.0031364;0.00057147;0.0012903
0.365;-2.5151e-07;-3.3648e-07;-4.1024e-07;-9.2328e-07;0.0026524;0.0018915;-7.3137e-06;0.0026218
0.37;-2.6933e-07;-2.201e-07;-1.7998e-07;-1.5042e-06;0.0032894;0.00067003;-0.00064148;0.0032027
0.375;-2.2832e-07;-1.0405e-07;2.3878e-08;-2.0129e-06;0.0014275;-0.00069465;-0.0014701;0.0025793
0.38;-1.8901e-07;-2.7091e-08;1.7533e-07;-2.4841e-06;-0.0015613;-0.0024306;-0.0027197;0.00042828
0.385;-2.0935e-07;-2.3899e-08;2.4173e-07;-2.9747e-06;-0.0032235;-0.0034778;-0.0040851;-0.0019834
0.39;-2.9037e-07;-1.0479e-07;2.0275e-07;-3.5296e-06;-0.0016496;-0.0032551;-0.004354;-0.0031707
0.395;-3.6641e-07;-2.5697e-07;6.9504e-08;-4.1585e-06;0.0020429;-0.0024481;-0.0031937;-0.0027481
0.4;-3.5877e-07;-4.5894e-07;-1.2031e-07;-4.8322e-06;0.0046645;-0.0015359;-0.0013334;-0.00085006
0.405;-2.4286e-07;-6.8698e-07;-3.2339e-07;-5.492e-06;0.0040153;-0.0005506;0.00027592;0.0019578
0.41;-6.3191e-08;-9.1513e-07;-5.0512e-07;-6.0676e-06;0.0010918;0.00054149;0.0014326;0.0047855
0.415;1.1399e-07;-1.1196e-06;-6.37e-07;-6.5039e-06;-0.0012997;0.0013557;0.0025556;0.0063659
0.42;2.5326e-07;-1.2894e-06;-6.9217e-07;-6.7904e-06;-0.0017434;0.00142;0.0035823;0.005625
0.425;3.5961e-07;-1.4371e-06;-6.5061e-07;-6.981e-06;-0.00089409;0.00035953;0.0041583;0.0020681
0.43;4.4495e-07;-1.5949e-06;-5.1234e-07;-7.1872e-06;-0.00077794;-0.0011696;0.0035869;-0.0033152
0.435;4.8865e-07;-1.7842e-06;-3.0953e-07;-7.5327e-06;-0.0025429;-0.0013656;0.0015826;-0.007834
0.44;4.4674e-07;-1.9924e-06;-9.0163e-08;-8.0996e-06;-0.004313;-0.00014762;-0.00026382;-0.0098913
0.445;3.0722e-07;-2.1857e-06;1.2403e-07;-8.9041e-06;-0.0035134;0.0013452;-0.00016251;-0.0091362
0.45;1.2075e-07;-2.3297e-06;3.5651e-07;-9.8916e-06;-0.00025123;0.0025911;0.0016204;-0.0055157
0.455;-2.8889e-08;-2.4043e-06;6.5277e-07;-1.0953e-05;0.0032023;0.0029702;0.0034844;-0.00041103
0.46;-7.5596e-08;-2.4108e-06;1.0452e-06;-1.1965e-05;0.0050425;0.0024808;0.0042181;0.0043869
0.465;3.5393e-09;-2.3631e-06;1.5354e-06;-1.2826e-05;0.0050333;0.0018608;0.0036054;0.007688
0.47;1.9222e-07;-2.2761e-06;2.0962e-06;-1.3485e-05;0.0037359;0.00128;0.0020542;0.0085055
0.475;4.5077e-07;-2.1629e-06;2.6863e-06;-1.3952e-05;0.0018548;0.00080894;0.00028197;0.0068361
0.48;7.3204e-07;-2.0292e-06;3.2672e-06;-1.4283e-05;-3.8611e-05;0.00083071;-0.0010212;0.0041155
0.485;9.8979e-07;-1.8695e-06;3.8133e-06;-1.4533e-05;-0.0018421;0.0012486;-0.001762;0.0022682
0.49;1.1849e-06;-1.685e-06;4.3141e-06;-1.473e-05;-0.003176;0.00074384;-0.0018669;0.0019625
0.495;1.2991e-06;-1.5108e-06;4.7779e-06;-1.4869e-05;-0.0033001;-0.0015524;-0.0010964;0.0027752
0.5;1.3442e-06;-1.4079e-06;5.2309e-06;-1.4915e-05;-0.0022299;-0.0041651;0.00022608;0.0046034
0.505;1.3505e-06;-1.4222e-06;5.7028e-06;-1.4817e-05;-0.00088052;-0.0052161;0.0012939;0.0069095
0.51;1.3405e-06;-1.5568e-06;6.2045e-06;-1.4529e-05;-0.00041394;-0.0044215;0.0010994;0.0082949
0.515;1.3144e-06;-1.7814e-06;6.7126e-06;-1.4043e-05;-0.00086836;-0.0027725;-0.00058395;0.0075393
0.52;1.2661e-06;-2.0547e-06;7.18e-06;-1.3404e-05;-0.00092003;-0.0011241;-0.0026689;0.0047002
0.525;1.2117e-06;-2.3321e-06;7.5661e-06;-1.2689e-05;0.00042561;0.00079006;-0.0038447;0.0014439
0.53;1.1929e-06;-2.5575e-06;7.8577e-06;-1.1959e-05;0.0024292;0.0033674;-0.0037265;-0.00034503
0.535;1.2432e-06;-2.6684e-06;8.0646e-06;-1.1237e-05;0.0031085;0.005794;-0.0030466;-0.00018229
0.54;1.3489e-06;-2.6247e-06;8.1973e-06;-1.0504e-05;0.001327;0.0065865;-0.0028778;0.00096254
0.545;1.4467e-06;-2.4362e-06;8.2459e-06;-9.7402e-06;-0.0019487;0.0050175;-0.0038482;0.0015286
0.55;1.47e-06;-2.1599e-06;8.1793e-06;-8.9496e-06;-0.0040175;0.002;-0.0053753;0.000628
0.555;1.4075e-06;-1.8673e-06;7.9689e-06;-8.1689e-06;-0.0028741;-0.00069431;-0.0061248;-0.0014127
0.56;1.3138e-06;-1.6119e-06;7.6138e-06;-7.4554e-06;0.00037731;-0.0022914;-0.0054627;-0.0039583
0.565;1.2597e-06;-1.4155e-06;7.1466e-06;-6.8638e-06;0.0028004;-0.0024401;-0.0035078;-0.0058063
0.57;1.2708e-06;-1.2599e-06;6.6228e-06;-6.4129e-06;0.0024323;-0.00082637;-0.0010264;-0.0054561
0.575;1.3081e-06;-1.0941e-06;6.0945e-06;-6.0629e-06;-0.0003273;0.0016362;0.00067523;-0.002631
0.58;1.299e-06;-8.6598e-07;5.5811e-06;-5.7244e-06;-0.0033941;0.0033591;0.00052984;0.0017023
0.585;1.1845e-06;-5.5033e-07;5.0524e-06;-5.2843e-06;-0.0050434;0.0036502;-0.001743;0.0064291
0.59;9.4784e-07;-1.5175e-07;4.4386e-06;-4.6285e-06;-0.0047348;0.0029866;-0.0050661;0.010828
0.595;6.1894e-07;3.0326e-07;3.6711e-06;-3.6664e-06;-0.0026564;0.0015332;-0.0072379;0.013689
0.6;2.6064e-07;7.7077e-07;2.73e-06;-2.359e-06;0.00030306;-0.00053166;-0.0066717;0.013951
0.605;-6.1589e-08;1.2027e-06;1.6583e-06;-7.2883e-07;0.0025892;-0.0023179;-0.003782;0.011877
0.61;-3.1183e-07;1.5653e-06;5.3638e-07;1.1557e-06;0.0031798;-0.0032347;-0.00023245;0.0084805
0.615;-4.9144e-07;1.8434e-06;-5.5794e-07;3.2063e-06;0.0024747;-0.0035272;0.002446;0.0047994
0.62;-6.184e-07;2.0258e-06;-1.5787e-06;5.3318e-06;0.0017345;-0.0041248;0.0034457;0.0011961
0.625;-7.0036e-07;2.0912e-06;-2.5219e-06;7.4475e-06;0.0018604;-0.0052335;0.0027698;-0.0019855
0.63;-7.2961e-07;2.0175e-06;-3.4186e-06;9.4863e-06;0.0023563;-0.005894;0.0009538;-0.0041691
0.635;-7.1019e-07;1.8063e-06;-4.3197e-06;1.1406e-05;0.0015482;-0.0051195;-0.0013004;-0.0054062
0.64;-6.9461e-07;1.5077e-06;-5.2785e-06;1.3187e-05;-0.0018409;-0.0018903;-0.0033276;-0.0056511
0.645;-7.8692e-07;1.2382e-06;-6.3348e-06;1.4843e-05;-0.0067866;0.0042083;-0.0044733;-0.0043168
0.65;-1.0875e-06;1.1537e-06;-7.4992e-06;1.6419e-05;-0.0098952;0.010601;-0.0041826;-0.0021156
0.655;-1.6126e-06;1.3639e-06;-8.7466e-06;1.7956e-05;-0.0080891;0.013;-0.0024637;-0.0010425
0.66;-2.2539e-06;1.8631e-06;-1.0021e-05;1.9458e-05;-0.0012392;0.010143;0.00028078;-0.0016678
0.665;-2.8166e-06;2.5377e-06;-1.1245e-05;2.0895e-05;0.0075318;0.0039041;0.0037775;-0.0036192
0.67;-3.1198e-06;3.2269e-06;-1.2331e-05;2.2204e-05;0.013254;-0.0027408;0.0072485;-0.0065801
0.675;-3.1025e-06;3.7988e-06;-1.321e-05;2.3312e-05;0.012422;-0.0066678;0.009332;-0.0094591
0.68;-2.8564e-06;4.1951e-06;-1.386e-05;2.4155e-05;0.0059058;-0.0073901;0.0090189;-0.011785
0.685;-2.5602e-06;4.4162e-06;-1.4319e-05;2.4681e-05;-0.0019025;-0.0066249;0.0062615;-0.013567
0.69;-2.3672e-06;4.4892e-06;-1.4667e-05;2.4867e-05;-0.0063759;-0.0052303;0.0025798;-0.013676
0.695;-2.333e-06;4.4537e-06;-1.4985e-05;2.4743e-05;-0.00635;-0.0034543;-0.00017335;-0.011113
0.7;-2.428e-06;4.3529e-06;-1.5316e-05;2.4401e-05;-0.0039893;-0.0017684;-0.00083223;-0.0062965
0.705;-2.5883e-06;4.2267e-06;-1.5637e-05;2.3973e-05;-0.0012399;-0.00025426;0.0015464;-0.00062536
0.71;-2.7516e-06;4.1117e-06;-1.586e-05;2.359e-05;0.0010022;0.0011429;0.0062985;0.0041833
0.715;-2.872e-06;4.0296e-06;-1.5867e-05;2.3335e-05;0.0024426;0.0015015;0.011076;0.0061508
0.72;-2.9187e-06;3.9633e-06;-1.556e-05;2.3203e-05;0.003449;-0.00022619;0.013969;0.0036981
0.725;-2.8721e-06;3.8575e-06;-1.4907e-05;2.3086e-05;0.0040144;-0.0029332;0.013744;-0.0024907
0.73;-2.7315e-06;3.6619e-06;-1.3959e-05;2.2818e-05;0.0035212;-0.0042633;0.0098918;-0.0096266
0.735;-2.5239e-06;3.3643e-06;-1.2842e-05;2.2236e-05;0.0018391;-0.0039029;0.0035982;-0.01547
0.74;-2.3028e-06;2.9755e-06;-1.1717e-05;2.1221e-05;-0.00075614;-0.0033932;-0.0029407;-0.019107
0.745;-2.1332e-06;2.502e-06;-1.0718e-05;1.9721e-05;-0.0033625;-0.0033759;-0.0071581;-0.01984
0.75;-2.059e-06;1.9466e-06;-9.8953e-06;1.7754e-05;-0.0042846;-0.0031858;-0.0069495;-0.017433
0.755;-2.0693e-06;1.331e-06;-9.1928e-06;1.5416e-05;-0.0024945;-0.0016307;-0.0026982;-0.012337
0.76;-2.0944e-06;7.2085e-07;-8.4914e-06;1.2854e-05;0.0013132;0.0020482;0.0026169;-0.0055573
0.765;-2.0424e-06;2.2849e-07;-7.6905e-06;1.0241e-05;0.0048509;0.0073719;0.0053595;0.0015278
0.77;-1.8547e-06;-1.7175e-08;-6.7736e-06;7.7406e-06;0.0060257;0.01237;0.0039399;0.0074002
0.775;-1.5372e-06;6.6841e-08;-5.8105e-06;5.4617e-06;0.0043766;0.014028;-0.00023196;0.010384
0.78;-1.154e-06;4.6677e-07;-4.9045e-06;3.4433e-06;0.00088099;0.011266;-0.0043484;0.01046
0.785;-7.9306e-07;1.0768e-06;-4.1294e-06;1.6711e-06;-0.0026645;0.0055529;-0.0061364;0.0092459
0.79;-5.2462e-07;1.738e-06;-3.4963e-06;1.1198e-07;-0.0047461;-0.0014597;-0.0052302;0.0077965
0.795;-3.7213e-07;2.2808e-06;-2.9593e-06;-1.2636e-06;-0.004542;-0.0080153;-0.0024721;0.0068826
0.8;-3.0547e-07;2.5684e-06;-2.4406e-06;-2.4639e-06;-0.0023327;-0.012411;0.0010088;0.0071351
0.805;-2.5977e-07;2.533e-06;-1.8569e-06;-3.4625e-06;0.00065458;-0.013446;0.0041941;0.0089875
0.81;-1.6128e-07;2.1919e-06;-1.1344e-06;-4.1954e-06;0.0035707;-0.011033;0.0069154;0.012269
0.815;5.1126e-08;1.6266e-06;-2.1502e-07;-4.5838e-06;0.0055485;-0.0069046;0.0088376;0.01529
0.82;4.0225e-07;9.4196e-07;9.2926e-07;-4.5737e-06;0.005561;-0.0026414;0.0091644;0.016602
0.825;8.6738e-07;2.3436e-07;2.2875e-06;-4.1634e-06;0.0035681;0.00081144;0.0079555;0.015435
0.83;1.38e-06;-4.2824e-07;3.817e-06;-3.4179e-06;0.00023332;0.0027967;0.0057534;0.011386
0.835;1.8469e-06;-1.0066e-06;5.4508e-06;-2.4618e-06;-0.003881;0.00394;0.0025948;0.0054694
0.84;2.1672e-06;-1.4749e-06;7.0974e-06;-1.4507e-06;-0.0078528;0.004873;-0.0015647;-0.0010677
0.845;2.2646e-06;-1.8133e-06;8.6494e-06;-5.455e-07;-0.0099947;0.0055201;-0.0060028;-0.0074024
0.85;2.1247e-06;-2.0142e-06;1.0008e-05;1.0716e-07;-0.0090028;0.0054751;-0.0094983;-0.01281
0.855;1.8119e-06;-2.0972e-06;1.1112e-05;3.871e-07;-0.0048512;0.0039727;-0.010856;-0.017014
0.86;1.4588e-06;-2.12e-06;1.1966e-05;2.0563e-07;0.0016221;0.00085687;-0.0091382;-0.019906
0.865;1.2311e-06;-2.1689e-06;1.2644e-05;-4.9573e-07;0.0084142;-0.0029569;-0.004975;-0.02169
0.87;1.2605e-06;-2.3234e-06;1.3245e-05;-1.7486e-06;0.012179;-0.0054908;-0.0011931;-0.022433
0.875;1.57e-06;-2.5993e-06;1.3819e-05;-3.5451e-06;0.010258;-0.0042535;-0.0009356;-0.021078
0.88;2.0518e-06;-2.9157e-06;1.4321e-05;-5.8155e-06;0.0035476;0.00099716;-0.0048422;-0.016842
0.885;2.5319e-06;-3.1301e-06;1.4631e-05;-8.4279e-06;-0.0036972;0.0071701;-0.010461;-0.010522
0.89;2.8752e-06;-3.1155e-06;1.4633e-05;-1.1207e-05;-0.0072647;0.011164;-0.014185;-0.0028497
0.895;3.0533e-06;-2.8194e-06;1.4291e-05;-1.3953e-05;-0.0059784;0.011378;-0.013396;0.0055408
0.9;3.1234e-06;-2.2913e-06;1.3678e-05;-1.647e-05;-0.0026654;0.0072093;-0.0083294;0.012745
0.905;3.1432e-06;-1.6749e-06;1.294e-05;-1.8622e-05;-0.0013367;-0.00013951;-0.0015911;0.016556
0.91;3.1085e-06;-1.159e-06;1.2234e-05;-2.0367e-05;-0.0030107;-0.0079071;0.0040792;0.015942
0.915;2.9737e-06;-9.0445e-07;1.1666e-05;-2.1762e-05;-0.0050056;-0.013017;0.0070227;0.012127
0.92;2.7256e-06;-9.8975e-07;1.1272e-05;-2.2913e-05;-0.004079;-0.014192;0.0069035;0.0073556
0.925;2.4189e-06;-1.4072e-06;1.101e-05;-2.3929e-05;-0.0006163;-0.012393;0.003675;0.0034204
0.93;2.1264e-06;-2.0886e-06;1.0766e-05;-2.4876e-05;0.0017694;-0.0087291;-0.0022188;0.0021627
0.935;1.8666e-06;-2.93e-06;1.039e-05;-2.5738e-05;0.00086743;-0.0040704;-0.0083674;0.0045755
0.94;1.5944e-06;-3.8087e-06;9.7648e-06;-2.6416e-05;-0.0018631;0.0010842;-0.011548;0.010113
0.945;1.2618e-06;-4.5913e-06;8.8693e-06;-2.6754e-05;-0.0029867;0.0065963;-0.010126;0.017048
0.95;8.8732e-07;-5.1511e-06;7.784e-06;-2.6601e-05;-0.00037769;0.011242;-0.0050769;0.022329
0.955;5.6742e-07;-5.4094e-06;6.6434e-06;-2.5886e-05;0.0047345;0.012888;0.00066176;0.022616
0.96;4.1668e-07;-5.3689e-06;5.5641e-06;-2.4678e-05;0.0088121;0.011042;0.0042545;0.016888
0.965;4.9358e-07;-5.0966e-06;4.6013e-06;-2.3169e-05;0.0094187;0.0074954;0.0050744;0.0071814
0.97;7.7677e-07;-4.6822e-06;3.7622e-06;-2.1613e-05;0.0070954;0.0038825;0.0048273;-0.0034496
0.975;1.1883e-06;-4.2086e-06;3.0454e-06;-2.025e-05;0.0031815;0.00084314;0.0049507;-0.011961
0.98;1.613e-06;-3.7387e-06;2.4534e-06;-1.9229e-05;-0.002123;-0.001148;0.0050432;-0.015458
0.985;1.9066e-06;-3.3105e-06;1.9779e-06;-1.8562e-05;-0.0083649;-0.0021845;0.0042709;-0.012857
0.99;1.931e-06;-2.9382e-06;1.5917e-06;-1.812e-05;-0.013185;-0.0023025;0.0028842;-0.0051954
0.995;1.6225e-06;-2.6043e-06;1.266e-06;-1.7673e-05;-0.013476;-0.00077132;0.0019475;0.0055349
1.0;1.0474e-06;-2.2474e-06;9.9686e-07;-1.695e-05;-0.0078756;0.0025981;0.0025655;0.016611
1.005;3.9814e-07;-1.77e-06;8.2312e-07;-1.5697e-05;0.0019196;0.0070401;0.0050594;0.025795
1.01;-1.1829e-07;-1.0854e-06;7.9856e-07;-1.375e-05;0.0087443;0.0095561;0.0068861;0.029822
1.015;-4.1675e-07;-1.8372e-07;9.286e-07;-1.1081e-05;0.0087274;0.0078342;0.0055013;0.027871
1.02;-5.6402e-07;8.3653e-07;1.1304e-06;-7.7999e-06;0.00339;0.0016717;0.0002626;0.021167
1.025;-7.0074e-07;1.7913e-06;1.2417e-06;-4.1081e-06;-0.0025559;-0.0069015;-0.007499;0.011688
1.03;-9.2224e-07;2.4888e-06;1.0741e-06;-2.3764e-07;-0.0042554;-0.013705;-0.014821;0.0025906
1.035;-1.2123e-06;2.8182e-06;4.8303e-07;3.6162e-06;-0.0012506;-0.015771;-0.019081;-0.003932
1.04;-1.4806e-06;2.785e-06;-5.8427e-07;7.3283e-06;0.0029962;-0.013252;-0.019037;-0.0074308
1.045;-1.653e-06;2.483e-06;-2.0794e-06;1.0843e-05;0.0046952;-0.0082564;-0.015207;-0.0083519
1.05;-1.7236e-06;2.0328e-06;-3.8756e-06;1.415e-05;0.00346;-0.0036003;-0.0088832;-0.0082912
1.055;-1.725e-06;1.5341e-06;-5.7999e-06;1.7246e-05;0.0020731;-0.00026218;-0.0013735;-0.0086007
1.06;-1.6802e-06;1.0717e-06;-7.684e-06;2.0117e-05;0.0016157;0.0031541;0.0046048;-0.0093727
1.065;-1.6067e-06;7.4447e-07;-9.4292e-06;2.2739e-05;0.00068431;0.0076516;0.0065339;-0.010525
1.07;-1.5505e-06;6.5813e-07;-1.1039e-05;2.5066e-05;-0.0020594;0.011631;0.0042947;-0.013036
1.075;-1.5993e-06;8.6904e-07;-1.26e-05;2.7002e-05;-0.0063267;0.012172;-0.00031293;-0.018272
1.08;-1.8486e-06;1.3373e-06;-1.4215e-05;2.839e-05;-0.0097328;0.0084371;-0.0041162;-0.025606
1.085;-2.3377e-06;1.9339e-06;-1.5931e-05;2.9046e-05;-0.0094672;0.0018393;-0.0039204;-0.032875
1.09;-2.9998e-06;2.4891e-06;-1.7673e-05;2.8819e-05;-0.0044004;-0.0051522;0.0017626;-0.037857
1.095;-3.6736e-06;2.861e-06;-1.9254e-05;2.7638e-05;0.0034557;-0.009537;0.011161;-0.03844
1.1;-4.1785e-06;2.9911e-06;-2.045e-05;2.5555e-05;0.010077;-0.0098267;0.019643;-0.033803
