T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.12;-7.515e-06;-3.1452e-06;-1.03e-05;-1.4822e-05;0.021642;0.00046456;0.00083623;0.013273
1.125;-7.5583e-06;-4.2192e-06;-7.8387e-06;-2.0815e-05;0.032352;-0.011551;-0.0077022;0.02386
1.13;-6.7422e-06;-5.7151e-06;-5.6421e-06;-2.6109e-05;0.036453;-0.022235;-0.013468;0.032074
1.135;-5.0738e-06;-7.7879e-06;-3.8068e-06;-3.0555e-05;0.031772;-0.023963;-0.015457;0.035822
1.14;-2.7628e-06;-1.0338e-05;-2.3186e-06;-3.4124e-05;0.019672;-0.014302;-0.012347;0.034374
1.145;-1.6449e-07;-1.3025e-05;-1.0463e-06;-3.6884e-05;0.0033208;0.0033646;-0.0049337;0.030346
1.15;2.3092e-06;-1.5394e-05;2.1333e-07;-3.8913e-05;-0.013299;0.022064;0.0039185;0.028029
1.155;4.2977e-06;-1.7054e-05;1.6674e-06;-4.0229e-05;-0.025544;0.034655;0.011642;0.029101
1.16;5.5854e-06;-1.7801e-05;3.4708e-06;-4.0782e-05;-0.030559;0.038491;0.016328;0.031895
1.165;6.1361e-06;-1.7627e-05;5.6874e-06;-4.0529e-05;-0.028431;0.035231;0.016753;0.03256
1.17;6.0682e-06;-1.6666e-05;8.2736e-06;-3.9521e-05;-0.021084;0.027706;0.012833;0.027937
1.175;5.5909e-06;-1.5117e-05;1.1078e-05;-3.791e-05;-0.011668;0.019301;0.0046664;0.020246
1.18;4.9258e-06;-1.3176e-05;1.3844e-05;-3.5849e-05;-0.0033458;0.012067;-0.0077296;0.01576
1.185;4.2496e-06;-1.1019e-05;1.6225e-05;-3.3359e-05;0.0024656;0.0052751;-0.023085;0.018593
1.19;3.6855e-06;-8.8207e-06;1.7843e-05;-3.0292e-05;0.0065142;-0.0020299;-0.037965;0.027434
1.195;3.329e-06;-6.7504e-06;1.8391e-05;-2.6421e-05;0.010093;-0.0082026;-0.047695;0.036965
1.2;3.2581e-06;-4.911e-06;1.7731e-05;-2.1576e-05;0.012764;-0.010298;-0.048909;0.040974
1.205;3.4995e-06;-3.2945e-06;1.5941e-05;-1.5775e-05;0.012234;-0.0075526;-0.041592;0.035552
1.21;3.9772e-06;-1.8029e-06;1.3272e-05;-9.2569e-06;0.0066991;-0.0024487;-0.028735;0.02181
1.215;4.5024e-06;-3.2689e-07;1.0067e-05;-2.3992e-06;-0.0028778;0.0012239;-0.014103;0.005392
1.22;4.8315e-06;1.1892e-06;6.6834e-06;4.4401e-06;-0.012822;0.0019965;-0.00024735;-0.0069028
1.225;4.7513e-06;2.7527e-06;3.4345e-06;1.1044e-05;-0.019943;0.0017863;0.011064;-0.011922
1.23;4.1272e-06;4.3752e-06;5.4996e-07;1.734e-05;-0.023579;0.0029327;0.018117;-0.012814
1.235;2.9083e-06;6.1055e-06;-1.8565e-06;2.3276e-05;-0.02403;0.0056755;0.020151;-0.015921
1.24;1.1256e-06;8.0108e-06;-3.7916e-06;2.871e-05;-0.021089;0.0083346;0.017584;-0.024201
1.245;-1.0938e-06;1.0126e-05;-5.3594e-06;3.3413e-05;-0.013863;0.0084693;0.011806;-0.034257
1.25;-3.507e-06;1.2394e-05;-6.7169e-06;3.7188e-05;-0.0016809;0.0038062;0.0050214;-0.039992
1.255;-5.7656e-06;1.4641e-05;-8.0197e-06;3.9994e-05;0.014048;-0.0055002;-0.00064823;-0.037672
1.26;-7.4893e-06;1.6618e-05;-9.3836e-06;4.1972e-05;0.028755;-0.016105;-0.0042612;-0.028526
1.265;-8.4007e-06;1.8093e-05;-1.0877e-05;4.3364e-05;0.03628;-0.024059;-0.0061301;-0.018343
1.27;-8.4467e-06;1.893e-05;-1.2527e-05;4.4361e-05;0.033013;-0.027015;-0.0063748;-0.013231
1.275;-7.8179e-06;1.9121e-05;-1.4305e-05;4.501e-05;0.020997;-0.024609;-0.0038251;-0.014607
1.28;-6.8532e-06;1.8769e-05;-1.61e-05;4.5236e-05;0.0058817;-0.018921;0.0023525;-0.019153
1.285;-5.9052e-06;1.8011e-05;-1.7729e-05;4.494e-05;-0.0072368;-0.013575;0.01093;-0.022742
1.29;-5.2385e-06;1.6954e-05;-1.8976e-05;4.407e-05;-0.015294;-0.010309;0.019712;-0.02311
1.295;-4.9814e-06;1.5667e-05;-1.9643e-05;4.2646e-05;-0.017508;-0.0080619;0.026652;-0.021209
1.3;-5.1283e-06;1.4214e-05;-1.9597e-05;4.0699e-05;-0.014824;-0.0052338;0.030341;-0.020628
1.305;-5.5694e-06;1.2677e-05;-1.8793e-05;3.8192e-05;-0.0087369;-0.0014973;0.030365;-0.024152
1.31;-6.1274e-06;1.1148e-05;-1.7272e-05;3.5003e-05;-0.00061801;0.0020729;0.02707;-0.030422
1.315;-6.5896e-06;9.6895e-06;-1.5148e-05;3.1e-05;0.0082812;0.0036773;0.021101;-0.034736
1.32;-6.7442e-06;8.3054e-06;-1.2597e-05;2.6153e-05;0.016337;0.0022607;0.01311;-0.03278
1.325;-6.4183e-06;6.936e-06;-9.8245e-06;2.0603e-05;0.022114;-0.0010828;0.0045951;-0.023467
1.33;-5.5069e-06;5.4977e-06;-7.0181e-06;1.4631e-05;0.024742;-0.004428;-0.0018991;-0.010395
1.335;-3.9889e-06;3.9281e-06;-4.2846e-06;8.5374e-06;0.023806;-0.0060897;-0.0039568;0.00076715
1.34;-1.9299e-06;2.2155e-06;-1.6094e-06;2.5375e-06;0.019496;-0.0053638;-0.00073467;0.0067306
1.345;5.2503e-07;3.8965e-07;1.1308e-06;-3.275e-06;0.012186;-0.0036996;0.0059289;0.0082798
1.35;3.1666e-06;-1.5219e-06;4.1034e-06;-8.867e-06;0.0027546;-0.0031427;0.012662;0.0093575
1.355;5.7568e-06;-3.5294e-06;7.4456e-06;-1.418e-05;-0.0068666;-0.0045232;0.016923;0.012906
1.36;8.0772e-06;-5.6765e-06;1.1219e-05;-1.911e-05;-0.014732;-0.0066459;0.017573;0.017794
1.365;9.9638e-06;-7.9847e-06;1.5389e-05;-2.3558e-05;-0.019982;-0.0062646;0.014237;0.020784
1.37;1.1321e-05;-1.0377e-05;1.9829e-05;-2.7496e-05;-0.022345;-0.00052387;0.0072946;0.01998
1.375;1.2133e-05;-1.265e-05;2.4332e-05;-3.0979e-05;-0.021373;0.0101;-0.002184;0.01647
1.38;1.2469e-05;-1.4528e-05;2.8644e-05;-3.4087e-05;-0.01672;0.021457;-0.013127;0.013514
1.385;1.2486e-05;-1.5781e-05;3.2484e-05;-3.6844e-05;-0.0087468;0.028657;-0.024548;0.01453
1.39;1.2408e-05;-1.6309e-05;3.5582e-05;-3.916e-05;0.0010847;0.029321;-0.034881;0.020734
1.395;1.2468e-05;-1.617e-05;3.7719e-05;-4.0851e-05;0.010008;0.024058;-0.042071;0.029291
1.4;1.2834e-05;-1.5536e-05;3.8771e-05;-4.1738e-05;0.014536;0.015587;-0.044694;0.035029
1.405;1.3537e-05;-1.4615e-05;3.8732e-05;-4.1752e-05;0.012343;0.0072951;-0.042601;0.034825
1.41;1.4442e-05;-1.3585e-05;3.7703e-05;-4.0952e-05;0.0039293;0.0014408;-0.036659;0.030326
1.415;1.5296e-05;-1.2555e-05;3.5857e-05;-3.9438e-05;-0.0080286;-0.0014419;-0.028711;0.026764
1.42;1.5795e-05;-1.1571e-05;3.3387e-05;-3.7236e-05;-0.020362;-0.0022155;-0.021114;0.028215
1.425;1.5662e-05;-1.0641e-05;3.0462e-05;-3.4263e-05;-0.030194;-0.0020984;-0.015403;0.033557
1.43;1.4705e-05;-9.7495e-06;2.7191e-05;-3.0403e-05;-0.035776;-0.0010615;-0.01219;0.037341
1.435;1.2846e-05;-8.8452e-06;2.3622e-05;-2.5649e-05;-0.036438;0.0021075;-0.011598;0.034259
1.44;1.0135e-05;-7.8258e-06;1.9744e-05;-2.0184e-05;-0.031715;0.0070918;-0.013158;0.022614
1.445;6.7556e-06;-6.5789e-06;1.5499e-05;-1.4365e-05;-0.02175;0.011126;-0.016201;0.0057712
1.45;3.0093e-06;-5.0459e-06;1.0806e-05;-8.5862e-06;-0.0076495;0.011778;-0.019617;-0.0090406
1.455;-7.3131e-07;-3.25e-06;5.5935e-06;-3.1154e-06;0.0080957;0.0092711;-0.021976;-0.015641
1.46;-4.1022e-06;-1.2613e-06;-1.7251e-07;1.992e-06;0.021503;0.0061437;-0.02231;-0.013473
1.465;-6.8435e-06;8.63e-07;-6.4635e-06;6.8339e-06;0.028908;0.0046957;-0.019705;-0.0077655
1.47;-8.8622e-06;3.1094e-06;-1.3163e-05;1.1519e-05;0.028927;0.0050669;-0.012979;-0.0047697
1.475;-1.0228e-05;5.4878e-06;-2.0036e-05;1.6062e-05;0.023351;0.005494;-0.00096534;-0.0065366
1.48;-1.1106e-05;7.9752e-06;-2.6719e-05;2.0391e-05;0.015623;0.0032462;0.016151;-0.010648
1.485;-1.1688e-05;1.0458e-05;-3.2758e-05;2.4422e-05;0.0080763;-0.0035584;0.035418;-0.013125
1.49;-1.2155e-05;1.2718e-05;-3.7704e-05;2.8141e-05;0.0011734;-0.014337;0.051994;-0.011915
1.495;-1.2674e-05;1.4477e-05;-4.123e-05;3.1601e-05;-0.0053536;-0.025678;0.061642;-0.0088081
1.5;-1.339e-05;1.5517e-05;-4.3196e-05;3.4856e-05;-0.010459;-0.031877;0.063182;-0.0075488
1.505;-1.4381e-05;1.5799e-05;-4.3643e-05;3.7873e-05;-0.011555;-0.028867;0.058429;-0.01146
1.51;-1.5597e-05;1.549e-05;-4.2735e-05;4.0478e-05;-0.0064968;-0.018417;0.049911;-0.021423
1.515;-1.6833e-05;1.4871e-05;-4.0709e-05;4.2397e-05;0.0049371;-0.0063403;0.0396;-0.033539
1.52;-1.7751e-05;1.4195e-05;-3.7826e-05;4.3378e-05;0.020441;0.001822;0.028916;-0.041502
1.525;-1.797e-05;1.3584e-05;-3.4346e-05;4.3307e-05;0.035496;0.0033074;0.018838;-0.042733
1.53;-1.718e-05;1.3006e-05;-3.05e-05;4.2197e-05;0.045207;-0.00056726;0.010461;-0.040297
1.535;-1.5249e-05;1.2357e-05;-2.6458e-05;4.0101e-05;0.046229;-0.0050723;0.0051743;-0.038645
1.54;-1.2274e-05;1.1568e-05;-2.2309e-05;3.7031e-05;0.037246;-0.0062596;0.0033819;-0.039308
1.545;-8.5837e-06;1.0643e-05;-1.8061e-05;3.2967e-05;0.020067;-0.0045863;0.0045388;-0.040156
1.55;-4.64e-06;9.6168e-06;-1.3653e-05;2.7939e-05;0.00018389;-0.0034818;0.00829;-0.037009
1.555;-8.9648e-07;8.4792e-06;-8.9686e-06;2.2113e-05;-0.01622;-0.0054231;0.01374;-0.026849
1.56;2.3278e-06;7.1558e-06;-3.8753e-06;1.582e-05;-0.025364;-0.0094375;0.019;-0.010536
1.565;4.8962e-06;5.5564e-06;1.7238e-06;9.4747e-06;-0.027138;-0.012651;0.021486;0.0063557
1.57;6.8201e-06;3.6293e-06;7.8218e-06;3.4102e-06;-0.024436;-0.013573;0.018457;0.01615
1.575;8.1874e-06;1.3784e-06;1.426e-05;-2.2603e-06;-0.020096;-0.012346;0.0087822;0.015428
1.58;9.1134e-06;-1.1453e-06;2.0725e-05;-7.6347e-06;-0.015213;-0.0094884;-0.006574;0.0082824
1.585;9.7308e-06;-3.8613e-06;2.6796e-05;-1.2877e-05;-0.0094753;-0.0058929;-0.024953;0.0022894
1.59;1.0203e-05;-6.6827e-06;3.2028e-05;-1.8063e-05;-0.0021136;-0.0025375;-0.04225;0.0021198
1.595;1.0727e-05;-9.5215e-06;3.6049e-05;-2.3136e-05;0.0061457;0.0011457;-0.05461;0.0069546
1.6;1.1487e-05;-1.2252e-05;3.8642e-05;-2.7964e-05;0.012824;0.0074972;-0.059651;0.012613
1.605;1.2593e-05;-1.467e-05;3.9777e-05;-3.2447e-05;0.014894;0.017505;-0.057005;0.015031
1.61;1.4007e-05;-1.6524e-05;3.959e-05;-3.6582e-05;0.0097917;0.027547;-0.048847;0.012828
1.615;1.5508e-05;-1.7642e-05;3.8309e-05;-4.0443e-05;-0.0027935;0.031458;-0.038593;0.0090256
1.62;1.6724e-05;-1.8041e-05;3.6182e-05;-4.4072e-05;-0.020052;0.0261;-0.029163;0.0095695
1.625;1.7226e-05;-1.7941e-05;3.3412e-05;-4.736e-05;-0.037029;0.013837;-0.022186;0.017694
1.63;1.666e-05;-1.7649e-05;3.014e-05;-5.0039e-05;-0.048499;0.0014517;-0.017984;0.030989
1.635;1.485e-05;-1.7385e-05;2.644e-05;-5.178e-05;-0.050993;-0.0036872;-0.016298;0.044023
1.64;1.1859e-05;-1.716e-05;2.2329e-05;-5.2324e-05;-0.043576;0.00058808;-0.016542;0.051822
1.645;7.977e-06;-1.6806e-05;1.7787e-05;-5.156e-05;-0.027752;0.0096547;-0.017893;0.052834
1.65;3.6596e-06;-1.6127e-05;1.2776e-05;-4.9512e-05;-0.0070891;0.016328;-0.019682;0.049915
1.655;-5.7837e-07;-1.5052e-05;7.2496e-06;-4.6256e-05;0.013456;0.015483;-0.021531;0.046701
1.66;-4.2876e-06;-1.3684e-05;1.1697e-06;-4.1862e-05;0.028879;0.0078751;-0.022748;0.044328
1.665;-7.1857e-06;-1.2215e-05;-5.4635e-06;-3.6398e-05;0.036055;0.00026362;-0.021536;0.041288
1.67;-9.2015e-06;-1.0755e-05;-1.2561e-05;-2.9992e-05;0.034574;-0.0010222;-0.015641;0.034048
1.675;-1.0456e-05;-9.2443e-06;-1.99e-05;-2.2902e-05;0.026351;0.005031;-0.0037447;0.020786
1.68;-1.1197e-05;-7.4909e-06;-2.7116e-05;-1.5491e-05;0.014758;0.014378;0.013624;0.0048703
1.685;-1.1709e-05;-5.302e-06;-3.3736e-05;-8.1129e-06;0.0035479;0.020494;0.034016;-0.0075631
1.69;-1.2232e-05;-2.6201e-06;-3.9262e-05;-9.8538e-07;-0.0044539;0.018985;0.053569;-0.012505
1.695;-1.2912e-05;4.3271e-07;-4.3267e-05;5.85e-06;-0.0081874;0.010723;0.068093;-0.010892
1.7;-1.3796e-05;3.6241e-06;-4.5489e-05;1.2451e-05;-0.0080889;0.0003559;0.074575;-0.0078615
1.705;-1.4847e-05;6.7243e-06;-4.588e-05;1.884e-05;-0.0052669;-0.0076664;0.071991;-0.0090114
1.71;-1.5967e-05;9.5837e-06;-4.4601e-05;2.4919e-05;-0.00024453;-0.011618;0.061568;-0.015798
1.715;-1.7001e-05;1.2133e-05;-4.1979e-05;3.0492e-05;0.0070259;-0.013228;0.045982;-0.024731
1.72;-1.7743e-05;1.4315e-05;-3.8427e-05;3.537e-05;0.016373;-0.016075;0.028427;-0.030886
1.725;-1.7943e-05;1.603e-05;-3.4364e-05;3.947e-05;0.027021;-0.021302;0.01236;-0.031341
1.73;-1.7343e-05;1.7154e-05;-3.0137e-05;4.2836e-05;0.036899;-0.026045;0.00081221;-0.027399
1.735;-1.5744e-05;1.7627e-05;-2.5949e-05;4.556e-05;0.043143;-0.025977;-0.0040027;-0.023903
1.74;-1.3069e-05;1.7537e-05;-2.1831e-05;4.7666e-05;0.04294;-0.019174;-0.0016348;-0.025579
1.745;-9.4242e-06;1.7099e-05;-1.7656e-05;4.9033e-05;0.034647;-0.008615;0.0061026;-0.033484
1.75;-5.1074e-06;1.6549e-05;-1.3204e-05;4.9434e-05;0.019178;-0.00038726;0.016181;-0.043834
1.755;-5.5633e-07;1.6002e-05;-8.2353e-06;4.8651e-05;-0.00042787;0.00073257;0.025078;-0.050855
1.76;3.7427e-06;1.54e-05;-2.5798e-06;4.6596e-05;-0.019745;-0.0051037;0.029924;-0.050976
1.765;7.3706e-06;1.4574e-05;3.8185e-06;4.3342e-05;-0.033984;-0.0129;0.029517;-0.044937
1.77;1.0076e-05;1.3372e-05;1.0885e-05;3.9062e-05;-0.039838;-0.017082;0.023933;-0.03719
1.775;1.1827e-05;1.1764e-05;1.842e-05;3.3914e-05;-0.036581;-0.015498;0.013668;-0.032155
1.78;1.2795e-05;9.8404e-06;2.6116e-05;2.7991e-05;-0.026123;-0.009792;-0.00087279;-0.02991
1.785;1.3282e-05;7.7422e-06;3.356e-05;2.1358e-05;-0.012282;-0.004131;-0.019193;-0.026817
1.79;1.3622e-05;5.5561e-06;4.0264e-05;1.4141e-05;0.00048711;-0.0028744;-0.040039;-0.019976
1.795;1.4077e-05;3.2521e-06;4.5709e-05;6.5585e-06;0.0087195;-0.0065399;-0.060682;-0.0093192
1.8;1.4776e-05;7.2794e-07;4.943e-05;-1.1092e-06;0.01088;-0.011078;-0.077245;0.0025355
1.805;1.5703e-05;-2.0812e-06;5.1112e-05;-8.602e-06;0.0073452;-0.011748;-0.085984;0.011479
1.81;1.6723e-05;-5.1172e-06;5.0664e-05;-1.5763e-05;0.00011971;-0.0064252;-0.084412;0.015124
1.815;1.7641e-05;-8.1899e-06;4.8256e-05;-2.2545e-05;-0.0082632;0.0034611;-0.072417;0.015166
1.82;1.825e-05;-1.1049e-05;4.4279e-05;-2.894e-05;-0.016524;0.013646;-0.053216;0.015764
1.825;1.8341e-05;-1.3496e-05;3.9231e-05;-3.4893e-05;-0.024864;0.01937;-0.032383;0.019643
1.83;1.7707e-05;-1.5464e-05;3.3591e-05;-4.0269e-05;-0.033118;0.018923;-0.014981;0.026427
1.835;1.6163e-05;-1.7007e-05;2.7716e-05;-4.4894e-05;-0.039741;0.015152;-0.0037407;0.033725
1.84;1.3596e-05;-1.8207e-05;2.1811e-05;-4.8621e-05;-0.042039;0.012219;0.0012701;0.038142
1.845;1.0037e-05;-1.9109e-05;1.5941e-05;-5.1407e-05;-0.037428;0.011647;0.0016467;0.037105
1.85;5.6898e-06;-1.971e-05;1.0075e-05;-5.3329e-05;-0.025659;0.012436;-0.001353;0.032097
1.855;9.0972e-07;-1.9996e-05;4.1069e-06;-5.4496e-05;-0.0089761;0.012754;-0.0068021999999999996;0.02826
1.86;-3.8667e-06;-1.9979e-05;-2.1077e-06;-5.4936e-05;0.0092655;0.011452;-0.012921;0.029855
1.865;-8.2097e-06;-1.9698e-05;-8.6984e-06;-5.4541e-05;0.025426;0.0096735;-0.017172;0.036932
1.87;-1.1781e-05;-1.9171e-05;-1.5717e-05;-5.3119e-05;0.036342;0.010071;-0.017128;0.045225
1.875;-1.4401e-05;-1.8338e-05;-2.3094e-05;-5.0513e-05;0.039812;0.014286;-0.011536;0.049508
1.88;-1.6084e-05;-1.7066e-05;-3.0625e-05;-4.6693e-05;0.035138;0.020888;-0.00080033;0.047638
1.885;-1.7033e-05;-1.5214e-05;-3.7999e-05;-4.1758e-05;0.023641;0.025563;0.013379;0.041628
1.89;-1.7582e-05;-1.2742e-05;-4.4848e-05;-3.586e-05;0.0083805;0.024004;0.028527;0.035331
1.895;-1.8102e-05;-9.7827e-06;-5.0808e-05;-2.9134e-05;-0.0060325;0.01505;0.042668;0.030982
1.9;-1.8878e-05;-6.6004e-06;-5.5546e-05;-2.1663e-05;-0.01454;0.0027844;0.055067;0.028542
1.905;-2.0016e-05;-3.4574e-06;-5.8785e-05;-1.3508e-05;-0.014427;-0.0059543;0.064912;0.026162
1.91;-2.141e-05;-4.7656e-07;-6.0328e-05;-4.7645e-06;-0.0061921;-0.007061;0.07081;0.021014
1.915;-2.2796e-05;2.4012e-06;-6.0098e-05;4.3948e-06;0.0069218;-0.0012129;0.070976;0.01224
1.92;-2.3846e-05;5.3431e-06;-5.8186e-05;1.3727e-05;0.019908;0.0063433;0.063666;0.001551
1.925;-2.4283e-05;8.4719e-06;-5.4859e-05;2.297e-05;0.029176;0.008655;0.049605;-0.0086382
1.93;-2.3927e-05;1.1738e-05;-5.05e-05;3.1895e-05;0.034295;0.0023862;0.032911;-0.016775
1.935;-2.2684e-05;1.4912e-05;-4.5493e-05;4.0318e-05;0.036662;-0.0098038;0.018918;-0.023489
1.94;-2.0516e-05;1.7698e-05;-4.0106e-05;4.8061e-05;0.037373;-0.021134;0.011425;-0.030828
1.945;-1.7431e-05;1.9908e-05;-3.4436e-05;5.4923e-05;0.035974;-0.025088;0.011187;-0.039696
1.95;-1.3512e-05;2.1559e-05;-2.8424e-05;6.0685e-05;0.030826;-0.019652;0.016135;-0.048305
1.955;-8.9503e-06;2.2848e-05;-2.1927e-05;6.517e-05;0.020534;-0.0093267;0.022688;-0.053864
1.96;-4.0624e-06;2.3992e-05;-1.4804e-05;6.8295e-05;0.0056128;-0.0022563;0.027437;-0.054913
1.965;7.552e-07;2.5062e-05;-6.9864e-06;7.009e-05;-0.011233;-0.0035511;0.028094;-0.051536
1.97;5.1067e-06;2.5934e-05;1.4786e-06;7.0666e-05;-0.026077;-0.012334;0.023753;-0.046043
1.975;8.6942e-06;2.6355e-05;1.0425e-05;7.013e-05;-0.035069;-0.023741;0.014765;-0.042876
1.98;1.1395e-05;2.6079e-05;1.9582e-05;6.8493e-05;-0.035936;-0.031962;0.0021255;-0.045153
1.985;1.3285e-05;2.4987e-05;2.8603e-05;6.5648e-05;-0.028959;-0.033402;-0.013031;-0.051479
1.99;1.4605e-05;2.3119e-05;3.7095e-05;6.1449e-05;-0.016608;-0.028754;-0.02924;-0.056814
1.995;1.5682e-05;2.0618e-05;4.4659e-05;5.5839e-05;-0.0029009;-0.021843;-0.045021;-0.056175
2.0;1.6818e-05;1.7641e-05;5.0921e-05;4.8925e-05;0.0076772;-0.016181;-0.059142;-0.048126
2.005;1.8205e-05;1.431e-05;5.5568e-05;4.097e-05;0.012423;-0.012211;-0.070075;-0.035208
2.01;1.9874e-05;1.072e-05;5.8407e-05;3.226e-05;0.010203;-0.0084941;-0.074618;-0.025104
2.015;2.1691e-05;6.9878e-06;5.941e-05;2.2978e-05;0.0016692;-0.0028705;-0.072312;-0.020663
2.02;2.3387e-05;3.2692e-06;5.8703e-05;1.3186e-05;-0.01141;0.0039418;-0.064549;-0.02019
2.025;2.4604e-05;-3.0384e-07;5.6516e-05;2.8906e-06;-0.026806;0.0077375;-0.053763;-0.019997
2.03;2.498e-05;-3.7058e-06;5.3131e-05;-7.8353e-06;-0.040517;0.0059722;-0.042126;-0.014516
2.035;2.4251e-05;-7.0221e-06;4.8838e-05;-1.8754e-05;-0.047962;0.00089458;-0.03056;-0.00093251
2.04;2.2342e-05;-1.0356e-05;4.3914e-05;-2.9464e-05;-0.046451;-0.0022938;-0.01985;0.017548
2.045;1.9391e-05;-1.3711e-05;3.8594e-05;-3.953e-05;-0.036966;0.00050568;-0.011788;0.034113
2.05;1.5682e-05;-1.6946e-05;3.3017e-05;-4.8617e-05;-0.023682;0.0090961;-0.0088085;0.044138
2.055;1.1545e-05;-1.9837e-05;2.7187e-05;-5.6554e-05;-0.010504;0.018453;-0.011364;0.047951
2.06;7.2888e-06;-2.2226e-05;2.1002e-05;-6.3285e-05;0.00090592;0.02171;-0.017058;0.0485
2.065;3.1835e-06;-2.4141e-05;1.4335e-05;-6.88e-05;0.011202;0.016269;-0.021478;0.048779
2.07;-5.1542e-07;-2.5773e-05;7.1438e-06;-7.3081e-05;0.02131;0.0063859;-0.020512;0.049994
2.075;-3.5743e-06;-2.7321e-05;-4.6241e-07;-7.6093e-05;0.029906;0.00034372;-0.012722;0.051466
2.08;-5.8345e-06;-2.8801e-05;-8.217e-06;-7.7809e-05;0.034013;0.0049519;0.00082194;0.052211
2.085;-7.2778e-06;-2.9975e-05;-1.5739e-05;-7.8232e-05;0.031382;0.019541;0.017763;0.051267
2.09;-8.0481e-06;-3.0452e-05;-2.2594e-05;-7.7404e-05;0.022482;0.036167;0.035594;0.048871
2.095;-8.4108e-06;-2.9911e-05;-2.8357e-05;-7.5376e-05;0.010135;0.04543;0.051798;0.047035
2.1;-8.6714e-06;-2.8276e-05;-3.2673e-05;-7.2171e-05;-0.0019703;0.042103;0.063994;0.047181
2.105;-9.0826e-06;-2.5764e-05;-3.5305e-05;-6.7776e-05;-0.010106;0.02803;0.070736;0.047939
2.11;-9.766e-06;-2.2769e-05;-3.616e-05;-6.2208e-05;-0.011712;0.010734;0.071533;0.045999
2.115;-1.0674e-05;-1.9657e-05;-3.5286e-05;-5.5571e-05;-0.0062915;-0.0014637;0.066678;0.03949
2.12;-1.1604e-05;-1.6624e-05;-3.2865e-05;-4.8068e-05;0.0045507;-0.0049138;0.057174;0.02984
2.125;-1.2255e-05;-1.3678e-05;-2.9176e-05;-3.993e-05;0.017679;-0.0020664;0.044325;0.020896
2.13;-1.2317e-05;-1.0734e-05;-2.4563e-05;-3.1327e-05;0.02952;0.0019108;0.029513;0.016329
2.135;-1.1545e-05;-7.7241e-06;-1.9399e-05;-2.2315e-05;0.037227;0.0033534;0.014581;0.016388
2.14;-9.8208e-06;-4.6406e-06;-1.4032e-05;-1.288e-05;0.038949;0.0025635;0.0016742;0.017404
2.145;-7.1864e-06;-1.4953e-06;-8.7353e-06;-3.0487e-06;0.033916;0.0023758;-0.0072994;0.014351
2.15;-3.841e-06;1.7329e-06;-3.6661e-06;7.0156e-06;0.022997;0.0042435;-0.010961;0.0043276
2.155;-1.0157e-07;5.0978e-06;1.151e-06;1.7001e-05;0.0085296;0.0066927;-0.009234;-0.010594
2.16;3.6674e-06;8.6279e-06;5.8083e-06;2.655e-05;-0.0061728;0.0065473;-0.0035578;-0.024363
2.165;7.1333e-06;1.2261e-05;1.0462e-05;3.5404e-05;-0.018086;0.0017335;0.0032919;-0.031334
2.17;1.005e-05;1.5841e-05;1.5255e-05;4.349e-05;-0.025842;-0.0060153;0.0078286;-0.030061
2.175;1.2278e-05;1.9194e-05;2.0239e-05;5.0902e-05;-0.029341;-0.012122;0.007474;-0.023971
2.18;1.377e-05;2.2231e-05;2.5329e-05;5.7776e-05;-0.029493;-0.013232;0.0010596;-0.018954
2.185;1.4549e-05;2.4969e-05;3.0292e-05;6.4164e-05;-0.027602;-0.010668;-0.011149;-0.019907
2.19;1.4684e-05;2.7454e-05;3.4778e-05;6.9959e-05;-0.023912;-0.0095605;-0.027073;-0.027562
2.195;1.4297e-05;2.9639e-05;3.8379e-05;7.4934e-05;-0.017884;-0.014395;-0.043686;-0.037938
2.2;1.3569e-05;3.1325e-05;4.0712e-05;7.8859e-05;-0.0093323;-0.025493;-0.05781;-0.046177
2.205;1.2735e-05;3.222e-05;4.1492e-05;8.1578e-05;0.00077175;-0.037822;-0.066417;-0.050249
2.21;1.2037e-05;3.2102e-05;4.06e-05;8.3028e-05;0.01018;-0.043246;-0.067456;-0.051341
2.215;1.1647e-05;3.0993e-05;3.8108e-05;8.3176e-05;0.014426;-0.036058;-0.060533000000000003;-0.052747
2.22;1.1575e-05;2.9185e-05;3.425e-05;8.1968e-05;0.011124;-0.019983;-0.048745;-0.055806
2.225;1.1647e-05;2.7098e-05;2.935e-05;7.9319e-05;0.00033457;-0.0022478;-0.034634;-0.059424
2.23;1.153e-05;2.5095e-05;2.3758e-05;7.5169e-05;-0.015363;0.00898;-0.020682;-0.06065
2.235;1.0832e-05;2.3314e-05;1.7792e-05;6.9551e-05;-0.031126;0.0088228;-0.0093379;-0.056895
2.24;9.2264e-06;2.1633e-05;1.1693e-05;6.2612e-05;-0.041539;-0.00076003;-0.001145;-0.048757
2.245;6.5668e-06;1.9779e-05;5.6343e-06;5.4573e-05;-0.042829;-0.013089;0.0042829;-0.039183
2.25;2.9397e-06;1.7501e-05;-2.8384e-07;4.5662e-05;-0.034617;-0.020897;0.0070047;-0.030672
2.255;-1.363e-06;1.4696e-05;-6.0309e-06;3.6069e-05;-0.01946;-0.021249;0.0067006;-0.023851
2.26;-5.924e-06;1.1421e-05;-1.1651e-05;2.5964e-05;-0.0012075;-0.01642;0.0034781;-0.017105
