T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.29;1.3601e-05;-2.0702e-05;6.6543e-05;-8.7016e-05;-0.012916;0.018092;-0.01412;0.018515
0.295;1.5999e-05;-2.0103e-05;8.0092e-05;-7.5735e-05;-0.023574;0.026109;-0.021198;0.0061442
0.3;1.7734e-05;-1.8819e-05;9.3012e-05;-6.4474e-05;-0.029563;0.028735;-0.029101;-0.0076931
0.305;1.8736e-05;-1.6856e-05;0.0001051;-5.3558e-05;-0.029031;0.02566;-0.037304;-0.019915
0.31;1.9102e-05;-1.4346e-05;0.00011616;-4.3238e-05;-0.021902;0.018062;-0.045125;-0.027775
0.315;1.907e-05;-1.1512e-05;0.00012601;-3.3637e-05;-0.010001;0.0079329;-0.051655;-0.029812
0.32;1.8955e-05;-8.6049e-06;0.00013452;-2.4731e-05;0.0033717;-0.0021221;-0.055847;-0.025777
0.325;1.9063e-05;-5.8438e-06;0.00014162;-1.6354e-05;0.014523;-0.0095742;-0.056793;-0.016644
0.33;1.96e-05;-3.3704e-06;0.00014732;-8.2527e-06;0.019829;-0.013464;-0.054847;-0.0053452
0.335;2.0602e-05;-1.2452e-06;0.0001517;-1.6754e-07;0.017413;-0.014404;-0.051336;0.0040508
0.34;2.1927e-05;5.3314e-07;0.00015484;8.0723e-06;0.0083956;-0.013358;-0.047649;0.0083537
0.345;2.3307e-05;2.0088e-06;0.00015682;1.6497e-05;-0.0039636;-0.010861;-0.045098;0.0064331
0.35;2.4443e-05;3.259e-06;0.00015767;2.4986e-05;-0.015546;-0.0071761;-0.044582;-0.0012017
0.355;2.5098e-05;4.3918e-06;0.00015739;3.3304e-05;-0.022936;-0.0022223;-0.046567;-0.012478
0.36;2.5161e-05;5.5461e-06;0.00015589;4.117e-05;-0.024438;0.0039332;-0.051127;-0.02374
0.365;2.4666e-05;6.8732e-06;0.00015303;4.8351e-05;-0.020341;0.0098962;-0.057595;-0.03099
0.37;2.3767e-05;8.4931e-06;0.00014865;5.4758e-05;-0.011905;0.01354;-0.063464;-0.031067
0.375;2.2703e-05;1.0447e-05;0.00014267;6.0489e-05;-0.0013501;0.013206;-0.065327;-0.023048
0.38;2.172e-05;1.2668e-05;0.00013511;6.5818e-05;0.0078828;0.0081803;-0.060954;-0.0090678
0.385;2.099e-05;1.4979e-05;0.00012616;7.1116e-05;0.012405;-0.00092209;-0.050165;0.0065128
0.39;2.0538e-05;1.7129e-05;0.00011614;7.6728e-05;0.0098289;-0.012027;-0.035357;0.018675
0.395;2.0213e-05;1.8851e-05;0.00010542;8.2864e-05;0.00039683;-0.022133;-0.020118;0.023297
0.4;1.9736e-05;1.9943e-05;9.4363e-05;8.9521e-05;-0.012551;-0.028373;-0.0075763;0.018449
0.405;1.8799e-05;2.0315e-05;8.3211e-05;9.6471e-05;-0.024268;-0.029234;0.00018934;0.0049644
0.41;1.7178e-05;2.0004e-05;7.2091e-05;0.0001033;-0.030574;-0.025444;0.0024576;-0.014367
0.415;1.4807e-05;1.9143e-05;6.0999e-05;0.00010952;-0.029358;-0.018532;-0.00017766;-0.035089
0.42;1.1805e-05;1.7933e-05;4.9827e-05;0.00011464;-0.021155;-0.009402;-0.0062837;-0.05178
0.425;8.4331e-06;1.6617e-05;3.8405e-05;0.00011837;-0.0085011;0.00095759;-0.013693;-0.06003
0.43;5.0151e-06;1.5458e-05;2.6564e-05;0.00012064;0.0048314;0.011495;-0.019827;-0.057302
0.435;1.8367e-06;1.4697e-05;1.419e-05;0.00012164;0.014375;0.020465;-0.022828;-0.044173
0.44;-9.4861e-07;1.4507e-05;1.2629e-06;0.00012177;0.017105;0.025168;-0.021414;-0.024774
0.445;-3.3674e-06;1.4924e-05;-1.2127e-05;0.00012154;0.012253;0.023507;-0.015679;-0.0048774
0.45;-5.6126e-06;1.5825e-05;-2.5802e-05;0.00012137;0.0016612;0.015141;-0.0071246;0.010147
0.455;-7.9643e-06;1.6937e-05;-3.9534e-05;0.00012153;-0.010186;0.0018452;0.002604;0.016749
0.46;-1.0673e-05;1.7907e-05;-5.3088e-05;0.00012207;-0.018389;-0.013238;0.011587;0.013123
0.465;-1.3845e-05;1.8389e-05;-6.6266e-05;0.00012277;-0.018772;-0.02583;0.018537;-0.00035499
0.47;-1.7386e-05;1.8157e-05;-7.8941e-05;0.00012321;-0.010704;-0.031301;0.021742;-0.020446
0.475;-2.103e-05;1.719e-05;-9.1102e-05;0.00012286;0.002413;-0.027562;0.019394;-0.042341
0.48;-2.4433e-05;1.5677e-05;-0.00010286;0.00012122;0.016814;-0.016212;0.012789;-0.06098
0.485;-2.7261e-05;1.3946e-05;-0.00011439;0.00011792;0.029264;-0.0011253;0.0057412;-0.071952
0.49;-2.9255e-05;1.2369e-05;-0.00012581;0.00011282;0.037451;0.013347;0.0027563;-0.072572
0.495;-3.0283e-05;1.1254e-05;-0.0001371;0.00010602;0.039876;0.023703;0.007115;-0.062397
0.5;-3.0362e-05;1.0784e-05;-0.00014807;9.7913e-05;0.036034;0.027978;0.019572;-0.043241
0.505;-2.9658e-05;1.0988e-05;-0.00015831;8.9026e-05;0.026664;0.025879;0.037932;-0.018796
0.51;-2.8455e-05;1.1747e-05;-0.00016736;7.9982e-05;0.013254;0.018584;0.05742;0.006279
0.515;-2.7099e-05;1.2834e-05;-0.00017478;7.1356e-05;-0.00098733;0.0076773;0.07344;0.027162
0.52;-2.5902e-05;1.3955e-05;-0.00018023;6.3573e-05;-0.011712;-0.0049866;0.083312;0.040281
0.525;-2.5046e-05;1.4803e-05;-0.00018357;5.6847e-05;-0.01573;-0.016836;0.086247;0.044404
0.53;-2.4542e-05;1.513e-05;-0.0001848;5.1181e-05;-0.012367;-0.02487;0.083008;0.040382
0.535;-2.4229e-05;1.4821e-05;-0.00018403;4.6405e-05;-0.003003;-0.026069;0.076037;0.030894
0.54;-2.384e-05;1.3943e-05;-0.00018146;4.2254e-05;0.0091055;-0.019401;0.068519;0.019047
0.545;-2.3096e-05;1.2741e-05;-0.00017724;3.8435e-05;0.019357;-0.0066798;0.063106;0.0075505
0.55;-2.181e-05;1.156e-05;-0.00017146;3.4695e-05;0.023999;0.0084547;0.061894;-0.0012829
0.555;-1.9958e-05;1.0747e-05;-0.00016409;3.0857e-05;0.021303;0.020961;0.065445;-0.0065473
0.56;-1.7689e-05;1.0523e-05;-0.00015499;2.6836e-05;0.012106;0.026233;0.072428;-0.0081332
0.565;-1.5277e-05;1.0903e-05;-0.00014399;2.2643e-05;-0.00063995;0.022128;0.080074;-0.0056113
0.57;-1.3032e-05;1.168e-05;-0.00013092;1.8399e-05;-0.01281;0.0096662;0.085083;0.0014563
0.575;-1.1199e-05;1.2488e-05;-0.00011573;1.4332e-05;-0.020064;-0.0071891;0.084842;0.012726
0.58;-9.8619e-06;1.2919e-05;-9.8512e-05;1.0756e-05;-0.019735;-0.022968;0.077666;0.026527
0.585;-8.9157e-06;1.2654e-05;-7.9526e-05;8.0143e-06;-0.011555;-0.032763;0.063563;0.040236
0.59;-8.0873e-06;1.156e-05;-5.9192e-05;6.4171e-06;0.002109;-0.033583;0.044268;0.051333
0.595;-7.0228e-06;9.7378e-06;-3.8024e-05;6.1876e-06;0.016788;-0.024763;0.0225;0.058102
0.6;-5.3984e-06;7.5038e-06;-1.6551e-05;7.4261e-06;0.028031;-0.0081914;0.001859;0.059373
0.605;-3.0171e-06;5.3191e-06;4.7661e-06;1.009e-05;0.032558;0.012128;-0.014335;0.054659
0.61;1.3945e-07;3.6724e-06;2.561e-05;1.3991e-05;0.029501;0.030932;-0.023605;0.04439
0.615;3.9192e-06;2.9494e-06;4.5844e-05;1.882e-05;0.020378;0.043003;-0.025141;0.029859
0.62;8.0444e-06;3.327e-06;6.5498e-05;2.4189e-05;0.0072767;0.0451;-0.021357;0.013316
0.625;1.218e-05;4.7284e-06;8.4684e-05;2.9694e-05;-0.0064197;0.036858;-0.01605;-0.002405
0.63;1.6037e-05;6.851e-06;0.00010352;3.4994e-05;-0.015953;0.020867;-0.012161;-0.014108
0.635;1.9478e-05;9.2514e-06;0.00012206;3.9875e-05;-0.017363;0.0013671;-0.011427;-0.019359
0.64;2.258e-05;1.1447e-05;0.00014027;4.4287e-05;-0.009814;-0.017734;-0.014607;-0.018257
0.645;2.5607e-05;1.3008e-05;0.00015803;4.8308e-05;0.0038287;-0.033123;-0.021355;-0.012996
0.65;2.8913e-05;1.3634e-05;0.00017515;5.2091e-05;0.0185;-0.041661;-0.03003;-0.0060155
0.655;3.2796e-05;1.3228e-05;0.00019141;5.581e-05;0.027726;-0.040982;-0.039116;0.00083749
0.66;3.7363e-05;1.1932e-05;0.00020659;5.9618e-05;0.026976;-0.030286;-0.046442;0.00634
0.665;4.2465e-05;1.0115e-05;0.00022058;6.3621e-05;0.0159;-0.011383;-0.049349;0.0092513
0.67;4.7721e-05;8.2876e-06;0.00023336;6.7837e-05;-0.0035341;0.010559;-0.047713;0.0077919
0.675;5.26e-05;6.9614e-06;0.000245;7.2171e-05;-0.026597;0.029533;-0.04305;0.0016488
0.68;5.6562e-05;6.5242e-06;0.00025564;7.6442e-05;-0.046842;0.041633;-0.037489;-0.0066022
0.685;5.9195e-05;7.1669e-06;0.00026537;8.0461e-05;-0.05948;0.044813;-0.034377;-0.013613
0.69;6.0307e-05;8.8504e-06;0.00027423;8.4094e-05;-0.062281;0.038485;-0.036523;-0.017327
0.695;5.9951e-05;1.1321e-05;0.00028206;8.7301e-05;-0.055215;0.024528;-0.044372;-0.016727
0.7;5.8403e-05;1.4178e-05;0.00028865;9.0147e-05;-0.04012;0.0063998;-0.056071;-0.012197
0.705;5.6103e-05;1.6957e-05;0.00029368;9.2763e-05;-0.020136;-0.012653;-0.068074;-0.0061148
0.71;5.356e-05;1.9221e-05;0.00029691;9.5294e-05;0.00078615;-0.028562;-0.076294;-0.00075606
0.715;5.1246e-05;2.0661e-05;0.00029819;9.7842e-05;0.017495;-0.037397;-0.078757;0.002128
0.72;4.9468e-05;2.1161e-05;0.00029755;0.00010042;0.025435;-0.037903;-0.075863;0.00047986
0.725;4.8292e-05;2.0797e-05;0.00029509;0.00010293;0.022859;-0.03114;-0.069351;-0.006643
0.73;4.7536e-05;1.9794e-05;0.00029099;0.00010511;0.010707;-0.020053;-0.062474;-0.018602
0.735;4.6829e-05;1.8437e-05;0.00028537;0.00010665;-0.0067616;-0.0082961;-0.058238;-0.033069
0.74;4.5749e-05;1.699e-05;0.0002783;0.0001072;-0.02305;0.001123;-0.05832;-0.046518
0.745;4.3982e-05;1.5632e-05;0.00026971;0.00010647;-0.031994;0.0060542;-0.063061;-0.055842
0.75;4.1438e-05;1.4425e-05;0.00025944;0.0001043;-0.030223;0.0060427;-0.071445;-0.058748
0.755;3.8287e-05;1.332e-05;0.00024726;0.00010072;-0.018408;0.002135;-0.081172;-0.054472
0.76;3.4895e-05;1.2194e-05;0.00023295;9.5909e-05;-0.00086415;-0.0037949;-0.089212;-0.044178
0.765;3.1683e-05;1.0909e-05;0.00021636;9.0173e-05;0.015301;-0.0090087;-0.093252;-0.029764
0.77;2.896e-05;9.3684e-06;0.00019747;8.3891e-05;0.023838;-0.01137;-0.091088;-0.013859
0.775;2.6805e-05;7.551e-06;0.00017642;7.743e-05;0.021745;-0.01082;-0.081224;-0.00046493
0.78;2.5047e-05;5.4995e-06;0.00015356;7.1046e-05;0.0099194;-0.0079155;-0.064065;0.0067074
0.785;2.3326e-05;3.3167e-06;0.00012938;6.4822e-05;-0.0068187;-0.0026036;-0.041584;0.0060453
0.79;2.1243e-05;1.1595e-06;0.00010446;5.8647e-05;-0.02221;0.0046488;-0.017276;-0.0020322
0.795;1.8498e-05;-7.8014e-07;7.9385e-05;5.226e-05;-0.030852;0.012748;0.0048141;-0.014921
0.8;1.4996e-05;-2.3072e-06;5.4639e-05;4.5328e-05;-0.029715;0.02027;0.021498;-0.028614
0.805;1.0885e-05;-3.2645e-06;3.0551e-05;3.7548e-05;-0.019052;0.025325;0.031184;-0.039341
0.81;6.4981e-06;-3.574e-06;7.2708e-06;2.8726e-05;-0.0029922;0.026514;0.033413;-0.043997
0.815;2.2268e-06;-3.2653e-06;-1.5226e-05;1.8842e-05;0.01222;0.022978;0.029352;-0.041076
0.82;-1.6272e-06;-2.4929e-06;-3.7078e-05;8.0495e-06;0.021207;0.014137;0.022228;-0.031576
0.825;-4.9553e-06;-1.5393e-06;-5.8452e-05;-3.3701e-06;0.02091;0.0003817;0.015948;-0.018615
0.83;-7.8827e-06;-7.7973e-07;-7.9458e-05;-1.5096e-05;0.011196;-0.015893;0.013487;-0.0058739
0.835;-1.0734e-05;-5.9517e-07;-0.00010009;-2.6841e-05;-0.0050702;-0.030131;0.016113;0.0043131
0.84;-1.3929e-05;-1.2564e-06;-0.00012023;-3.8392e-05;-0.02247;-0.037575;0.023563;0.011292
0.845;-1.7845e-05;-2.832e-06;-0.00013966;-4.961e-05;-0.035237;-0.035628;0.033832;0.015303
0.85;-2.2683e-05;-5.169e-06;-0.0001581;-6.0432e-05;-0.038548;-0.025313;0.044489;0.016491
0.855;-2.8376e-05;-7.9502e-06;-0.00017532;-7.0855e-05;-0.029942;-0.010238;0.053334;0.01536
0.86;-3.4577e-05;-1.0788e-05;-0.00019114;-8.0915e-05;-0.010678;0.0057403;0.058385;0.013676
0.865;-4.0721e-05;-1.3304e-05;-0.0002055;-9.0627e-05;0.015112;0.019933;0.059104;0.014117
0.87;-4.6166e-05;-1.5187e-05;-0.00021842;-9.9927e-05;0.040881;0.030812;0.056122;0.018873
0.875;-5.0353e-05;-1.623e-05;-0.00022999;-0.00010865;0.059791;0.0364;0.051225;0.02762
0.88;-5.2954e-05;-1.6382e-05;-0.00024034;-0.00011654;0.067182;0.03486;0.046971;0.038269
0.885;-5.3947e-05;-1.5773e-05;-0.00024953;-0.00012335;0.06152;0.026097;0.045165;0.048643
0.89;-5.3616e-05;-1.469e-05;-0.00025759;-0.00012884;0.044413;0.011891;0.045699;0.056692
0.895;-5.2474e-05;-1.3511e-05;-0.00026449;-0.00013286;0.020503;-0.0042739;0.047306;0.060891
0.9;-5.1119e-05;-1.2617e-05;-0.00027018;-0.00013537;-0.0034371;-0.018567;0.04888;0.060223
0.905;-5.0071e-05;-1.2307e-05;-0.00027465;-0.00013645;-0.021209;-0.02809;0.049389;0.054355
0.91;-4.9647e-05;-1.2736e-05;-0.00027789;-0.0001363;-0.02882;-0.031104;0.048334;0.044083
0.915;-4.9901e-05;-1.3892e-05;-0.00027996;-0.0001352;-0.025352;-0.027109;0.045811;0.031197
0.92;-5.0631e-05;-1.5606e-05;-0.00028092;-0.0001335;-0.012874;-0.017557;0.042581;0.01749
0.925;-5.1473e-05;-1.7611e-05;-0.00028085;-0.00013152;0.0040085;-0.0057345;0.039742;0.0043201
0.93;-5.2018e-05;-1.9629e-05;-0.00027981;-0.00012958;0.019659;0.0046818;0.038623;-0.0070107
0.935;-5.194e-05;-2.1458e-05;-0.00027776;-0.00012792;0.030267;0.010573;0.041353;-0.015595
0.94;-5.106e-05;-2.3016e-05;-0.00027458;-0.00012671;0.033964;0.011055;0.049118;-0.020178
0.945;-4.9373e-05;-2.4332e-05;-0.00027003;-0.00012598;0.030586;0.0082936;0.061124;-0.018628
0.95;-4.7034e-05;-2.5474e-05;-0.00026377;-0.0001256;0.021636;0.0056812;0.074815;-0.009502
0.955;-4.4302e-05;-2.6472e-05;-0.0002555;-0.00012527;0.0097372;0.0058075;0.086303;0.0063941
0.96;-4.1467e-05;-2.7281e-05;-0.00024501;-0.00012453;-0.0014844;0.0092791;0.091928;0.025611
0.965;-3.8758e-05;-2.7793e-05;-0.00023225;-0.00012293;-0.0085484;0.01445;0.089452;0.042843
0.97;-3.6271e-05;-2.7888e-05;-0.00021738;-0.00012014;-0.00932;0.01898;0.078694;0.053104
0.975;-3.3951e-05;-2.747e-05;-0.00020077;-0.00011601;-0.0040286;0.022064;0.061347;0.054044
0.98;-3.1628e-05;-2.6475e-05;-0.00018288;-0.00011063;0.0042336;0.024016;0.040218;0.04582
0.985;-2.9116e-05;-2.4869e-05;-0.00016426;-0.0001043;0.010872;0.024983;0.018859;0.030408
0.99;-2.631e-05;-2.264e-05;-0.00014538;-9.7443e-05;0.01273;0.024794;0.0016901;0.01149
0.995;-2.3232e-05;-1.9813e-05;-0.00012658;-9.0523e-05;0.0090411;0.023009;-0.0077671;-0.0063903
1.0;-2.0036e-05;-1.6456e-05;-0.00010799;-8.3917e-05;0.00046715;0.019463;-0.0093915;-0.018711
1.005;-1.6968e-05;-1.2688e-05;-8.9577e-05;-7.7826e-05;-0.010764;0.013434;-0.005008;-0.022524
1.01;-1.4265e-05;-8.694e-06;-7.1206e-05;-7.2244e-05;-0.018428;0.0046705;0.0018645;-0.018241
1.015;-1.2029e-05;-4.7412e-06;-5.2697e-05;-6.6998e-05;-0.018994;-0.0079622;0.0091271;-0.0086011
1.02;-1.0173e-05;-1.1761e-06;-3.3888e-05;-6.1816e-05;-0.011472;-0.023056;0.014913;0.003349
1.025;-8.4154e-06;1.6497e-06;-1.4674e-05;-5.6401e-05;0.0035994;-0.0361;0.017546;0.015359
1.03;-6.3209e-06;3.4921e-06;4.9718e-06;-5.0471e-05;0.023328;-0.042623;0.016945;0.025885
1.035;-3.4e-06;4.3101e-06;2.4999e-05;-4.3788e-05;0.042794;-0.039374;0.013631;0.034366
1.04;7.5579e-07;4.3147e-06;4.5301e-05;-3.6165e-05;0.05605;-0.025756;0.0083342;0.040817
1.045;6.3317e-06;3.9339e-06;6.5725e-05;-2.7471e-05;0.057624;-0.0050983;0.0014102;0.044801
1.05;1.3188e-05;3.7004e-06;8.6083e-05;-1.764e-05;0.044905;0.01689;-0.006648;0.046242
1.055;2.0854e-05;4.1066e-06;0.00010618;-6.6571e-06;0.019846;0.034321;-0.014588;0.045939
1.06;2.862e-05;5.4737e-06;0.00012582;5.4586e-06;-0.011734;0.042604;-0.021081;0.04467
1.065;3.5721e-05;7.8722e-06;0.00014489;1.8667e-05;-0.041555;0.03996;-0.025013;0.042724
1.07;4.1529e-05;1.1123e-05;0.00016332;3.2911e-05;-0.061903;0.028249;-0.026219;0.040177
1.075;4.5711e-05;1.4876e-05;0.0001811;4.812e-05;-0.068282;0.011932;-0.025799;0.036979
1.08;4.829e-05;1.8727e-05;0.00019825;6.42e-05;-0.060014;-0.0040541;-0.025091;0.032692
1.085;4.962e-05;2.2323e-05;0.00021477;8.1016e-05;-0.039946;-0.016341;-0.024686;0.026271
1.09;5.0281e-05;2.5409e-05;0.00023068;9.836e-05;-0.013663;-0.024585;-0.024127;0.015986
1.095;5.0924e-05;2.7805e-05;0.00024602;0.00011591;0.01235;-0.030508;-0.021746;0.00065425
1.1;5.2117e-05;2.9384e-05;0.00026088;0.00013324;0.031654;-0.034949;-0.016444;-0.018508
1.105;5.4191e-05;3.0074e-05;0.00027542;0.00014987;0.038822;-0.036167;-0.0096056;-0.037597
1.11;5.7147e-05;2.9914e-05;0.00028978;0.00016537;0.031906;-0.031855;-0.0041071;-0.052408
1.115;6.0664e-05;2.9081e-05;0.00030405;0.00017946;0.012927;-0.021999;-0.0034987;-0.060892
1.12;6.418e-05;2.7859e-05;0.00031814;0.00019199;-0.012899;-0.0091775;-0.011026;-0.063429
1.125;6.7053e-05;2.656e-05;0.00033173;0.00020296;-0.0386;0.0030854;-0.028302;-0.06174
1.13;6.8721e-05;2.5452e-05;0.00034429;0.00021244;-0.057765;0.012174;-0.054727;-0.05757
1.135;6.8841e-05;2.4704e-05;0.00035507;0.00022054;-0.066228;0.016636;-0.087228;-0.052598
1.14;6.7348e-05;2.437e-05;0.00036326;0.00022738;-0.062845;0.016597;-0.12063;-0.047993
1.145;6.4453e-05;2.4414e-05;0.00036807;0.00023307;-0.049348;0.013594;-0.14884;-0.044413
1.15;6.0572e-05;2.4742e-05;0.00036895;0.00023767;-0.029531;0.0091018;-0.1664;-0.042891
1.155;5.6224e-05;2.5239e-05;0.00036563;0.00024118;-0.0078804;0.0044234;-0.16946;-0.044075
1.16;5.1912e-05;2.5802e-05;0.00035822;0.00024354;0.010791;0.00089426;-0.15754;-0.047504
1.165;4.8012e-05;2.6376e-05;0.00034716;0.00024466;0.022207;-2.6802e-05;-0.13417;-0.051705
1.17;4.469e-05;2.6978e-05;0.00033311;0.00024445;0.024161;0.0021508;-0.10591;-0.055682
1.175;4.1887e-05;2.7682e-05;0.00031672;0.00024279;0.017305;0.0061514;-0.080518;-0.059623
1.18;3.9372e-05;2.8583e-05;0.00029853;0.00023958;0.0057738;0.0095222;-0.063699;-0.064011
