T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.1;-8.0932e-06;-5.6896e-06;-3.4218e-05;-2.5947e-05;-0.00051578;-0.012243;0.0078305;-0.0084817
0.105;-8.9455e-06;-7.1861e-06;-3.6968e-05;-2.9984e-05;0.0030967;-0.0050274;0.010243;-0.0069008
0.11;-9.6723e-06;-8.7135e-06;-3.9433e-05;-3.4177e-05;0.0069508;0.0025523;0.012527;-0.0056015
0.115;-1.0186e-05;-1.0096e-05;-4.1554e-05;-3.848e-05;0.010104;0.0090638;0.014994;-0.0031798
0.12;-1.0421e-05;-1.1181e-05;-4.3252e-05;-4.2803e-05;0.012186;0.014737;0.01891;0.0015801
0.125;-1.0344e-05;-1.1852e-05;-4.4405e-05;-4.7009e-05;0.012796;0.018351;0.024618;0.0077294
0.13;-9.9667e-06;-1.2067e-05;-4.4861e-05;-5.0932e-05;0.01124;0.018197;0.031151;0.014935
0.135;-9.3515e-06;-1.1876e-05;-4.4465e-05;-5.4365e-05;0.0077969;0.014305;0.036975;0.024245
0.14;-8.5922e-06;-1.1396e-05;-4.3106e-05;-5.7043e-05;0.0037322;0.0088182;0.040202;0.036179
0.145;-7.7822e-06;-1.0758e-05;-4.0741e-05;-5.8661e-05;0.00031665;0.0038144;0.040189;0.04856
0.15;-6.993e-06;-1.008e-05;-3.7404e-05;-5.896e-05;-0.0019908;-0.00068654;0.037589;0.057052
0.155;-6.2692e-06;-9.475e-06;-3.3186e-05;-5.7805e-05;-0.0032386;-0.0050772;0.032946;0.05923
0.16;-5.6221e-06;-9.0332e-06;-2.8224e-05;-5.5204e-05;-0.0029151;-0.0080048;0.026595;0.05655
0.165;-5.0119e-06;-8.7815e-06;-2.2691e-05;-5.1255e-05;-3.9927e-05;-0.0072342;0.019053;0.051233
0.17;-4.3315e-06;-8.6473e-06;-1.6774e-05;-4.6122e-05;0.0056337;-0.0021818;0.011646;0.043549
0.175;-3.4328e-06;-8.4729e-06;-1.0642e-05;-4.0025e-05;0.011837;0.0053935;0.0055171;0.03353
0.18;-2.1983e-06;-8.0671e-06;-4.4319e-06;-3.3225e-05;0.015048;0.013115;0.00080807;0.022724
0.185;-6.0433e-07;-7.2559e-06;1.7595e-06;-2.5978e-05;0.013731;0.019334;-0.0023503;0.013104
0.19;1.27e-06;-5.9229e-06;7.8746e-06;-1.8496e-05;0.0087112;0.022426;-0.0037647;0.0055615
0.195;3.281e-06;-4.054e-06;1.3899e-05;-1.0944e-05;0.0022348;0.020474;-0.0034612;8.0579e-05
0.2;5.2779e-06;-1.7618e-06;1.9857e-05;-3.4278e-06;-0.0033826;0.013415;-0.0019599;-0.0029158
0.205;7.1395e-06;7.5174e-07;2.5783e-05;4.0201e-06;-0.0074456;0.004289;-0.00053227;-0.0025995
0.21;8.7777e-06;3.2797e-06;3.17e-05;1.1444e-05;-0.010429;-0.0031447;-0.00014178;0.0006422
0.215;1.0128e-05;5.6695e-06;3.7599e-05;1.8932e-05;-0.012574;-0.0079257;-0.0013266;0.0045185
0.22;1.1152e-05;7.8087e-06;4.3413e-05;2.6552e-05;-0.013577;-0.012119;-0.0054171;0.0060693
0.225;1.1848e-05;9.5808e-06;4.899e-05;3.4288e-05;-0.012702;-0.017242;-0.013588;0.0032347
0.23;1.2259e-05;1.0864e-05;5.4079e-05;4.2002e-05;-0.010069;-0.02187;-0.025435;-0.0049871
0.235;1.2456e-05;1.1589e-05;5.8366e-05;4.9424e-05;-0.0070068;-0.022844;-0.03869;-0.018346
0.24;1.251e-05;1.1802e-05;6.1542e-05;5.6186e-05;-0.0045247;-0.018086;-0.050172;-0.034472
0.245;1.247e-05;1.1675e-05;6.3366e-05;6.1891e-05;-0.0028989;-0.0091484;-0.058024;-0.050032
0.25;1.2368e-05;1.143e-05;6.3689e-05;6.6189e-05;-0.0021537;-0.00030489;-0.062102;-0.062594
0.255;1.2209e-05;1.1244e-05;6.2454e-05;6.8815e-05;-0.0022821;0.0050268;-0.062539;-0.071212
0.26;1.1983e-05;1.1197e-05;5.9698e-05;6.9601e-05;-0.0032124;0.0061616;-0.059191;-0.075971
0.265;1.1649e-05;1.1282e-05;5.5545e-05;6.8479e-05;-0.0053241;0.0043921;-0.052587;-0.076656
0.27;1.1133e-05;1.1436e-05;5.0183e-05;6.5496e-05;-0.0092292;0.0011026;-0.04411;-0.072287
0.275;1.0322e-05;1.1563e-05;4.3831e-05;6.0832e-05;-0.014371;-0.0032374;-0.035124;-0.062218
0.28;9.0983e-06;1.1539e-05;3.6701e-05;5.4797e-05;-0.018685;-0.0087852;-0.027008;-0.047542
0.285;7.3944e-06;1.1218e-05;2.897e-05;4.7779e-05;-0.019743;-0.015064;-0.021133;-0.031063
0.29;5.2352e-06;1.0453e-05;2.0749e-05;4.017e-05;-0.01669;-0.020371;-0.018107;-0.016152
0.295;2.727e-06;9.1502e-06;1.2082e-05;3.229e-05;-0.011247;-0.022716;-0.017514;-0.0055015
0.3;3.2616e-09;7.2998e-06;2.9669e-06;2.434e-05;-0.0059814;-0.021117;-0.018289;-0.00010404
0.305;-2.8171e-06;4.9823e-06;-6.6168e-06;1.6398e-05;-0.0017485;-0.016259;-0.019235;0.00072712
0.31;-5.6243e-06;2.3413e-06;-1.6676e-05;8.4474e-06;0.0027981;-0.0096251;-0.018825;-0.0013682
0.315;-8.2839e-06;-4.5113e-07;-2.7157e-05;4.1725e-07;0.0089983;-0.0024901;-0.014953;-0.0049932
0.32;-1.063e-05;-3.2173e-06;-3.7895e-05;-7.7903e-06;0.016092;0.0045898;-0.0055554;-0.0091949
0.325;-1.2506e-05;-5.785e-06;-4.8574e-05;-1.6271e-05;0.021537;0.011295;0.010143;-0.012703
0.33;-1.3831e-05;-8.0049e-06;-5.8749e-05;-2.5083e-05;0.02251;0.016536;0.030226;-0.013741
0.335;-1.4646e-05;-9.7811e-06;-6.7906e-05;-3.4194e-05;0.018409;0.018971;0.051187;-0.010273
0.34;-1.5088e-05;-1.1093999999999999e-05;-7.5552e-05;-4.3446e-05;0.011369;0.018089;0.069723;-0.00096209
0.345;-1.5336e-05;-1.2001e-05;-8.1286e-05;-5.2539e-05;0.00413;0.014412;0.083249;0.013578
0.35;-1.5551e-05;-1.2616e-05;-8.4849e-05;-6.1082e-05;-0.0014418;0.0090019;0.090487;0.030458
0.355;-1.584e-05;-1.3074e-05;-8.6137e-05;-6.8664e-05;-0.00449;0.003527;0.091522;0.04646
0.36;-1.624e-05;-1.349e-05;-8.5194e-05;-7.4915e-05;-0.0044601;-0.00019459;0.08699;0.059968
0.365;-1.6705e-05;-1.3929e-05;-8.2198e-05;-7.9535e-05;-0.00072972;-0.001628;0.077318;0.070561
0.37;-1.7086e-05;-1.4402e-05;-7.7438e-05;-8.2295e-05;0.007412;-0.0011687;0.063737;0.07825
0.375;-1.7138e-05;-1.4876e-05;-7.1274e-05;-8.3043e-05;0.018878;0.0011651;0.048621;0.082748
0.38;-1.6584e-05;-1.5262e-05;-6.4068e-05;-8.1719e-05;0.029667;0.0058057;0.034732;0.083028
0.385;-1.522e-05;-1.542e-05;-5.6121e-05;-7.8382e-05;0.035192;0.012413;0.024553;0.078032
0.39;-1.3004e-05;-1.5189e-05;-4.763e-05;-7.3224e-05;0.032913;0.01872;0.018923;0.06767
0.395;-1.0076e-05;-1.4457e-05;-3.8685e-05;-6.6554e-05;0.024119;0.021471;0.017398;0.053316
0.4;-6.6895e-06;-1.3215e-05;-2.9284e-05;-5.8746e-05;0.012595;0.019231;0.019035;0.037694
0.405;-3.1289e-06;-1.1561e-05;-1.9367e-05;-5.0168e-05;0.0013088;0.013814;0.022238;0.023937
0.41;3.3599e-07;-9.6284e-06;-8.8636e-06;-4.1116e-05;-0.0089746;0.0084657;0.024688;0.013937
0.415;3.4589e-06;-7.5178e-06;2.2433e-06;-3.1787e-05;-0.018386;0.005746;0.02362;0.0082167
0.42;6.0265e-06;-5.2618e-06;1.385e-05;-2.2277e-05;-0.026052;0.0058688;0.016413;0.0062549
0.425;7.9003e-06;-2.8552e-06;2.5684e-05;-1.261e-05;-0.029472;0.0061933;0.0018016;0.0062064
0.43;9.0767e-06;-3.2138e-07;3.73e-05;-2.7886e-06;-0.026363;0.0039918;-0.019257;0.006255
0.435;9.7058e-06;2.2457e-06;4.8125e-05;7.1761e-06;-0.017448;-0.0013137;-0.043981;0.0051803
0.44;1.0042e-05;4.6981e-06;5.7551e-05;1.7231e-05;-0.0059489;-0.0078586;-0.067936;0.0020672
0.445;1.0353e-05;6.8965e-06;6.5038e-05;2.727e-05;0.003898;-0.012481;-0.087178;-0.0033696
0.45;1.0826e-05;8.7731e-06;7.0191e-05;3.7131e-05;0.009077;-0.013282;-0.099684;-0.010796
0.455;1.1528e-05;1.0345e-05;7.2792e-05;4.6614e-05;0.0093488;-0.011087;-0.10444;-0.019503
0.46;1.2418e-05;1.1666e-05;7.2822e-05;5.5483e-05;0.0056434;-0.0090151;-0.10124;-0.029634
0.465;1.3368e-05;1.2754e-05;7.0464e-05;6.3453e-05;-0.00083672;-0.0095508;-0.0899;-0.042219
0.47;1.4179e-05;1.357e-05;6.608e-05;7.0175e-05;-0.010276;-0.012248;-0.072275;-0.057606
0.475;1.4576e-05;1.4044e-05;6.0131e-05;7.5244e-05;-0.022785;-0.015158;-0.052783;-0.074618
0.48;1.4257e-05;1.412e-05;5.3085e-05;7.8254e-05;-0.034497;-0.016635;-0.035075;-0.090127
0.485;1.3014e-05;1.3791e-05;4.5333e-05;7.8889e-05;-0.039572;-0.015732;-0.021305;-0.099955
0.49;1.0843e-05;1.3113e-05;3.7164e-05;7.7008e-05;-0.034611;-0.012304;-0.01208;-0.10132
0.495;7.9733e-06;1.2192e-05;2.8759e-05;7.2684e-05;-0.02136;-0.007047;-0.0067635;-0.094163
0.5;4.774e-06;1.1167e-05;2.0219e-05;6.6181e-05;-0.0050077;-0.0013187;-0.0040315;-0.080213
0.505;1.6312e-06;1.0166e-05;1.1597e-05;5.7907e-05;0.0095407;0.0032478;-0.0025399;-0.061452
0.51;-1.1465e-06;9.2706e-06;2.9252e-06;4.837e-05;0.019693;0.0052063;-0.0014519;-0.039656
0.515;-3.3569e-06;8.4814e-06;-5.7526e-06;3.8124e-05;0.025713;0.003324;0.00098328;-0.01702
0.52;-4.8888e-06;7.705e-06;-1.4323e-05;2.772e-05;0.028583;-0.0022807;0.0075509;0.0044365
0.525;-5.7137e-06;6.786e-06;-2.2545e-05;1.7666e-05;0.027989;-0.0091294;0.020314;0.023497
0.53;-5.9035e-06;5.5815e-06;-3.0026e-05;8.3913e-06;0.022847;-0.013729;0.038937;0.038882
0.535;-5.6367e-06;4.0342e-06;-3.6264e-05;2.1604e-07;0.013697;-0.013723;0.060559;0.049109
0.54;-5.1606e-06;2.1902e-06;-4.0741e-05;-6.6881e-06;0.0030503;-0.010032;0.080247;0.052617
0.545;-4.7236e-06;1.5261e-07;-4.3058e-05;-1.2321e-05;-0.0061887;-0.005445;0.092687;0.049127
0.55;-4.5081e-06;-1.9668e-06;-4.3026e-05;-1.6832e-05;-0.011558;-0.001102;0.0952;0.040634
0.555;-4.5874e-06;-4.0543e-06;-4.0702e-05;-2.0467e-05;-0.012051;0.0036527;0.088253;0.029488
0.56;-4.9141e-06;-5.9729e-06;-3.6344e-05;-2.3512e-05;-0.0077645;0.0098449;0.07446;0.017609
0.565;-5.3284e-06;-7.5522e-06;-3.0344e-05;-2.6245e-05;0.00073667;0.017301;0.056933;0.0074291
0.57;-5.5789e-06;-8.6135e-06;-2.3155e-05;-2.8858e-05;0.01236;0.024142;0.038186;0.002117
0.575;-5.3631e-06;-9.0215e-06;-1.5234e-05;-3.139e-05;0.024935;0.028141;0.020333;0.0043311
0.58;-4.4062e-06;-8.7281e-06;-6.9962e-06;-3.3688e-05;0.034386;0.027985;0.0050673;0.014366
0.585;-2.5651e-06;-7.7885e-06;1.2323e-06;-3.5432e-05;0.036393;0.023738;-0.0058734;0.029919
0.59;9.1932e-08;-6.3426e-06;9.2474e-06;-3.6205e-05;0.028932;0.016782;-0.011228;0.047695
0.595;3.2834e-06;-4.574e-06;1.6984e-05;-3.5573e-05;0.013852;0.0090265;-0.011108;0.064792
0.6;6.6059e-06;-2.673e-06;2.4499e-05;-3.315e-05;-0.0033682;0.0015648;-0.0065539;0.078486
0.605;9.6725e-06;-8.1937e-07;3.1936e-05;-2.8668e-05;-0.017136;-0.005362;0.00026863;0.08626
0.61;1.2218e-05;8.2569e-07;3.9458e-05;-2.2028e-05;-0.024575;-0.011326;0.0064713;0.086418
0.615;1.4126e-05;2.144e-06;4.7168e-05;-1.3329e-05;-0.026473;-0.014829;0.00869;0.078408
0.62;1.5373e-05;3.1059e-06;5.5022e-05;-2.8656e-06;-0.026353;-0.013714;0.0028473;0.062688
0.625;1.5966e-05;3.8043e-06;6.2749e-05;8.8827e-06;-0.026037;-0.0073903;-0.012998;0.040171
0.63;1.5938e-05;4.4368e-06;6.9856e-05;2.1295e-05;-0.023626;0.0021051;-0.036565;0.012925
0.635;1.541e-05;5.2313e-06;7.5725e-05;3.3673e-05;-0.016385;0.010869;-0.062402;-0.015578
0.64;1.462e-05;6.3493e-06;7.9762e-05;4.5333e-05;-0.0046409;0.015049;-0.084261;-0.041928
0.645;1.3868e-05;7.8256e-06;8.1531e-05;5.5676e-05;0.0076577;0.013634;-0.097257;-0.063482
0.65;1.3407e-05;9.5848e-06;8.0843e-05;6.425e-05;0.015785;0.0090097;-0.099239;-0.078027
0.655;1.3346e-05;1.151e-05;7.7764e-05;7.0803e-05;0.016137;0.0042877;-0.092179;-0.083713
0.66;1.3594e-05;1.3499e-05;7.2539e-05;7.5319e-05;0.008672;0.00078302;-0.079483;-0.079362
0.665;1.3907e-05;1.5463e-05;6.5529e-05;7.8018e-05;-0.003483;-0.0028336;-0.063348;-0.066019
0.67;1.3957e-05;1.7272e-05;5.7154e-05;7.9283e-05;-0.017502;-0.0094481;-0.045894;-0.048683
0.675;1.3412e-05;1.8717e-05;4.785e-05;7.9513e-05;-0.030157;-0.019711;-0.028353;-0.034039
0.68;1.2021e-05;1.9537e-05;3.8046e-05;7.8987e-05;-0.037541;-0.030285;-0.011671;-0.026447
0.685;9.6933e-06;1.9516e-05;2.8111e-05;7.7794e-05;-0.03745;-0.036999;0.0012092;-0.026871
0.69;6.5221e-06;1.8559e-05;1.8274e-05;7.5846e-05;-0.030056;-0.037918;0.0067164;-0.033572
0.695;2.7585e-06;1.6718e-05;8.5647e-06;7.294e-05;-0.017355;-0.03288;0.0034751;-0.042926
0.7;-1.2534e-06;1.418e-05;-1.182e-06;6.885e-05;-0.0025082;-0.022873;-0.0064056;-0.051942
0.705;-5.1518e-06;1.1228e-05;-1.1227e-05;6.3357e-05;0.011591;-0.010209;-0.017473;-0.060201
0.71;-8.6122e-06;8.1864e-06;-2.1776e-05;5.6269e-05;0.023471;0.0030071;-0.022858;-0.067437
0.715;-1.138e-05;5.3628e-06;-3.2837e-05;4.7437e-05;0.031985;0.014444;-0.018196;-0.072076
0.72;-1.3293e-05;2.9791e-06;-4.416e-05;3.6805e-05;0.036366;0.020778;-0.0027755;-0.071961
0.725;-1.4298e-05;1.1048e-06;-5.5249e-05;2.4469e-05;0.036272;0.020018;0.021383;-0.064452
0.73;-1.447e-05;-3.5847e-07;-6.545e-05;1.0725e-05;0.030455;0.012885;0.049751;-0.04823
0.735;-1.4031e-05;-1.6241e-06;-7.4059e-05;-3.9294e-06;0.018471;0.0029313;0.077553;-0.024563
0.74;-1.3329e-05;-2.9227e-06;-8.0435e-05;-1.8855e-05;0.0025799;-0.0055765;0.10107;0.0028354
0.745;-1.2746e-05;-4.4277e-06;-8.4081e-05;-3.3386e-05;-0.012195;-0.010956;0.1175;0.028762
0.75;-1.2569e-05;-6.245e-06;-8.4698e-05;-4.6942e-05;-0.020224;-0.014035;0.12479;0.049232
0.755;-1.2871e-05;-8.4402e-06;-8.2233e-05;-5.9104e-05;-0.018244;-0.016206;0.12183;0.062317
0.76;-1.3491e-05;-1.1053e-05;-7.6887e-05;-6.9647e-05;-0.0072294;-0.017217;0.10866;0.067298
0.765;-1.4107e-05;-1.4057e-05;-6.9108e-05;-7.8535e-05;0.0076102;-0.014076;0.086035;0.065088
0.77;-1.4365e-05;-1.7287e-05;-5.9545e-05;-8.5884e-05;0.020986;-0.0041017;0.056756;0.05806
0.775;-1.3985e-05;-2.0428e-05;-4.8953e-05;-9.1897e-05;0.030105;0.011303;0.025577;0.048834
0.78;-1.2799e-05;-2.3083e-05;-3.8068e-05;-9.6795e-05;0.034444;0.027536;-0.0022354;0.040319
0.785;-1.0749e-05;-2.4896e-05;-2.7482e-05;-0.00010075;0.034683;0.039805;-0.021679;0.035435
0.79;-7.8791e-06;-2.5651e-05;-1.7537e-05;-0.00010381;0.030858;0.044922;-0.0297;0.035705
0.795;-4.3428e-06;-2.531e-05;-8.2893e-06;-0.0001059;0.022518;0.042784;-0.026106;0.041697
0.8;-3.9864e-07;-2.3987e-05;4.6335e-07;-0.00010681;0.01013;0.03575;-0.01355;0.053443
0.805;3.6191e-06;-2.1889e-05;9.0851e-06;-0.00010617;-0.0042375;0.026343;0.0030659;0.069711
0.81;7.3558e-06;-1.9257e-05;1.7961e-05;-0.00010356;-0.018256;0.016276;0.017279;0.088331
0.815;1.0492e-05;-1.6346e-05;2.7346e-05;-9.8518e-05;-0.029793;0.0060979;0.023513;0.10611
0.82;1.2798e-05;-1.3408e-05;3.7267e-05;-9.0667e-05;-0.036644;-0.0039283;0.019435;0.11874
0.825;1.4181e-05;-1.0674e-05;4.7502e-05;-7.9809e-05;-0.037288;-0.01239;0.0057122;0.12178
0.83;1.4703e-05;-8.3027e-06;5.7616e-05;-6.6027e-05;-0.031551;-0.016673;-0.015333;0.11224
0.835;1.4572e-05;-6.3207e-06;6.7028e-05;-4.9712e-05;-0.020722;-0.014511;-0.04082;0.090455
0.84;1.4094e-05;-4.5994e-06;7.5087e-05;-3.1518e-05;-0.0070478;-0.0063724;-0.067455;0.059957
0.845;1.3602e-05;-2.9055e-06;8.1154e-05;-1.2254e-05;0.0059226;0.0041844;-0.091953;0.025586
0.85;1.3367e-05;-1.0018e-06;8.4692e-05;7.2164e-06;0.014624;0.012615;-0.11034;-0.0090761
0.855;1.3522e-05;1.2667e-06;8.5368e-05;2.6051e-05;0.016661;0.016594;-0.11866;-0.041821
0.86;1.4028e-05;3.9549e-06;8.3125e-05;4.3487e-05;0.011456;0.016991;-0.11494;-0.070044
0.865;1.4692e-05;7.0517e-06;7.8202e-05;5.8924e-05;0.0012071;0.015703;-0.099541;-0.089951
0.87;1.5236e-05;1.0507e-05;7.1088e-05;7.2012e-05;-0.010842;0.012996;-0.075801;-0.097992
0.875;1.537e-05;1.4207e-05;6.2416e-05;8.27e-05;-0.021928;0.0065824;-0.048788;-0.0941
0.88;1.485e-05;1.7925e-05;5.2839e-05;9.1188e-05;-0.030409;-0.0050979;-0.023587;-0.081972
0.885;1.3503e-05;2.1329e-05;4.291e-05;9.7813e-05;-0.035752;-0.020022;-0.0045726;-0.067066
0.89;1.1238e-05;2.4059e-05;3.2986e-05;0.00010291;-0.03776;-0.033876;0.0050419;-0.054712
0.895;8.06e-06;2.5832e-05;2.318e-05;0.00010673;-0.035266;-0.042751;0.0044265;-0.047936
0.9;4.1124e-06;2.6504e-05;1.3377e-05;0.00010936;-0.026346;-0.045375;-0.004129;-0.047046
0.905;-3.0083e-07;2.6075e-05;3.3167e-06;0.00011077;-0.010939;-0.042672;-0.016458;-0.050773
0.91;-4.7483e-06;2.4669e-05;-7.2923e-06;0.00011082;0.0081862;-0.035622;-0.027449;-0.057738
0.915;-8.766e-06;2.2509e-05;-1.865e-05;0.00010931;0.026221;-0.024615;-0.032456;-0.067358
0.92;-1.1975e-05;1.9903e-05;-3.077e-05;0.00010596;0.038511;-0.011095;-0.028622;-0.079589
0.925;-1.4178e-05;1.7177e-05;-4.3445e-05;0.00010045;0.042046;0.0015371;-0.01585;-0.093163
0.93;-1.5402e-05;1.4588e-05;-5.6271e-05;9.2475e-05;0.036285;0.0094133;0.0038209;-0.10439
0.935;-1.5873e-05;1.2244e-05;-6.8691e-05;8.1829e-05;0.023969;0.010166;0.028575;-0.10909
0.94;-1.593e-05;1.0089e-05;-8.0047e-05;6.8516e-05;0.0091624;0.0050947;0.056584;-0.10433
0.945;-1.5925e-05;7.9842e-06;-8.963e-05;5.2791e-05;-0.0042037;-0.0011567;0.085225;-0.088672
0.95;-1.6133e-05;5.8098e-06;-9.6764e-05;3.5172e-05;-0.01288;-0.0044191;0.1107;-0.062884
0.955;-1.6689e-05;3.5285e-06;-0.00010091;1.6393e-05;-0.01502;-0.0041425;0.12811;-0.029977
0.96;-1.7562e-05;1.1534e-06;-0.0001018;-2.6958e-06;-0.010288;-0.0033562;0.1334;0.0051778
0.965;-1.8564e-05;-1.3364e-06;-9.9445e-05;-2.1261e-05;-0.00011358;-0.0057972;0.12532;0.036749
0.97;-1.9407e-05;-4.0459e-06;-9.42e-05;-3.8616e-05;0.012776;-0.011765;0.10627;0.060116
0.975;-1.9776e-05;-7.1087e-06;-8.661e-05;-5.4296e-05;0.025201;-0.016522;0.081288;0.073997
0.98;-1.9401e-05;-1.0558e-05;-7.7307e-05;-6.8054e-05;0.034366;-0.014421;0.055758;0.079677
0.985;-1.8112e-05;-1.4237e-05;-6.6884e-05;-7.9823e-05;0.038745;-0.0039867;0.033832;0.079549
0.99;-1.5856e-05;-1.7825e-05;-5.5806e-05;-8.964e-05;0.038691;0.011211;0.018537;0.076652
0.995;-1.2682e-05;-2.0952e-05;-4.4356e-05;-9.7577e-05;0.03471;0.025673;0.011147;0.073645
1.0;-8.7563e-06;-2.3307e-05;-3.2641e-05;-0.00010369;0.025468;0.036155;0.01003;0.072071
1.005;-4.3982e-06;-2.4681e-05;-2.0647e-05;-0.00010801;0.0091673;0.042356;0.012276;0.072067
1.01;-3.9303e-08;-2.4982e-05;-8.3217e-06;-0.00011051;-0.0091081;0.043452;0.014273;0.072756
1.015;3.8903e-06;-2.4253e-05;4.3485e-06;-0.00011118;-0.02525;0.039039;0.013323;0.074406
1.02;7.0641e-06;-2.266e-05;1.728e-05;-0.00010992;-0.035258;0.030063;0.0076302;0.079049
1.025;9.3531e-06;-2.0452e-05;3.027e-05;-0.00010658;-0.035585;0.019154;-0.0030197;0.088341
1.03;1.0865e-05;-1.7882e-05;4.3011e-05;-0.00010086;-0.0266;0.0097147;-0.016787;0.10104
1.035;1.1894e-05;-1.5135e-05;5.5147e-05;-9.2465e-05;-0.01205;0.0045075;-0.031651;0.11351
1.04;1.2807e-05;-1.2281e-05;6.6308e-05;-8.1136e-05;0.0027069;0.0040628;-0.046353;0.12121
1.045;1.3911e-05;-9.3063e-06;7.6133e-05;-6.6797e-05;0.012658;0.0055103;-0.060557;0.11958
1.05;1.5363e-05;-6.2014e-06;8.4283e-05;-4.9638e-05;0.015281;0.0049526;-0.073419;0.10613
1.055;1.7147e-05;-3.024e-06;9.0485e-05;-3.0133e-05;0.011186;0.00086449;-0.08245;0.081575
1.06;1.9101e-05;1.067e-07;9.4597e-05;-8.995e-06;0.0025038;-0.0045984;-0.084748;0.049098
1.065;2.0983e-05;3.093e-06;9.6667e-05;1.2923e-05;-0.0082304;-0.0069787;-0.078728;0.013323
1.07;2.2525e-05;5.9543e-06;9.6927e-05;3.475e-05;-0.019007;-0.0030611;-0.06603;-0.020607
1.075;2.3474e-05;8.8515e-06;9.5718e-05;5.5714e-05;-0.028425;0.0059226;-0.051555;-0.048507
1.08;2.363e-05;1.2005e-05;9.3353e-05;7.5216e-05;-0.03507;0.014586;-0.040863;-0.068474
1.085;2.2877e-05;1.5552e-05;9.0009e-05;9.2845e-05;-0.037626;0.016927;-0.0374;-0.081394
1.09;2.1212e-05;1.9431e-05;8.5683e-05;0.00010833;-0.035447;0.0097343;-0.041157;-0.090479
1.095;1.8751e-05;2.3361e-05;8.0235e-05;0.00012144;-0.028164;-0.0056717;-0.048558;-0.098863
1.1;1.5735e-05;2.6921e-05;7.3492e-05;0.00013198;-0.016269;-0.023881;-0.055103;-0.10675
1.105;1.2491e-05;2.9706e-05;6.5331e-05;0.0001398;-0.001988;-0.038188;-0.058297;-0.11124
1.11;9.3682e-06;3.1455e-05;5.5726e-05;0.00014486;0.011663;-0.044765;-0.057287;-0.10974
1.115;6.6541e-06;3.2089e-05;4.4752e-05;0.00014726;0.021078;-0.044366;-0.052243;-0.10328
1.12;4.4892e-06;3.1669e-05;3.258e-05;0.00014715;0.022913;-0.040093;-0.043664;-0.096707
1.125;2.8096e-06;3.0315e-05;1.9464e-05;0.00014464;0.015951;-0.034531;-0.031803;-0.095875
1.13;1.3571e-06;2.8169e-05;5.7366e-06;0.00013963;0.0022442;-0.028856;-0.017127;-0.10377
1.135;-2.3139e-07;2.5362e-05;-8.2137e-06;0.00013184;-0.013126;-0.024049;-0.0007304;-0.11844
1.14;-2.2845e-06;2.1998e-05;-2.1977e-05;0.00012091;-0.024075;-0.020417;0.015663;-0.133
