T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.08;-2.2951e-07;1.4432e-07;4.3507e-07;4.3434e-07;0.001148;0.00063334;-0.0027419;-0.00109
0.085;-4.1333e-07;1.5035e-07;1.9538e-07;1.9454e-07;0.0030333;-0.0016233;-0.0019971;-0.0033191
0.09;-4.9833e-07;1.2884e-07;-6.4366e-08;-6.5191e-08;0.0048677;-0.00060096;0.00037838;-0.0024544
0.095;-4.4846e-07;1.2468e-07;-2.7423e-07;-2.7494e-07;0.0059324;0.0019896;0.003614;-5.593e-05
0.1;-2.8929e-07;1.6169e-07;-3.9659e-07;-3.9714e-07;0.0028388;0.0013311;0.0034144;-0.0006616
0.105;-1.3815e-07;1.9021e-07;-4.8229e-07;-4.8271e-07;-0.0034725;-0.0020062;-0.00046961;-0.0037039
0.11;-1.0931e-07;1.5665e-07;-6.0565e-07;-6.0603e-07;-0.0063464;-0.0029826;-0.0025663;-0.0044775
0.115;-1.9523e-07;7.3698e-08;-7.631e-07;-7.6362e-07;-0.0028638;-0.00097876;-0.00018254;-0.0024986
0.12;-2.9655e-07;-9.2474e-09;-8.9712e-07;-8.9791e-07;0.0016426;0.0009863;0.0020726;-0.00053011
0.125;-3.4343e-07;-6.0014e-08;-9.973e-07;-9.9832e-07;0.0027338;0.0015948;0.00065431;0.00035945
0.13;-3.2121e-07;-6.3176e-08;-1.1019e-06;-1.103e-06;0.0027889;0.002209;-0.0010216;0.0015915
0.135;-2.1769e-07;3.4611e-09;-1.2167e-06;-1.2176e-06;0.0037106;0.0033734;0.0001975;0.0037292
0.14;-3.2522e-08;1.4714e-07;-1.3106e-06;-1.3113e-06;0.0028393;0.0028054;0.0014751;0.0044017
0.145;1.6994e-07;3.2427e-07;-1.3838e-06;-1.384e-06;-0.0014391;-0.00012055;0.00019891;0.0027384
0.15;2.9098e-07;4.6006e-07;-1.4633e-06;-1.463e-06;-0.0050908;-0.0031905;-0.00071453;0.00044882
0.155;2.9669e-07;4.9473e-07;-1.5276e-06;-1.5269e-06;-0.0041631;-0.0049076;0.0019072;-0.001406
0.16;2.3203e-07;4.1185e-07;-1.5096e-06;-1.5087e-06;-0.0014634;-0.0045089;0.004692;-0.0020596
0.165;1.3029e-07;2.3877e-07;-1.3938e-06;-1.3929e-06;-0.0014824;-0.0027111;0.0031593;-0.0016621
0.17;-1.4747e-08;1.4642e-08;-1.2393e-06;-1.2386e-06;-0.0019911;-0.0013656;-6.9919e-05;-0.001631
0.175;-1.6829e-07;-2.1774e-07;-1.0824e-06;-1.0816e-06;0.0012854;0.00069504;0.00024243;-0.00038006
0.18;-2.3413e-07;-3.8153e-07;-8.8835e-07;-8.8751e-07;0.005738;0.0047821;0.0027204;0.0039067
0.185;-1.5687e-07;-4.1618e-07;-6.2768e-07;-6.2675e-07;0.0057427;0.0055829;0.0026343;0.005975
0.19;6.9031e-09;-3.822e-07;-3.3978e-07;-3.3886e-07;0.0011943;-6.1393e-05;-0.00044547;0.0018221
0.195;1.4003e-07;-4.086e-07;-9.5559e-08;-9.4786e-08;-0.003654;-0.0047975;-0.0030597;-0.0022361
0.2;1.5864e-07;-5.2222e-07;7.3222e-08;7.3739e-08;-0.0055273;-0.0022217;-0.0029905;-0.00045518
0.205;5.7403e-08;-6.1864e-07;1.9333e-07;1.9348e-07;-0.0040744;0.0035984;-0.0009103;0.0033825
0.21;-1.1218e-07;-6.1028e-07;3.1059e-07;3.1024e-07;-0.001394;0.0048221;0.00069105;0.0027535
0.215;-3.0588e-07;-5.3133e-07;4.2645e-07;4.2558e-07;-0.0005205;0.00084257;-0.00078283;-0.0021991
0.22;-5.1228e-07;-4.6511e-07;4.8681e-07;4.8568e-07;-0.00049812;-0.0018831;-0.0036585;-0.00509
0.225;-6.8993e-07;-4.3599e-07;4.6553e-07;4.6448e-07;0.0027735;-0.0010988;-0.0029029;-0.0037933
0.23;-7.3676e-07;-4.2114e-07;4.2172e-07;4.2105e-07;0.007694;-3.5945e-05;0.0010939;-0.001711
0.235;-6.0452e-07;-4.0288e-07;4.073e-07;4.0713e-07;0.0066798;0.00030935;0.0012935;-8.5503e-05
0.24;-4.0472e-07;-3.7341e-07;3.5677e-07;3.5712e-07;-0.0012495;0.00058784;-0.0041592;0.0015253
0.245;-2.8839e-07;-3.2929e-07;1.7881e-07;1.7962e-07;-0.0054756;0.00058691;-0.0060807;0.0025534
0.25;-2.4475e-07;-2.8134e-07;-6.7528e-08;-6.6337e-08;-0.0003854;-0.00027588;0.0005696;0.0021144
0.255;-1.4829e-07;-2.5215e-07;-2.2572e-07;-2.2431e-07;0.0046417;-0.0012269;0.0065154;0.00088021
0.26;2.8833e-08;-2.4619e-07;-2.5313e-07;-2.5169e-07;0.0018558;-0.00064265;0.0039953;0.00053528
0.265;1.9516e-07;-2.3431e-07;-2.4538e-07;-2.4394e-07;-0.0027341;0.0011137;-0.0011921;0.0011502
0.27;3.1039e-07;-1.737e-07;-2.6246e-07;-2.6091e-07;-0.0013927;0.0027869;-0.00083398;0.0020874
0.275;4.3783e-07;-5.5256e-08;-2.5738e-07;-2.5562e-07;0.0023744;0.0018597;0.0026079;0.0014284
0.28;6.0554e-07;5.3726e-08;-2.0078e-07;-1.9878e-07;0.00088819;-0.0026004;0.0015497;-0.0019127
0.285;7.2812e-07;6.0827e-08;-1.632e-07;-1.6097e-07;-0.0044933;-0.0055731;-0.0030659;-0.0038606
0.29;7.1381e-07;-4.105e-08;-2.1566e-07;-2.133e-07;-0.0064904;-0.0031745;-0.0041692;-0.0011848
0.295;5.856e-07;-1.6702e-07;-3.1525e-07;-3.1297e-07;-0.0026486;0.00125;0.00037307;0.0029294
0.3;4.5124e-07;-2.4657e-07;-3.421e-07;-3.4006e-07;0.0021666;0.0024882;0.0054584;0.0037106
0.305;3.7279e-07;-2.8303e-07;-2.3067e-07;-2.289e-07;0.0023387;0.00096479;0.005636;0.0016998
0.31;3.166e-07;-3.0876e-07;-1.7563e-08;-1.6027e-08;-0.00055457;-0.00011361;0.0025049;-8.6452e-05
0.315;2.3636e-07;-3.4306e-07;2.389e-07;2.4017e-07;-0.0013889;-0.00057151;0.00094661;-0.0013459
0.32;1.3917e-07;-3.8405e-07;5.2226e-07;5.2309e-07;2.7353e-05;2.658e-05;0.0012007;-0.0014943
0.325;4.4959e-08;-3.9978e-07;8.1927e-07;8.1947e-07;0.00022455;0.001989;-9.2791e-05;-0.00015357
0.33;-6.6255e-08;-3.5297e-07;1.07e-06;1.0695e-06;-0.0015771;0.0030261;-0.0035997;0.00078665
0.335;-2.2315e-07;-2.3563e-07;1.2066e-06;1.2054e-06;-0.0020931;0.00262;-0.0055542;0.0010109
0.34;-3.9578e-07;-6.6888e-08;1.2287e-06;1.227e-06;0.00081646;0.0014956;-0.003624;0.0010863
0.345;-5.017e-07;1.0695e-07;1.2033e-06;1.2014e-06;0.004525;-0.0010779;-0.00017305;-0.0001428
0.35;-4.8585e-07;2.2399e-07;1.192e-06;1.1902e-06;0.0052388;-0.0034743;0.0013159;-0.0018073
0.355;-3.7316e-07;2.7248e-07;1.1992e-06;1.1977e-06;0.0025218;-0.0020364;0.00017766;-0.00055804
0.36;-2.4106e-07;3.1902e-07;1.1871e-06;1.1858e-06;-0.00097134;0.0018777;-0.0017236;0.0026841
0.365;-1.6297e-07;4.0514e-07;1.114e-06;1.1129e-06;-0.0033573;0.0013283;-0.0031595;0.0015663
0.37;-1.7727e-07;4.4947e-07;9.4925e-07;9.4814e-07;-0.004043;-0.004653;-0.0041791;-0.0047357
0.375;-2.7047e-07;3.57e-07;6.8322e-07;6.8219e-07;-0.002283;-0.0063393;-0.003929;-0.006957
0.38;-3.6639e-07;1.8951e-07;3.5307e-07;3.5208e-07;0.0020532;0.0003004;-0.0012157;-0.00097388
0.385;-3.5885e-07;9.9281e-08;3.4908e-08;3.3891e-08;0.0062333;0.0059143;0.0021792;0.0045359
0.39;-2.0366e-07;1.3072e-07;-2.2857e-07;-2.2965e-07;0.0056122;0.0038604;0.002221;0.0032711
0.395;3.569e-08;2.0617e-07;-4.6812e-07;-4.6911e-07;0.00113;-0.00034927;-0.00030245;0.00026245
0.4;2.7817e-07;2.6157e-07;-7.0716e-07;-7.0769e-07;-0.0009065;-0.0012755;0.00031401;0.0002048
0.405;5.147e-07;2.9678e-07;-8.848e-07;-8.8463e-07;0.000421;-0.00034127;0.004587;0.0013097
0.41;7.4848e-07;3.325e-07;-9.2765e-07;-9.2701e-07;-0.00061518;0.00038427;0.0062256;0.0014828
0.415;9.1017e-07;3.7321e-07;-8.5909e-07;-8.5864e-07;-0.0051398;2.2787e-05;0.0027105;5.4061e-05
0.42;9.2294e-07;4.0035e-07;-7.5706e-07;-7.5733e-07;-0.006806;-0.0011073;-5.4837e-05;-0.0022992
0.425;8.2221e-07;3.8082e-07;-6.282e-07;-6.2931e-07;-0.0023043;-0.002624;0.0021735;-0.0048006
0.43;7.1922e-07;2.8385e-07;-4.17e-07;-4.1871e-07;0.0021449;-0.0035768;0.0044325;-0.0063556
0.435;6.5145e-07;1.3083e-07;-1.3451e-07;-1.3642e-07;0.0007071;-0.00093314;0.0013029;-0.0039657
0.44;5.6041e-07;7.1684e-09;1.2639e-07;1.2475e-07;-0.0025768;0.0032854;-0.0030412;0.00065913
0.445;4.1293e-07;-2.934e-08;3.1868e-07;3.1756e-07;-0.0019646;0.0037159;-0.0024808;0.0023169
0.45;2.3852e-07;-2.4012e-09;4.8011e-07;4.7943e-07;-0.00018211;0.0013639;1.7933e-05;0.001477
0.455;3.856e-08;3.8796e-08;6.2994e-07;6.2952e-07;-0.001839;-0.00023223;-0.00092143;0.001077
0.46;-2.2382e-07;7.773e-08;7.4001e-07;7.3971e-07;-0.0031724;4.1595e-05;-0.0022725;0.0017179
0.465;-5.1446e-07;1.3582e-07;8.3251e-07;8.3211e-07;0.00087874;0.0014873;0.00083858;0.0027266
0.47;-7.2392e-07;2.3613e-07;9.8723e-07;9.8641e-07;0.0056316;0.0019015;0.0041558;0.002386
0.475;-8.0419e-07;3.5865e-07;1.2117e-06;1.2102e-06;0.0047404;-0.0001114;0.0014618;-0.00035117
0.48;-8.149e-07;4.443e-07;1.3983e-06;1.3961e-06;0.00082531;-0.0028416;-0.0044844;-0.0035737
0.485;-8.1227e-07;4.5818e-07;1.446e-06;1.4433e-06;0.00021324;-0.0029203;-0.0066702;-0.0037886
0.49;-7.7094e-07;4.3597e-07;1.3549e-06;1.3522e-06;0.0028748;2.1399e-05;-0.0044356;-0.00038996
0.495;-6.5418e-07;4.3305e-07;1.1677e-06;1.1651e-06;0.0031846;0.0015416;-0.0032477;0.0023386
0.5;-4.9952e-07;4.3662e-07;8.7884e-07;8.7668e-07;-0.00013876;-0.0010009;-0.0048644;0.0012478
0.505;-3.7484e-07;3.8076e-07;4.6796e-07;4.6638e-07;-0.0022789;-0.0037667;-0.0049204;-0.00050284
0.51;-2.8806e-07;2.4259e-07;-2.031e-08;-2.1223e-08;-0.00077023;-0.0028406;-0.001288;0.00042152
0.515;-1.8583e-07;6.9122e-08;-4.8642e-07;-4.8667e-07;0.0020068;1.6398e-05;0.0030665;0.0022221
0.52;-3.1104e-08;-8.0927e-08;-8.6077e-07;-8.6047e-07;0.0022136;0.0018658;0.0042965;0.002329
0.525;1.3551e-07;-1.8296e-07;-1.1646e-06;-1.1638e-06;-0.0012456;0.0019838;0.0013646;0.00060152
0.53;2.3642e-07;-2.4837e-07;-1.4705e-06;-1.4691e-06;-0.0040274;0.00095044;-0.0015403;-0.0018348
0.535;2.6318e-07;-2.9796e-07;-1.7957e-06;-1.7937e-06;-0.0019343;0.0003094;-3.7052e-05;-0.0031526
0.54;2.9282e-07;-3.3384e-07;-2.0739e-06;-2.0713e-06;0.0021675;0.0007812;0.0037984;-0.0025155
0.545;3.8553e-07;-3.4817e-07;-2.241e-06;-2.2381e-06;0.0029041;0.00094986;0.0051093;-0.0015366
0.55;5.1509e-07;-3.4902e-07;-2.2999e-06;-2.2968e-06;5.6463e-05;0.0001324;0.0035582;-0.0011607
0.555;6.1677e-07;-3.4641e-07;-2.2787e-06;-2.2754e-06;-0.0022989;0.00013395;0.0028414;4.2333e-05
0.56;6.653e-07;-3.281e-07;-2.166e-06;-2.1627e-06;-0.0019675;0.0011208;0.0044597;0.0017336
0.565;6.7636e-07;-2.9789e-07;-1.9244e-06;-1.921e-06;-0.0010252;-0.00014821;0.0058647;0.00059252
0.57;6.4801e-07;-3.0875e-07;-1.5564e-06;-1.5532e-06;-0.0021146;-0.0031373;0.00427;-0.0028571
0.575;5.3308e-07;-3.9195e-07;-1.1342e-06;-1.1317e-06;-0.0048068;-0.0026789;7.0812e-05;-0.0034838
0.58;2.9155e-07;-4.8448e-07;-7.4641e-07;-7.448e-07;-0.0053425;0.0019175;-0.002842;-7.2999e-05
0.585;-3.3911e-08;-4.9069e-07;-4.1464e-07;-4.1381e-07;-0.0013951;0.0050109;-0.0016612;0.0026643
0.59;-3.4056e-07;-4.0381e-07;-9.8496e-08;-9.8132e-08;0.0029124;0.0024674;0.00041998;0.00098212
0.595;-5.8256e-07;-3.046e-07;2.0164e-07;2.0184e-07;0.0022927;-0.0014899;-0.0016718;-0.0011526
0.6;-8.0167e-07;-2.3334e-07;4.1551e-07;4.1573e-07;-0.00046609;-0.00077858;-0.0052365;0.0014662
0.605;-1.0034e-06;-1.4792e-07;5.2458e-07;5.2486e-07;0.0018178;0.0019166;-0.0031895;0.0056545
0.61;-1.0974e-06;-1.9011e-08;6.2197e-07;6.2225e-07;0.006806;0.0015842;0.0022546;0.0062817
0.615;-1.0379e-06;1.1528e-07;7.712e-07;7.7142e-07;0.0055187;-0.0011484;0.0019411;0.0037791
0.62;-9.1717e-07;1.9585e-07;9.0055e-07;9.0071e-07;-0.00061031;-0.0031585;-0.0035208;0.001133
0.625;-8.2142e-07;2.0219e-07;9.3161e-07;9.317e-07;-0.0014366;-0.0027936;-0.0043883;0.00019992
0.63;-6.9812e-07;1.5545e-07;9.1312e-07;9.1309e-07;0.0036237;-0.0014522;0.00040776;8.9503e-05
0.635;-4.6859e-07;7.2587e-08;9.1952e-07;9.1931e-07;0.004917;-0.0014267;0.0016244;-0.0010507
0.64;-1.8672e-07;-5.6884e-08;8.9559e-07;8.9537e-07;-0.00070009;-0.0023017;-0.0040205;-0.0026481
0.645;1.9326e-08;-2.2935e-07;7.1232e-07;7.1243e-07;-0.005393;-0.0011553;-0.0087543;-0.001941
0.65;1.3225e-07;-3.8718e-07;3.5671e-07;3.5748e-07;-0.0021056;0.0023189;-0.005085;0.0014555
0.655;2.6784e-07;-4.731e-07;-3.1633e-08;-3.0164e-08;0.0039284;0.0034584;0.0024685;0.003135
0.66;4.7956e-07;-5.0742e-07;-3.4857e-07;-3.4674e-07;0.0022205;0.00068486;0.0032986;0.001041
0.665;6.5386e-07;-5.4933e-07;-6.4271e-07;-6.4089e-07;-0.0052053;-0.0013079;-0.0014651;-0.0010504
0.67;6.7378e-07;-6.014e-07;-9.7442e-07;-9.7269e-07;-0.0071962;0.00047432;-0.0015853;-0.00044732
0.675;5.8331e-07;-5.9714e-07;-1.2685e-06;-1.2668e-06;-0.0016638;0.0040309;0.004572;0.0014388
0.68;5.0831e-07;-4.8874e-07;-1.3974e-06;-1.3957e-06;0.0029282;0.0043287;0.0086755;0.00050549
0.685;4.8613e-07;-3.2434e-07;-1.3445e-06;-1.3429e-06;0.001331;0.00016929;0.0059056;-0.0039926
0.69;4.5283e-07;-1.8428e-07;-1.2058e-06;-1.2046e-06;-0.0022265;-0.0021438;0.00095448;-0.0059631
0.695;3.7021e-07;-7.4239e-08;-1.0558e-06;-1.0554e-06;-0.0017483;-0.00027469;-8.2983e-05;-0.0031886
0.7;2.9188e-07;4.4795e-08;-8.7273e-07;-8.7301e-07;0.002083;0.0010103;0.0027148;-0.00052746
0.705;2.8676e-07;1.7289e-07;-6.0116e-07;-6.0196e-07;0.0037965;-0.00027497;0.0043848;-0.00029925
0.71;3.4156e-07;2.646e-07;-2.4509e-07;-2.4628e-07;0.0010196;-0.0026333;0.002394;-0.0012577
0.715;3.7133e-07;2.7313e-07;1.3361e-07;1.3204e-07;-0.0030255;-0.0040314;-0.00058852;-0.0018074
0.72;3.0534e-07;2.008e-07;4.823e-07;4.8033e-07;-0.0046537;-0.0024547;-0.0018227;-0.00036147
0.725;1.3759e-07;1.1994e-07;7.9026e-07;7.8796e-07;-0.003498;0.001762;-0.0014425;0.0030334
0.73;-9.6433e-08;1.2558e-07;1.0588e-06;1.0565e-06;-0.0018012;0.0051705;-0.0016973;0.0056038
0.735;-3.6462e-07;2.4281e-07;1.2622e-06;1.26e-06;-0.00092691;0.0037892;-0.003513;0.0040866
0.74;-6.3422e-07;3.9429e-07;1.3642e-06;1.3622e-06;0.00080393;-0.0010423;-0.0046111;-6.6404e-05
0.745;-8.4671e-07;4.9307e-07;1.3649e-06;1.3631e-06;0.003761;-0.0032008;-0.0035017;-0.0013922
0.75;-9.3593e-07;5.3845e-07;1.3051e-06;1.3034e-06;0.0061074;-0.0010883;-0.0013374;0.0012851
0.755;-8.7252e-07;5.7653e-07;1.2292e-06;1.2276e-06;0.0061184;0.00052025;5.235e-05;0.003213
0.76;-6.8593e-07;6.0671e-07;1.1547e-06;1.1533e-06;0.003746;-0.001136;7.5795e-05;0.0016113
0.765;-4.4131e-07;5.8499e-07;1.0779e-06;1.0765e-06;0.00089373;-0.0030251;-0.00026955;-0.00069548
0.77;-1.9485e-07;4.9365e-07;9.9545e-07;9.9388e-07;-0.0007548;-0.0025582;-0.00018519;-0.0011965
0.775;3.1213e-08;3.532e-07;9.134e-07;9.1156e-07;-0.00088427;-0.0013668;0.00021803;-0.0012102
0.78;2.3009e-07;1.8575e-07;8.2619e-07;8.2409e-07;-0.0012838;-0.00079112;-0.00061973;-0.0018917
0.785;3.7845e-07;1.3353e-08;6.9211e-07;6.8988e-07;-0.0027531;0.00038887;-0.0031239;-0.0019527
0.79;4.6085e-07;-1.2034e-07;4.7082e-07;4.6869e-07;-0.0025401;0.0027023;-0.003871;-0.00047443
0.795;5.1375e-07;-1.6949e-07;1.8538e-07;1.8356e-07;0.00016972;0.0040726;-0.0012766;0.00081015
0.8;5.9665e-07;-1.3542e-07;-9.1482e-08;-9.2784e-08;0.0022425;0.0026012;0.0019673;-4.0784e-05
0.805;7.2577e-07;-7.2308e-08;-3.0031e-07;-3.0092e-07;0.0014706;-0.00027695;0.0034869;-0.0020675
0.81;8.5559e-07;-3.2328e-08;-4.2413e-07;-4.24e-07;-0.0014072;-0.0015873;0.0033199;-0.0029186
0.815;9.1968e-07;-1.0159e-08;-4.6826e-07;-4.6749e-07;-0.0038593;0.00014615;0.003052;-0.0013706
0.82;8.916e-07;4.0855e-08;-4.2227e-07;-4.2113e-07;-0.0035325;0.0021698;0.0041489;0.00016574
0.825;7.9881e-07;1.2242e-07;-2.6034e-07;-2.5916e-07;-0.0016452;0.00030071;0.0051335;-0.0019921
0.83;6.588e-07;1.7223e-07;-3.6336e-09;-2.6343e-09;-0.0021121;-0.0028475;0.0024737;-0.0051533
0.835;4.4489e-07;1.6836e-07;2.5613e-07;2.5697e-07;-0.0038034;-0.0014801;-0.0022289;-0.0035939
0.84;1.6315e-07;1.84e-07;4.5005e-07;4.5083e-07;-0.0016522;0.0030363;-0.0030709;0.001542
0.845;-9.5349e-08;2.9077e-07;6.0375e-07;6.0447e-07;0.0035054;0.0042844;-0.00015677;0.0042036
0.85;-2.3784e-07;4.4681e-07;7.7173e-07;7.723e-07;0.0058027;-0.0003143;0.001318;0.0016916
0.855;-2.6206e-07;5.2617e-07;9.5551e-07;9.5585e-07;0.0036782;-0.0058312;-4.2518e-05;-0.0022483
0.86;-2.3315e-07;4.7211e-07;1.1226e-06;1.1227e-06;0.00056767;-0.0048892;-0.0012998;-0.0010903
0.865;-2.0677e-07;3.771e-07;1.2652e-06;1.2649e-06;-0.0007823;0.0015985;-0.00067455;0.0046246
0.87;-1.9803e-07;3.5255e-07;1.4077e-06;1.407e-06;-0.00063328;0.004082;0.00067417;0.0061975
0.875;-2.0752e-07;3.7208e-07;1.5614e-06;1.5601e-06;-0.00081938;-0.00052646;0.00023517;0.00097322
0.88;-2.577e-07;3.3716e-07;1.6789e-06;1.6769e-06;-0.0024275;-0.0038595;-0.0031212;-0.002891
0.885;-3.7334e-07;2.3792e-07;1.6771e-06;1.6748e-06;-0.0028251;-0.0013146;-0.0064322;-0.00091677
0.89;-5.2051e-07;1.4808e-07;1.5174e-06;1.5155e-06;0.00028402;0.0020787;-0.0062148;0.0023199
0.895;-6.0754e-07;1.1435e-07;1.237e-06;1.2358e-06;0.0045302;0.0024278;-0.0034555;0.0031214
0.9;-5.6314e-07;1.1909e-07;8.9378e-07;8.9345e-07;0.0060055;0.00065492;-0.0015576;0.0020451
0.905;-4.0306e-07;1.0977e-07;5.0839e-07;5.0897e-07;0.0032703;-0.0017773;-0.0018043;8.5428e-05
0.91;-2.03e-07;3.4163e-08;7.9356e-08;8.0798e-08;-8.167e-05;-0.0035327;-0.0016974;-0.0019052
0.915;-2.9446e-09;-1.1938e-07;-3.4518e-07;-3.4307e-07;5.8766e-05;-0.0027194;0.0020339;-0.0023331
0.92;2.218e-07;-3.048e-07;-6.5715e-07;-6.5474e-07;0.0019172;0.00016409;0.0069766;-0.0013559
0.925;4.6834e-07;-4.683e-07;-7.9818e-07;-7.9596e-07;-0.00014157;0.0016049;0.0067382;-0.0017446
0.93;6.3423e-07;-5.9453e-07;-8.5083e-07;-8.4909e-07;-0.0062977;0.0013797;0.00035741;-0.0032945
0.935;6.1232e-07;-6.7291e-07;-9.5589e-07;-9.5447e-07;-0.0087655;0.0024352;-0.0045785;-0.0026415
0.94;4.439e-07;-6.6855e-07;-1.1437e-06;-1.1423e-06;-0.0029975;0.0041872;-0.0020872;-0.0001839
0.945;2.9729e-07;-5.6471e-07;-1.319e-06;-1.3174e-06;0.0047537;0.0037873;0.0030997;0.0011564
0.95;2.7718e-07;-3.9208e-07;-1.417e-06;-1.4154e-06;0.0054179;0.0017191;0.0031186;0.0013576
0.955;3.1635e-07;-1.994e-07;-1.4924e-06;-1.491e-06;-0.00065346;-0.00011925;-0.001299;0.0015159
0.96;2.9001e-07;-2.4353e-08;-1.6154e-06;-1.6141e-06;-0.0046198;-0.0012946;-0.0025387;0.0012092
0.965;1.7648e-07;1.0305e-07;-1.7391e-06;-1.738e-06;-0.0023856;-0.0025143;0.0024489;-0.0002756
0.97;3.0658e-08;1.549e-07;-1.7512e-06;-1.7502e-06;-0.00017772;-0.0035336;0.0065063;-0.002312
0.975;-1.5953e-07;1.311e-07;-1.6419e-06;-1.6413e-06;-0.0033403;-0.0025325;0.0032496;-0.0026621
0.98;-4.6798e-07;7.3805e-08;-1.5213e-06;-1.5213e-06;-0.0061441;-0.00014955;-0.0023511;-0.0012964
0.985;-8.773e-07;2.6182e-08;-1.4651e-06;-1.4657e-06;-0.0019676;0.00093557;-0.0028409;-0.00015354
0.99;-1.2355e-06;1.945e-09;-1.4383e-06;-1.4393e-06;0.0060523;0.00093641;0.00047914;0.0010768
0.995;-1.3915e-06;2.2329e-10;-1.3861e-06;-1.3871e-06;0.010159;0.00086467;0.0015795;0.0029602
1.0;-1.3221e-06;1.9252e-08;-1.3255e-06;-1.3263e-06;0.0079074;0.00079541;-0.00089781;0.0048939
1.005;-1.1116e-06;5.9462e-08;-1.3133e-06;-1.3139e-06;0.0033711;0.00089759;-0.002979;0.0063979
1.01;-8.5078e-07;1.1331e-07;-1.3608e-06;-1.3613e-06;0.00064378;0.00020103;-0.0018242;0.0059845
1.015;-5.8471e-07;1.438e-07;-1.4202e-06;-1.4206e-06;-0.00023009;-0.0020617;0.00088086;0.0026677
1.02;-3.4716e-07;9.9228e-08;-1.4485e-06;-1.4487e-06;-0.0020393;-0.0039513;0.0016212;-0.0015855
1.025;-2.0382e-07;-3.4726e-08;-1.4692e-06;-1.4693e-06;-0.0054917;-0.0032158;-0.0010022;-0.0039909
1.03;-2.1389e-07;-2.182e-07;-1.5484e-06;-1.5484e-06;-0.006803;-0.00074896;-0.0036876;-0.0043829
1.035;-3.4537e-07;-3.8513e-07;-1.7086e-06;-1.7086e-06;-0.0029383;0.0020715;-0.0028106;-0.0031434
1.04;-4.7346e-07;-4.7814e-07;-1.9014e-06;-1.9013e-06;0.0032091;0.0038506;0.00019597;-0.0011916
1.045;-4.785e-07;-4.9064e-07;-2.0679e-06;-2.0673e-06;0.0066583;0.0026103;0.0019264;-0.00054652
1.05;-3.2689e-07;-4.633e-07;-2.1848e-06;-2.1834e-06;0.0058933;0.00057007;0.0020472;-2.7491e-05
1.055;-6.4728e-08;-4.1727e-07;-2.2476e-06;-2.2454e-06;0.0029551;0.00090964;0.0022678;0.002243
1.06;2.3449e-07;-3.4385e-07;-2.2349e-06;-2.2323e-06;7.0902e-06;0.0012914;0.0037671;0.003525
1.065;5.0434e-07;-2.7151e-07;-2.1057e-06;-2.1031e-06;-0.0023603;-0.001359;0.0055623;0.00049124
1.07;6.8893e-07;-2.6968e-07;-1.834e-06;-1.8319e-06;-0.0044603;-0.0042914;0.0058405;-0.004528
1.075;7.4317e-07;-3.5075e-07;-1.4409e-06;-1.4394e-06;-0.0059721;-0.0023749;0.0038862;-0.0057944
1.08;6.5071e-07;-4.2245e-07;-9.8801e-07;-9.8716e-07;-0.0057751;0.0031176;0.00089969;-0.0029805
1.085;4.6035e-07;-3.8895e-07;-5.2507e-07;-5.2483e-07;-0.0020792;0.0053302;-0.00011417;-0.0013617
