T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.335;1.5419e-05;1.8011e-05;7.8135e-05;9.1299e-05;0.005313;0.0029955;-0.032154;-0.037563
0.34;1.3558e-05;1.6906e-05;6.5399e-05;8.5373e-05;-0.0060947;-0.00012571;-0.030237;-0.042509
0.345;1.1393e-05;1.5708e-05;5.1859e-05;7.8293e-05;-0.01815;-0.0073034;-0.034007;-0.049774
0.35;8.681e-06;1.4207e-05;3.7391e-05;6.9886e-05;-0.025724;-0.016969;-0.040212;-0.056465
0.355;5.3098e-06;1.2178e-05;2.1884e-05;6.0032e-05;-0.027017;-0.025293;-0.042937;-0.059251
0.36;1.3202e-06;9.4953e-06;5.3769e-06;4.8744e-05;-0.022478;-0.027032;-0.037142;-0.055512
0.365;-3.1144e-06;6.2334e-06;-1.1871e-05;3.62e-05;-0.013145;-0.019346;-0.022205;-0.045007
0.37;-7.7116e-06;2.678e-06;-2.9419e-05;2.2724e-05;0.00011315;-0.0041698;-0.0017197;-0.029606
0.375;-1.2121e-05;-7.7283e-07;-4.6755e-05;8.7259e-06;0.014895;0.012548;0.018588;-0.012127
0.38;-1.6014e-05;-3.7654e-06;-6.3442e-05;-5.368e-06;0.026485;0.024146;0.033445;0.0044646
0.385;-1.9195e-05;-6.1203e-06;-7.9203e-05;-1.9185e-05;0.030509;0.026921;0.040607;0.01772
0.39;-2.1678e-05;-7.8745e-06;-9.3946e-05;-3.2456e-05;0.025386;0.021168;0.040902;0.025937
0.395;-2.3671e-05;-9.2424e-06;-0.00010771;-4.5049e-05;0.013783;0.0097637;0.037597;0.028393
0.4;-2.5476e-05;-1.0532e-05;-0.00012056;-5.6962e-05;0.0012387;-0.0035299;0.0349;0.025985
0.405;-2.7356e-05;-1.2052e-05;-0.00013254;-6.8281e-05;-0.0071579;-0.014849;0.035749;0.021559
0.41;-2.9433e-05;-1.4019e-05;-0.00014355;-7.9096e-05;-0.0087587;-0.021027;0.041001;0.018778
0.415;-3.1665e-05;-1.6497e-05;-0.00015342;-8.9413e-05;-0.0035604;-0.019844;0.050186;0.020978
0.42;-3.386e-05;-1.936e-05;-0.00016189;-9.9097e-05;0.0063654;-0.010995;0.062392;0.029664
0.425;-3.5751e-05;-2.2327e-05;-0.00016862;-0.00010787;0.018054;0.00266;0.07645;0.043075
0.43;-3.706e-05;-2.5048e-05;-0.00017326;-0.00011539;0.028509;0.017001;0.090076;0.057725
0.435;-3.7581e-05;-2.72e-05;-0.00017555;-0.00012131;0.034551;0.028546;0.09922;0.069865
0.44;-3.7246e-05;-2.8559e-05;-0.00017533;-0.0001254;0.033981;0.03499;0.10034;0.076159
0.445;-3.6161e-05;-2.9038e-05;-0.00017272;-0.00012761;0.026032;0.035391;0.092164;0.074876
0.45;-3.4596e-05;-2.8703e-05;-0.00016799;-0.00012805;0.012324;0.029748;0.076736;0.066446
0.455;-3.2905e-05;-2.7757e-05;-0.00016156;-0.00012699;-0.00219;0.019162;0.059391;0.053597
0.46;-3.1386e-05;-2.6499e-05;-0.00015381;-0.00012476;-0.011547;0.005801;0.045874;0.040261
0.465;-3.0147e-05;-2.525e-05;-0.00014499;-0.00012164;-0.010944;-0.0065984;0.040514;0.030513
0.47;-2.905e-05;-2.4249e-05;-0.00013511;-0.0001178;-0.00053996;-0.01319;0.043362;0.02739
0.475;-2.7786e-05;-2.3552e-05;-0.00012407;-0.00011323;0.013959;-0.011205;0.049812;0.030825
0.48;-2.6016e-05;-2.3018e-05;-0.00011172;-0.0001078;0.026586;-0.0018697;0.054881;0.037861
0.485;-2.3487e-05;-2.2374e-05;-9.799e-05;-0.00010134;0.034072;0.010715;0.055678;0.044832
0.49;-2.0082e-05;-2.1322e-05;-8.2908e-05;-9.3705e-05;0.036093;0.021859;0.052461;0.048898
0.495;-1.581e-05;-1.9646e-05;-6.6582e-05;-8.4852e-05;0.033239;0.028168;0.047062;0.048719
0.5;-1.0805e-05;-1.7266e-05;-4.9163e-05;-7.4834e-05;0.025492;0.028127;0.040401;0.044444
0.505;-5.3211e-06;-1.4261e-05;-3.084e-05;-6.3796e-05;0.012822;0.021918;0.031941;0.037224
0.51;2.8248e-07;-1.084e-05;-1.1854e-05;-5.1932e-05;-0.0032434;0.011397;0.021128;0.028793
0.515;5.6222e-06;-7.2796e-06;7.5223e-06;-3.9449e-05;-0.017884;-0.00029811;0.010031;0.020765
0.52;1.0424e-05;-3.837e-06;2.7056e-05;-2.6524e-05;-0.025212;-0.0091191;0.0025975;0.014631
0.525;1.4627e-05;-6.5265e-07;4.6639e-05;-1.3268e-05;-0.022715;-0.01157;0.0012774;0.011746
0.53;1.8384e-05;2.2999e-06;6.63e-05;2.9209e-07;-0.013016;-0.0070115;0.0048656;0.012626
0.535;2.1961e-05;5.192e-06;8.6138e-05;1.4222e-05;-0.0013614;0.0021633;0.0094028;0.016889
0.54;2.561e-05;8.2524e-06;0.00010622;2.8643e-05;0.0071488;0.011303;0.0098946;0.022483
0.545;2.9462e-05;1.1652e-05;0.00012645;4.3672e-05;0.0091494;0.01587;0.0023347;0.026111
0.55;3.3482e-05;1.5423e-05;0.00014654;5.9337e-05;0.0042656;0.013875;-0.013739;0.024824
0.555;3.7482e-05;1.9435e-05;0.00016601;7.5515e-05;-0.0058364;0.0054413;-0.035551;0.016241
0.56;4.1181e-05;2.3421e-05;0.0001843;9.1892e-05;-0.018231;-0.0075434;-0.059093;-0.00029671
0.565;4.4287e-05;2.7041e-05;0.00020083;0.00010798;-0.029222;-0.021644;-0.081178;-0.022527
0.57;4.6588e-05;2.9982e-05;0.00021511;0.00012322;-0.035193;-0.032781;-0.099687;-0.045751
0.575;4.8029e-05;3.2047e-05;0.00022674;0.00013708;-0.033656;-0.037278;-0.11213;-0.064482
0.58;4.8738e-05;3.3232e-05;0.00023551;0.0001492;-0.024912;-0.033246;-0.11601;-0.074825
0.585;4.8987e-05;3.3733e-05;0.00024146;0.00015943;-0.011942;-0.021483;-0.11062;-0.076105
0.59;4.9095e-05;3.39e-05;0.00024478;0.00016784;0.00067198;-0.0051841;-0.099092;-0.070531
0.595;4.9316e-05;3.4144e-05;0.00024577;0.00017459;0.0084511;0.011273;-0.087826;-0.061572
0.6;4.9758e-05;3.4821e-05;0.00024463;0.00017991;0.0092202;0.023452;-0.082204;-0.052825
0.605;5.0352e-05;3.6143e-05;0.00024142;0.00018398;0.0030015;0.028107;-0.083586;-0.047152
0.61;5.0878e-05;3.8112e-05;0.00023605;0.00018688;-0.0084536;0.023761;-0.088794;-0.046278
0.615;5.1017e-05;4.0511e-05;0.00022841;0.00018857;-0.022492;0.010688;-0.092842;-0.050542
0.62;5.0414e-05;4.2933e-05;0.00021845;0.0001889;-0.036855;-0.0087875;-0.093166;-0.058305
0.625;4.8748e-05;4.4866e-05;0.00020621;0.00018767;-0.048186;-0.030375;-0.089382;-0.066327
0.63;4.5831e-05;4.5819e-05;0.00019183;0.00018473;-0.052026;-0.048101;-0.081534;-0.070713
0.635;4.1691e-05;4.5467e-05;0.00017555;0.00018005;-0.045795;-0.056347;-0.069967;-0.06886
0.64;3.6592e-05;4.3748e-05;0.00015771;0.00017373;-0.030942;-0.053028;-0.05585;-0.061277
0.645;3.0956e-05;4.0864e-05;0.00013865;0.00016602;-0.012085;-0.0402;-0.041147;-0.050725
0.65;2.5238e-05;3.7198e-05;0.00011873;0.00015718;0.005513;-0.02239;-0.028029;-0.040183
0.655;1.9797e-05;3.3193e-05;9.8209e-05;0.00014743;0.016762;-0.0047625;-0.019367;-0.032018
0.66;1.4803e-05;2.9233e-05;7.7244e-05;0.00013693;0.019045;0.0084893;-0.016555;-0.027879
0.665;1.0211e-05;2.5562e-05;5.5843e-05;0.00012572;0.013113;0.014559;-0.018283;-0.029144
0.67;5.798e-06;2.2218e-05;3.3926e-05;0.00011368;0.0012515;0.011706;-0.022932;-0.037107
0.675;1.2602e-06;1.9034e-05;1.1375e-05;0.00010054;-0.01125;0.0011462;-0.027841;-0.050605
0.68;-3.6351e-06;1.5719e-05;-1.1887e-05;8.596e-05;-0.017399;-0.01169;-0.029007;-0.064627
0.685;-8.9211e-06;1.2006e-05;-3.5802e-05;6.9661e-05;-0.013903;-0.020109;-0.023316;-0.073104
0.69;-1.4416e-05;7.7947e-06;-6.0123e-05;5.1551e-05;-0.0028399;-0.019886;-0.0092141;-0.071858
0.695;-1.9811e-05;3.2052e-06;-8.4397e-05;3.1805e-05;0.010852;-0.010372;0.012936;-0.059069
0.7;-2.4786e-05;-1.4483e-06;-0.00010801;1.0871e-05;0.022692;0.0052253;0.039993;-0.036018
0.705;-2.9097e-05;-5.7779e-06;-0.00013029;-1.0607e-05;0.030543;0.020701;0.066547;-0.0075733
0.71;-3.2601e-05;-9.4638e-06;-0.00015065;-3.1923e-05;0.033979;0.030831;0.087025;0.020626
0.715;-3.528e-05;-1.2352e-05;-0.00016871;-5.2436e-05;0.032041;0.033032;0.097611;0.043664
0.72;-3.7257e-05;-1.4496e-05;-0.0001843;-7.1684e-05;0.024175;0.026511;0.098852;0.057482
0.725;-3.8782e-05;-1.6153e-05;-0.00019748;-8.9453e-05;0.012046;0.012572;0.095307;0.060987
0.73;-4.0168e-05;-1.7726e-05;-0.00020832;-0.00010575;-0.00097682;-0.0058981;0.091376;0.056556
0.735;-4.169e-05;-1.9677e-05;-0.00021688;-0.00012073;-0.0099176;-0.024379;0.090147;0.049044
0.74;-4.3465e-05;-2.2396e-05;-0.00022316;-0.00013455;-0.010397;-0.037095;0.093466;0.043646
0.745;-4.5385e-05;-2.6068e-05;-0.000227;-0.00014729;-0.0012528;-0.039189;0.10135;0.043461
0.75;-4.7133e-05;-3.0584e-05;-0.00022817;-0.00015886;0.015051;-0.028378;0.11176;0.049371
0.755;-4.8272e-05;-3.5539e-05;-0.00022643;-0.00016906;0.033608;-0.0067435;0.12145;0.059866
0.76;-4.8384e-05;-4.0335e-05;-0.00022158;-0.00017763;0.048584;0.0194;0.12705;0.071175
0.765;-4.7212e-05;-4.4353e-05;-0.00021359;-0.00018431;0.054205;0.042851;0.12478;0.079348
0.77;-4.4765e-05;-4.7113e-05;-0.00020263;-0.00018899;0.047877;0.057838;0.11231;0.081417
0.775;-4.1324e-05;-4.8393e-05;-0.00018914;-0.00019171;0.031638;0.060633;0.090366;0.075612
0.78;-3.7347e-05;-4.8277e-05;-0.00017373;-0.00019269;0.011298;0.05112;0.063638;0.062857
0.785;-3.3297e-05;-4.7105e-05;-0.00015701;-0.0001923;-0.0055724;0.033421;0.040257;0.047119
0.79;-2.9484e-05;-4.5339e-05;-0.00013946;-0.0001909;-0.013327;0.013999;0.027247;0.033327
0.795;-2.5964e-05;-4.3402e-05;-0.00012123;-0.00018876;-0.010258;-0.00026334;0.026231;0.026163
0.8;-2.2553e-05;-4.1524e-05;-0.00010226;-0.00018593;0.0015287;-0.0045391;0.033085;0.029145
0.805;-1.8905e-05;-3.9681e-05;-8.2356e-05;-0.00018219;0.017406;0.0016946;0.041553;0.043387
0.81;-1.4652e-05;-3.7627e-05;-6.1349e-05;-0.00017707;0.031088;0.015154;0.046814;0.067314
0.815;-9.5504e-06;-3.5008e-05;-3.9168e-05;-0.0001699;0.036774;0.03;0.047127;0.095858
0.82;-3.5935e-06;-3.152e-05;-1.5867e-05;-0.00016003;0.031736;0.039605;0.042535;0.12087
0.825;2.973e-06;-2.7052e-05;8.3673e-06;-0.00014697;0.017072;0.038831;0.032141;0.13395
0.83;9.7163e-06;-2.1774e-05;3.3181e-05;-0.00013062;-0.0029194;0.026056;0.014242;0.1301
0.835;1.614e-05;-1.6116e-05;5.8039e-05;-0.00011126;-0.022618;0.0043743;-0.010602;0.11019
0.84;2.1819e-05;-1.0649e-05;8.2303e-05;-8.9521e-05;-0.037069;-0.019616;-0.037026;0.079942
0.845;2.6488e-05;-5.9073e-06;0.00010539;-6.62e-05;-0.043724;-0.038519;-0.057207;0.046922
0.85;3.0091e-05;-2.2361e-06;0.00012694;-4.2074e-05;-0.041584;-0.047147;-0.065368;0.017397
0.855;3.2789e-05;3.0117e-07;0.0001469;-1.779e-05;-0.030896;-0.043639;-0.062184;-0.0047487
0.86;3.4923e-05;1.9325e-06;0.0001654;6.2118e-06;-0.014256;-0.028888;-0.055141;-0.017884
0.865;3.6922e-05;3.1305e-06;0.00018254;2.9704e-05;0.0034593;-0.0058054;-0.052905;-0.022931
0.87;3.9155e-05;4.5184e-06;0.00019827;5.2614e-05;0.015346;0.020989;-0.060357;-0.023664
0.875;4.1776e-05;6.7253e-06;0.00021228;7.4897e-05;0.015739;0.044558;-0.076546;-0.026471
0.88;4.4642e-05;1.0207e-05;0.00022413;9.6388e-05;0.0039557;0.057494;-0.096688;-0.036819
0.885;4.7366e-05;1.5093e-05;0.00023332;0.00011672;-0.015329;0.054918;-0.1163;-0.055525
0.89;4.9462e-05;2.1119e-05;0.00023939;0.00013538;-0.034975;0.036348;-0.13319;-0.078608
0.895;5.0513e-05;2.7684e-05;0.00024197;0.00015182;-0.048568;0.0068723;-0.14578;-0.09938
0.9;5.0305e-05;3.403e-05;0.00024084;0.00016561;-0.052254;-0.024469;-0.15115;-0.11187
0.905;4.8875e-05;3.9468e-05;0.000236;0.0001766;-0.045594;-0.048176;-0.14642;-0.1129
0.91;4.6492e-05;4.3582e-05;0.00022768;0.0001849;-0.030591;-0.057831;-0.13071;-0.10204
0.915;4.3582e-05;4.6318e-05;0.0002164;0.00019091;-0.011685;-0.052476;-0.1072;-0.081317
0.92;4.0579e-05;4.7935e-05;0.00020274;0.00019521;0.0043817;-0.037067;-0.082872;-0.055599
0.925;3.7761e-05;4.8838e-05;0.00018722;0.00019841;0.010385;-0.020103;-0.066046;-0.032092
0.93;3.5105e-05;4.9369e-05;0.00017009;0.00020098;0.0026849;-0.0096199;-0.061944;-0.018082
0.935;3.2296e-05;4.9646e-05;0.00015133;0.00020309;-0.014856;-0.010589;-0.068651;-0.018896
0.94;2.8884e-05;4.9506e-05;0.00013073;0.00020452;-0.033411;-0.022691;-0.078808;-0.035446
0.945;2.4497e-05;4.8584e-05;0.0001081;0.00020472;-0.044694;-0.03993;-0.084098;-0.063242
0.95;1.8991e-05;4.6491e-05;8.3421e-05;0.00020294;-0.044818;-0.053698;-0.079309;-0.09446
0.955;1.2492e-05;4.3019e-05;5.6951e-05;0.00019848;-0.034688;-0.056736;-0.064145;-0.12073
0.96;5.3422e-06;3.826e-05;2.9161e-05;0.00019081;-0.017425;-0.046283;-0.041425;-0.13568
0.965;-1.9862e-06;3.2608e-05;6.6894e-07;0.00017973;0.0031408;-0.025242;-0.014835;-0.13685
0.97;-8.9915e-06;2.664e-05;-2.7856e-05;0.00016538;0.022721;-4.0744e-05;0.012211;-0.12571
0.975;-1.5253e-05;2.0961e-05;-5.5775e-05;0.00014812;0.036856;0.023269;0.03633;-0.10607
0.98;-2.0531e-05;1.6079e-05;-8.2571e-05;0.0001285;0.041821;0.040426;0.053581;-0.083323
0.985;-2.4835e-05;1.2308e-05;-0.00010794;0.00010705;0.036145;0.048568;0.060557;-0.062967
0.99;-2.8412e-05;9.72e-06;-0.00013183;8.4217e-05;0.022104;0.046091;0.057688;-0.047959
0.995;-3.1654e-05;8.1189e-06;-0.00015437;6.0312e-05;0.0046341;0.032927;0.050486;-0.037559
1.0;-3.4977e-05;7.0767e-06;-0.0001757;3.559e-05;-0.011088;0.01182;0.046598;-0.027778
1.005;-3.8689e-05;6.0156e-06;-0.00019578;1.0357e-05;-0.020039;-0.01332;0.05272;-0.01307
1.01;-4.2868e-05;4.3684e-06;-0.00021435;-1.4962e-05;-0.017485;-0.03362;0.06838;0.0061205
1.015;-4.7307e-05;1.7221e-06;-0.00023094;-3.9836e-05;-0.0032633;-0.046337;0.09008;0.029429
1.02;-5.156e-05;-2.1271e-06;-0.000245;-6.3655e-05;0.018048;-0.049951;0.11243;0.055054
1.025;-5.5091e-05;-7.1233e-06;-0.00025602;-8.5791e-05;0.039775;-0.041872;0.13068;0.079508
1.03;-5.7425e-05;-1.2932e-05;-0.00026361;-0.00010568;0.056006;-0.02318;0.14323;0.10002
1.035;-5.827e-05;-1.9006e-05;-0.00026755;-0.0001229;0.06315;0.0019508;0.14953;0.11447
1.04;-5.7575e-05;-2.4723e-05;-0.00026775;-0.00013716;0.06007;0.02664;0.14948;0.12155
1.045;-5.5538e-05;-2.9571e-05;-0.00026428;-0.0001484;0.047359;0.042907;0.14347;0.12023
1.05;-5.2558e-05;-3.3307e-05;-0.00025736;-0.00015675;0.028126;0.046103;0.13314;0.11072
1.055;-4.9117e-05;-3.5995e-05;-0.00024726;-0.00016254;0.0086942;0.037832;0.12151;0.094828
1.06;-4.5612e-05;-3.7902e-05;-0.00023424;-0.0001662;-0.0035293;0.024622;0.11174;0.075204
1.065;-4.2193e-05;-3.9323e-05;-0.0002185;-0.00016823;-0.003474;0.014237;0.10654;0.055314
1.07;-3.8716e-05;-4.0415e-05;-0.00020008;-0.00016907;0.007988;0.012048;0.10719;0.039738
1.075;-3.4839e-05;-4.1118e-05;-0.00017891;-0.00016899;0.024101;0.018997;0.11257;0.033291
1.08;-3.0201e-05;-4.1184e-05;-0.00015484;-0.00016801;0.036819;0.031964;0.11933;0.038981
1.085;-2.4588e-05;-4.0281e-05;-0.00012776;-0.00016585;0.041157;0.045556;0.12217;0.05587
1.09;-1.8009e-05;-3.8139e-05;-9.7712e-05;-0.00016201;0.036224;0.053616;0.115;0.078136
1.095;-1.0674e-05;-3.4686e-05;-6.505e-05;-0.00015598;0.024299;0.05137;0.094184;0.097335
1.1;-2.929e-06;-3.0114e-05;-3.0449e-05;-0.0001474;0.0084529;0.038101;0.061;0.10678
1.105;4.8128e-06;-2.4843e-05;5.185e-06;-0.00013617;-0.0086747;0.01797;0.0217;0.10448
1.11;1.2151e-05;-1.9383e-05;4.091e-05;-0.00012249;-0.023599;-0.0030036;-0.014517;0.09231
1.115;1.8787e-05;-1.4222e-05;7.5943e-05;-0.00010673;-0.032705;-0.020852;-0.04087;0.073831
1.12;2.4594e-05;-9.7523e-06;0.00010976;-8.9382e-05;-0.033595;-0.034458;-0.056528;0.053342
1.125;2.9657e-05;-6.255e-06;0.00014205;-7.0925e-05;-0.025963;-0.04339;-0.065421;0.035253
1.13;3.4239e-05;-3.8694e-06;0.00017261;-5.1742e-05;-0.012579;-0.045579;-0.073025;0.02284
1.135;3.8679e-05;-2.531e-06;0.00020122;-3.2072e-05;0.0013272;-0.038255;-0.083315;0.016142
1.14;4.3264e-05;-1.9239e-06;0.00022757;-1.2049e-05;0.010176;-0.020301;-0.0973;0.011981
1.145;4.8102e-05;-1.5045e-06;0.00025128;8.1934e-06;0.010177;0.0052578;-0.11376;0.0056813
1.15;5.3072e-05;-6.3967e-07;0.00027193;2.8418e-05;0.00049197;0.030399;-0.13138;-0.0070591
1.155;5.7842e-05;1.1768e-06;0.00028906;4.821e-05;-0.016525;0.045801;-0.14962;-0.027608
1.16;6.1945e-05;4.1357e-06;0.00030222;6.6984e-05;-0.036879;0.045677;-0.16818;-0.053716
1.165;6.4891e-05;8.0488e-06;0.00031097;8.4079e-05;-0.055654;0.030724;-0.18468;-0.080655
1.17;6.6299e-05;1.2434e-05;0.00031499;9.8869e-05;-0.067355;0.0070454;-0.19402;-0.10372
1.175;6.6017e-05;1.6696e-05;0.00031418;0.00011087;-0.067972;-0.0169;-0.19188;-0.1197
1.18;6.4177e-05;2.0331e-05;0.00030875;0.00011979;-0.056759;-0.033244;-0.17815;-0.12644
