T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.24;1.4301e-07;-1.8111e-07;4.6652e-07;-1.1546e-06;-0.00093516;0.00054125;-0.0018677;0.0037313
0.245;9.8326e-08;-1.7699e-07;1.3884e-07;-1.3057e-06;-0.0017686;0.00062128;-0.0013213;0.005317
0.25;1.7289e-08;-1.5315e-07;-2.0396e-07;-1.3074e-06;-0.001147;0.00095457;0.0001071;0.0066319
0.255;-7.4333e-08;-1.0379e-07;-5.1903e-07;-1.139e-06;0.0002983;0.0010896;0.0021098000000000002;0.0069878
0.26;-1.4611e-07;-3.0595e-08;-7.6158e-07;-8.0543e-07;0.0012945;0.00081924;0.0036961;0.0062307
0.265;-1.9117e-07;5.9216e-08;-9.1378e-07;-3.3346e-07;0.0008508;0.00050911;0.0035435;0.0048423
0.27;-2.2902e-07;1.5765e-07;-9.9688e-07;2.3657e-07;-0.00027335;0.00018136;0.001989;0.0030037
0.275;-2.8173e-07;2.5549e-07;-1.0512e-06;8.5358e-07;-0.0009195;-0.00022897;0.00031219;0.00075744
0.28;-3.574e-07;3.4098e-07;-1.1127e-06;1.4575e-06;-0.00092063;-0.00075748;-0.00089306;-0.001801
0.285;-4.4965e-07;4.0401e-07;-1.2043e-06;1.9877e-06;-0.00040797;-0.0010421;-0.0015122;-0.0041056
0.29;-5.4318e-07;4.5033e-07;-1.3395e-06;2.401e-06;0.00030617;-0.00030193;-0.0019797;-0.005254
0.295;-6.2021e-07;5.0325e-07;-1.5272e-06;2.682e-06;0.0010129;0.00083141;-0.0022178;-0.0053283
0.3;-6.6366e-07;5.8329e-07;-1.761e-06;2.8378e-06;0.0016743;0.0013423;-0.0014826;-0.0046945
0.305;-6.5659e-07;6.9124e-07;-2.0028e-06;2.8924e-06;0.0023669;0.00089618;0.0008375;-0.003402
0.31;-5.8143e-07;8.0434e-07;-2.1768e-06;2.8789e-06;0.0030807;-0.00048077;0.0045746;-0.0020471
0.315;-4.2923e-07;8.8918e-07;-2.1906e-06;2.8278e-06;0.0030882;-0.0017829;0.0082524;-0.00095936
0.32;-2.1309e-07;9.1956e-07;-1.9708e-06;2.7568e-06;0.0020317;-0.0025758;0.010444;-0.00062418
0.325;2.8131e-08;8.7851e-07;-1.486e-06;2.662e-06;-2.0087e-05;-0.0031391;0.010764;-0.0012773
0.33;2.3685e-07;7.5662e-07;-7.5619e-07;2.5174e-06;-0.0025792;-0.0033314;0.0088525;-0.0027041
0.335;3.6287e-07;5.5831e-07;1.4987e-07;2.2822e-06;-0.004046;-0.0027861;0.0052521;-0.0045442
0.34;3.9953e-07;3.0957e-07;1.1351e-06;1.9151e-06;-0.0031174;-0.001253;0.0010793;-0.006008
0.345;3.8758e-07;4.7671e-08;2.0893e-06;1.3837e-06;-0.00077353;0.00020342;-0.003555;-0.0071368
0.35;3.7697e-07;-1.992e-07;2.8906e-06;6.6775e-07;0.00088877;0.0010021;-0.0086759;-0.0076337
0.355;3.9404e-07;-4.1223e-07;3.4213e-06;-2.2576e-07;0.0013303;0.0017042;-0.012976;-0.0065797
0.36;4.4934e-07;-5.7613e-07;3.6111e-06;-1.2515e-06;0.0017249;0.0022275;-0.014325;-0.004005
0.365;5.535e-07;-6.8153e-07;3.4697e-06;-2.3263e-06;0.0021851;0.0024541;-0.012179;6.9149e-05
0.37;7.0434e-07;-7.2901e-07;3.0788e-06;-3.3357e-06;0.001558;0.0021835;-0.0077871;0.0051635
0.375;8.6887e-07;-7.4129e-07;2.5582e-06;-4.1657e-06;-0.00045677;0.0006403;-0.0025982;0.0091972
0.38;9.8456e-07;-7.7112e-07;2.0246e-06;-4.7504e-06;-0.0034466;-0.00204;0.0015695;0.010445
0.385;9.8114e-07;-8.7334e-07;1.5584e-06;-5.0834e-06;-0.006088;-0.0037628;0.0038369;0.0096995
0.39;8.2286e-07;-1.0579e-06;1.1949e-06;-5.1892e-06;-0.0063164;-0.0028374;0.0043802;0.0084725
0.395;5.3349e-07;-1.2796e-06;9.2971e-07;-5.1e-06;-0.0041801;-0.0001424;0.0034994;0.007127
0.4;1.7783e-07;-1.4663e-06;7.2126e-07;-4.8565e-06;-0.0011246;0.0029452;0.0010442;0.0052209
0.405;-1.7531e-07;-1.5539e-06;4.889e-07;-4.5164e-06;0.0013317;0.0049927;-0.0029495;0.0025121
0.41;-4.7548e-07;-1.5146e-06;1.3286e-07;-4.1489e-06;0.00291;0.0051671;-0.0069496;-0.00031765
0.415;-6.85e-07;-1.3649e-06;-4.1521e-07;-3.813e-06;0.0043405;0.003674;-0.0084312;-0.0022222
0.42;-7.7083e-07;-1.1511e-06;-1.1431e-06;-3.5371e-06;0.0055574;0.0014565;-0.0059718;-0.0025846
0.425;-7.1635e-07;-9.2956e-07;-1.9475e-06;-3.3189e-06;0.0056743;-0.00084328;-0.00016801;-0.0020323
0.43;-5.4878e-07;-7.5291e-07;-2.6768e-06;-3.1424e-06;0.0033887;-0.0027478;0.0061841;-0.0013067
0.435;-3.5621e-07;-6.5191e-07;-3.2027e-06;-2.984e-06;-0.0013785;-0.0033129;0.010099;-0.0001379
0.44;-2.5273e-07;-6.2783e-07;-3.4596e-06;-2.8169e-06;-0.0057587;-0.0028431;0.011439;0.00082979
0.445;-3.0003e-07;-6.6357e-07;-3.4265e-06;-2.6288e-06;-0.0063287;-0.0019451;0.011762;0.0008569
0.45;-4.6234e-07;-7.2304e-07;-3.1054e-06;-2.4174e-06;-0.0028893;3.9571e-05;0.011276;0.0010096
0.455;-6.3893e-07;-7.4853e-07;-2.5251e-06;-2.1706e-06;0.0017484;0.0026782;0.0094704;0.0018099
0.46;-7.2659e-07;-6.8133e-07;-1.7542e-06;-1.8649e-06;0.0053736;0.004742;0.0057875;0.002905
0.465;-6.6065e-07;-4.885e-07;-8.984e-07;-1.4707e-06;0.0069265;0.0053171;0.0010115;0.0041814
0.47;-4.2914e-07;-1.8557e-07;-6.4135e-08;-9.6462e-07;0.0063291;0.0035052;-0.0027475;0.0047669
0.475;-6.1914e-08;1.5617e-07;6.9189e-07;-3.5075e-07;0.0045315;-0.0003921;-0.0035296;0.0038663
0.48;3.937e-07;4.3722e-07;1.3916e-06;3.3386e-07;0.0025389;-0.004467;-0.00099306;0.0017979
0.485;8.8398e-07;5.8071e-07;2.1132e-06;1.0336e-06;0.00023748;-0.0065521;0.0027519;-0.00058708
0.49;1.3417e-06;5.6598e-07;2.9308e-06;1.6856e-06;-0.002836;-0.006117;0.0049287;-0.0032279
0.495;1.6862e-06;4.2503e-07;3.8611e-06;2.2159e-06;-0.0062277;-0.0039873;0.0041168;-0.0065105
0.5;1.8461e-06;2.2469e-07;4.8485e-06;2.5429e-06;-0.0085469;-0.00076836;0.00045133;-0.0097531
0.505;1.7969e-06;4.5125e-08;5.7805e-06;2.5989e-06;-0.0081948;0.0024332;-0.0048682;-0.01193
0.51;1.5845e-06;-5.5878e-08;6.5191e-06;2.3473e-06;-0.0048775;0.0038646;-0.010609;-0.012693
0.515;1.312e-06;-7.5105e-08;6.9302e-06;1.7852e-06;6.8501e-05;0.0026909;-0.015592;-0.012149
0.52;1.0975e-06;-5.9948e-08;6.9177e-06;9.4514e-07;0.0045792;6.2907e-05;-0.018317;-0.010095
0.525;1.0252e-06;-6.4005e-08;6.4573e-06;-9.3905e-08;0.0068026;-0.00161;-0.017533;-0.0058373
0.53;1.1116e-06;-1.0301e-07;5.6151e-06;-1.1984e-06;0.005923;-0.0011962;-0.013033;0.000589
0.535;1.3018e-06;-1.5826e-07;4.5353e-06;-2.2007e-06;0.0023829;-0.00010245;-0.0059738;0.007597
0.54;1.4915e-06;-2.1888e-07;3.4016e-06;-2.9486e-06;-0.0024189;-0.00031714;0.0016528;0.012758
0.545;1.5652e-06;-3.0932e-07;2.3846e-06;-3.3618e-06;-0.0068696;-0.0020621;0.0077008;0.014048
0.55;1.4362e-06;-4.6919e-07;1.5983e-06;-3.4587e-06;-0.0093542;-0.0034993;0.010771;0.011271
0.555;1.0796e-06;-7.0719e-07;1.075e-06;-3.3373e-06;-0.0088732;-0.0027651;0.010284;0.0062063
0.56;5.3744e-07;-9.8293e-07;7.5396e-07;-3.1277e-06;-0.0059746;-0.00025862;0.0059229;0.00084304
0.565;-1.0224e-07;-1.2289e-06;4.89e-07;-2.9473e-06;-0.0018349;0.0026373;-0.0014274;-0.0031961
0.57;-7.3112e-07;-1.3799e-06;9.1166e-08;-2.8719e-06;0.0026978;0.0049665;-0.0092064;-0.0052034
0.575;-1.2383e-06;-1.3969e-06;-5.9823e-07;-2.9346e-06;0.0070381;0.0057678;-0.01414;-0.0058533
0.58;-1.529e-06;-1.2838e-06;-1.6366e-06;-3.1382e-06;0.010294;0.0046468;-0.01381;-0.0054219
0.585;-1.5559e-06;-1.0791e-06;-2.95e-06;-3.4411e-06;0.010822;0.0026786;-0.0082115;-0.0025384
0.59;-1.3542e-06;-8.1936e-07;-4.3585e-06;-3.7237e-06;0.0074878;0.0017191;0.00059143;0.004139
0.595;-1.0429e-06;-5.1347e-07;-5.6329e-06;-3.7937e-06;0.0012952;0.0019679;0.010134;0.012861
0.6;-7.784e-07;-1.5844e-07;-6.5518e-06;-3.4577e-06;-0.0050485;0.0019682;0.018316;0.019645
0.605;-6.8796e-07;2.2708e-07;-6.9506e-06;-2.6049e-06;-0.0088936;0.00048008;0.023316;0.021718
0.61;-8.1689e-07;5.8672e-07;-6.7589e-06;-1.2443e-06;-0.0086778;-0.0025435;0.023946;0.018932
0.615;-1.1095e-06;8.4619e-07;-6.0181e-06;5.1343e-07;-0.0044373;-0.0054758;0.02;0.012851
0.62;-1.4331e-06;9.607e-07;-4.8736e-06;2.4895e-06;0.0019538;-0.0061364;0.012316;0.0046283
0.625;-1.6368e-06;9.575e-07;-3.5406e-06;4.4653e-06;0.0076547;-0.0032991;0.0027669;-0.0046536
0.63;-1.6164e-06;9.3506e-07;-2.251e-06;6.2198e-06;0.01028;0.0017539;-0.0062517;-0.013054
0.635;-1.354e-06;1.0025e-06;-1.1973e-06;7.5727e-06;0.009106;0.0054552;-0.012629;-0.019093
0.64;-9.1432e-07;1.209e-06;-4.8988e-07;8.4107e-06;0.0050873;0.0056785;-0.015099;-0.022111
0.645;-4.1027e-07;1.5309e-06;-1.388e-07;8.7034e-06;6.2361e-05;0.0035675;-0.013429;-0.021535
0.65;4.1423e-08;1.9051e-06;-6.2407e-08;8.5096e-06;-0.0042575;0.00062208;-0.0085593;-0.017397
0.655;3.5165e-07;2.2538e-06;-1.2555e-07;7.9692e-06;-0.0070677;-0.002664;-0.0026034;-0.010355
0.66;4.7347e-07;2.5093e-06;-1.9363e-07;7.2861e-06;-0.0080157;-0.0048077;0.0022173;-0.0010589
0.665;4.1277e-07;2.6434e-06;-1.7317e-07;6.6884e-06;-0.006598;-0.004911;0.0048777;0.0078912
0.67;2.2991e-07;2.6613e-06;-2.779e-08;6.3477e-06;-0.0031833;-0.0043755;0.0051288;0.012703
0.675;1.8033e-08;2.5648e-06;2.1845e-07;6.3154e-06;0.00086183;-0.0047769;0.0029518;0.011996
0.68;-1.3626e-07;2.3302e-06;5.0091e-07;6.5171e-06;0.0037543;-0.0062687;-5.5465e-05;0.006742
0.685;-1.818e-07;1.9315e-06;7.4702e-07;6.779e-06;0.004954;-0.0068695;-0.0028537;-0.0019059
0.69;-1.0781e-07;1.4009e-06;9.0014e-07;6.8788e-06;0.004616;-0.0037042;-0.0045932;-0.011075
0.695;4.9996e-08;8.56e-07;9.2824e-07;6.6214e-06;0.0021026;0.0025509;-0.0054116;-0.017523
0.7;1.9927e-07;4.3602e-07;8.0624e-07;5.8938e-06;-0.0027745;0.0074591;-0.0065908;-0.020107
0.705;2.1951e-07;2.0384e-07;5.0196e-07;4.6703e-06;-0.0075561;0.0075935;-0.0079936;-0.019578
0.71;3.32e-08;1.1077e-07;-9.3556e-09;2.9875e-06;-0.0089906;0.0035518;-0.0085747;-0.017174
0.715;-3.3871e-07;4.0042e-08;-7.2305e-07;9.2482e-07;-0.0058802;-0.0017654;-0.0076242;-0.013224
0.72;-7.7892e-07;-1.2403e-07;-1.5917e-06;-1.3877e-06;0.00040504;-0.0057129;-0.0047801;-0.0067774
0.725;-1.1354e-06;-4.3733e-07;-2.5315e-06;-3.7468e-06;0.0063037;-0.0062464;-0.00091672;0.0030297
0.73;-1.3094e-06;-8.6569e-07;-3.454e-06;-5.8896e-06;0.0083211;-0.0029769;0.0023048;0.014273
0.735;-1.3063e-06;-1.316e-06;-4.2932e-06;-7.5782e-06;0.0058673;0.0012294;0.0043667;0.022099
0.74;-1.2166e-06;-1.7149e-06;-5.0044e-06;-8.7014e-06;0.0010618;0.0028915;0.0058739;0.023166
0.745;-1.1496e-06;-2.0524e-06;-5.5443e-06;-9.2968e-06;-0.0028818;0.0020365;0.0078305;0.019072
0.75;-1.1643e-06;-2.3445e-06;-5.8538e-06;-9.4776e-06;-0.0036796;0.0015917;0.010595;0.014096
0.755;-1.2493e-06;-2.5621e-06;-5.8754e-06;-9.3382e-06;-0.0019472;0.0043392;0.012442;0.011504
0.76;-1.3698e-06;-2.6141e-06;-5.612e-06;-8.908e-06;-0.00088544;0.0089122;0.010388;0.011746
0.765;-1.5263e-06;-2.4005e-06;-5.1761e-06;-8.164e-06;-0.0019833;0.01234;0.0034376;0.013349
0.77;-1.7499e-06;-1.8871e-06;-4.7701e-06;-7.0719e-06;-0.0033845;0.011674;-0.0058336;0.014515
0.775;-2.0372e-06;-1.1562e-06;-4.5941e-06;-5.6258e-06;-0.0017392;0.0057540000000000004;-0.012585;0.013811
0.78;-2.2947e-06;-3.768e-07;-4.7387e-06;-3.8554e-06;0.0041084;-0.0018836;-0.013095;0.012128
0.785;-2.3607e-06;3.0571e-07;-5.1358e-06;-1.7867e-06;0.011206;-0.0058921;-0.007142;0.011735
0.79;-2.108e-06;8.5624e-07;-5.5958e-06;5.848e-07;0.014326;-0.0046908;0.0021039;0.012481
0.795;-1.5449e-06;1.3392e-06;-5.8919e-06;3.2606e-06;0.010542;-0.00072297;0.011017;0.011877
0.8;-8.2915e-07;1.8413e-06;-5.8283e-06;6.1778e-06;0.0016876;0.0022662;0.017771;0.0074545
0.805;-1.8143e-07;2.4017e-06;-5.2658e-06;9.1824e-06;-0.007142;0.0024164;0.022153;-0.00044507
0.81;2.4272e-07;2.9983e-06;-4.1202e-06;1.2072e-05;-0.010778;0.00048498;0.024503;-0.008792
0.815;4.3031e-07;3.5744e-06;-2.3734e-06;1.4658e-05;-0.0081765;-0.0021233;0.023617;-0.015456
0.82;4.8093e-07;4.0773e-06;-1.1702e-07;1.68e-05;-0.0027846;-0.0037355;0.017178;-0.020045
0.825;5.1582e-07;4.4821e-06;2.4157e-06;1.8399e-05;0.0015379;-0.0041241;0.0049578;-0.023514
0.83;6.116e-07;4.7713e-06;4.8841e-06;1.9366e-05;0.003346;-0.0051156;-0.010095;-0.026957
0.835;7.9446e-07;4.9019e-06;6.937e-06;1.9624e-05;0.0036248;-0.0075706;-0.023174;-0.029749
0.84;1.0754e-06;4.8055e-06;8.329e-06;1.9122e-05;0.0042147;-0.01058;-0.029734;-0.031119
0.845;1.4786e-06;4.4258e-06;9.0014e-06;1.7842e-05;0.0055647;-0.012101;-0.027871;-0.031119
0.85;2.0188e-06;3.7643e-06;9.0786e-06;1.5801e-05;0.0054091;-0.010456;-0.019775;-0.029767
0.855;2.6375e-06;2.8954e-06;8.7825e-06;1.3051e-05;0.00090004;-0.0061538;-0.010087;-0.026914
0.86;3.1755e-06;1.9339e-06;8.332e-06;9.6857e-06;-0.0073446;-0.0012485;-0.0022507;-0.022375
0.865;3.4356e-06;9.7949e-07;7.8865e-06;5.831e-06;-0.014903;0.0018277;0.0026662;-0.016758
0.87;3.2938e-06;6.9414e-08;7.5313e-06;1.6288e-06;-0.01728;0.0017374;0.0045717;-0.011043
0.875;2.7705e-06;-8.2339e-07;7.273e-06;-2.7751e-06;-0.013266;-0.00035052;0.0031987;-0.0050977
0.88;2.0186e-06;-1.7501e-06;7.0359e-06;-7.2256e-06;-0.005046;-0.002367;-0.0014884;0.0013651
0.885;1.248e-06;-2.7451e-06;6.674e-06;-1.1563e-05;0.0035627;-0.0031036;-0.0084873;0.0076877
0.89;6.3625e-07;-3.7966e-06;6.0128e-06;-1.5631e-05;0.009167;-0.0014312;-0.015455;0.013862
0.895;2.7075e-07;-4.833e-06;4.9203e-06;-1.9274e-05;0.010552;0.0026322;-0.01908;0.020119
0.9;1.4075e-07;-5.752e-06;3.3747e-06;-2.2352e-05;0.008305;0.0067588;-0.017193;0.025156
0.905;1.6336e-07;-6.4796e-06;1.4893e-06;-2.4775e-05;0.0039103;0.0085739;-0.010018;0.027211
0.91;2.2491e-07;-7.0031e-06;-5.1581e-07;-2.6533e-05;-0.00079656;0.0077658;0.00042642;0.02598
0.915;2.212e-07;-7.3482e-06;-2.376e-06;-2.767e-05;-0.0044322;0.0065051;0.011175;0.023763
0.92;8.2759e-08;-7.5252e-06;-3.8547e-06;-2.8216e-05;-0.0063552;0.0069239;0.019365;0.023447
0.925;-2.23e-07;-7.5032e-06;-4.8118e-06;-2.8148e-05;-0.0070344;0.0089989;0.022392;0.025735
0.93;-7.0172e-07;-7.2253e-06;-5.2527e-06;-2.7389e-05;-0.0068074;0.011462;0.018938;0.029486
0.935;-1.3172e-06;-6.6499e-06;-5.3202e-06;-2.5851e-05;-0.0041501;0.012356;0.010948;0.032814
0.94;-1.9517e-06;-5.7873e-06;-5.2146e-06;-2.3471e-05;0.0026063;0.010637;0.0028905;0.03464
0.945;-2.3988e-06;-4.6978e-06;-5.0833e-06;-2.0218e-05;0.012374;0.0075129;-0.00086361;0.035097
0.95;-2.4325e-06;-3.4574e-06;-4.9445e-06;-1.6104e-05;0.02072;0.0045623;0.0014347;0.033901
0.955;-1.9302e-06;-2.1345e-06;-4.6893e-06;-1.1191e-05;0.022195;0.0020268;0.007856;0.029985
0.96;-9.728e-07;-7.8886e-07;-4.1547e-06;-5.6168e-06;0.014272;-0.00020174;0.014512;0.02289
0.965;1.6498e-07;5.3192e-07;-3.2031e-06;4.0383e-07;0.00017514;-0.0017933;0.018861;0.012877
0.97;1.149e-06;1.7921e-06;-1.7532e-06;6.5833e-06;-0.012499;-0.0030552;0.02101;-0.00015646
0.975;1.7561e-06;2.957e-06;2.2284e-07;1.2568e-05;-0.017703;-0.0045682;0.021088;-0.015398
0.98;1.954e-06;3.9931e-06;2.6756e-06;1.7989e-05;-0.015068;-0.0057329;0.017076;-0.029731
0.985;1.8598e-06;4.8893e-06;5.4238e-06;2.2539e-05;-0.0083096;-0.0054753;0.006606;-0.039966
0.99;1.645e-06;5.6748e-06;8.1316e-06;2.6032e-05;-0.0013361;-0.0033815;-0.0098191;-0.04465
0.995;1.4631e-06;6.4124e-06;1.0372e-05;2.8419e-05;0.0039784;-0.00045831;-0.027616;-0.043874
1.0;1.4296e-06;7.1507e-06;1.177e-05;2.977e-05;0.0078997;0.0005284;-0.039721;-0.038957
1.005;1.6342e-06;7.8594e-06;1.2168e-05;3.0245e-05;0.011151;-0.0028622;-0.040405;-0.03116
1.01;2.1179e-06;8.4071e-06;1.1682e-05;3.0032e-05;0.011202;-0.010011;-0.030389;-0.023907
1.015;2.8072e-06;8.6107e-06;1.0619e-05;2.9267e-05;0.0052873;-0.017519;-0.01575;-0.02016
1.02;3.4884e-06;8.3259e-06;9.3094e-06;2.7997e-05;-0.0059264;-0.021583;-0.0039523;-0.020313
1.025;3.8536e-06;7.516e-06;7.9829e-06;2.6187e-05;-0.019342;-0.020442;0.0026245;-0.022794
1.03;3.6254e-06;6.2748e-06;6.7405e-06;2.3771e-05;-0.028174;-0.014096;0.0041281;-0.025684
1.035;2.7124e-06;4.7896e-06;5.5625e-06;2.0676e-05;-0.026664;-0.0054231;0.0010494;-0.028684
1.04;1.2788e-06;3.2509e-06;4.3275e-06;1.682e-05;-0.015034;0.0011596;-0.0055955;-0.032184
1.045;-3.3273e-07;1.7712e-06;2.8367e-06;1.2126e-05;0.00079416;0.0035893;-0.014859;-0.034865
1.05;-1.7608e-06;3.7211e-07;8.5908e-07;6.5692e-06;0.013909;0.0028644;-0.024093;-0.03419
1.055;-2.757e-06;-9.6437e-07;-1.7746e-06;2.4441e-07;0.020682;0.0021394;-0.028426;-0.027275
1.06;-3.2443e-06;-2.2291e-06;-5.0695e-06;-6.5784e-06;0.02006;0.0035882;-0.024515;-0.012606
1.065;-3.3166e-06;-3.3789e-06;-8.8232e-06;-1.3464e-05;0.013168;0.0056059;-0.012232;0.007535
1.07;-3.1879e-06;-4.4038e-06;-1.2659e-05;-1.9919e-05;0.0029239;0.004418;0.0056364;0.026965
1.075;-3.1159e-06;-5.3879e-06;-1.6127e-05;-2.5546e-05;-0.0074716;-0.0011438;0.023781;0.039322
1.08;-3.3218e-06;-6.4704e-06;-1.8837e-05;-3.0141e-05;-0.014779;-0.0067337;0.036982;0.043302
1.085;-3.9126e-06;-7.7189e-06;-2.0554e-05;-3.3663e-05;-0.016048;-0.0065851;0.042428;0.042518
1.09;-4.8214e-06;-9.0345e-06;-2.1233e-05;-3.6139e-05;-0.0094275;0.0011741;0.040634;0.041156
1.095;-5.7995e-06;-1.0167e-05;-2.0977e-05;-3.7593e-05;0.0038474;0.013484;0.034177;0.040602
1.1;-6.4955e-06;-1.0833e-05;-1.9972e-05;-3.8054e-05;0.01873;0.023832;0.02581;0.038831
1.105;-6.5948e-06;-1.0875e-05;-1.8417e-05;-3.761e-05;0.029034;0.026174;0.018152;0.033593
1.11;-5.9482e-06;-1.0337e-05;-1.6466e-05;-3.6412e-05;0.030699;0.020178;0.013516;0.026745
