T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.13;-2.0663e-05;-1.9497e-05;-8.9122e-05;-6.5926e-05;0.0062741;0.014487;0.0034906;0.00099007
0.135;-2.1076e-05;-1.9827e-05;-9.7221e-05;-7.4645e-05;0.0037907;0.0084835;0.010043;0.01067
0.14;-2.1424e-05;-2.0026e-05;-0.00010501;-8.303e-05;0.0013833;0.0020968;0.014322;0.016009
0.145;-2.1764e-05;-2.0243e-05;-0.00011244;-9.1009e-05;-0.00070711;-0.0036435;0.015447;0.016556
0.15;-2.2139e-05;-2.0591e-05;-0.00011949;-9.8612e-05;-0.002119;-0.0067462;0.014213;0.013496
0.155;-2.2574e-05;-2.1093e-05;-0.0001262;-0.00010594;-0.0026197;-0.0056786;0.012615;0.0082838
0.16;-2.3062e-05;-2.1685e-05;-0.00013261;-0.00011313;-0.0016998;-0.0014861;0.012581;0.0031931
0.165;-2.3559e-05;-2.2254e-05;-0.00013866;-0.00012026;0.00097513;0.0032632;0.014977;0.0013326
0.17;-2.3979e-05;-2.2701e-05;-0.00014428;-0.00012732;0.0051392;0.0065904;0.02041;0.0045757
0.175;-2.4224e-05;-2.2968e-05;-0.00014928;-0.00013415;0.0089735;0.0078074;0.028594;0.012891
0.18;-2.4228e-05;-2.3045e-05;-0.00015345;-0.00014051;0.010242;0.0073937;0.037685;0.0253
0.185;-2.3994e-05;-2.2952e-05;-0.00015658;-0.00014606;0.008841;0.0061853;0.045836;0.040123
0.19;-2.3577e-05;-2.2733e-05;-0.00015848;-0.00015042;0.0057443;0.0038769;0.05191;0.054436
0.195;-2.3066e-05;-2.2475e-05;-0.00015905;-0.00015329;0.0018456;-0.00074215;0.055553;0.064528
0.2;-2.2549e-05;-2.2316e-05;-0.00015821;-0.00015451;-0.0014072;-0.0071005;0.056867;0.068135
0.205;-2.2083e-05;-2.2392e-05;-0.00015596;-0.00015405;-0.0026246;-0.011772;0.055649;0.065719
0.21;-2.1663e-05;-2.275e-05;-0.00015236;-0.00015203;-0.0011111;-0.010789;0.052162;0.059166
0.215;-2.1222e-05;-2.3282e-05;-0.00014752;-0.00014865;0.0027565;-0.0032037;0.047622;0.050102
0.22;-2.0657e-05;-2.3761e-05;-0.00014155;-0.00014414;0.0071495;0.0074728;0.043039;0.03979
0.225;-1.9875e-05;-2.3946e-05;-0.00013454;-0.00013876;0.01025;0.016078;0.039094;0.029961
0.23;-1.8826e-05;-2.3687e-05;-0.0001266;-0.00013273;0.011148;0.019421;0.036191;0.022558
0.235;-1.7515e-05;-2.2969e-05;-0.00011778;-0.00012617;0.0097871;0.017327;0.0344;0.018802
0.24;-1.5994e-05;-2.1889e-05;-0.0001081;-0.00011915;0.0070623;0.011716;0.033657;0.018888
0.245;-1.4336e-05;-2.0606e-05;-9.7587e-05;-0.00011162;0.0038404;0.0045143;0.033102;0.021462
0.25;-1.2625e-05;-1.9304e-05;-8.6271e-05;-0.00010352;0.000469;-0.0030331;0.031362;0.024231
0.255;-1.0939e-05;-1.8155e-05;-7.4212e-05;-9.4797e-05;-0.002484;-0.0092609;0.02798;0.025498
0.26;-9.3291e-06;-1.727e-05;-6.1506e-05;-8.5451e-05;-0.0036878;-0.011778;0.023856;0.024453
0.265;-7.7907e-06;-1.6636e-05;-4.8254e-05;-7.5537e-05;-0.0020041;-0.0084091;0.019791;0.020963
0.27;-6.2482e-06;-1.6092e-05;-3.456e-05;-6.5169e-05;0.0023202;0.0011629;0.015517;0.015419
0.275;-4.5836e-06;-1.5356e-05;-2.0543e-05;-5.4501e-05;0.0074541;0.014268;0.01042;0.0086165
0.28;-2.6938e-06;-1.4118e-05;-6.3443e-06;-4.3706e-05;0.010572;0.025842;0.0040721;0.0015018
0.285;-5.5034e-07;-1.2166e-05;7.8611e-06;-3.2951e-05;0.0097384;0.031351;-0.0035212;-0.0046881
0.29;1.7807e-06;-9.4538e-06;2.1876e-05;-2.2361e-05;0.0052903;0.029506;-0.011682;-0.0085191
0.295;4.1659e-06;-6.0975e-06;3.5504e-05;-1.1991e-05;-0.00096132;0.022033;-0.019372;-0.0091922
0.3;6.4505e-06;-2.3222e-06;4.8568e-05;-1.8243e-06;-0.0070813;0.011492;-0.025636;-0.00698
0.305;8.5008e-06;1.5907e-06;6.0937e-05;8.217e-06;-0.011676;-0.0004673;-0.03005;-0.0030862
0.31;1.0233e-05;5.3389e-06;7.2522e-05;1.823e-05;-0.01376;-0.012713;-0.032697;0.00082814
0.315;1.1635e-05;8.6342e-06;8.3273e-05;2.8288e-05;-0.012766;-0.023532;-0.033931;0.0028048
0.32;1.2767e-05;1.126e-05;9.3174e-05;3.8399e-05;-0.0087503;-0.030043;-0.034152;0.0013597
0.325;1.3758e-05;1.3143e-05;0.00010223;4.8479e-05;-0.0025829;-0.029471;-0.033664;-0.0037217
0.33;1.4758e-05;1.4382e-05;0.00011044;5.8367e-05;0.0033623;-0.022001;-0.033253;-0.011638
0.335;1.5882e-05;1.5206e-05;0.00011783;6.7851e-05;0.0065378;-0.011285;-0.033484;-0.020696
0.34;1.7163e-05;1.5864e-05;0.00012436;7.672e-05;0.006027;-0.0019139;-0.034168;-0.02855
0.345;1.8551e-05;1.654e-05;0.00013003;8.4817e-05;0.0025398;0.0033405;-0.035158;-0.033154
0.35;1.9942e-05;1.731e-05;0.00013481;9.2077e-05;-0.0022475;0.0041725;-0.036598;-0.033937
0.355;2.122e-05;1.8157e-05;0.00013864;9.8519e-05;-0.0068412;0.0020444;-0.038783;-0.031452
0.36;2.2279e-05;1.9014e-05;0.00014146;0.00010424;-0.010644;-0.0012604;-0.041802;-0.026526
0.365;2.3036e-05;1.9792e-05;0.0001432;0.00010937;-0.01354;-0.0050187;-0.045149;-0.020424
0.37;2.3444e-05;2.0398e-05;0.00014378;0.00011406;-0.014405;-0.0087661;-0.047067;-0.014622
0.375;2.3523e-05;2.0753e-05;0.0001432;0.00011843;-0.011939;-0.011293;-0.045865;-0.010847
0.38;2.337e-05;2.0828e-05;0.00014153;0.00012253;-0.0066137;-0.011167;-0.041578;-0.011241
0.385;2.3127e-05;2.0664e-05;0.0001389;0.00012627;-0.00065424;-0.0079531;-0.035536;-0.017433
0.39;2.2909e-05;2.0363e-05;0.00013545;0.00012942;0.0027662;-0.0030419;-0.029729;-0.029193
0.395;2.275e-05;2.0037e-05;0.00013131;0.00013167;0.0019554;0.0010796;-0.025349;-0.043859
0.4;2.259e-05;1.9758e-05;0.00012658;0.00013265;-0.0020313;0.0026475;-0.022291;-0.057202
0.405;2.2319e-05;1.9533e-05;0.00012131;0.00013209;-0.0068704;0.0017658;-0.020184;-0.065414
0.41;2.1828e-05;1.9325e-05;0.00011556;0.00012988;-0.010741;-0.00046489;-0.019046;-0.067123
0.415;2.1039e-05;1.9075e-05;0.00010932;0.00012605;-0.01307;-0.002828;-0.019111;-0.062821
0.42;1.9909e-05;1.8733e-05;0.0001026;0.00012076;-0.014179;-0.0046081;-0.020363;-0.053459
0.425;1.8428e-05;1.8258e-05;9.5341e-05;0.0001143;-0.013997;-0.0060105;-0.022051;-0.040464
0.43;1.6624e-05;1.7625e-05;8.752e-05;0.00010702;-0.011808;-0.0065894;-0.023116;-0.025264
0.435;1.4577e-05;1.6847e-05;7.9118e-05;9.93e-05;-0.0076596;-0.0050932;-0.023361;-0.0098601
0.44;1.2403e-05;1.5993e-05;7.0141e-05;9.1489e-05;-0.0024732;-0.00094263;-0.022721;0.0027308
0.445;1.0219e-05;1.5191e-05;6.0614e-05;8.3836e-05;0.0016599;0.005007;-0.021239;0.009908
0.45;8.0897e-06;1.458e-05;5.0584e-05;7.6441e-05;0.0027299;0.010403;-0.018969;0.010726
0.455;6.0074e-06;1.4256e-05;4.0124e-05;6.9258e-05;0.001052;0.012485;-0.015416;0.0062573
0.46;3.9185e-06;1.42e-05;2.9339e-05;6.2132e-05;-0.0015762;0.008997;-0.01067;-0.0016408
0.465;1.7738e-06;1.4253e-05;1.8356e-05;5.4848e-05;-0.0029041;-0.00023068;-0.005173;-0.011
0.47;-4.412e-07;1.4147e-05;7.2986e-06;4.7182e-05;-0.0027279;-0.01243;-0.00070936;-0.0196
0.475;-2.7247e-06;1.3585e-05;-3.7626e-06;3.8949e-05;-0.002747;-0.024161;0.00040361;-0.025781
0.48;-5.0793e-06;1.2306e-05;-1.4835e-05;3.0037e-05;-0.0029386;-0.033129;-0.0012951;-0.028532
0.485;-7.4924e-06;1.0141e-05;-2.5965e-05;2.043e-05;-0.0017541;-0.037851;-0.0033471;-0.027076
0.49;-9.8965e-06;7.0411e-06;-3.718e-05;1.0221e-05;0.0024583;-0.036887;-0.0033671;-0.021107
0.495;-1.2146e-05;3.1211e-06;-4.8438e-05;-3.8948e-07;0.0099259;-0.028803;-0.00022755;-0.011062
0.5;-1.4035e-05;-1.3254e-06;-5.9625e-05;-1.1116e-05;0.018816;-0.013349;0.0060124;0.0017689
0.505;-1.5367e-05;-5.847e-06;-7.0553e-05;-2.1628e-05;0.025889;0.0073161;0.014607;0.015434
0.51;-1.6027e-05;-9.9195e-06;-8.0998e-05;-3.1598e-05;0.027796;0.028627;0.024079;0.02793
0.515;-1.6046e-05;-1.3077e-05;-9.0727e-05;-4.0752e-05;0.023598;0.044625;0.033256;0.03728
0.52;-1.5581e-05;-1.5043e-05;-9.9523e-05;-4.8916e-05;0.015067;0.050742;0.041294;0.042032
0.525;-1.4865e-05;-1.5798e-05;-0.00010721;-5.6033e-05;0.0050361;0.046186;0.047164;0.041773
0.53;-1.4135e-05;-1.5555e-05;-0.00011369;-6.2165e-05;-0.0039355;0.033683;0.050042;0.036979
0.535;-1.3575e-05;-1.4666e-05;-0.00011891;-6.7469e-05;-0.0096277;0.017963;0.050416;0.029318
0.54;-1.3269e-05;-1.3516e-05;-0.00012288;-7.2147e-05;-0.01074;0.0029719;0.049648;0.020712
0.545;-1.3191e-05;-1.2441e-05;-0.00012562;-7.6405e-05;-0.0075946;-0.009032;0.048821;0.012887
0.55;-1.3227e-05;-1.1685e-05;-0.00012714;-8.0408e-05;-0.001473;-0.016494;0.048767;0.0075848
0.555;-1.3215e-05;-1.1371e-05;-0.00012743;-8.4247e-05;0.005376;-0.018927;0.049547;0.0054691
0.56;-1.3003e-05;-1.1502e-05;-0.00012646;-8.7937e-05;0.01057;-0.016648;0.050866;0.0064213
0.565;-1.2501e-05;-1.1971e-05;-0.0001242;-9.1414e-05;0.012625;-0.010454;0.052711;0.010533
0.57;-1.1701e-05;-1.2595e-05;-0.00012059;-9.4533e-05;0.011248;-0.0019002;0.055309;0.018172
0.575;-1.0669e-05;-1.3154e-05;-0.00011556;-9.7054e-05;0.0072921;0.0070827;0.058712;0.029653
0.58;-9.5229e-06;-1.344e-05;-0.00010901;-9.8648e-05;0.0019122;0.014784;0.06187;0.044451
0.585;-8.3943e-06;-1.3288e-05;-0.00010091;-9.8929e-05;-0.0033515;0.02022;0.063284;0.060618
0.59;-7.3932e-06;-1.2593e-05;-9.1237e-05;-9.7512e-05;-0.0068631;0.023258;0.061766;0.075275
0.595;-6.5733e-06;-1.1306e-05;-8.0088e-05;-9.4081e-05;-0.0076429;0.024136;0.056599;0.085759
0.6;-5.9153e-06;-9.434e-06;-6.7631e-05;-8.8453e-05;-0.0053255;0.022632;0.04803;0.090127
0.605;-5.3333e-06;-7.0508e-06;-5.4115e-05;-8.0606e-05;-0.00076667;0.018298;0.03667;0.087427
0.61;-4.7026e-06;-4.2987e-06;-3.9845e-05;-7.0695e-05;0.004665;0.011234;0.023702;0.077699
0.615;-3.8921e-06;-1.3757e-06;-2.5143e-05;-5.9039e-05;0.0097264;0.0024409;0.010858;0.061933
0.62;-2.8036e-06;1.4972e-06;-1.0316e-05;-4.608e-05;0.012528;-0.0064556;-0.00090777;0.042291
0.625;-1.4076e-06;4.1108e-06;4.3691e-06;-3.2322e-05;0.012082;-0.014296;-0.01044;0.021662
0.63;2.5682e-07;6.2913e-06;1.8724e-05;-1.8251e-05;0.0094045;-0.020353;-0.015984;0.003404
0.635;2.1196e-06;7.9175e-06;3.2672e-05;-4.2543e-06;0.0064616;-0.024016;-0.016587;-0.0094701
0.64;4.1226e-06;8.9311e-06;4.6249e-05;9.4263e-06;0.0047492;-0.024993;-0.013133;-0.015808
0.645;6.2445e-06;9.3487e-06;5.9564e-05;2.2707e-05;0.0047504;-0.022719;-0.0078755;-0.016234
0.65;8.5026e-06;9.2785e-06;7.274e-05;3.5633e-05;0.0061368;-0.016317;-0.003162;-0.012143
0.655;1.0926e-05;8.9318e-06;8.5856e-05;4.8341e-05;0.0071154;-0.0058262;-0.0016133;-0.0052552
0.66;1.3523e-05;8.6037e-06;9.8898e-05;6.1019e-05;0.0067332;0.0073085;-0.0043572;0.0027782
0.665;1.6279e-05;8.6238e-06;0.00011176;7.3858e-05;0.0060513;0.020552;-0.010299;0.010141
0.67;1.9179e-05;9.2834e-06;0.00012425;8.6999e-05;0.0054275;0.030624;-0.018432;0.014042
0.675;2.2209e-05;1.0768e-05;0.00013619;0.00010047;0.004994;0.035452;-0.026953;0.012149
0.68;2.5363e-05;1.3138e-05;0.00014736;0.00011414;0.0048427;0.03529;-0.033301;0.0042713
0.685;2.8621e-05;1.6333e-05;0.00015767;0.00012776;0.0035505;0.03081;-0.036487;-0.0084545
0.69;3.1915e-05;2.0186e-05;0.00016706;0.00014097;-0.00060546;0.021854;-0.036985;-0.024378
0.695;3.5101e-05;2.4423e-05;0.00017554;0.00015336;-0.0080716;0.0088721;-0.0358;-0.040912
0.7;3.7964e-05;2.8691e-05;0.00018314;0.00016455;-0.017744;-0.0064006;-0.034157;-0.055556
0.705;4.027e-05;3.2607e-05;0.00018991;0.00017421;-0.026829;-0.021744;-0.032558;-0.067187
0.71;4.1843e-05;3.5826e-05;0.0001959;0.00018209;-0.031841;-0.034007;-0.030274;-0.074444
0.715;4.2626e-05;3.8114e-05;0.00020116;0.0001881;-0.031422;-0.04051;-0.027179;-0.075919
0.72;4.269e-05;3.9385e-05;0.00020579;0.00019225;-0.026102;-0.04091;-0.024023;-0.071797
0.725;4.2214e-05;3.9693e-05;0.00020985;0.00019473;-0.017071;-0.036169;-0.021654;-0.063204
0.73;4.1437e-05;3.92e-05;0.00021336;0.00019575;-0.0070515;-0.027933;-0.021456;-0.05215
0.735;4.0586e-05;3.8135e-05;0.00021631;0.00019562;0.0011602;-0.017755;-0.023938;-0.040997
0.74;3.9824e-05;3.6762e-05;0.00021861;0.00019458;0.0059715;-0.0069611;-0.028243;-0.031598
0.745;3.9222e-05;3.5332e-05;0.00022014;0.00019282;0.0068886;0.0023903;-0.03301;-0.025341
0.75;3.876e-05;3.4035e-05;0.00022079;0.00019047;0.004298;0.0083411;-0.037173;-0.022577
0.755;3.8345e-05;3.2965e-05;0.00022048;0.00018754;-0.00058793;0.0098343;-0.040255;-0.023076
0.76;3.7845e-05;3.2109e-05;0.00021913;0.000184;-0.0061474;0.0072498;-0.042377;-0.026556
0.765;3.7123e-05;3.1379e-05;0.00021669;0.00017972;-0.011585;0.0028577;-0.0447;-0.031901
0.77;3.6058e-05;3.0668e-05;0.0002131;0.00017458;-0.015947;-0.0012788;-0.047718;-0.037801
0.775;3.4566e-05;2.9873e-05;0.00020828;0.00016841;-0.018205;-0.0054964;-0.050977;-0.044116
0.78;3.2623e-05;2.887e-05;0.00020214;0.00016105;-0.017836;-0.011169;-0.05398;-0.050934
0.785;3.0279e-05;2.7494e-05;0.00019463;0.00015233;-0.014314;-0.018559;-0.056107;-0.057575
0.79;2.7658e-05;2.5557e-05;0.0001857;0.0001421;-0.0077667;-0.02642;-0.057004;-0.06334
0.795;2.4952e-05;2.2891e-05;0.00017536;0.00013024;0.00084976;-0.031874;-0.056185;-0.067317
0.8;2.238e-05;1.9428e-05;0.00016366;0.00011669;0.0098923;-0.031899;-0.052619;-0.068219
0.805;2.0146e-05;1.5248e-05;0.00015074;0.00010147;0.017181;-0.025538;-0.045299;-0.064901
0.81;1.8378e-05;1.0577e-05;0.00013681;8.4741e-05;0.020126;-0.013744;-0.034834;-0.056205
0.815;1.708e-05;5.7497e-06;0.00012216;6.6783e-05;0.017502;0.0012211;-0.023183;-0.041969
0.82;1.6135e-05;1.1418e-06;0.00010707;4.8001e-05;0.010827;0.016343;-0.012239;-0.024015
0.825;1.5363e-05;-2.9048e-06;9.1776e-05;2.8848e-05;0.0029156;0.028579;-0.0034863;-0.0055977
0.83;1.4577e-05;-6.1493e-06;7.6469e-05;9.7514e-06;-0.0040657;0.035622;0.0021632;0.010132
0.835;1.3622e-05;-8.4895e-06;6.1245e-05;-8.9487e-06;-0.009365;0.036748;0.004584;0.021596
0.84;1.239e-05;-9.9646e-06;4.6136e-05;-2.702e-05;-0.012851;0.032496;0.0045666;0.028694
0.845;1.0816e-05;-1.0731e-05;3.1119e-05;-4.4334e-05;-0.014571;0.024181;0.002834;0.032014
0.85;8.886e-06;-1.103e-05;1.6144e-05;-6.0849e-05;-0.013844;0.0133;0.00044913;0.031821
0.855;6.6554e-06;-1.1143e-05;1.1596e-06;-7.6613e-05;-0.010249;0.0014772;-0.0011267;0.028327
0.86;4.2308e-06;-1.1357e-05;-1.3847e-05;-9.1739e-05;-0.0052717;-0.009474;-0.00068738;0.022705
0.865;1.7259e-06;-1.1912e-05;-2.8824e-05;-0.00010636;-0.0011442;-0.017894;0.0030509;0.017364
0.87;-7.9201e-07;-1.2975e-05;-4.3633e-05;-0.00012058;0.00012;-0.022727;0.010338;0.0151
0.875;-3.3321e-06;-1.4628e-05;-5.806e-05;-0.0001344;-0.0018772;-0.024439;0.020228;0.016978
0.88;-5.9642e-06;-1.6884e-05;-7.1847e-05;-0.00014773;-0.0054817;-0.023889;0.031018;0.022425
0.885;-8.7732e-06;-1.9704e-05;-8.4742e-05;-0.00016039;-0.0086739;-0.021243;0.040257;0.030441
0.89;-1.1824e-05;-2.2997e-05;-9.657e-05;-0.00017217;-0.010683;-0.016599;0.045214;0.039872
0.895;-1.5149e-05;-2.6624e-05;-0.00010728;-0.00018284;-0.011225;-0.010032;0.044373;0.049934
0.9;-1.873e-05;-3.0399e-05;-0.00011695;-0.00019213;-0.009319;-0.0019537;0.038416;0.059929
0.905;-2.2481e-05;-3.4112e-05;-0.00012578;-0.00019981;-0.0042686;0.0069815;0.029107;0.068822
0.91;-2.6239e-05;-3.7533e-05;-0.00013401;-0.00020568;0.0036944;0.0164;0.018625;0.075324
0.915;-2.979e-05;-4.0424e-05;-0.0001419;-0.00020964;0.012833;0.025922;0.0089675;0.078187
0.92;-3.2927e-05;-4.2566e-05;-0.00014966;-0.00021167;0.02033;0.034093;0.0017626;0.076254
0.925;-3.5518e-05;-4.3802e-05;-0.00015742;-0.00021189;0.023399;0.03836;-0.0022258;0.068979
0.93;-3.7557e-05;-4.4103e-05;-0.00016524;-0.00021053;0.020733;0.036524;-0.0032243;0.057082
0.935;-3.9162e-05;-4.36e-05;-0.00017313;-0.00020793;0.014017;0.027744;-0.0013951;0.041847
0.94;-4.0514e-05;-4.2577e-05;-0.000181;-0.00020449;0.0062818;0.013955;0.0024937;0.025299
0.945;-4.1783e-05;-4.1379e-05;-0.00018875;-0.00020061;0.00026982;3.0959e-07;0.0072368;0.010641
0.95;-4.3077e-05;-4.0294e-05;-0.00019626;-0.00019657;-0.0022435;-0.0090531;0.012009;0.0010918
0.955;-4.4409e-05;-3.9453e-05;-0.00020341;-0.00019254;-0.00087481;-0.010567;0.016258;-0.0013925
0.96;-4.5701e-05;-3.8812e-05;-0.00021012;-0.00018849;0.0041491;-0.0054287;0.019902;0.0030471
0.965;-4.6788e-05;-3.8206e-05;-0.00021628;-0.00018425;0.012172;0.0026423;0.023188;0.011965
0.97;-4.7451e-05;-3.7446e-05;-0.00022182;-0.00017959;0.021767;0.0096946;0.026557;0.021987
0.975;-4.7462e-05;-3.6387e-05;-0.00022666;-0.00017426;0.030417;0.014257;0.0303;0.030932
0.98;-4.6656e-05;-3.4938e-05;-0.00023068;-0.00016808;0.034912;0.016888;0.034128;0.037853
0.985;-4.5004e-05;-3.3049e-05;-0.00023381;-0.00016089;0.032809;0.018393;0.03755;0.042488
0.99;-4.264e-05;-3.0689e-05;-0.00023596;-0.0001526;0.024249;0.019208;0.041011;0.045293
0.995;-3.9831e-05;-2.7847e-05;-0.00023704;-0.00014317;0.011343;0.01942;0.045093;0.046944
1.0;-3.6927e-05;-2.4518e-05;-0.00023694;-0.00013254;-0.0037541;0.019446;0.048816;0.048233
1.005;-3.4306e-05;-2.0705e-05;-0.00023559;-0.00012069;-0.018906;0.01938;0.051094;0.049462
1.01;-3.2278e-05;-1.6428e-05;-0.00023295;-0.0001076;-0.028543;0.017694;0.051734;0.049268
1.015;-3.099e-05;-1.1779e-05;-0.00022903;-9.3328e-05;-0.030709;0.012111;0.051479;0.046083
1.02;-3.0406e-05;-6.9533e-06;-0.00022382;-7.7979e-05;-0.025609;0.0020477;0.050895;0.039862
1.025;-3.0316e-05;-2.2314e-06;-0.00021735;-6.1728e-05;-0.01404;-0.010355;0.050437;0.03224
1.03;-3.0385e-05;2.0939e-06;-0.00020961;-4.476e-05;0.0013923;-0.021383;0.0511;0.025172
1.035;-3.0225e-05;5.8145e-06;-0.00020056;-2.7223e-05;0.016964;-0.027031;0.053656;0.020316
1.04;-2.9492e-05;8.883e-06;-0.00019011;-9.2001e-06;0.028814;-0.025177;0.058138;0.01852
1.045;-2.798e-05;1.1416e-05;-0.00017815;9.2908e-06;0.033559;-0.017652;0.063107;0.018925
1.05;-2.5679e-05;1.3621e-05;-0.00016456;2.8266e-05;0.029697;-0.0086531;0.066342;0.019829
1.055;-2.2771e-05;1.5694e-05;-0.00014933;4.7734e-05;0.018797;-0.0018104;0.066175;0.019595
1.06;-1.9569e-05;1.7763e-05;-0.00013249;6.7657e-05;0.0047606;0.0014028;0.061833;0.016831
1.065;-1.6399e-05;1.9873e-05;-0.00011421;8.7929e-05;-0.0073356;0.0019578;0.053851;0.011034
1.07;-1.349e-05;2.2035e-05;-9.4707e-05;0.00010838;-0.013553;0.0022056;0.043404;0.0031092
1.075;-1.091e-05;2.4274e-05;-7.4272e-05;0.0001288;-0.012848;0.0039283;0.031459;-0.0051734
1.08;-8.5716e-06;2.6652e-05;-5.3208e-05;0.000149;-0.0064965;0.0071773;0.018898;-0.012232
1.085;-6.2733e-06;2.9253e-05;-3.1823e-05;0.00016884;0.0032851;0.010668;0.0067749;-0.017541
1.09;-3.7573e-06;3.2143e-05;-1.0397e-05;0.00018817;0.014135;0.012473;-0.0034811;-0.022378
1.095;-7.6382e-07;3.5325e-05;1.0867e-05;0.00020686;0.024064;0.010959;-0.0095804;-0.029111
1.1;2.9116e-06;3.8718e-05;3.1887e-05;0.0002247;0.030519;0.0058415;-0.0099051;-0.039108
1.105;7.3471e-06;4.2164e-05;5.2717e-05;0.0002414;0.03033;-0.0015159;-0.0053517;-0.051314
1.11;1.2443e-05;4.5474e-05;7.3501e-05;0.00025668;0.022567;-0.0093851;0.0016953;-0.063371
1.115;1.7937e-05;4.8458e-05;9.4408e-05;0.00027024;0.0092052;-0.016787;0.0081859;-0.073561
1.12;2.3468e-05;5.0943e-05;0.00011556;0.00028186;-0.0061238;-0.023021;0.011174;-0.081333
1.125;2.8679e-05;5.2803e-05;0.00013696;0.00029139;-0.019537;-0.027016;0.008719;-0.086682
1.13;3.3291e-05;5.3981e-05;0.00015846;0.00029871;-0.028448;-0.027585;8.2861e-05;-0.089313
1.135;3.7147e-05;5.4505e-05;0.00017979;0.00030381;-0.032014;-0.024791;-0.014106;-0.08911
1.14;4.0222e-05;5.4473e-05;0.00020055;0.00030672;-0.030494;-0.019637;-0.03199;-0.08614
1.145;4.2608e-05;5.4031e-05;0.00022027;0.00030753;-0.024677;-0.013207;-0.05098;-0.080764
1.15;4.4486e-05;5.3337e-05;0.0002385;0.00030641;-0.015949;-0.0069537;-0.068118;-0.074463
1.155;4.6088e-05;5.2528e-05;0.00025488;0.0003035;-0.0061751;-0.002193;-0.079917;-0.068973
1.16;4.7633e-05;5.1693e-05;0.00026921;0.00029891;0.0016856;0.0001059;-0.083722;-0.065182
1.165;4.9251e-05;5.0854e-05;0.00028151;0.00029272;0.0042218;-0.00038541;-0.079271;-0.062662
1.17;5.0908e-05;4.9963e-05;0.00029195;0.00028499;-0.0011585;-0.0038192;-0.068965;-0.060794
