T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.205;-1.0509e-07;-1.4039e-07;7.2717e-07;-1.0179e-06;-0.00032661;0.00101;-0.0031147;0.003588
0.21;-6.4487e-08;-7.4149e-08;6.8852e-07;-7.6851e-07;0.0013034;0.002172;-0.00078721;0.0043856
0.215;-3.2176e-09;6.059e-09;6.287e-07;-4.5473e-07;0.00036681;-0.0010402;-0.00088983;0.00078041
0.22;4.5165e-08;4.1838e-08;5.2988e-07;-1.4751e-07;-0.0014021;-0.0025382;-0.0022312;-0.001327
0.225;8.1311e-08;3.9312e-08;4.0051e-07;1.3969e-07;0.00039636;-0.00053928;-0.00023935;-0.00028616
0.23;1.7446e-07;4.5227e-08;3.2087e-07;4.2812e-07;0.004165;0.0012253;0.0042149;0.00039468
0.235;3.5193e-07;8.5944e-08;3.4157e-07;7.2098e-07;0.0026242;0.0015636;0.0038545;-3.7736e-05
0.24;5.0021e-07;1.6378e-07;3.7503e-07;1.0062e-06;-0.0049377;0.0014068;-0.0028098;-0.000575
0.245;4.8915e-07;2.6995e-07;3.0048e-07;1.2683e-06;-0.0078624;0.00086262;-0.0058764;-0.0012739
0.25;3.6751e-07;3.805e-07;1.5615e-07;1.4814e-06;-0.0010311;-0.00050688;0.00024745;-0.0026383
0.255;2.9668e-07;4.6213e-07;9.37e-08;1.6135e-06;0.0051334;-0.0018102;0.0063342;-0.0038478
0.26;3.2037e-07;5.0405e-07;1.6292e-07;1.657e-06;0.0024768;-0.0013794;0.0042471;-0.0032462
0.265;3.4639e-07;5.328e-07;2.7992e-07;1.6445e-06;-0.0023055;0.00032353;-0.00043495;-0.0012496
0.27;3.3344e-07;5.9235e-07;3.9561e-07;1.6279e-06;-0.00085323;0.0021416;0.00029141;0.00093426
0.275;3.4613e-07;6.9965e-07;5.5946e-07;1.6357e-06;0.0029126;0.0016964;0.003566;0.0010293
0.28;4.009e-07;8.0072e-07;7.8785e-07;1.6304e-06;0.0004994;-0.0021788;0.0016379;-0.0020685
0.285;3.9094e-07;8.135e-07;9.8191e-07;1.5479e-06;-0.0056764;-0.0049045;-0.0043776;-0.0041189
0.29;2.2721e-07;7.3081e-07;1.0361e-06;1.3917e-06;-0.0066701;-0.0027601;-0.0068449;-0.0017999
0.295;-2.7715e-08;6.2858e-07;9.6737e-07;1.237e-06;-0.00065399;0.0011995;-0.0030207;0.0019249
0.3;-2.1883e-07;5.6533e-07;8.8677e-07;1.137e-06;0.0057747;0.0019443;0.0020813;0.0024732
0.305;-2.629e-07;5.249e-07;8.629e-07;1.073e-06;0.0060295;-0.00011262;0.0024894;0.00041177
0.31;-1.9871e-07;4.6219e-07;8.6473e-07;9.9789e-07;0.0026347;-0.001678;-0.00042637;-0.0013114
0.315;-8.3338e-08;3.4931e-07;8.4167e-07;8.7629e-07;0.0014394;-0.002337;-0.0015841;-0.0024048
0.32;7.3854e-08;1.8884e-07;7.9039e-07;6.9766e-07;0.0019059;-0.0014824;-0.00067838;-0.0021688
0.325;2.5106e-07;2.2619e-08;7.1577e-07;4.8907e-07;-0.00028221;0.0010168;-0.0011739;-0.00023454
0.33;3.6174e-07;-9.6076e-08;5.7802e-07;2.9254e-07;-0.0050343;0.0027953;-0.0038676;0.0012082
0.335;3.2445e-07;-1.3891e-07;3.2999e-07;1.3141e-07;-0.0068312;0.0032774;-0.0049745;0.0016265
0.34;1.6568e-07;-1.0381e-07;-2.9033e-09;1.1803e-08;-0.0029162;0.0029618;-0.0018368;0.0016968
0.345;5.4401e-09;-2.1073e-08;-3.1922e-07;-8.113e-08;0.0028027;0.0008612;0.0031623;0.00044709
0.35;-5.7045e-08;4.8384e-08;-5.2443e-07;-1.8493e-07;0.005044;-0.0019261;0.0057466;-0.0013192
0.355;-1.6595e-08;7.1832e-08;-5.9993e-07;-3.0912e-07;0.0032072;-0.0017775;0.0046475;-0.00033272
0.36;6.924e-08;8.3058e-08;-5.9259e-07;-4.0374e-07;0.00042055;0.00079474;0.0019814;0.0026948
0.365;1.3807e-07;9.7967e-08;-5.6651e-07;-4.4406e-07;-0.0017837;-0.00046479;-0.00048497;0.0016856
0.37;1.3571e-07;2.6477e-08;-5.7626e-07;-5.1696e-07;-0.0039105;-0.0064314;-0.0023846;-0.0042744
0.375;2.3553e-08;-2.1933e-07;-6.5169e-07;-7.2017e-07;-0.0048832;-0.007565;-0.0028788;-0.0061963
0.38;-1.8038e-07;-5.5797e-07;-7.7222e-07;-1.0016e-06;-0.0024806;9.9938e-05;-0.00074555;-0.0001008
0.385;-3.9018e-07;-8.0713e-07;-8.7136e-07;-1.2178e-06;0.0020088;0.0070893;0.0024584;0.0053534
0.39;-5.3211e-07;-8.9117e-07;-9.0748e-07;-1.3201e-06;0.0034476;0.0061657;0.0026082;0.003799
0.395;-6.1459e-07;-8.6935e-07;-9.1278e-07;-1.3723e-06;0.0013201;0.0022972;-0.00013502;0.00019909
0.4;-6.6509e-07;-8.0598e-07;-9.256e-07;-1.4276e-06;0.0012141;0.0010098;-0.00049227;-0.00047319
0.405;-6.4814e-07;-7.147e-07;-9.1458e-07;-1.4829e-06;0.004172;0.0012219;0.0023899;0.00048046
0.41;-5.2588e-07;-5.9586e-07;-8.3922e-07;-1.5176e-06;0.0042832;0.00098659;0.0027846;0.0011678
0.415;-3.5408e-07;-4.6856e-07;-7.4433e-07;-1.5275e-06;-0.00030103;-0.00030301;-0.0012042;0.00082491
0.42;-2.2557e-07;-3.7032e-07;-7.0728e-07;-1.5265e-06;-0.0031887;-0.0020228;-0.0034489;4.6419e-05
0.425;-1.3868e-07;-3.4106e-07;-7.1115e-07;-1.5356e-06;-0.00017303;-0.0034972;0.00014392;-0.00085903
0.43;-1.5792e-08;-4.0257e-07;-6.6102e-07;-1.5722e-06;0.0030725;-0.0037725;0.0041928;-0.0013377
0.435;1.5357e-07;-5.164e-07;-5.242e-07;-1.6098e-06;0.0006796;-0.00043822;0.0027765;0.001227
0.44;2.9076e-07;-5.8705e-07;-3.6079e-07;-1.5712e-06;-0.0032635;0.003901;-0.0006547;0.0048827
0.445;3.5152e-07;-5.5878e-07;-2.1052e-07;-1.4139e-06;-0.0028802;0.0040422;-0.00042358;0.0046378
0.45;3.6113e-07;-4.6435e-07;-5.2842e-08;-1.1781e-06;-0.0012031;0.0012548;0.0010243;0.0016501
0.455;3.1458e-07;-3.6442e-07;1.0252e-07;-9.2659e-07;-0.0032638;-0.00082311;-0.0011847;-0.0004097
0.46;1.6483e-07;-2.8857e-07;1.9695e-07;-6.8797e-07;-0.0050123;-0.0011131;-0.0037039;-0.00062713
0.465;-5.6666e-08;-2.2676e-07;2.3098e-07;-4.5306e-07;-0.00076407;-1.4768e-05;-0.0011603;0.00032714
0.47;-2.287e-07;-1.5638e-07;2.8389e-07;-2.0683e-07;0.0047352;0.00070697;0.0026814;0.00058582
0.475;-2.9096e-07;-7.9807e-08;3.8834e-07;3.4727e-08;0.0040879;-0.00020292;0.001476;-0.00094964
0.48;-3.0628e-07;-2.6338e-08;4.7647e-07;2.3006e-07;-0.0003284;-0.0016467;-0.0027785;-0.0027527
0.485;-3.4025e-07;-1.2451e-09;4.8173e-07;3.6737e-07;-0.0011957;-0.00064281;-0.0038795;-0.0019084
0.49;-3.6468e-07;5.5854e-08;4.216e-07;5.0359e-07;0.0019462;0.0031926;-0.0013626;0.001811
0.495;-3.3041e-07;2.1829e-07;3.39e-07;7.1352e-07;0.002778;0.0052566;-0.00041469;0.0041041
0.5;-2.6674e-07;4.7579e-07;2.1976e-07;1.0001e-06;-0.00041133;0.0023745;-0.0025054;0.0020531
0.505;-2.3334e-07;7.3691e-07;2.9161e-08;1.2979e-06;-0.0020337;-0.002089;-0.0032221;-0.0011631
0.51;-2.1262e-07;9.2631e-07;-2.0473e-07;1.5582e-06;0.00099639;-0.0036695;-0.00025946;-0.0018559
0.515;-1.1797e-07;1.0318e-06;-3.9361e-07;1.782e-06;0.0049258;-0.0030456;0.003863;-0.0010626
0.52;9.4749e-08;1.0637e-06;-4.6995e-07;1.9779e-06;0.0045506;-0.0028414;0.0051625;-0.0011653
0.525;3.5374e-07;1.0164e-06;-4.5613e-07;2.1282e-06;-0.0008279;-0.0034877;0.0020717;-0.0024689
0.53;5.3278e-07;8.7693e-07;-4.3461e-07;2.1972e-06;-0.0055868;-0.0038885;-0.0014664;-0.0040409
0.535;5.8024e-07;6.5802e-07;-4.4235e-07;2.1626e-06;-0.0049722;-0.0024813;-0.0009013;-0.0042625
0.54;5.4138e-07;4.1738e-07;-4.3472e-07;2.0418e-06;-0.001932;0.00073653;0.0021283;-0.0026365
0.545;4.5878e-07;2.2853e-07;-3.6486e-07;1.8748e-06;-0.0015465;0.0034162;0.0028708;-0.001056
0.55;3.1727e-07;1.3372e-07;-2.5011e-07;1.6862e-06;-0.0031628;0.0041171;0.00073012;-0.00066247
0.555;1.0989e-07;1.4346e-07;-1.3167e-07;1.4893e-06;-0.0021311;0.0042443;-0.00044907;-1.0025e-05
0.56;-1.0106e-07;2.5821e-07;-2.4972e-09;1.3058e-06;0.0018368;0.0041602;0.0012931;0.0010796
0.565;-2.2982e-07;4.3598e-07;1.8229e-07;1.1303e-06;0.0047533;0.00090559;0.0031643;-0.00041695
0.57;-2.5311e-07;5.683e-07;4.2889e-07;9.0042e-07;0.0037077;-0.0045396;0.0018027;-0.0039268
0.575;-2.2942e-07;5.6616e-07;6.6773e-07;5.6923e-07;5.6492e-05;-0.0062499;-0.0024144;-0.0042096
0.58;-2.2526e-07;4.5255e-07;8.1336e-07;1.852e-07;-0.0016394;-0.0026891;-0.0050618;-3.5003e-05
0.585;-2.3165e-07;3.1696e-07;8.5815e-07;-1.5354e-07;0.00077529;0.00094411;-0.0030321;0.0036734
0.59;-1.8883e-07;1.9066e-07;8.6489e-07;-4.1514e-07;0.0031747;-0.00017106;-2.422e-06;0.0025281
0.595;-9.6032e-08;3.3409e-08;8.5406e-07;-6.4204e-07;0.00085406;-0.0023158;-0.001372;0.00023783
0.6;-2.4056e-08;-1.5092e-07;7.716e-07;-8.38e-07;-0.0025311;0.00011922;-0.0043663;0.0022085
0.605;1.8471e-08;-2.8487e-07;6.1371e-07;-9.3989e-07;0.00013222;0.0039195;-0.0017101;0.0053263
0.61;1.3035e-07;-3.2266e-07;4.8713e-07;-9.1816e-07;0.0054228;0.0037998;0.0042156;0.0045894
0.615;3.5115e-07;-3.0891e-07;4.6138e-07;-8.2889e-07;0.0033471;0.00033372;0.003903;0.00082121
0.62;5.6286e-07;-3.2292e-07;4.6077e-07;-7.5645e-07;-0.0040672;-0.0025657;-0.0018813;-0.0021781
0.625;6.5565e-07;-4.0103e-07;4.0276e-07;-7.4295e-07;-0.0054998;-0.0025791;-0.0027591;-0.0025519
0.63;6.7949e-07;-5.2302e-07;3.4349e-07;-7.8234e-07;-3.8733e-05;-0.0009336;0.002639;-0.001681
0.635;7.2272e-07;-6.5667e-07;3.7535e-07;-8.6399e-07;0.001636;8.5569e-06;0.0046917;-0.0016911
0.64;7.317e-07;-7.8511e-07;4.5882e-07;-9.9298e-07;-0.0043421;0.0004066;-0.00052904;-0.0020981
0.645;5.7863e-07;-8.7886e-07;4.6947e-07;-1.1546e-06;-0.0086582;0.0023566;-0.0053225;-0.00052484
0.65;2.767e-07;-8.7047e-07;3.8883e-07;-1.285e-06;-0.0033075;0.0058111;-0.0020307;0.0030126
0.655;4.3984e-10;-7.122e-07;3.3957e-07;-1.3249e-06;0.0053713;0.006207;0.0045463;0.0042535
0.66;-1.4564e-07;-4.5407e-07;3.9117e-07;-1.2915e-06;0.005111;0.0018027;0.0035819;0.0016251
0.665;-2.5308e-07;-2.0692e-07;4.4267e-07;-1.2469e-06;-0.0020076;-0.0026946;-0.0035768;-0.00074823
0.67;-4.2698e-07;-4.0264e-08;3.7522e-07;-1.2129e-06;-0.003366;-0.0037638;-0.0059881;-0.00010439
0.675;-6.0374e-07;5.2935e-08;2.1847e-07;-1.152e-06;0.0031102;-0.0021225;-0.0011836;0.0022468
0.68;-6.5247e-07;9.3083e-08;7.8867e-08;-1.0346e-06;0.0071711;-0.0021018;0.0025827;0.002295
0.685;-5.7159e-07;4.5117e-08;-2.8182e-08;-9.0075e-07;0.0032379;-0.0049367;5.5874e-05;-0.00096887
0.69;-4.7899e-07;-1.2311e-07;-1.881e-07;-8.0386e-07;-0.0023139;-0.0047165;-0.0042931;-0.0020127
0.695;-4.3788e-07;-3.4488e-07;-4.5059e-07;-7.1903e-07;-0.0018461;0.00041348;-0.003947;0.0010325
0.7;-3.8366e-07;-5.0387e-07;-7.5111e-07;-5.8199e-07;0.0028862;0.0046294;0.00089043;0.0031632
0.705;-2.3579e-07;-5.4366e-07;-9.8631e-07;-3.7876e-07;0.0046359;0.0049256;0.0043564;0.0021451
0.71;-1.3963e-08;-4.8962e-07;-1.1223e-06;-1.574e-07;0.0013036;0.0025904;0.0036016;-0.00068854
0.715;1.9529e-07;-4.0473e-07;-1.194e-06;1.2578e-08;-0.002322;-0.00012534;0.0015384;-0.0034265
0.72;3.4085e-07;-3.3086e-07;-1.23e-06;9.2682e-08;-0.0027924;-0.00077153;0.0013039;-0.0037803
0.725;4.2976e-07;-2.5381e-07;-1.2149e-06;1.0907e-07;-0.0017391;0.0010155;0.0027752;-0.0013288
0.73;4.6678e-07;-1.3003e-07;-1.1263e-06;1.2421e-07;-0.0023976;0.0027308;0.0031254;0.0012357
0.735;4.1522e-07;3.956e-08;-9.8391e-07;1.6047e-07;-0.0046857;0.00095749;0.0011831;0.00047628
0.74;2.4525e-07;1.8551e-07;-8.3169e-07;1.7292e-07;-0.0048073;-0.0028478;-0.00040587;-0.0023781
0.745;-6.0228e-09;2.564e-07;-6.8298e-07;1.2929e-07;-0.0017099;-0.0031862;0.00011467;-0.0021352
0.75;-2.5911e-07;2.9544e-07;-5.1584e-07;8.5171e-08;0.0015715;0.00062327;0.0013606;0.0020803
0.755;-4.6181e-07;3.8293e-07;-3.1757e-07;1.3272e-07;0.0024754;0.0032721;0.0011414;0.0052717
0.76;-6.1209e-07;5.3196e-07;-1.1365e-07;3.0012e-07;0.0017206;0.0016735;-0.00068359;0.0043393
0.765;-7.2099e-07;6.879e-07;5.3648e-08;5.4733e-07;0.0015833;-0.0011257;-0.0022522;0.0020415
0.77;-7.7777e-07;8.003e-07;1.6178e-07;8.3214e-07;0.0025812;-0.0023671;-0.0024887;0.00095894
0.775;-7.5911e-07;8.4321e-07;2.165e-07;1.1278e-06;0.0034583;-0.0031891;-0.0017863;-8.636e-05
0.78;-6.6825e-07;7.9319e-07;2.2367e-07;1.3968e-06;0.0023316;-0.004245;-0.0020087;-0.0020448
0.785;-5.4992e-07;6.4339e-07;1.612e-07;1.5998e-06;-0.00013216;-0.0037514;-0.0035582;-0.0032404
0.79;-4.3571e-07;4.3417e-07;1.3293e-08;1.7315e-06;-0.00021857;-0.0010113;-0.0032944;-0.0024759
0.795;-2.929e-07;2.3675e-07;-1.771e-07;1.8138e-06;0.0024975;0.0019598;-0.00011681;-0.0014685
0.8;-6.7918e-08;9.9385e-08;-3.3198e-07;1.8506e-06;0.0040914;0.0028586;0.0029665;-0.0021619
0.805;2.3683e-07;2.6024e-08;-4.0416e-07;1.8143e-06;0.002308;0.0022648;0.003664;-0.0036841
0.81;5.5347e-07;9.606e-09;-3.9915e-07;1.684e-06;-0.0013533;0.0022835;0.0025168;-0.0038502
0.815;8.063e-07;6.9236e-08;-3.4444e-07;1.4851e-06;-0.0037645;0.0037927;0.0014548;-0.0016557
0.82;9.6757e-07;2.2825e-07;-2.4395e-07;1.2703e-06;-0.0035729;0.0041727;0.002196;0.00040418
0.825;1.0467e-06;4.3926e-07;-7.3826e-08;1.0438e-06;-0.0029921;1.4509e-05;0.0033787;-0.001322
0.83;1.0223e-06;5.8502e-07;1.562e-07;7.4973e-07;-0.0052751;-0.0052437;0.0014368;-0.0040892
0.835;8.3487e-07;5.9963e-07;3.7582e-07;3.7762e-07;-0.0077718;-0.005285;-0.00227;-0.0021878
0.84;4.9021e-07;5.3653e-07;5.3805e-07;1.7297e-08;-0.0048464;-0.00094374;-0.0023516;0.0031242
0.845;1.0349e-07;4.7798e-07;6.8198e-07;-2.3307e-07;0.0014773;0.0013319;0.00088022;0.0056993
0.85;-2.0584e-07;4.1793e-07;8.6321e-07;-3.7514e-07;0.0047422;-0.0014255;0.0021261;0.0029907
0.855;-4.0876e-07;2.7703e-07;1.0709e-06;-4.9279e-07;0.0037866;-0.0050529;7.7264e-07;-0.0010434
0.86;-5.2926e-07;3.606e-08;1.25e-06;-6.2367e-07;0.0027968;-0.0029934;-0.0022905;-5.3153e-05
0.865;-5.6496e-07;-1.9505e-07;1.3676e-06;-6.9064e-07;0.0039759;0.0037706;-0.0026389;0.0051566
0.87;-4.8593e-07;-3.0651e-07;1.4319e-06;-6.1915e-07;0.0052095;0.0058478;-0.001639;0.0059626
0.875;-2.9545e-07;-3.3918e-07;1.4563e-06;-4.7586e-07;0.0037246;0.00048594;-0.0015325;-0.000189
0.88;-6.2672e-08;-4.1085e-07;1.4167e-06;-3.9745e-07;-0.0003312;-0.0036361;-0.0035835;-0.0050312
0.885;1.3115e-07;-5.4722e-07;1.2687e-06;-4.2872e-07;-0.0028049;-0.001571;-0.0050949;-0.0037744
0.89;2.7568e-07;-6.7713e-07;1.0192e-06;-5.1747e-07;-0.0011602;0.0020948;-0.0030536;-0.00081724
0.895;4.2343e-07;-7.372e-07;7.4244e-07;-6.1388e-07;0.0014251;0.0035063;0.00087891;0.00021551
0.9;6.0314e-07;-7.1527e-07;5.1151e-07;-7.09e-07;0.0011506;0.0030607;0.0028025;-0.00010829
0.905;7.7193e-07;-6.3247e-07;3.3333e-07;-8.1445e-07;-0.0020139;0.0018106;0.0014323;-0.00071811
0.91;8.649e-07;-5.2022e-07;1.721e-07;-9.4083e-07;-0.0040675;0.00054391;-8.498e-05;-0.00095987
0.915;8.8104e-07;-3.9309e-07;3.4447e-08;-1.0745e-06;-0.0021016;0.00063622;0.0019478;0.0003638
0.92;8.7629e-07;-2.3858e-07;-1.1337e-08;-1.1697e-06;0.00044079;0.0015541;0.0054053;0.0027148
0.925;8.537e-07;-6.1456e-08;6.2681e-08;-1.1944e-06;-0.0018349;0.00027299;0.0042151;0.0029445
0.93;7.0864e-07;8.3842e-08;1.6084e-07;-1.1667e-06;-0.0079527;-0.0028159;-0.0022638;0.0012547
0.935;3.4522e-07;1.473e-07;1.5146e-07;-1.1086e-06;-0.0095598;-0.0037511;-0.0063725;0.001153
0.94;-1.6763e-07;1.3321e-07;2.9288e-08;-1.0058e-06;-0.0024388;-0.0024585;-0.0026941;0.0024251
0.945;-6.3415e-07;6.647e-08;-8.418e-08;-8.4324e-07;0.0061619;-0.0017444;0.0033992;0.0023725
0.95;-9.2991e-07;-4.0866e-08;-1.126e-07;-6.3455e-07;0.007548;-0.0015052;0.0034491;0.0013149
0.955;-1.0883e-06;-1.7303e-07;-1.2304e-07;-4.0151e-07;0.0034567;-0.00048626;-0.0019941;0.00062869
0.96;-1.1727e-06;-3.0047e-07;-2.1729e-07;-1.6016e-07;0.0024233;0.00086499;-0.0047447;3.8982e-05
0.965;-1.1458e-06;-4.0024e-07;-3.862e-07;6.5772e-08;0.0064669;0.0013546;-0.0012571;-0.0012683
0.97;-9.466e-07;-4.6969e-07;-5.5096e-07;2.3888e-07;0.0073511;0.0010733;0.0016144;-0.0029574
0.975;-6.5432e-07;-5.0206e-07;-7.2181e-07;3.3626e-07;0.00013904;0.0018835;-0.0020643;-0.0031142
0.98;-4.4258e-07;-4.6992e-07;-1.0025e-06;3.7081e-07;-0.0066133;0.0032786;-0.0067372;-0.0019138
0.985;-3.7496e-07;-3.5792e-07;-1.4265e-06;3.629e-07;-0.0049654;0.0031216;-0.004778;-0.0014757
0.99;-3.5675e-07;-1.8173e-07;-1.8867e-06;3.1986e-07;0.001009;0.0020144;0.0018749;-0.0013373
0.995;-2.8934e-07;3.2238e-08;-2.2487e-06;2.5476e-07;0.0029627;0.0010065;0.006009;-0.00043194
1.0;-1.855e-07;2.6116e-07;-2.4696e-06;1.977e-07;-3.1054e-05;0.00018933;0.0053042;0.0010728
1.005;-1.0652e-07;4.9224e-07;-2.58e-06;1.8955e-07;-0.0019777;-2.2004e-05;0.0035324;0.0028395
1.01;-5.7566e-08;7.1338e-07;-2.5961e-06;2.5953e-07;-0.00043984;-0.00076542;0.0039916;0.0034211
1.015;-4.504e-11;8.8532e-07;-2.4937e-06;3.9504e-07;0.001135;-0.0031614;0.0054847;0.0018329
1.02;5.9914e-08;9.4944e-07;-2.265e-06;5.5059e-07;-0.00091632;-0.0054707;0.0046457;-0.00023408
1.025;3.9979e-08;8.7844e-07;-1.9715e-06;6.9472e-07;-0.0054701;-0.0053555;0.0005479;-0.00069009
1.03;-1.3346e-07;7.0086e-07;-1.7067e-06;8.2866e-07;-0.0068402;-0.003177;-0.0028539;-0.00012587
1.035;-4.269e-07;4.8011e-07;-1.4985e-06;9.7118e-07;-0.0027854;-0.00027763;-0.001705;0.00080921
1.04;-7.233e-07;2.8091e-07;-1.2891e-06;1.139e-06;0.002555;0.0020069;0.0017978;0.0012223
1.045;-9.2922e-07;1.2947e-07;-1.0176e-06;1.3139e-06;0.0047057;0.0018309;0.0031884;-0.00064149
1.05;-1.022e-06;1.4426e-08;-6.8515e-07;1.4452e-06;0.0043517;0.0010746;0.0017054;-0.0028566
1.055;-1.0047e-06;-5.673e-08;-3.3589e-07;1.5082e-06;0.0044484;0.002423;-0.00036712;-0.0026223
1.06;-8.7072e-07;-5.4796e-08;-6.3522e-09;1.5138e-06;0.0048856;0.003436;-0.0012188;-0.0019596
1.065;-6.2734e-07;1.1029e-10;2.9019e-07;1.4421e-06;0.0038778;0.00082417;-0.001421;-0.0042062
1.07;-3.2241e-07;2.799e-08;5.4022e-07;1.226e-06;0.0010551;-0.0029911;-0.0022946;-0.0073552
1.075;-2.7765e-08;-1.1613e-08;7.1378e-07;8.419e-07;-0.0018831;-0.0024407;-0.0038206;-0.00611
1.08;2.0676e-07;-5.645e-08;7.8377e-07;3.7276e-07;-0.002939;0.0020115;-0.0044736;-0.00070987
1.085;3.9325e-07;-2.7498e-08;7.7464e-07;-7.0662e-08;-0.00092066;0.0039198;-0.0018777;0.0027913
1.09;5.8948e-07;7.3209e-08;7.7278e-07;-4.4448e-07;0.001706;0.0018351;0.0024597;0.0027901
