T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.005;3.7235e-08;3.1356e-08;4.5489e-08;3.7995e-08;0.0029542;0.0024877;0.003609;0.0030145
0.01;1.1652e-07;1.0138e-07;1.6874e-07;1.4473e-07;0.00047162;0.00065579;0.0026698;0.0025305
0.015;1.4773e-07;1.5155e-07;2.9879e-07;2.8464e-07;-0.0043398;-0.0022685;-0.0021318;0.00010894
0.02;8.6851e-08;1.6628e-07;3.5891e-07;4.3408e-07;-0.0030631;-0.00058892;-0.0034881;0.00063879
0.025;1.5101e-09;1.8384e-07;3.5035e-07;6.0065e-07;0.001106;0.00083234;-0.0020125;0.00074546
0.03;-4.5036e-08;2.0248e-07;2.9308e-07;7.5362e-07;0.0020246;-0.00073314;-0.0018693;-0.0018206
0.035;-6.2011e-08;1.9798e-07;1.7019e-07;8.3681e-07;0.00034475;-0.0011359;-0.0033764;-0.0037758
0.04;-6.5138e-08;1.864e-07;-2.4413e-08;8.3252e-07;0.00074334;0.00056396;-0.0023836;-0.0032338
0.045;-2.909e-08;1.9149e-07;-2.2251e-07;7.6092e-07;0.0023934;0.00078628;0.0020904;-0.0021486
0.05;5.9418e-08;1.9571e-07;-3.153e-07;6.3864e-07;0.0018201;-0.00085163;0.0063447;-0.0019007
0.055;1.5428e-07;1.5602e-07;-2.4702e-07;4.5708e-07;-0.0013017;-0.002663;0.0065674;-0.0028348
0.06;1.7603e-07;5.0273e-08;-6.5816e-08;1.9743e-07;-0.004553;-0.002636;0.0024848;-0.0034198
0.065;7.5886e-08;-8.7942e-08;1.1718e-07;-1.2423e-07;-0.005216;2.6422e-05;-0.0023473;-0.0015562
0.07;-1.124e-07;-1.9318e-07;2.0506e-07;-4.502e-07;-0.0018574;0.002621;-0.0052743;0.0012134
0.075;-2.872e-07;-2.3814e-07;1.4788e-07;-7.3556e-07;0.0029391;0.0022197;-0.0063377;0.0020505
0.08;-3.6356e-07;-2.5849e-07;-7.3308e-08;-9.7949e-07;0.004958;-0.00024649;-0.0067831;0.0012674
0.085;-3.3287e-07;-2.9793e-07;-4.4833e-07;-1.187e-06;0.003619;-0.0012957;-0.0055376;0.0016368
0.09;-2.2961e-07;-3.4292e-07;-8.8985e-07;-1.3164e-06;0.0021788;0.00083578;0.00018987;0.0045931
0.095;-8.4891e-08;-3.4096e-07;-1.2265e-06;-1.3009e-06;0.0011395;0.0029311;0.0081965;0.0070173
0.1;4.3351e-08;-2.9228e-07;-1.3176e-06;-1.1399e-06;-0.0024378;0.00083441;0.011489;0.0046489
0.105;5.4658e-08;-2.6152e-07;-1.1684e-06;-9.2159e-07;-0.0069226;-0.0022777;0.0077728;-6.2318e-05
0.11;-9.4543e-08;-2.6958e-07;-8.8984e-07;-7.2063e-07;-0.0059597;-0.00085982;0.0025624;-0.0013531
0.115;-3.0483e-07;-2.5491e-07;-5.7626e-07;-5.333e-07;0.0010501;0.0026814;0.00022093;0.00025618
0.12;-4.2171e-07;-1.6958e-07;-2.8291e-07;-3.3438e-07;0.0064514;0.0029969;-0.0018289;0.00068508
0.125;-3.8115e-07;-4.3219e-08;-7.7776e-08;-1.3357e-07;0.0061721;0.00029373;-0.005224;-0.00052983
0.13;-2.0887e-07;7.3397e-08;-1.5351e-09;5.9426e-08;0.0043588;-0.00109;-0.0051198;-0.00011155
0.135;6.0556e-08;1.7888e-07;2.0151e-08;2.8732e-07;0.0034105;0.00018863;0.00072912;0.0028929
0.14;3.6654e-07;2.9299e-07;1.4193e-07;6.0781e-07;-0.00045956;0.00051627;0.0072897;0.0045331
0.145;5.8121e-07;3.9417e-07;4.5122e-07;1.0071e-06;-0.0068427;-0.0015405;0.0077548;0.0017982
0.15;5.969e-07;4.3417e-07;9.0002e-07;1.3876e-06;-0.0091116;-0.0033624;0.0034168;-0.0033057
0.155;4.4138e-07;3.9205e-07;1.3906e-06;1.634e-06;-0.0046182;-0.0032181;-8.9279e-05;-0.0074262
0.16;2.483e-07;3.014e-07;1.8299e-06;1.6749e-06;0.0016207;-0.00067735;-0.0040018;-0.0090294
0.165;1.2109e-07;2.2609e-07;2.0882e-06;1.4968e-06;0.0036791;0.0019132;-0.01046;-0.0084998
0.17;8.5932e-08;1.9175e-07;2.0317e-06;1.1199e-06;0.0036823;0.0013849;-0.014757;-0.0073996
0.175;1.6037e-07;1.7469e-07;1.655e-06;5.9931e-07;0.0050757;-9.2049e-06;-0.010906;-0.0041205
0.18;3.4958e-07;1.6641e-07;1.1244e-06;6.7359e-08;0.0041316;0.00069822;-0.001416;0.0031938
0.185;5.5562e-07;1.602e-07;6.4811e-07;-3.1845e-07;-0.0027527;-0.00050759;0.0057847;0.0085281
0.19;6.0777e-07;8.5765e-08;3.2485e-07;-5.2385e-07;-0.0095805;-0.00494;0.006494;0.0059498
0.195;4.1622e-07;-1.1311e-07;1.2821e-07;-6.4198e-07;-0.0099541;-0.0050583;0.0036416;0.001021
0.2;3.8909e-08;-3.5431e-07;-1.2638e-08;-7.4034e-07;-0.0049263;0.0016439;0.00081683;0.00053074
0.205;-3.7156e-07;-4.7874e-07;-1.6935e-07;-8.0858e-07;0.0022687;0.0077227;-0.0020823;0.0018835
0.21;-6.5604e-07;-4.3017e-07;-4.2535e-07;-8.5136e-07;0.0078272;0.006164;-0.0058554;0.00017629
0.215;-7.4221e-07;-3.0326e-07;-8.7079e-07;-9.2177e-07;0.0080708;0.0001089;-0.0093057;-0.0023948
0.22;-6.6813e-07;-2.0005e-07;-1.5263e-06;-1.0216e-06;0.0047561;-0.0020413;-0.0075438;2.4037e-06
0.225;-4.9606e-07;-1.2955e-07;-2.2388e-06;-1.0448e-06;0.003065;-0.00058076;0.002944;0.0061239
0.23;-2.5966e-07;-8.0197e-08;-2.7133e-06;-8.8923e-07;0.0020886;-0.0010908;0.016103;0.008217
0.235;-5.1046e-08;-7.7475e-08;-2.7403e-06;-5.7805e-07;-0.004272;-0.0026447;0.019775;0.0042551
0.24;-5.9647e-08;-1.2483e-07;-2.3812e-06;-2.2482e-07;-0.013111;-0.0013816;0.011157;-0.00089739
0.245;-3.6504e-07;-1.61e-07;-1.8534e-06;7.9606e-08;-0.010722;0.0022693;0.0023098;-0.0030276
0.25;-7.4243e-07;-1.1215e-07;-1.2785e-06;3.1175e-07;0.0049106;0.0045488;0.0014126;-0.0027611
0.255;-8.5704e-07;3.561e-08;-6.8024e-07;4.7736e-07;0.016182;0.0033818;0.00049011;-0.0025579
0.26;-6.1931e-07;2.2432e-07;-1.6236e-07;5.8144e-07;0.012086;-9.8896e-05;-0.0068895;-0.0023666
0.265;-1.987e-07;3.6514e-07;1.2404e-07;6.4398e-07;0.0025357;-0.0037348;-0.011673;-0.00096499
0.27;2.4338e-07;4.0199e-07;2.2049e-07;7.1681e-07;-0.00086399;-0.0046048;-0.0036016;0.001782
0.275;6.5205e-07;3.4434e-07;4.0526e-07;8.4023e-07;-0.0017986;-0.0029614;0.010667;0.0022883
0.28;9.4051e-07;2.2705e-07;9.0881e-07;9.6115e-07;-0.0077831;-0.0018015;0.014919;-0.0024596
0.285;9.5896e-07;8.0996e-08;1.6655e-06;9.5275e-07;-0.01384;-0.00050626;0.0053909;-0.0078997
0.29;6.7131e-07;-4.2067e-08;2.4024e-06;7.4222e-07;-0.01071;0.002337;-0.0069879;-0.0083034
0.295;2.6013e-07;-8.0866e-08;2.8939e-06;3.7177e-07;0.00079876;0.0044161;-0.012693;-0.0045035
0.3;5.5845e-11;-2.7316e-08;3.0602e-06;-6.0744e-08;0.011318;0.002993;-0.013335;-0.00045528
0.305;4.5597e-08;5.8407e-08;2.8768e-06;-4.5747e-07;0.013185;-0.00041667;-0.014628;0.0033164
0.31;3.4393e-07;9.7955e-08;2.3333e-06;-7.2444e-07;0.0070695;-0.0032835;-0.014197;0.0070654
0.315;7.0536e-07;3.2189e-08;1.537e-06;-8.0724e-07;-0.0020179;-0.0051459;-0.0060847;0.0076936
0.32;9.1792e-07;-1.4476e-07;7.4612e-07;-7.3818e-07;-0.0099038;-0.0037728;0.006518;0.0044703
0.325;8.3701e-07;-3.5057e-07;2.0051e-07;-6.1082e-07;-0.013601;0.0014478;0.013156;0.00019255
0.33;4.4191e-07;-4.6282e-07;-6.9288e-08;-5.1745e-07;-0.011564;0.006053;0.008964;-0.0029202
0.335;-1.516e-07;-4.1056e-07;-2.3084e-07;-4.9675e-07;-0.0043322;0.0071266;-0.00029827;-0.0029143
0.34;-7.3559e-07;-2.0873e-07;-4.842e-07;-5.1181e-07;0.0050907;0.0048542;-0.0070717;4.2882e-05
0.345;-1.0958e-06;4.6593e-08;-9.4113e-07;-4.9189e-07;0.012832;-0.00055914;-0.0092353;0.0027645
0.35;-1.1021e-06;2.204e-07;-1.6059e-06;-3.8376e-07;0.015505;-0.0059725;-0.0074126;0.0042959
0.355;-7.8026e-07;2.4594e-07;-2.3769e-06;-1.4257e-07;0.010789;-0.0059274;-0.0011074;0.0063426
0.36;-3.2264e-07;1.8224e-07;-3.0476e-06;2.6289e-07;9.7335e-05;-0.0012246;0.009118;0.006817
0.365;1.9796e-09;1.095e-07;-3.378e-06;7.5358e-07;-0.010751;0.00053494;0.018115;4.897e-05
0.37;5.7581e-09;2.4466e-08;-3.2348e-06;1.0953e-06;-0.014963;-0.0015097;0.019827;-0.011953
0.375;-3.0391e-07;-7.3138e-08;-2.6684e-06;1.087e-06;-0.010158;0.00046461;0.01406;-0.016125
0.38;-7.3294e-07;-7.5735e-08;-1.861e-06;7.7522e-07;0.00058942;0.0071235;0.0052265;-0.0082057
0.385;-1.0219e-06;9.5825e-08;-1.0323e-06;3.7075e-07;0.010635;0.006875;-0.0035316;0.00081778
0.39;-1.0004e-06;3.1406e-07;-3.8994e-07;1.6584e-08;0.014243;-0.0031036;-0.011379;0.0032441
0.395;-6.541e-07;3.6856e-07;-6.583e-08;-2.458e-07;0.011764;-0.010045;-0.014119;0.004086
0.4;-7.3521e-08;2.1187e-07;5.7381e-09;-3.657e-07;0.0069813;-0.0069008;-0.006147;0.0073018
0.405;5.9049e-07;-3.0971e-08;1.0497e-07;-2.9204e-07;-0.00028827;1.1493e-05;0.0083482;0.0082099
0.41;1.1109e-06;-2.2135e-07;5.1321e-07;-7.911e-08;-0.011182;0.0042066;0.016433;0.0029642
0.415;1.2533e-06;-3.0088e-07;1.279e-06;1.0097e-07;-0.019093;0.0046779;0.012237;-0.0055863
0.42;9.7432e-07;-2.776e-07;2.2345e-06;8.6515e-08;-0.014701;0.0035494;0.0029305;-0.010015
0.425;5.1277e-07;-1.8527e-07;3.1747e-06;-1.3996e-07;6.3311e-05;0.0019768;-0.0041671;-0.0069841
0.43;1.9879e-07;-6.8619e-08;3.9187e-06;-4.574e-07;0.01179;-2.8817e-05;-0.011516;-0.00029819
0.435;1.8548e-07;3.2056e-08;4.2449e-06;-7.0074e-07;0.012325;-0.0012574;-0.021891;0.0062311
0.44;4.1218e-07;7.9265e-08;3.973e-06;-7.5989e-07;0.0068844;-0.0030102;-0.026022;0.0085352
0.445;7.5166e-07;1.8966e-08;3.1682e-06;-6.4441e-07;0.0021256;-0.00559;-0.016675;0.0054595
0.45;1.0637e-06;-1.5844e-07;2.1474e-06;-4.4758e-07;-0.0042982;-0.0038149;-0.00061718;0.0010441
0.455;1.1556e-06;-3.3728e-07;1.2278e-06;-2.5505e-07;-0.013304;0.0036768;0.0087723;-0.0014019
0.46;8.7641e-07;-3.5234e-07;5.2447e-07;-1.0527e-07;-0.016443;0.0094552;0.0085687;-0.0020239
0.465;2.8208e-07;-1.5827e-07;-1.486e-09;-1.2875e-09;-0.0088194;0.0073215;0.0056188;-0.0016447
0.47;-3.9939e-07;1.2093e-07;-4.36e-07;7.1492e-08;0.0018584;-0.00049495;0.0017066;-0.00085194
0.475;-9.5571e-07;3.1096e-07;-9.1794e-07;1.3895e-07;0.0081831;-0.0066625;-0.0054797;0.00042229
0.48;-1.2616e-06;3.3567e-07;-1.6167e-06;2.4402e-07;0.011857;-0.0065989;-0.011888;0.002582
0.485;-1.2462e-06;2.5316e-07;-2.5783e-06;4.3856e-07;0.013854;-0.0019938;-0.0091989;0.0045804
0.49;-9.4396e-07;1.7172e-07;-3.6159e-06;7.3317e-07;0.009142;0.0020945;0.0030799;0.0034484
0.495;-5.6799e-07;1.4009e-07;-4.4258e-06;1.0349e-06;-0.0032108;0.0019156;0.015159;-0.0028518
0.5;-3.9927e-07;1.2705e-07;-4.7955e-06;1.1728e-06;-0.013408;-0.00042744;0.020104;-0.010261
0.505;-5.3934e-07;1.1602e-07;-4.6674e-06;1.0574e-06;-0.011372;0.00056008;0.019735;-0.010063
0.51;-8.4409e-07;1.573e-07;-4.0691e-06;7.8168e-07;-0.0018147;0.003626;0.01788;-0.0027842
0.515;-1.0885e-06;2.7465e-07;-3.0893e-06;5.1301e-07;0.006657;0.0024941;0.012664;0.0033733
0.52;-1.1182e-06;3.7255e-07;-1.9316e-06;3.2786e-07;0.010548;-0.0040281;0.0016049;0.0033444
0.525;-8.9578e-07;3.0423e-07;-8.8686e-07;1.8149e-07;0.009649;-0.0092947;-0.010654;-0.00023739
0.53;-4.7237e-07;3.3195e-08;-1.4807e-07;2.4304e-09;0.0064304;-0.0069693;-0.01389;-0.0023924
0.535;7.16e-08;-3.0218e-07;3.5815e-07;-2.3048e-07;0.0032115;0.0017994;-0.0047716;-0.0019275
0.54;6.4161e-07;-5.0327e-07;8.8809e-07;-5.0659e-07;-0.0011169;0.0089724;0.0066878;-0.0015206
0.545;1.0962e-06;-4.9878e-07;1.615e-06;-8.4143e-07;-0.0081014;0.0075261;0.0091319;-0.0031658
0.55;1.2728e-06;-3.9364e-07;2.4936e-06;-1.2587e-06;-0.014161;0.00053723;0.0030301;-0.0034471
0.555;1.1191e-06;-3.1348e-07;3.3679e-06;-1.6846e-06;-0.012308;-0.002575;-0.0033874;0.0027109
0.56;7.9444e-07;-2.6501e-07;4.1144e-06;-1.9193e-06;-0.001415;1.8805e-05;-0.006845;0.012587
0.565;5.7759e-07;-2.1015e-07;4.641e-06;-1.7967e-06;0.010063;0.00052329;-0.010743;0.016052
0.57;6.3268e-07;-1.9276e-07;4.821e-06;-1.3619e-06;0.011759;-0.0035044;-0.016969;0.0089765
0.575;8.7205e-07;-2.71e-07;4.5309e-06;-8.1352e-07;0.003025;-0.0041844;-0.020672;9.2314e-05
0.58;1.0742e-06;-3.7428e-07;3.781e-06;-3.0939e-07;-0.0060264;0.0021483;-0.01616;-0.0036648
0.585;1.1139e-06;-3.4457e-07;2.7828e-06;1.0208e-07;-0.0070231;0.0085125;-0.0037364;-0.003759
0.59;1.0095e-06;-1.1986e-07;1.8335e-06;4.1102e-07;-0.004499;0.0071383;0.007675;-0.0044309
0.595;7.6274e-07;2.0072e-07;1.0835e-06;6.0855e-07;-0.0068509;0.00054053;0.0083448;-0.0044945
0.6;3.0908e-07;4.7867e-07;4.445e-07;7.477e-07;-0.0097228;-0.0039751;0.00055504;-0.00020398
0.605;-2.9903e-07;6.3407e-07;-2.4104e-07;9.4518e-07;-0.0027019;-0.0058346;-0.0043176;0.0048824
0.61;-8.1877e-07;6.3797e-07;-1.018e-06;1.2655e-06;0.0097725;-0.0062932;-0.0030198;0.004975
0.615;-1.053e-06;5.1677e-07;-1.8655e-06;1.6481e-06;0.013147;-0.0037347;-0.0026048;3.1204e-05
0.62;-1.0403e-06;3.6127e-07;-2.7936e-06;1.954e-06;0.0066345;0.00098541;-0.0038378;-0.0061694
0.625;-9.208e-07;2.7074e-07;-3.7498e-06;2.0579e-06;0.0018742;0.0042278;0.0015346;-0.010011
0.63;-7.6833e-07;2.7815e-07;-4.5136e-06;1.9017e-06;0.00075745;0.0036294;0.013832;-0.010807
0.635;-6.5976e-07;3.3157e-07;-4.8338e-06;1.4948e-06;-0.0042316;6.2053e-05;0.021711;-0.0092615
0.64;-7.2748e-07;3.4918e-07;-4.6631e-06;9.0282e-07;-0.0098909;-0.0029388;0.017625;-0.0055542
0.645;-9.983e-07;2.8985e-07;-4.1635e-06;2.5471e-07;-0.0064209;-0.0032314;0.0086762;0.0010454
0.65;-1.2708e-06;1.6555e-07;-3.492e-06;-2.8647e-07;0.0062554;-0.0019692;0.0050448;0.0075212
0.655;-1.2793e-06;-1.2392e-08;-2.7014e-06;-6.4029e-07;0.014913;-0.0023066;0.0044827;0.0075139
0.66;-9.7866e-07;-2.5627e-07;-1.8781e-06;-8.8283e-07;0.0099015;-0.0029761;-0.0018229;0.0014083
0.665;-5.4946e-07;-5.3006e-07;-1.1985e-06;-1.1422e-06;0.0003684;0.00055349;-0.0096936;-0.0027805
0.67;-1.2934e-07;-7.1115e-07;-7.145e-07;-1.4464e-06;-0.0011536;0.0068588;-0.0060343;-0.00084094
0.675;2.9497e-07;-6.8779e-07;-2.0468e-07;-1.7132e-06;0.0014935;0.0095303;0.008068;0.0038239
0.68;7.1017e-07;-4.9367e-07;6.0514e-07;-1.8669e-06;-0.0021724;0.0041758;0.016004;0.0052626
0.685;9.6751e-07;-3.0916e-07;1.7159e-06;-1.9122e-06;-0.010452;-0.004944;0.008154;0.0034182
0.69;9.4161e-07;-2.7418e-07;2.8524e-06;-1.8519e-06;-0.012264;-0.0070773;-0.0060949;0.0049924
0.695;7.1819e-07;-3.3976e-07;3.7539e-06;-1.6087e-06;-0.0035869;-0.00099714;-0.012773;0.009632
0.7;5.5059e-07;-3.7037e-07;4.3566e-06;-1.1353e-06;0.0080602;0.0038251;-0.011156;0.0088358
0.705;6.3981e-07;-3.1383e-07;4.6839e-06;-5.3947e-07;0.01254;0.0031731;-0.01084;0.00098838
0.71;9.654e-07;-2.1098e-07;4.6896e-06;-1.8378e-08;0.0064211;0.00053099;-0.014876;-0.0069868
0.715;1.3049e-06;-1.008e-07;4.3211e-06;3.092e-07;-0.0052938;3.7122e-05;-0.015104;-0.0085368
0.72;1.4268e-06;3.7927e-08;3.6745e-06;4.8462e-07;-0.012169;0.0022366;-0.0071816;-0.0036611
0.725;1.2721e-06;2.5071e-07;2.9796e-06;6.4827e-07;-0.01;0.0037013;0.0033279;0.0027243
0.73;9.4191e-07;5.1084e-07;2.407e-06;9.0951e-07;-0.0040363;0.00011905;0.006508;0.0051132
0.735;5.3873e-07;6.7933e-07;1.909e-06;1.255e-06;-0.0017747;-0.007439;-0.00049656;0.001654
0.74;7.9842e-08;6.25e-07;1.2813e-06;1.5768e-06;-0.0026765;-0.010431;-0.0098799;-0.0035495
0.745;-4.0922e-07;4.0376e-07;3.6521e-07;1.7903e-06;0.00022788;-0.0029793;-0.013244;-0.0051502
0.75;-7.8964e-07;2.3747e-07;-8.2593e-07;1.8868e-06;0.0084416;0.0073898;-0.0087942;-0.0042025
0.755;-8.9701e-07;2.6499e-07;-2.13e-06;1.857e-06;0.013444;0.0081852;-0.00025062;-0.0058843
0.76;-7.449e-07;3.9145e-07;-3.3409e-06;1.6337e-06;0.0073791;-0.00023989;0.0077166;-0.0095903
0.765;-5.6484e-07;4.4213e-07;-4.2918e-06;1.1868e-06;-0.0051333;-0.0058662;0.0131;-0.008342
0.77;-5.9809e-07;3.7606e-07;-4.8758e-06;6.3399e-07;-0.011985;-0.0035115;0.016259;-0.00016405
0.775;-8.713e-07;2.6332e-07;-5.0344e-06;1.7161e-07;-0.0072729;-0.00020387;0.01778;0.007427
0.78;-1.2135e-06;1.2432e-07;-4.7779e-06;-1.2126e-07;0.0017567;-0.0018682;0.01545;0.0061902
0.785;-1.4519e-06;-8.6407e-08;-4.2278e-06;-3.4218e-07;0.0065818;-0.0038861;0.0080623;-0.00042798
0.79;-1.4977e-06;-3.5455e-07;-3.5811e-06;-6.216e-07;0.0088239;-0.00073943;-0.00033351;-0.0042785
0.795;-1.3041e-06;-5.6438e-07;-2.9867e-06;-9.8493e-07;0.010335;0.0054015;-0.0038938;-0.002464
0.8;-8.7431e-07;-6.0558e-07;-2.4497e-06;-1.3607e-06;0.008588;0.0081192;-0.00073162;0.0014686
0.805;-2.992e-07;-4.8919e-07;-1.8426e-06;-1.6748e-06;0.0030508;0.00452;0.0063354;0.0034802
0.81;2.7119e-07;-3.4366e-07;-1.0056e-06;-1.8948e-06;-0.0034318;-0.0021837;0.012072;0.0040559
0.815;6.9876e-07;-2.9554e-07;1.4075e-07;-1.9844e-06;-0.0080068;-0.00564;0.012707;0.0063528
0.82;9.1087e-07;-3.618e-07;1.5498e-06;-1.8796e-06;-0.0092493;-0.0035366;0.0083281;0.0092123
0.825;9.1668e-07;-4.6923e-07;3.0607e-06;-1.5696e-06;-0.0072696;0.00024698;-0.0001559;0.0072314
0.83;7.8932e-07;-5.3212e-07;4.4119e-06;-1.1549e-06;-0.0033892;0.0033198;-0.012604;0.0011595
0.835;6.5187e-07;-4.7949e-07;5.3054e-06;-7.5382e-07;0.002568;0.0059227;-0.024034;-0.0022746
0.84;6.6378e-07;-2.7988e-07;5.5686e-06;-3.9337e-07;0.0093827;0.0058576;-0.026452;-0.00099932
0.845;9.0893e-07;2.1626e-08;5.257e-06;-2.4094e-08;0.0093325;0.0023089;-0.01957;0.0017069
0.85;1.2781e-06;3.1735e-07;4.5617e-06;3.9211e-07;0.00062599;-0.0027685;-0.011106;0.0020658
0.855;1.531e-06;5.0092e-07;3.6749e-06;8.4573e-07;-0.0099396;-0.00622;-0.0042164;0.0009278
0.86;1.4854e-06;5.4977e-07;2.7705e-06;1.328e-06;-0.013984;-0.0045887;0.0028061;0.0013513
0.865;1.1378e-06;5.3947e-07;2.012e-06;1.8425e-06;-0.010214;-0.00014581;0.0088825;0.0012423
0.87;6.1637e-07;5.2998e-07;1.4794e-06;2.3093e-06;-0.0036909;0.00024583;0.0092217;-0.0050188
0.875;6.4148e-08;4.9368e-07;1.0727e-06;2.5343e-06;0.0012411;-0.0023894;0.00090175;-0.01433
0.88;-4.2604e-07;4.244e-07;5.3409e-07;2.3861e-06;0.0037324;-0.0002892;-0.011456;-0.015591
0.885;-7.9194e-07;4.0996e-07;-3.6041e-07;1.9508e-06;0.0062041;0.0046798;-0.017072;-0.0074066
0.89;-9.6182e-07;4.9271e-07;-1.5963e-06;1.4228e-06;0.0094749;0.0031473;-0.010306;1.0032e-05
0.895;-8.9327e-07;5.5751e-07;-2.924e-06;9.1194e-07;0.009627;-0.0045666;0.0029537;0.0014
0.9;-6.7184e-07;4.5112e-07;-4.0518e-06;4.3001e-07;0.0026454;-0.0091655;0.013068;0.00090761
0.905;-5.254e-07;1.5509e-07;-4.8119e-06;-1.311e-08;-0.0086366;-0.0060451;0.016386;0.0021848
0.91;-6.5909e-07;-1.9762e-07;-5.1579e-06;-3.8828e-07;-0.013831;0.0014994;0.016743;0.0032614
0.915;-1.0357e-06;-4.5049e-07;-5.0743e-06;-7.1038e-07;-0.0056754;0.0065164;0.017624;0.0010052
0.92;-1.3912e-06;-5.4698e-07;-4.5672e-06;-1.0525e-06;0.0073721;0.0060209;0.016271;-0.0026089
0.925;-1.5007e-06;-5.5075e-07;-3.7687e-06;-1.4812e-06;0.012368;0.0014132;0.0070885;-0.0043313
0.93;-1.3647e-06;-5.55e-07;-2.9667e-06;-1.9727e-06;0.0073188;-0.0014765;-0.0067939;-0.00072879
0.935;-1.1017e-06;-5.6045e-07;-2.406e-06;-2.3711e-06;0.0028069;0.0013491;-0.01259;0.008158
0.94;-7.3429e-07;-5.0058e-07;-2.0457e-06;-2.4816e-06;0.0055031;0.0038993;-0.0035142;0.014904
0.945;-2.1071e-07;-3.9307e-07;-1.5946e-06;-2.2406e-06;0.0070289;-4.8537e-05;0.010788;0.013265
0.95;3.8116e-07;-3.4934e-07;-8.1286e-07;-1.7529e-06;-0.0015048;-0.0050714;0.015733;0.0064781
0.955;7.8777e-07;-4.0305e-07;2.8323e-07;-1.1669e-06;-0.013329;-0.0027736;0.0094598;0.0013667
0.96;8.4948e-07;-4.2809e-07;1.5257e-06;-5.6552e-07;-0.014344;0.0050546;0.0022298;-0.00014935
0.965;6.9577e-07;-2.8007e-07;2.7953e-06;1.8612e-08;-0.0029389;0.0088321;-8.2451e-05;-0.0012247
0.97;5.9576e-07;2.5718e-08;4.0074e-06;5.3419e-07;0.0072775;0.0038346;-0.0044907;-0.0042485
0.975;6.6896e-07;3.3169e-07;4.9522e-06;9.1683e-07;0.006641;-0.0038272;-0.016844;-0.0064014
0.98;8.4073e-07;5.0346e-07;5.3385e-06;1.1617e-06;0.0012434;-0.0069422;-0.027881;-0.0046397
0.985;1.0233e-06;5.3187e-07;5.0725e-06;1.3396e-06;-0.00041334;-0.0045507;-0.024388;-0.00072544
0.99;1.2034e-06;4.9649e-07;4.3751e-06;1.526e-06;0.00022424;-0.00054967;-0.010153;0.0014244
0.995;1.351e-06;4.712e-07;3.5723e-06;1.7254e-06;-0.0027991;0.0013722;0.001754;-0.00036812
1.0;1.3537e-06;4.6847e-07;2.8482e-06;1.8626e-06;-0.0087886;0.00044649;0.0045914;-0.0045987
1.005;1.1015e-06;4.6479e-07;2.2065e-06;1.8596e-06;-0.011628;-0.00053097;0.0020215;-0.0066372
1.01;6.0558e-07;4.5666e-07;1.5952e-06;1.7144e-06;-0.0079101;0.00016594;0.0003888;-0.0047549
1.015;2.013e-08;4.5413e-07;9.8153e-07;1.4816e-06;0.00073192;0.0002926;-0.00057568;-0.0022475
1.02;-4.5193e-07;4.3334e-07;3.0548e-07;1.1968e-06;0.0083596;-0.0017418;-0.0043917;-0.0019024
1.025;-7.0343e-07;3.3524e-07;-5.4961e-07;8.4689e-07;0.009327;-0.0044452;-0.0099306;-0.0032988
1.03;-7.7483e-07;1.1739e-07;-1.6539e-06;3.9521e-07;0.0050966;-0.0051501;-0.010051;-0.0048456
1.035;-7.6199e-07;-1.8038e-07;-2.8921e-06;-1.6809e-07;0.0016251;-0.0012718;-0.00071396;-0.0041015
1.04;-7.2058e-07;-4.3284e-07;-3.9845e-06;-7.926e-07;0.00065154;0.0048963;0.012389;-0.00080508
1.045;-6.8177e-07;-5.4132e-07;-4.6643e-06;-1.4019e-06;-0.00084887;0.0066595;0.020649;0.0020323
1.05;-7.0256e-07;-5.2459e-07;-4.8199e-06;-1.9303e-06;-0.0039126;0.0033737;0.021327;0.0044333
1.055;-8.3445e-07;-4.6817e-07;-4.5004e-06;-2.2974e-06;-0.004997;-0.00020726;0.016701;0.0084628
1.06;-1.0409e-06;-4.3653e-07;-3.8409e-06;-2.4148e-06;-0.00099623;-0.0017854;0.010493;0.01153
1.065;-1.1817e-06;-4.6384e-07;-3.0013e-06;-2.2644e-06;0.0062435;-0.0029274;0.0039283;0.0099257
1.07;-1.112e-06;-5.5823e-07;-2.1395e-06;-1.9326e-06;0.010616;-0.0024549;-0.0021716;0.0045932
1.075;-8.0495e-07;-6.5779e-07;-1.3805e-06;-1.5402e-06;0.0084179;0.0020185;-0.0060549;0.00023696
1.08;-3.6135e-07;-6.4811e-07;-7.728e-07;-1.1634e-06;0.0025099;0.0067342;-0.0060766;-0.0014994
1.085;9.8896e-08;-4.8311e-07;-2.4897e-07;-8.4238e-07;-0.0012019;0.0057297;-0.00066244;-0.0029497
1.09;5.1297e-07;-2.2884e-07;3.5603e-07;-5.93e-07;-0.0024961;0.0014145;0.0071565;-0.0028011
1.095;8.2306e-07;4.6342e-08;1.1701e-06;-3.4611e-07;-0.0058037;0.00023055;0.0096092;0.002569
1.1;9.4154e-07;3.2507e-07;2.1517e-06;4.8595e-08;-0.0095339;6.3268e-05;0.0038407;0.0092672
1.105;8.4541e-07;5.507e-07;3.1152e-06;6.7028e-07;-0.0076755;-0.0042834;-0.0052908;0.0089426
1.11;6.4824e-07;6.1371e-07;3.8568e-06;1.4143e-06;-0.00042531;-0.0087432;-0.012479;0.00087156
