T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.655;-7.2586e-07;-4.5353e-07;-2.944e-08;-1.2889e-06;0.007759;0.0038483;0.0026462;0.0038415
0.66;-6.9473e-07;-1.6891e-07;-1.0586e-07;-1.2171e-06;0.0071521;-0.0012084;0.002228;0.00097305
0.665;-5.6845e-07;3.601e-08;-2.031e-07;-1.1506e-06;0.00047163;-0.0051869;-0.0038844;-0.0014076
0.67;-4.601e-07;1.1321e-07;-4.1081e-07;-1.1061e-06;-0.001949;-0.0050518;-0.0050006;-0.00037169
0.675;-3.5617e-07;1.0109e-07;-6.7242e-07;-1.0329e-06;0.0015736;-0.0021037;0.00066307;0.0026654
0.68;-1.8894e-07;5.1843e-08;-8.6683e-07;-8.8621e-07;0.0035181;-0.0008455;0.004743;0.0032347
0.685;2.108e-08;-4.3015e-08;-9.7206e-07;-6.9902e-07;-6.6507e-05;-0.0027903;0.0024255;2.1905e-05
0.69;1.7056e-07;-2.0281e-07;-1.0672e-06;-5.2809e-07;-0.0047867;-0.002433;-0.0016294;-0.0013488
0.695;1.9591e-07;-3.6833e-07;-1.1983e-06;-3.5984e-07;-0.0051728;0.0019608;-0.0012709;0.0011196
0.7;1.3795e-07;-4.4627e-07;-1.3068e-06;-1.4621e-07;-0.0015063;0.0050656;0.0030577;0.0025296
0.705;7.942e-08;-4.0721e-07;-1.3021e-06;1.0797e-07;0.0014754;0.004313;0.0060201;0.000729
0.71;5.2107e-08;-2.993e-07;-1.1605e-06;3.4008e-07;0.0010406;0.0012023;0.004954;-0.0024926
0.715;2.8739e-08;-1.9928e-07;-9.2641e-07;4.7689e-07;-0.00072623;-0.0018383;0.0024465;-0.0051377
0.72;-1.8915e-08;-1.4878e-07;-6.4715e-07;4.8653e-07;-0.0012264;-0.002143;0.0011554;-0.0050548
0.725;-8.2188e-08;-1.1759e-07;-3.3955e-07;4.0928e-07;-3.0749e-05;0.00058592;0.0011071;-0.0019087
0.73;-1.3537e-07;-3.804e-08;-1.4167e-08;3.2637e-07;0.00084568;0.0032913;0.00032503;0.0014621
0.735;-1.8073e-07;1.1062e-07;2.8857e-07;2.8059e-07;-0.00020869;0.0022626;-0.0021287;0.0015317
0.74;-2.4413e-07;2.7065e-07;5.1454e-07;2.4496e-07;-0.001242;-0.0013478;-0.0040232;-0.00071594
0.745;-3.2648e-07;3.8679e-07;6.4326e-07;1.9664e-07;-0.00028592;-0.0021904;-0.0037676;-0.00032405
0.75;-3.879e-07;4.8368e-07;6.977e-07;1.8642e-07;0.0019572;0.00063815;-0.0021788;0.0033611
0.755;-3.8333e-07;6.1499e-07;7.1142e-07;2.8692e-07;0.0033311;0.0021343;-0.001072;0.005517
0.76;-3.0025e-07;7.6677e-07;6.9766e-07;5.0124e-07;0.0029586;-0.00047489;-0.0011208;0.0036088
0.765;-1.5426e-07;8.6527e-07;6.5436e-07;7.6894e-07;0.0020726;-0.003796;-0.0012461;0.00065692
0.77;3.8182e-08;8.5863e-07;5.8847e-07;1.0358e-06;0.0016411;-0.0046301;-0.00056527;-0.000735
0.775;2.6896e-07;7.4401e-07;5.231e-07;1.2746e-06;0.0014252;-0.0040103;0.00060574;-0.0015107
0.78;5.1351e-07;5.3979e-07;4.7296e-07;1.4609e-06;-0.0003104;-0.0031582;0.00062285;-0.0026824
0.785;7.0775e-07;2.8254e-07;4.1791e-07;1.576e-06;-0.0037088;-0.0010947;-0.0010084;-0.0030195
0.79;7.9099e-07;4.6318e-08;3.3559e-07;1.6326e-06;-0.0051912;0.0027692;-0.0011907;-0.0016772
0.795;7.6898e-07;-8.3956e-08;2.571e-07;1.6614e-06;-0.0032444;0.0057197;0.0014852;-0.00053119
0.8;6.9755e-07;-7.8348e-08;2.5036e-07;1.6642e-06;-0.00070355;0.0051712;0.0042618;-0.0015418
0.805;6.1876e-07;2.189e-08;3.5581e-07;1.602e-06;0.00012526;0.0024041;0.0047278;-0.0036563
0.81;5.3522e-07;1.5574e-07;5.5677e-07;1.4388e-06;-0.00050026;0.00027651;0.0029229;-0.004431
0.815;4.3474e-07;2.9608e-07;8.0211e-07;1.189e-06;-0.00086045;0.00023037;0.00062458;-0.0025193
0.82;3.2726e-07;4.4348e-07;1.0545e-06;9.0468e-07;0.00029146;0.00034163;-7.1528e-05;-0.00023112
0.825;2.4507e-07;5.587e-07;1.3042e-06;6.0089e-07;0.0017359;-0.0028927;-0.00013869;-0.0013037
0.83;1.8661e-07;5.5719e-07;1.5156e-06;2.4008e-07;0.0001847;-0.0064591;-0.0029068;-0.0032665
0.835;9.3729e-08;4.1975e-07;1.6045e-06;-1.6859e-07;-0.0029408;-0.0044522;-0.0069023;-0.00059501
0.84;-6.3266e-08;2.4327e-07;1.5251e-06;-5.1995e-07;-0.0022188;0.0013218;-0.0065863;0.0051762
0.845;-2.2228e-07;1.3524e-07;1.3338e-06;-7.0938e-07;0.0020487;0.0041834;-0.0023789;0.0078066
0.85;-2.9845e-07;9.3332e-08;1.1148e-06;-7.4523e-07;0.0045982;0.0011364;0.00017616;0.0045107
0.855;-2.6976e-07;1.9794e-08;8.9104e-07;-7.3404e-07;0.0038062;-0.0036723;-0.00053514;-0.00075226
0.86;-1.6284e-07;-1.3837e-07;6.4464e-07;-7.4669e-07;0.0024466;-0.0031387;-0.0012866;-0.0011923
0.865;3.1806e-09;-3.0637e-07;3.8182e-07;-7.3561e-07;0.0022746;0.0023381;-3.7862e-05;0.003077
0.87;2.2664e-07;-3.9726e-07;1.4529e-07;-6.4248e-07;0.0023234;0.003873;0.0021404;0.0035274
0.875;4.8653e-07;-4.5356e-07;-2.9825e-08;-5.3451e-07;0.000604;-0.0010801;0.002786;-0.0023144
0.88;7.0851e-07;-5.722e-07;-1.5915e-07;-5.3179e-07;-0.0036248;-0.0039423;0.00088958;-0.0061397
0.885;7.9825e-07;-7.4351e-07;-2.8675e-07;-6.4981e-07;-0.0069692;-0.00030168;-0.00076174;-0.0035505
0.89;7.2453e-07;-8.6235e-07;-4.1699e-07;-8.0554e-07;-0.006133;0.0045101;0.00053271;0.00054204
0.895;5.4151e-07;-8.4799e-07;-4.9903e-07;-9.2637e-07;-0.0026164;0.0061648;0.0033222;0.0022644
0.9;3.2191e-07;-6.9426e-07;-4.8811e-07;-9.9258e-07;-0.00029607;0.0049958;0.0041317;0.0021109
0.905;8.7868e-08;-4.5177e-07;-4.064e-07;-1.019e-06;-0.00084516;0.0021116;0.0015485;0.0010726
0.91;-1.7698e-07;-1.9646e-07;-3.2169e-07;-1.0331e-06;-0.0016271;-0.0010875;-0.0013168;-8.3344e-05
0.915;-4.4977e-07;1.2389e-08;-2.6283e-07;-1.0447e-06;0.00096948;-0.0026418;-0.00077459;0.00026962
0.92;-6.5079e-07;1.5725e-07;-1.9683e-07;-1.029e-06;0.0047769;-0.0024835;0.001348;0.0019179
0.925;-7.45e-07;2.3034e-07;-1.2194e-07;-9.6537e-07;0.0038037;-0.0032464;-0.00060392;0.0019219
0.93;-8.1543e-07;2.0485e-07;-1.4006e-07;-8.7311e-07;-0.0018856;-0.0046422;-0.0068235;0.00037577
0.935;-9.6442e-07;7.8503e-08;-3.6531e-07;-7.6816e-07;-0.0044356;-0.0034463;-0.0097828;0.0006216
0.94;-1.155e-06;-9.2348e-08;-7.6841e-07;-6.2663e-07;0.0010681;-0.00011866;-0.0044904;0.0023052
0.945;-1.2255e-06;-2.3865e-07;-1.1861e-06;-4.2512e-07;0.0085417;0.0020949;0.0033309;0.0025052
0.95;-1.0768e-06;-3.2368e-07;-1.5008e-06;-1.7558e-07;0.0090554;0.0028111;0.0049582;0.0013406
0.955;-7.7633e-07;-3.3674e-07;-1.745e-06;9.4419e-08;0.0031008;0.0029484;0.0006981;0.00029271
0.96;-4.5305e-07;-2.8217e-07;-1.9958e-06;3.5784e-07;-0.0013022;0.0024652;-0.0012611;-0.00081612
0.965;-1.5208e-07;-1.8583e-07;-2.2281e-06;5.7825e-07;-0.00050695;0.0008837;0.0027163;-0.0026204
0.97;1.3561e-07;-9.339e-08;-2.352e-06;7.0971e-07;-0.00053235;-0.0011959;0.0059802;-0.0044981
0.975;3.408e-07;-3.4448e-08;-2.3669e-06;7.2998e-07;-0.0060376;-0.0014988;0.0027733;-0.0044127
0.98;3.3332e-07;3.7917e-09;-2.3666e-06;6.6231e-07;-0.011001;-0.00016127;-0.0015689;-0.0026256
0.985;8.2222e-08;4.7247e-08;-2.3855e-06;5.4585e-07;-0.008534;0.00058604;1.0663e-06;-0.001272
0.99;-2.9027e-07;1.0991e-07;-2.3393e-06;4.1255e-07;-0.0011875;0.00094902;0.0051878;-7.8079e-05
0.995;-6.2665e-07;2.0359e-07;-2.1416e-06;2.9832e-07;0.0041001;0.0015315;0.0069781;0.0016021
1.0;-8.5516e-07;3.4119e-07;-1.8084e-06;2.4387e-07;0.004554;0.0019835;0.0038693;0.0031825
1.005;-9.8602e-07;5.28e-07;-1.4274e-06;2.856e-07;0.0032561;0.0019565;-4.4558e-05;0.0045117
1.01;-1.0372e-06;7.4453e-07;-1.0611e-06;4.3834e-07;0.0031092;0.00043096;-0.0011558;0.0043814
1.015;-1.0037e-06;9.2593e-07;-7.1661e-07;6.6737e-07;0.0036628;-0.0032302;-0.00058281;0.0017355
1.02;-8.8749e-07;9.8436e-07;-3.961e-07;8.9868e-07;0.0029714;-0.0066164;-0.0013278;-0.0015575
1.025;-7.3437e-07;8.7252e-07;-1.4623e-07;1.0735e-06;-1.0332e-05;-0.0070243;-0.0043131;-0.0029719
1.03;-6.087e-07;6.1328e-07;-2.6956e-08;1.1776e-06;-0.0022001;-0.0047776;-0.0061506;-0.0026935
1.035;-5.1137e-07;2.8428e-07;-2.9447e-08;1.23e-06;-9.3535e-05;-0.00081041;-0.003616;-0.0014467
1.04;-3.618e-07;-1.5249e-08;-6.3335e-08;1.2604e-06;0.0042719;0.0031727;0.001103;-0.00031386
1.045;-8.3006e-08;-2.1957e-07;-3.5241e-08;1.2724e-06;0.0060878;0.0044633;0.0038726;-0.0011431
1.05;3.2027e-07;-3.1271e-07;8.9545e-08;1.2426e-06;0.0038897;0.0044286;0.0038743;-0.0021987
1.055;7.7098e-07;-2.817e-07;2.9915e-07;1.1721e-06;-9.2706e-05;0.0054965;0.0029113;-0.0010788
1.06;1.1766e-06;-1.1857e-07;5.7576e-07;1.0842e-06;-0.0035209;0.0050894;0.0024454;-0.00030211
1.065;1.4686e-06;1.1436e-07;9.1073e-07;9.5566e-07;-0.0055742;0.00051843;0.0022238;-0.0029255
1.07;1.604e-06;2.8774e-07;1.2902e-06;7.1039e-07;-0.0069561;-0.0052876;0.0013415;-0.0064202
1.075;1.5556e-06;3.1775e-07;1.6817e-06;3.1764e-07;-0.007751;-0.0062195;-0.00038014;-0.0054114
1.08;1.3264e-06;2.432e-07;2.0431e-06;-1.4495e-07;-0.0067313;-0.0021621;-0.0020209;-0.00018881
1.085;9.8258e-07;1.4615e-07;2.3656e-06;-5.7242e-07;-0.0024501;0.0003861;-0.0011172;0.0030236
1.09;6.4996e-07;5.1185e-08;2.6919e-06;-9.2462e-07;0.0033439;-0.00020877;0.0014191;0.0030088
