T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.205;-1.7853e-07;1.2519e-08;-6.0486e-08;-1.1885e-06;-3.0558e-05;0.0013661;-0.001705;0.0043909
0.21;-2.7615e-07;-9.4577e-08;3.1038e-08;-1.11e-06;0.0031518;0.0032395;0.0009403;0.0049004
0.215;-3.0211e-07;-1.6177e-07;1.4173e-07;-9.6404e-07;0.0026069;-2.8696e-05;0.00061424;0.00050456
0.22;-2.9951e-07;-2.5573e-07;2.3986e-07;-8.449e-07;-0.00031965;-0.0021344;-0.001618;-0.0026679
0.225;-3.0533e-07;-3.8487e-07;3.0506e-07;-7.8883e-07;-0.00037957;-0.00069533;-0.0010402;-0.0023922
0.23;-2.906e-07;-5.0925e-07;3.8051e-07;-7.8619e-07;0.0020208;0.0010838;0.001857;-0.001875
0.235;-2.4403e-07;-5.9471e-07;4.8707e-07;-8.2835e-07;0.00056013;0.0020315;0.00066777;-0.0017105
0.24;-2.592e-07;-6.2226e-07;5.2991e-07;-9.0257e-07;-0.0054843;0.0026035;-0.0057466;-0.00085923
0.245;-4.2023e-07;-5.8796e-07;4.0207e-07;-9.8402e-07;-0.0062388;0.0023498;-0.0079547;0.00028103
0.25;-6.248e-07;-5.1497e-07;1.6225e-07;-1.054e-06;0.0027114;0.00075266;-0.0010482;0.00064089
0.255;-6.6752e-07;-4.4683e-07;-2.3367e-08;-1.1111e-06;0.010277;-0.0011431;0.0054169;0.00039282
0.26;-4.8824e-07;-4.1072e-07;-9.8143e-08;-1.1545e-06;0.0075416;-0.0014306;0.0034987;0.0007004
0.265;-2.0489e-07;-3.9519e-07;-1.4271e-07;-1.172e-06;0.00077803;-0.00022084;-0.0010917;0.0013721
0.27;7.3684e-08;-3.6574e-07;-2.0533e-07;-1.1507e-06;-0.0011965;0.0013349;-0.00039038;0.0017262
0.275;3.3278e-07;-3.0937e-07;-2.3653e-07;-1.1081e-06;-0.00036101;0.00083567;0.002908;1.7057e-06
0.28;5.4929e-07;-2.7538e-07;-2.1219e-07;-1.1186e-06;-0.0030165;-0.0026128;0.0015709;-0.0042456
0.285;6.3482e-07;-3.2563e-07;-2.0668e-07;-1.2627e-06;-0.007467;-0.0041515;-0.003074;-0.0064581
0.29;5.4126e-07;-4.3185e-07;-2.8937e-07;-1.5286e-06;-0.006899;-0.00035299;-0.0040143;-0.0033213
0.295;3.6066e-07;-4.8275e-07;-4.1399e-07;-1.8131e-06;-8.9798e-05;0.0047849;0.00063427;0.0018432
0.3;2.5846e-07;-4.0538e-07;-4.6106e-07;-2.0254e-06;0.0063823;0.0055094;0.0055844;0.0039455
0.305;3.1144e-07;-2.3091e-07;-3.7231e-07;-2.1501e-06;0.0060745;0.0022699;0.0053151;0.0030771
0.31;4.5189e-07;-4.4623e-08;-1.9919e-07;-2.2098e-06;0.00093458;-0.0013295;0.0014416;0.0021162
0.315;5.6601e-07;7.2968e-08;-1.9711e-08;-2.2271e-06;-0.0030576;-0.0041691;-0.00094942;0.0012832
0.32;5.9267e-07;8.0932e-08;1.3766e-07;-2.2139e-06;-0.003954;-0.0046189;-0.00082908;0.0011451
0.325;5.1765e-07;4.2184e-09;2.729e-07;-2.159e-06;-0.0041762;-0.0021676;-0.00093359;0.0021909
0.33;3.2845e-07;-9.4637e-08;3.678e-07;-2.0438e-06;-0.0049559;0.00040339;-0.0022878;0.0026317
0.335;3.4773e-08;-1.6119e-07;4.0869e-07;-1.8678e-06;-0.0034236;0.0021826;-0.00205;0.002242
0.34;-2.7885e-07;-1.6079e-07;4.3925e-07;-1.6421e-06;0.001811;0.0031787;0.0012088;0.0017324
0.345;-4.8056e-07;-9.7082e-08;5.4138e-07;-1.3944e-06;0.0071527;0.0019019;0.0045264;3.3476e-05
0.35;-4.9179e-07;-1.514e-08;7.5663e-07;-1.1703e-06;0.0081156;-0.00044478;0.0045451;-0.0019189
0.355;-3.4971e-07;5.8329e-08;1.0405e-06;-9.7972e-07;0.0041699;-0.00025335;0.000963;-0.00079099
0.36;-1.7221e-07;1.4887e-07;1.2934e-06;-7.6723e-07;-0.0013378;0.0016185;-0.0034514;0.0025421
0.365;-7.6789e-08;2.4735e-07;1.4232e-06;-5.0143e-07;-0.0052405;-0.00094594;-0.0064058;0.0017592
0.37;-1.2436e-07;2.346e-07;1.3825e-06;-2.6447e-07;-0.006215;-0.0079404;-0.0072389;-0.0040482
0.375;-2.941e-07;8.7526e-09;1.1838e-06;-1.509e-07;-0.0035778;-0.0091635;-0.0054193;-0.0058683
0.38;-4.8018e-07;-3.3947e-07;9.0635e-07;-1.0856e-07;0.0022569;-0.00066987;-0.00089205;0.000134
0.385;-5.4525e-07;-6.0322e-07;6.6204e-07;-1.6795e-09;0.007438;0.0074591;0.003551;0.0050625
0.39;-4.3616e-07;-6.848e-07;5.0307e-07;2.0164e-07;0.0065361;0.0071641;0.0033095;0.0026915
0.395;-2.3125e-07;-6.3471e-07;3.7781e-07;4.2014e-07;0.0011401;0.0033659;-0.00060421;-0.0014877
0.4;-3.3607e-08;-5.2085e-07;2.2025e-07;5.9052e-07;-0.0017498;0.0017194;-0.002006;-0.0023821
0.405;1.3542e-07;-3.6814e-07;4.2856e-08;7.1373e-07;-0.00055513;0.0013887;0.00040469;-0.0013946
0.41;2.8828e-07;-1.8654e-07;-1.1374e-07;8.1458e-07;-0.0007155;0.00092358;0.0012814;-0.00039135
0.415;3.8454e-07;2.9567e-09;-2.6876e-07;9.0696e-07;-0.0038034;-0.00028606;-0.0011426;-0.00028087
0.42;3.8673e-07;1.6547e-07;-4.5293e-07;9.8474e-07;-0.0037553;-0.001873;-0.001217;-0.00088518
0.425;3.6981e-07;2.6068e-07;-6.0106e-07;1.0255e-06;0.0022002;-0.0035112;0.0040742;-0.0020737
0.43;4.6562e-07;2.5671e-07;-5.9428e-07;9.9864e-07;0.0068463;-0.0044292;0.0083437;-0.0033353
0.435;6.9148e-07;1.7633e-07;-4.1374e-07;9.0753e-07;0.003605;-0.0017095;0.0055993;-0.0018276
0.44;9.2095e-07;1.0648e-07;-1.6386e-07;8.0486e-07;-0.0033174;0.0025565;-5.6279e-05;0.00090707
0.445;1.0313e-06;1.0524e-07;6.1174e-08;7.1974e-07;-0.0062474;0.0029609;-0.00196;0.00051992
0.45;9.8867e-07;1.4892e-07;2.3878e-07;6.2224e-07;-0.0059904;0.00063603;-0.0018317;-0.0015122
0.455;7.864e-07;1.9145e-07;3.445e-07;4.8322e-07;-0.0067716;-0.0007378;-0.0039027;-0.001822
0.46;4.274e-07;2.2476e-07;3.431e-07;3.2286e-07;-0.0057892;-1.0555e-05;-0.004688;0.00010476
0.465;1.1062e-08;2.8337e-07;2.8968e-07;2.0536e-07;0.0011669;0.0020312;0.00049084;0.0033196
0.47;-2.8645e-07;4.0123e-07;3.2278e-07;1.9717e-07;0.0083609;0.0027214;0.0064472;0.0054368
0.475;-3.8365e-07;5.5586e-07;5.0553e-07;3.1209e-07;0.0077142;0.00023888;0.0055711;0.0044311
0.48;-3.6361e-07;6.7038e-07;7.5773e-07;5.0239e-07;0.0016765;-0.0034502;-7.0073e-06;0.0016017
0.485;-3.4534e-07;6.8904e-07;9.7306e-07;7.1777e-07;-0.0018457;-0.0042415;-0.0029696;0.00038884
0.49;-3.7036e-07;6.3945e-07;1.1209e-06;9.5709e-07;-0.0016304;-0.0012346;-0.0024373;0.0015179
0.495;-4.3894e-07;5.8906e-07;1.2027e-06;1.2356e-06;-0.0018424;0.0011861;-0.002836;0.0016292
0.5;-5.7028e-07;5.5135e-07;1.1856e-06;1.5162e-06;-0.0031771;-0.0001499;-0.0050719;-0.0014401
0.505;-7.5939e-07;4.875e-07;1.0419e-06;1.7262e-06;-0.0014712;-0.0019524;-0.0050763;-0.0042281
0.51;-9.146e-07;3.9003e-07;8.1709e-07;1.8413e-06;0.0041687;-0.00075507;-0.0014244;-0.0033744
0.515;-9.0401e-07;3.0212e-07;6.0609e-07;1.9042e-06;0.0091108;0.0015234;0.0025349;-0.00081015
0.52;-6.7579e-07;2.5669e-07;4.6064e-07;1.9625e-06;0.0083363;0.0018879;0.0027341;0.00045278
0.525;-3.2449e-07;2.3541e-07;3.2867e-07;2.0243e-06;0.0015366;5.4082e-05;-0.0016344;-0.00016092
0.53;-2.4299e-08;1.819e-07;1.0131e-07;2.063e-06;-0.00564;-0.0026321;-0.0060108;-0.0016892
0.535;1.1544e-07;4.848e-08;-2.7033e-07;2.0505e-06;-0.0072333;-0.0037735;-0.0055624;-0.0024104
0.54;1.1632e-07;-1.5772e-07;-7.3106e-07;1.9877e-06;-0.0038907;-0.002064;-0.0015737;-0.001626
0.545;5.7037e-08;-3.8191e-07;-1.1964e-06;1.8935e-06;-0.00090946;0.00062618;0.0012218;-0.00087627
0.55;-1.1052e-08;-5.6197e-07;-1.6223e-06;1.7768e-06;0.00021162;0.0029072;0.0019407;-0.0009188
0.555;-4.8495e-08;-6.3636e-07;-1.9811e-06;1.6474e-06;0.0022284;0.0055409;0.0034096;-0.00011327
0.56;7.5621e-09;-5.508e-07;-2.2208e-06;1.5339e-06;0.0052511;0.0072664;0.0061221;0.0013918
0.565;2.0517e-07;-3.1576e-07;-2.2901e-06;1.4403e-06;0.0060916;0.0047205;0.0075245;0.00021641
0.57;5.066e-07;-3.4133e-08;-2.1984e-06;1.3081e-06;0.0022407;-0.00098617;0.0053748;-0.0032925
0.575;7.7615e-07;1.8582e-07;-2.031e-06;1.0839e-06;-0.0047821;-0.0039755;0.00068194;-0.0040987
0.58;8.7602e-07;3.277e-07;-1.8793e-06;7.9664e-07;-0.0088234;-0.0022904;-0.001954;-0.00096112
0.585;7.8873e-07;4.3187e-07;-1.7476e-06;5.1562e-07;-0.0061844;-0.00071277;0.00032501;0.0014779
0.59;6.1097e-07;4.8726e-07;-1.5649e-06;2.4699e-07;-0.0010502;-0.003165;0.0037687;-0.00046102
0.595;4.2038e-07;4.3494e-07;-1.3011e-06;-6.4276e-08;5.508e-05;-0.0054687;0.0027477;-0.0029626
0.6;2.1212e-07;2.868e-07;-1.0106e-06;-4.2185e-07;-0.0014681;-0.0022328;-0.00061438;-0.0007729
0.605;-1.4682e-09;1.4909e-07;-7.2172e-07;-7.4946e-07;0.0010087;0.0030741;0.00044933;0.0031764
0.61;-1.391e-07;1.0767e-07;-3.79e-07;-9.8775e-07;0.005077;0.0046563;0.0038621;0.0039908
0.615;-1.8574e-07;1.5617e-07;2.6054e-08;-1.1474e-06;0.0022535;0.002549;0.0011727;0.0023043
0.62;-2.6663e-07;2.3491e-07;3.7175e-07;-1.2646e-06;-0.0049911;-0.00013253;-0.0059167;0.0010887
0.625;-4.7786e-07;2.9831e-07;5.5887e-07;-1.3443e-06;-0.0054941;-0.0011072;-0.0068235;0.0018993
0.63;-7.3696e-07;3.3597e-07;6.5512e-07;-1.3593e-06;0.0016396;-0.00095316;-0.0004707;0.0032762
0.635;-9.0169e-07;3.4073e-07;7.8304e-07;-1.2967e-06;0.00595;-0.0016714;0.0030439;0.0029474
0.64;-9.5764e-07;2.8934e-07;9.3883e-07;-1.1808e-06;0.002788;-0.0028218;-0.00077906;0.0013129
0.645;-9.8774e-07;1.8118e-07;1.0217e-06;-1.0346e-06;-0.00074032;-0.001737;-0.0050729;0.0010996
0.65;-9.9481e-07;7.1861e-08;1.0076e-06;-8.3937e-07;0.0025397;0.0016367;-0.0027304;0.0028215
0.655;-8.7591e-07;1.5109e-08;9.8433e-07;-5.7885e-07;0.0075517;0.0025938;0.0020082;0.002421
0.66;-6.1163e-07;-1.5919e-08;9.8134e-07;-3.0717e-07;0.0041397;-0.00051867;-0.00033333;-0.001514
0.665;-3.5343e-07;-9.1303e-08;8.8123e-07;-1.1209e-07;-0.0046221;-0.0030461;-0.0074326;-0.004631
0.67;-2.3653e-07;-2.2646e-07;5.8271e-07;-2.3825e-08;-0.0067402;-0.0017568;-0.0084932;-0.0039342
0.675;-2.0955e-07;-3.6318e-07;1.5319e-07;4.0507e-09;-0.00048428;0.0016285;-0.0020134;-0.00090277
0.68;-1.2774e-07;-4.517e-07;-2.5816e-07;1.9642e-08;0.0048987;0.0022527;0.0034925;-5.8059e-05
0.685;5.5948e-08;-5.2587e-07;-5.9102e-07;3.0884e-10;0.0032914;-0.0010886;0.0028213;-0.0027212
0.69;2.6206e-07;-6.4172e-07;-8.9186e-07;-9.638e-08;-0.0014973;-0.0022746;-0.00026291;-0.0034927
0.695;4.1434e-07;-7.7445e-07;-1.1954e-06;-2.4188e-07;-0.0028389;0.00090738;2.5062e-05;-0.00042697
0.7;5.2602e-07;-8.5355e-07;-1.4539e-06;-3.7183e-07;-0.00042053;0.0033997;0.0035644;0.0016889
0.705;6.4119e-07;-8.5417e-07;-1.5991e-06;-4.7068e-07;0.00071762;0.0028924;0.0055119;0.00081184
0.71;7.4634e-07;-8.0846e-07;-1.6278e-06;-5.7832e-07;-0.0015026;0.00081831;0.0038349;-0.0015116
0.715;7.8552e-07;-7.6185e-07;-1.589e-06;-7.4663e-07;-0.0037857;-0.00075399;0.0015541;-0.0033481
0.72;7.3794e-07;-7.21e-07;-1.5127e-06;-9.8974e-07;-0.0031723;0.00027688;0.0014387;-0.0026528
0.725;6.4712e-07;-6.3148e-07;-1.379e-06;-1.2574e-06;-0.00029355;0.0036088;0.0031436;0.0006769
0.73;5.7163e-07;-4.2621e-07;-1.1561e-06;-1.4712e-06;0.0015331;0.005667;0.0040044;0.003647
0.735;5.2109e-07;-1.1625e-07;-8.5125e-07;-1.6057e-06;0.00047738;0.0027388;0.0025588;0.0027128
0.74;4.6076e-07;1.8679e-07;-5.0443e-07;-1.7178e-06;-0.0012641;-0.0032865;0.00079609;-0.00090264
0.745;3.6413e-07;3.7469e-07;-1.4392e-07;-1.8641e-06;-0.0016482;-0.0059569;0.00029346;-0.0018724
0.75;2.3373e-07;4.446e-07;2.2523e-07;-2.0204e-06;-0.0010561;-0.0035036;0.0003962;0.0010682
0.755;8.104e-08;4.6003e-07;5.9822e-07;-2.1215e-06;-0.0007237;-0.00084202;-8.3174e-05;0.0033568
0.76;-9.2776e-08;4.4984e-07;9.5377e-07;-2.1518e-06;-0.00096389;-0.0011911;-0.0013101;0.0023281
0.765;-2.8697e-07;3.9936e-07;1.2662e-06;-2.1428e-06;-0.00067239;-0.0020391;-0.002143;0.00080802
0.77;-4.7934e-07;3.0996e-07;1.528e-06;-2.1087e-06;0.00081233;-0.0010847;-0.001912;0.001191
0.775;-6.2636e-07;2.0869e-07;1.7519e-06;-2.0353e-06;0.0028156;0.00013996;-0.001126;0.0019477
0.78;-6.9983e-07;1.1322e-07;1.9397e-06;-1.9157e-06;0.003083;0.00032923;-0.001748;0.0017652
0.785;-7.2331e-07;2.9282e-08;2.0509e-06;-1.7512e-06;0.00092621;0.00058867;-0.0043692;0.0018156
0.79;-7.3695e-07;-2.6171e-08;2.0376e-06;-1.526e-06;-0.00015413;0.0016863;-0.0056088;0.0030295
0.795;-7.3177e-07;-3.6279e-08;1.9089e-06;-1.2156e-06;0.0016456;0.001951;-0.0036389;0.0038032
0.8;-6.5913e-07;-2.3414e-08;1.7241e-06;-8.2867e-07;0.0037576;-0.00010037;-0.00084518;0.0023295
0.805;-4.9252e-07;-4.6277e-08;1.5343e-06;-4.1698e-07;0.0037741;-0.0027614;0.00045832;-0.00034818
0.81;-2.563e-07;-1.4342e-07;1.3512e-06;-3.1923e-08;0.0018017;-0.0031975;7.7675e-05;-0.001793
0.815;3.8437e-11;-2.8439e-07;1.1643e-06;3.2032e-07;-0.00019693;-0.00032473;-0.00038076;-0.00084504
0.82;2.5019e-07;-3.9527e-07;9.804e-07;6.6184e-07;-0.0003106;0.0027405;0.00061318;-3.0255e-06
0.825;4.9878e-07;-4.5403e-07;8.2417e-07;9.6831e-07;0.00018956;0.00146;0.0016041;-0.0027772
0.83;7.219e-07;-5.1362e-07;6.8027e-07;1.1598e-06;-0.0022061;-0.0015332;-0.00059533;-0.0064277
0.835;8.4433e-07;-5.9463e-07;4.7711e-07;1.2049e-06;-0.0058524;-0.0002116;-0.0041486;-0.0053209
0.84;8.3071e-07;-6.2551e-07;1.794e-07;1.1763e-06;-0.0050664;0.0042175;-0.0034492;-0.00057848
0.845;7.4941e-07;-5.3662e-07;-1.4743e-07;1.1626e-06;-0.00035764;0.0053936;0.0011098;0.0017909
0.85;6.9582e-07;-3.7033e-07;-4.0925e-07;1.16e-06;0.0025953;0.00082661;0.0041103;-0.00087832
0.855;6.9832e-07;-2.5097e-07;-5.7046e-07;1.0877e-06;0.0019081;-0.0045923;0.0039524;-0.0047058
0.86;7.2849e-07;-2.3193e-07;-6.38e-07;9.1667e-07;0.00030249;-0.003481;0.0035347;-0.0032257
0.865;7.6095e-07;-2.1651e-07;-6.0339e-07;7.4152e-07;-0.00012714;0.0031775;0.0046285;0.0028813
0.87;7.9333e-07;-9.3006e-08;-4.3429e-07;6.6211e-07;0.00012003;0.0055142;0.0061331;0.0048199
0.875;8.1527e-07;1.0435e-07;-1.1852e-07;6.4166e-07;-0.00094358;0.00042522;0.0056157;-7.4289e-05
0.88;7.7555e-07;2.6416e-07;2.9109e-07;5.7556e-07;-0.00398;-0.0034591;0.0019083;-0.003608
0.885;6.1447e-07;3.6592e-07;6.99e-07;4.4884e-07;-0.0057459;-0.0012159;-0.0020536;-0.0012705
0.89;3.383e-07;4.8133e-07;1.0442e-06;3.3496e-07;-0.003484;0.0023176;-0.0029857;0.0023071
0.895;2.7651e-08;6.6218e-07;1.329e-06;2.9295e-07;0.00072528;0.002935;-0.0018443;0.0034559
0.9;-2.3415e-07;8.9111e-07;1.5663e-06;3.3083e-07;0.0031978;0.00092183;-0.0019451;0.0029402
0.905;-4.285e-07;1.1032e-06;1.7258e-06;4.2808e-07;0.0022168;-0.0022648;-0.0042719;0.0018122
0.91;-5.8667e-07;1.2244e-06;1.7602e-06;5.5696e-07;0.00066917;-0.0050146;-0.0057443;0.00071591
0.915;-7.0768e-07;1.2182e-06;1.685e-06;7.0697e-07;0.0022833;-0.0051923;-0.0030493;0.00096445
0.92;-7.3902e-07;1.1092e-06;1.5895e-06;8.9574e-07;0.0048957;-0.0030404;0.0014242;0.0021356
0.925;-6.7462e-07;9.3773e-07;1.529e-06;1.1284e-06;0.0027994;-0.0019463;0.0014099;0.0013956
0.93;-6.2233e-07;7.1454e-07;1.4361e-06;1.3673e-06;-0.0037549;-0.0021869;-0.0039772;-0.00090415
0.935;-6.985e-07;4.5666e-07;1.201e-06;1.5797e-06;-0.0065626;-0.00060473;-0.0074344;-0.0012272
0.94;-8.6393e-07;2.1927e-07;8.2832e-07;1.7796e-06;-0.00062347;0.002244;-0.0036047;0.00022378
0.945;-9.4289e-07;5.0664e-08;4.4251e-07;1.9898e-06;0.007552;0.003274;0.0025579;0.00061281
0.95;-8.2216e-07;-4.4203e-08;1.2514e-07;2.2083e-06;0.0084759;0.0026289;0.0029609;4.91e-05
0.955;-5.6385e-07;-8.3627e-08;-1.7981e-07;2.4251e-06;0.0025532;0.0018054;-0.0019523;-0.0001888
0.96;-2.9166e-07;-9.0051e-08;-5.6303e-07;2.6343e-06;-0.0014741;0.00083661;-0.0043401;-0.00040903
0.965;-3.1015e-08;-9.52e-08;-1.0088e-06;2.8195e-06;0.00052125;-0.000731;-0.00069118;-0.0015141
0.97;2.5806e-07;-1.379e-07;-1.431e-06;2.9451e-06;0.0017787;-0.0022757;0.0025968;-0.0032461
0.975;5.2664e-07;-2.2959e-07;-1.8209e-06;2.9833e-06;-0.0033814;-0.00166;1.963e-05;-0.0037644
0.98;6.4259e-07;-3.3427e-07;-2.2526e-06;2.935e-06;-0.0088514;0.00061822;-0.0033773;-0.0031562
0.985;5.5931e-07;-4.0656e-07;-2.7379e-06;2.8065e-06;-0.0071318;0.0019827;-0.00095448;-0.0032457
0.99;3.7979e-07;-4.2215e-07;-3.1731e-06;2.5949e-06;-0.00057816;0.0025534;0.0049691;-0.0034142
0.995;2.3383e-07;-3.6742e-07;-3.4503e-06;2.3073e-06;0.0032927;0.0030722;0.0076895;-0.0026658
1.0;1.5405e-07;-2.3179e-07;-3.5614e-06;1.9707e-06;0.0020247;0.0034008;0.0056307;-0.0012611
1.005;9.4809e-08;-1.1959e-08;-3.5672e-06;1.6269e-06;-0.00038749;0.0033384;0.0027735;0.00068542
1.01;2.6782e-08;2.719e-07;-3.507e-06;1.3124e-06;-0.0003319;0.0017943;0.002496;0.0016693
1.015;-2.9061e-08;5.5234e-07;-3.3676e-06;1.0264e-06;0.0013044;-0.0020555;0.003845;0.00061684
1.02;-5.1629e-08;7.3628e-07;-3.1318e-06;7.3534e-07;0.0013722;-0.0056748;0.0038683;-0.0010177
1.025;-7.518e-08;7.7352e-07;-2.8307e-06;4.1694e-07;-0.0014366;-0.0060811;0.0013726;-0.0011832
1.03;-1.6348e-07;6.8743e-07;-2.5219e-06;8.0895e-08;-0.0037569;-0.0037945;-0.00077029;-0.00023093
1.035;-3.2451e-07;5.5076e-07;-2.2187e-06;-2.4197e-07;-0.0020856;-0.00025606;0.00030611;0.0012821
1.04;-4.9196e-07;4.4428e-07;-1.8794e-06;-5.1595e-07;0.0015715;0.0026796;0.0025841;0.0026328
1.045;-6.021e-07;4.045e-07;-1.4779e-06;-7.3006e-07;0.0030319;0.0026749;0.0024108;0.002169
1.05;-6.5452e-07;4.1696e-07;-1.051e-06;-8.9635e-07;0.0015977;0.001501;-0.00036903;0.0016485
1.055;-6.9098e-07;4.7122e-07;-6.68e-07;-9.9892e-07;-0.00032496;0.0018338;-0.0031503;0.003436
1.06;-7.3975e-07;5.6527e-07;-3.7327e-07;-9.9815e-07;-0.00067051;0.001362;-0.0039237;0.004843
1.065;-7.9301e-07;6.4213e-07;-1.6643e-07;-9.0671e-07;0.00030719;-0.0027161;-0.0031126;0.0024341
1.07;-8.2852e-07;5.9257e-07;-2.865e-08;-8.0526e-07;0.001117;-0.0074059;-0.0024082;-0.0016349
1.075;-8.3822e-07;3.647e-07;4.544e-08;-7.506e-07;0.00095321;-0.0068967;-0.0026815;-0.0021368
1.08;-8.288e-07;2.9925e-08;4.7157e-08;-7.1392e-07;0.00057508;-0.0016698;-0.0031107;0.00068933
1.085;-7.8456e-07;-3.0433e-07;-5.2455e-09;-6.5375e-07;0.002195;0.0017364;-0.0012365;0.0012149
1.09;-6.5521e-07;-5.9533e-07;-4.6908e-08;-5.9536e-07;0.004617;0.0017354;0.0020953;-0.0013476
