T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.125;-4.7985e-06;-4.5195e-06;-8.1477e-06;-3.2273e-05;0.023719;-0.017103;-0.01589;0.042734
1.13;-4.363e-06;-7.1069e-06;-6.004e-06;-3.4154e-05;0.026972;-0.0030353;-0.0187;0.027582
1.135;-3.3118e-06;-9.5615e-06;-4.2991e-06;-3.5516e-05;0.022321;0.013653;-0.016419;0.01385
1.14;-1.8229e-06;-1.1475e-05;-2.9369e-06;-3.6651e-05;0.012714;0.029662;-0.011012;0.0042832
1.145;-1.5574e-07;-1.2504e-05;-1.7641e-06;-3.7738e-05;0.0015451;0.041101;-0.0041419;-0.0004398
1.15;1.4178e-06;-1.2462e-05;-5.9844e-07;-3.8834e-05;-0.0090377;0.044667;0.0035626;-0.00034369
1.155;2.668e-06;-1.1378e-05;7.6735e-07;-3.9879e-05;-0.016853;0.03868;0.012443;0.0044478
1.16;3.4532e-06;-9.4988e-06;2.5511e-06;-4.0684e-05;-0.020363;0.024997;0.021002;0.0147
1.165;3.7411e-06;-7.2109e-06;4.9128e-06;-4.0928e-05;-0.019447;0.0077135;0.025266;0.030164
1.17;3.5992e-06;-4.9374e-06;7.8603e-06;-4.0198e-05;-0.014956;-0.0088811;0.021637;0.047782
1.175;3.1614e-06;-3.0224e-06;1.1191e-05;-3.8068e-05;-0.0087194;-0.019836;0.0090758;0.064206
1.18;2.5787e-06;-1.6351e-06;1.451e-05;-3.4184e-05;-0.00286;-0.022423;-0.010039;0.07611
1.185;1.9807e-06;-7.7125e-07;1.7323e-05;-2.8368e-05;0.0016368;-0.019471;-0.030327;0.078522
1.19;1.4711e-06;-3.5151e-07;1.9188e-05;-2.0732e-05;0.0054385;-0.016051;-0.045633;0.067173
1.195;1.1488e-06;-2.9912e-07;1.9834e-05;-1.1722e-05;0.0095427;-0.013335;-0.051975;0.042806
1.2;1.1105e-06;-5.1618e-07;1.9213e-05;-2.0361e-06;0.013187;-0.0082422;-0.049343;0.011292
1.205;1.4078e-06;-8.1647e-07;1.7466e-05;7.541e-06;0.013676;0.0015581;-0.040858;-0.020022
1.21;1.9861e-06;-9.1657e-07;1.4833e-05;1.6304e-05;0.0088395;0.014448;-0.029922;-0.045175
1.215;2.669e-06;-5.1101e-07;1.1601e-05;2.3745e-05;-0.00046101;0.026022;-0.018063;-0.060605
1.22;3.2162e-06;6.2345e-07;8.0803e-06;2.9619e-05;-0.010393;0.032322;-0.0050198;-0.064839
1.225;3.4166e-06;2.5508e-06;4.6054e-06;3.3947e-05;-0.017383;0.03115;0.0086761;-0.058795
1.23;3.1467e-06;5.136e-06;1.4914e-06;3.6963e-05;-0.020251;0.021521;0.020215;-0.046332
1.235;2.3847e-06;8.0424e-06;-1.0431e-06;3.8994e-05;-0.019144;0.0042115;0.02618;-0.03238
1.24;1.201e-06;1.079e-05;-2.945e-06;4.0371e-05;-0.014603;-0.016946;0.024476;-0.019918
1.245;-2.5709e-07;1.2877e-05;-4.3436e-06;4.1382e-05;-0.007362;-0.035817;0.015812;-0.009407
1.25;-1.7865e-06;1.3932e-05;-5.4942e-06;4.2262e-05;0.0016527;-0.046858;0.0040389;-0.0010078
1.255;-3.1585e-06;1.3817e-05;-6.6682e-06;4.3182e-05;0.010935;-0.046846;-0.0059336;0.0042266
1.26;-4.1681e-06;1.2666e-05;-8.0575e-06;4.4211e-05;0.018081;-0.036006;-0.011319;0.0044622
1.265;-4.6952e-06;1.083e-05;-9.7476e-06;4.5262e-05;0.020544;-0.01887;-0.012753;-0.0026228
1.27;-4.745e-06;8.7329e-06;-1.1747e-05;4.6055e-05;0.017662;-0.0020002;-0.012006;-0.017978
1.275;-4.4276e-06;6.738e-06;-1.4007e-05;4.6138e-05;0.011725;0.010226;-0.0088222;-0.038816
1.28;-3.8949e-06;5.0794e-06;-1.6395e-05;4.4993e-05;0.0055013;0.016701;-0.0015114;-0.059438
1.285;-3.2971e-06;3.8572e-06;-1.8675e-05;4.2181e-05;-0.00030135;0.018234;0.010155;-0.073929
1.29;-2.7763e-06;3.0797e-06;-2.053e-05;3.7482e-05;-0.0058599;0.017352;0.02389;-0.077096
1.295;-2.4615e-06;2.7269e-06;-2.1646e-05;3.0996e-05;-0.010622;0.016608;0.035233;-0.06595
1.3;-2.4432e-06;2.7763e-06;-2.1825e-05;2.316e-05;-0.013113;0.015585;0.039711;-0.04211
1.305;-2.7365e-06;3.1568e-06;-2.1059e-05;1.4651e-05;-0.011837;0.010923;0.036007;-0.011812
1.31;-3.2584e-06;3.6768e-06;-1.9505e-05;6.2092e-06;-0.0064743;0.0002683;0.02699;0.017287
1.315;-3.8399e-06;4.0169e-06;-1.7396e-05;-1.5276e-06;0.0016966;-0.014645;0.017445;0.039133
1.32;-4.2726e-06;3.8144e-06;-1.4939e-05;-8.1428e-06;0.010211;-0.028778;0.010374;0.050661
1.325;-4.3656e-06;2.7967e-06;-1.2278e-05;-1.347e-05;0.016985;-0.036478;0.0059156;0.052443
1.33;-3.9858e-06;8.9026e-07;-9.5089e-06;-1.7553e-05;0.020841;-0.034678;0.0027551;0.047071
1.335;-3.0847e-06;-1.7398e-06;-6.7021e-06;-2.0578e-05;0.020896;-0.023256;0.00024721;0.037589
1.34;-1.7156e-06;-4.7141e-06;-3.897e-06;-2.2804e-05;0.016558;-0.0043124;-0.00039769;0.026358
1.345;-3.8996e-08;-7.5255e-06;-1.0659e-06;-2.4525e-05;0.0080696;0.01734;0.0024535;0.014058
1.35;1.7099e-06;-9.6786e-06;1.909e-06;-2.6056e-05;-0.0022852;0.035356;0.0090385;0.0011582
1.355;3.3004e-06;-1.0842e-05;5.2173e-06;-2.7708e-05;-0.010415;0.043846;0.017624;-0.01092
1.36;4.592e-06;-1.0954e-05;9.0537e-06;-2.974e-05;-0.013516;0.040381;0.024642;-0.019447
1.365;5.5576e-06;-1.0207e-05;1.3523e-05;-3.2268e-05;-0.012578;0.028348;0.026049;-0.020225
1.37;6.2299e-06;-8.9258e-06;1.8564e-05;-3.5169e-05;-0.010892;0.014394;0.01967;-0.009773
1.375;6.6352e-06;-7.4201e-06;2.3929e-05;-3.8047e-05;-0.010453;0.0035289;0.0063403;0.011622
1.38;6.7822e-06;-5.9094e-06;2.9237e-05;-4.029e-05;-0.010213;-0.0031429;-0.010937;0.039063
1.385;6.7095e-06;-4.5266e-06;3.4054e-05;-4.1232e-05;-0.0073849;-0.0071019;-0.028295;0.06514
1.39;6.539e-06;-3.3626e-06;3.7993e-05;-4.0326e-05;-0.00046343;-0.010396;-0.041986;0.082707
1.395;6.4692e-06;-2.5117e-06;4.0789e-05;-3.7305e-05;0.0085212;-0.014656;-0.049522;0.086586
1.4;6.6903e-06;-2.0863e-06;4.2334e-05;-3.226e-05;0.014766;-0.019377;-0.050601;0.075469
1.405;7.2742e-06;-2.1684e-06;4.2662e-05;-2.5613e-05;0.014302;-0.021245;-0.046734;0.052608
1.41;8.1244e-06;-2.7229e-06;4.1907e-05;-1.8009e-05;0.0070404;-0.016587;-0.039936;0.024059
1.415;9.0142e-06;-3.5372e-06;4.0253e-05;-1.0149e-05;-0.0038718;-0.0042402;-0.031986;-0.0035804
1.42;9.6719e-06;-4.2404e-06;3.7897e-05;-2.649e-06;-0.014697;0.013113;-0.024091;-0.025318
1.425;9.8626e-06;-4.4095e-06;3.5032e-05;4.0443e-06;-0.022691;0.02964;-0.016743;-0.039233
1.43;9.4348e-06;-3.7192e-06;3.182e-05;9.6739e-06;-0.026799;0.039146;-0.010924;-0.045891
1.435;8.3364e-06;-2.064e-06;2.8366e-05;1.4149e-05;-0.026875;0.038117;-0.0085191;-0.046508
1.44;6.622e-06;3.9812e-07;2.4669e-05;1.7514e-05;-0.022427;0.026477;-0.010783;-0.042291
1.445;4.4591e-06;3.2811e-06;2.0621e-05;1.9924e-05;-0.013482;0.0072235;-0.01731;-0.034164
1.45;2.1072e-06;6.0791e-06;1.6038e-05;2.1628e-05;-0.0016386;-0.014025;-0.025552;-0.02232
1.455;-1.4282e-07;8.3166e-06;1.0736e-05;2.2963e-05;0.0097935;-0.030847;-0.0319;-0.0072521
1.46;-2.0577e-06;9.6885e-06;4.6122e-06;2.4318e-05;0.017049;-0.038453;-0.033918;0.0088793
1.465;-3.5273e-06;1.0129e-05;-2.3207e-06;2.6054e-05;0.018598;-0.036077;-0.030822;0.021638
1.47;-4.5636e-06;9.7796e-06;-9.9207e-06;2.8382e-05;0.016084;-0.027201;-0.022564;0.025801
1.475;-5.2395e-06;8.8801e-06;-1.791e-05;3.1261e-05;0.012746;-0.016773;-0.0086197;0.018295
1.48;-5.6278e-06;7.6667e-06;-2.5866e-05;3.4363e-05;0.010258;-0.008321;0.011279;-0.00038044
1.485;-5.7997e-06;6.3192e-06;-3.3245e-05;3.7133e-05;0.0070569;-0.0023975;0.03482;-0.026105
1.49;-5.8753e-06;4.9725e-06;-3.9481e-05;3.8923e-05;0.00067111;0.0024576;0.056646;-0.052399
1.495;-6.0506e-06;3.7522e-06;-4.4128e-05;3.9153e-05;-0.0086364;0.0076578;0.070613;-0.072377
1.5;-6.5398e-06;2.8061e-06;-4.6973e-05;3.7482e-05;-0.016495;0.01427;0.073481;-0.07984
1.505;-7.4539e-06;2.3063e-06;-4.8069e-05;3.3911e-05;-0.017538;0.021425;0.066577;-0.072234
1.51;-8.7115e-06;2.3843e-06;-4.7655e-05;2.8772e-05;-0.0099872;0.024834;0.054212;-0.053176
1.515;-1.005e-05;3.0243e-06;-4.6049e-05;2.26e-05;0.0034703;0.020174;0.041122;-0.029487
1.52;-1.112e-05;4.0007e-06;-4.3552e-05;1.5972e-05;0.018049;0.0067861;0.030111;-0.0070791
1.525;-1.1599e-05;4.9100000000000004e-06;-4.0416e-05;9.383e-06;0.029287;-0.01214;0.021069;0.010338
1.53;-1.1281e-05;5.2826e-06;-3.6856e-05;3.1925e-06;0.034404;-0.030817;0.012836;0.021534
1.535;-1.0129e-05;4.741e-06;-3.3063e-05;-2.3809e-06;0.032445;-0.042357;0.0057849;0.027864
1.54;-8.2771e-06;3.1508e-06;-2.9175e-05;-7.2122e-06;0.023557;-0.041612;0.0017966;0.0315
1.545;-6.0062e-06;6.8917e-07;-2.5224e-05;-1.1239e-05;0.0099712;-0.028157;0.0031958;0.032903
1.55;-3.6518e-06;-2.2091e-06;-2.1091e-05;-1.4476e-05;-0.003302;-0.0067978;0.011336;0.030297
1.555;-1.4835e-06;-5.0102e-06;-1.6515e-05;-1.7067e-05;-0.011618;0.014582;0.024138;0.02135
1.56;3.6757e-07;-7.2645e-06;-1.1184e-05;-1.9313e-05;-0.01379;0.02921;0.036216;0.0063698
1.565;1.8904e-06;-8.7278e-06;-4.8841e-06;-2.1612e-05;-0.01248;0.034122;0.04137;-0.010671
1.57;3.1084e-06;-9.3894e-06;2.3726e-06;-2.4347e-05;-0.011901;0.030054;0.035235;-0.024235
1.575;4.0069e-06;-9.4092e-06;1.0293e-05;-2.7743e-05;-0.013636;0.021293;0.017873;-0.028659
1.58;4.5435e-06;-8.9894e-06;1.8356e-05;-3.1742e-05;-0.01533;0.013865;-0.0063868;-0.019691
1.585;4.7289e-06;-8.2603e-06;2.5951e-05;-3.5957e-05;-0.012801;0.010855;-0.031076;0.0023574
1.59;4.712e-06;-7.2733e-06;3.2535e-05;-3.9753e-05;-0.0034138;0.0097735;-0.04981;0.031168
1.595;4.7839e-06;-6.0945e-06;3.7758e-05;-4.2442e-05;0.010509;0.0056026;-0.0592;0.057422
1.6;5.2643e-06;-4.8944e-06;4.1492e-05;-4.3493e-05;0.022193;-0.0038769;-0.059931;0.073662
1.605;6.3284e-06;-3.9467e-06;4.3782e-05;-4.2665e-05;0.02456;-0.016311;-0.055569;0.076708
1.61;7.8802e-06;-3.5405e-06;4.4748e-05;-4.0041e-05;0.014521;-0.027017;-0.050412;0.0671
1.615;9.5572e-06;-3.8557e-06;4.4504e-05;-3.5968e-05;-0.0044706;-0.030751;-0.046301;0.048753
1.62;1.0877e-05;-4.8458e-06;4.3162e-05;-3.0936e-05;-0.024154;-0.023297;-0.041644;0.028094
1.625;1.1438e-05;-6.1894e-06;4.0874e-05;-2.5423e-05;-0.036544;-0.0050329;-0.033996;0.010268
1.63;1.1066e-05;-7.3694e-06;3.787e-05;-1.982e-05;-0.038186;0.01811;-0.023334;-0.0030755
1.635;9.8289e-06;-7.8508e-06;3.4407e-05;-1.4412e-05;-0.031026;0.037815;-0.013297;-0.012526
1.64;7.9578e-06;-7.2771e-06;3.0666e-05;-9.4069e-06;-0.019732;0.04666;-0.0089739;-0.019735
1.645;5.7335e-06;-5.6017e-06;2.6645e-05;-4.9664e-06;-0.0085105;0.041552;-0.013356;-0.025427
1.65;3.4067e-06;-3.0858e-06;2.2142e-05;-1.1852e-06;0.00032652;0.025724;-0.025143;-0.027346
1.655;1.1609e-06;-1.7796e-07;1.6837e-05;1.974e-06;0.0061631;0.0056424;-0.039084;-0.022452
1.66;-8.8692e-07;2.646e-06;1.044e-05;4.7327e-06;0.0096922;-0.012375;-0.048272;-0.0096256
1.665;-2.6554e-06;5.023e-06;2.8534e-06;7.4923e-06;0.012653;-0.023425;-0.046941;0.0096732
1.67;-4.0624e-06;6.776e-06;-5.7346e-06;1.0747e-05;0.016252;-0.02653;-0.033254;0.029912
1.675;-5.024e-06;7.8898e-06;-1.4864e-05;1.4911e-05;0.019391;-0.02463;-0.010138;0.042908
1.68;-5.5069e-06;8.4249e-06;-2.3914e-05;2.0137e-05;0.018931;-0.02166;0.016542;0.042204
1.685;-5.6002e-06;8.4377e-06;-3.2246e-05;2.6214e-05;0.012274;-0.020114;0.040888;0.02583
1.69;-5.5406e-06;7.9566e-06;-3.933e-05;3.2576e-05;-2.0162e-05;-0.019393;0.059017;-0.0028585
1.695;-5.6526e-06;7.0287e-06;-4.4807e-05;3.845e-05;-0.013706;-0.016379;0.069604;-0.036283
1.7;-6.219e-06;5.7928e-06;-4.8497e-05;4.3048e-05;-0.022686;-0.0082875;0.073334;-0.065774
1.705;-7.3469e-06;4.5133e-06;-5.0377e-05;4.5764e-05;-0.022289;0.0047789;0.071534;-0.084875
1.71;-8.8979e-06;3.5406e-06;-5.0546e-05;4.6288e-05;-0.011608;0.019758;0.065325;-0.090537
1.715;-1.0524e-05;3.2066e-06;-4.921e-05;4.4636e-05;0.0056038;0.031372;0.055101;-0.083618
1.72;-1.1798e-05;3.6831e-06;-4.6673e-05;4.1082e-05;0.022533;0.033532;0.041;-0.068586
1.725;-1.2377e-05;4.867e-06;-4.3319e-05;3.604e-05;0.033125;0.023116;0.024404;-0.050426
1.73;-1.2107e-05;6.3704e-06;-3.9554e-05;2.9966e-05;0.034865;0.0024933;0.0083799;-0.032143
1.735;-1.1031e-05;7.6399e-06;-3.5719e-05;2.3309e-05;0.029601;-0.021216;-0.0026972;-0.014455
1.74;-9.3179e-06;8.1511e-06;-3.1978e-05;1.651e-05;0.021398;-0.039489;-0.0049746;0.0030233
1.745;-7.1671e-06;7.5891e-06;-2.8264e-05;9.9959e-06;0.013607;-0.046427;0.0028479;0.019826
1.75;-4.7517e-06;5.9398e-06;-2.4278e-05;4.1522e-06;0.0075544;-0.04062;0.018817;0.033805
1.755;-2.2152e-06;3.466e-06;-1.9588e-05;-7.5557e-07;0.0021338;-0.025382;0.037534;0.041118
1.76;2.9116e-07;5.8615e-07;-1.3779e-05;-4.6784e-06;-0.004541;-0.0071004;0.051994;0.037739
1.765;2.5799e-06;-2.2825e-06;-6.6143e-06;-7.8514e-06;-0.012853;0.0080244;0.05653;0.022298
1.77;4.4451e-06;-4.8476e-06;1.8638e-06;-1.0775e-05;-0.021047;0.016295;0.048616;-0.0023344
1.775;5.7226e-06;-6.9841e-06;1.1319e-05;-1.4091e-05;-0.025987;0.018031;0.029621;-0.028965
1.78;6.3657e-06;-8.6738e-06;2.1196e-05;-1.8361e-05;-0.024794;0.017701;0.0040633;-0.047552
1.785;6.4927e-06;-9.8909e-06;3.0841e-05;-2.3847e-05;-0.016536;0.020094;-0.022552;-0.049691
1.79;6.3732e-06;-1.0536e-05;3.9628e-05;-3.0371e-05;-0.0032023;0.025635;-0.046114;-0.03352
1.795;6.3494e-06;-1.048e-05;4.7029e-05;-3.7361e-05;0.010867;0.030524;-0.064795;-0.0038597
1.8;6.7169e-06;-9.673e-06;5.2641e-05;-4.4019e-05;0.020465;0.029522;-0.078403;0.030491
1.805;7.6085e-06;-8.2641e-06;5.6186e-05;-4.9548e-05;0.021517;0.018716;-0.086943;0.059894
1.81;8.9357e-06;-6.636e-06;5.7529e-05;-5.3352e-05;0.013368;-0.0011416;-0.089189;0.078104
1.815;1.0421e-05;-5.313e-06;5.672e-05;-5.512e-05;-0.00066464;-0.023271;-0.083088;0.084884
1.82;1.1706e-05;-4.7561e-06;5.4021e-05;-5.4776e-05;-0.015418;-0.038073;-0.068176;0.084052
1.825;1.2467e-05;-5.159e-06;4.988e-05;-5.2395e-05;-0.026514;-0.038797;-0.047185;0.079002
1.83;1.2502e-05;-6.3555e-06;4.4835e-05;-4.8143e-05;-0.031552;-0.024754;-0.025108;0.07061
1.835;1.176e-05;-7.8749e-06;3.9383e-05;-4.2284e-05;-0.03071;-0.0011114;-0.0074382;0.058006
1.84;1.0308e-05;-9.1259e-06;3.3862e-05;-3.521e-05;-0.026077;0.022601;0.001939;0.039292
1.845;8.2795e-06;-9.6357e-06;2.839e-05;-2.7477e-05;-0.020024;0.036757;0.0020636;0.013361
1.85;5.8228e-06;-9.2121e-06;2.287e-05;-1.9783e-05;-0.01424;0.037984;-0.0058526;-0.016383
1.855;3.0807e-06;-7.9351e-06;1.7042e-05;-1.2814e-05;-0.0085903;0.030321;-0.018807;-0.041762
1.86;2.152e-07;-6.0238e-06;1.0578e-05;-7.0438e-06;-0.0012965;0.020419;-0.032082;-0.054138
1.865;-2.5582e-06;-3.6946e-06;3.2067e-06;-2.5584e-06;0.0086527;0.012994;-0.040486;-0.048766
1.87;-4.9783e-06;-1.093e-06;-5.1703e-06;9.7541e-07;0.019612;0.0087879;-0.040052;-0.027436
1.875;-6.8099e-06;1.6853e-06;-1.4419e-05;4.1925e-06;0.027486;0.0053452;-0.029704;0.0020825
1.88;-7.9459e-06;4.5214e-06;-2.4185e-05;7.8066e-06;0.028213;-0.00070362;-0.011812;0.029703
1.885;-8.4742e-06;7.2082e-06;-3.3986e-05;1.238e-05;0.02045;-0.011214;0.009103;0.047084
1.89;-8.6671e-06;9.4439e-06;-4.3317e-05;1.8167e-05;0.0063951;-0.024863;0.028523;0.05013
1.895;-8.8887e-06;1.0902e-05;-5.1736e-05;2.5071e-05;-0.0086923;-0.03736;0.044414;0.039252
1.9;-9.4502e-06;1.1361e-05;-5.8878e-05;3.2701e-05;-0.018537;-0.042646;0.057718;0.018903
1.905;-1.0486e-05;1.0831e-05;-6.4431e-05;4.0504e-05;-0.019424;-0.03645;0.069499;-0.0050654
1.91;-1.1907e-05;9.6019e-06;-6.8128e-05;4.7887e-05;-0.011517;-0.019618;0.078882;-0.028578
1.915;-1.3452e-05;8.1643e-06;-6.9806e-05;5.4297e-05;0.0016404;0.0029536;0.082768;-0.049244
1.92;-1.4796e-05;7.0619e-06;-6.9484e-05;5.9265e-05;0.014423;0.023888;0.077237;-0.066175
1.925;-1.5677e-05;6.7022e-06;-6.7426e-05;6.2413e-05;0.022668;0.03559;0.061757;-0.079385
1.93;-1.5952e-05;7.2136e-06;-6.4079e-05;6.347e-05;0.025832;0.034159;0.041292;-0.087961
1.935;-1.5581e-05;8.4139e-06;-5.992e-05;6.2303e-05;0.025891;0.021016;0.023701;-0.090005
1.94;-1.4572e-05;9.8999e-06;-5.5272e-05;5.8968e-05;0.025082;0.0018469;0.015355;-0.083497
1.945;-1.2947e-05;1.1209e-05;-5.0206e-05;5.3752e-05;0.024251;-0.01602;0.01794;-0.06697
1.95;-1.0738e-05;1.1982e-05;-4.4566e-05;4.719e-05;0.022454000000000002;-0.026904;0.028087;-0.040778
1.955;-8.0279e-06;1.2047e-05;-3.8078e-05;4.0001e-05;0.017663;-0.029749;0.039665;-0.0094094
1.96;-4.9917e-06;1.1394e-05;-3.0505e-05;3.2926e-05;0.0084435;-0.027745;0.047211;0.018597
1.965;-1.9078e-06;1.0089e-05;-2.1743e-05;2.652e-05;-0.0046122;-0.024449;0.047936;0.034931
1.97;8.9068e-07;8.204e-06;-1.1859e-05;2.0987e-05;-0.018228;-0.021874;0.041788;0.035016
1.975;3.1211e-06;5.7911e-06;-1.0738e-06;1.6133e-05;-0.027252;-0.020384;0.030417;0.019416
1.98;4.6681e-06;2.9e-06;1.0287e-05;1.1452e-05;-0.027469;-0.017879;0.015653;-0.0055518
1.985;5.6403e-06;-3.4762e-07;2.1825e-05;6.3275e-06;-0.018562;-0.010674;-0.0015214;-0.030004
1.99;6.324e-06;-3.6882e-06;3.3086e-05;2.6223e-07;-0.0045291;0.0031975;-0.020605;-0.045283
1.995;7.0546e-06;-6.7174e-06;4.3577e-05;-6.9618e-06;0.0082929;0.021707;-0.040986;-0.047486
2.0;8.0709e-06;-8.9863e-06;5.2791e-05;-1.5252e-05;0.014612;0.039132;-0.061256;-0.037898
2.005;9.4348e-06;-1.0164e-05;6.0253e-05;-2.4268e-05;0.013228;0.048181;-0.078846;-0.020162
2.01;1.1054e-05;-1.0206e-05;6.5632e-05;-3.3562e-05;0.0072492;0.042794;-0.087843;-0.0020462
2.015;1.2758e-05;-9.4161e-06;6.8829e-05;-4.2687e-05;-0.00051468;0.023857;-0.086807;0.015561
2.02;1.4348e-05;-8.3417e-06;6.9975e-05;-5.1186e-05;-0.0086247;-0.0011254;-0.077285;0.034531
2.025;1.562e-05;-7.5637e-06;6.9372e-05;-5.857e-05;-0.016783;-0.022624;-0.062588;0.05463
2.03;1.6381e-05;-7.475e-06;6.7399e-05;-6.4329e-05;-0.024104;-0.03259;-0.047103;0.075346
2.035;1.6481e-05;-8.1477e-06;6.441e-05;-6.7969e-05;-0.028748;-0.028395;-0.034156;0.0942
2.04;1.5854e-05;-9.3559e-06;6.0672e-05;-6.911e-05;-0.029455;-0.01448;-0.025711;0.10577
2.045;1.4525e-05;-1.0732e-05;5.6328e-05;-6.7631e-05;-0.026763;0.001075;-0.022708;0.10393
2.05;1.2583e-05;-1.1943e-05;5.1384e-05;-6.3776e-05;-0.022263;0.01216;-0.025291;0.086218
2.055;1.0161e-05;-1.2786e-05;4.5727e-05;-5.8142e-05;-0.016112;0.017283;-0.031761;0.056133
2.06;7.4481e-06;-1.3184e-05;3.9188e-05;-5.1538e-05;-0.007238;0.018298;-0.038816;0.021487
2.065;4.7042e-06;-1.3118e-05;3.1635e-05;-4.4766e-05;0.0047744;0.018901;-0.042263;-0.0081571
2.07;2.2407e-06;-1.2539e-05;2.3071e-05;-3.841e-05;0.017661;0.022063;-0.038678;-0.025109
2.075;3.2808e-07;-1.1338e-05;1.368e-05;-3.2696e-05;0.026441;0.027731;-0.02756;-0.026392
2.08;-9.1958e-07;-9.3801e-06;3.8043e-06;-2.7487e-05;0.026806;0.032808;-0.011199;-0.014031
2.085;-1.6021e-06;-6.6142e-06;-6.1223e-06;-2.2388e-05;0.018446;0.031882;0.0071205;0.005209
2.09;-1.9847e-06;-3.1917e-06;-1.5644e-05;-1.6938e-05;0.0055602;0.020692;0.025272;0.022874
2.095;-2.3742e-06;4.8773e-07;-2.4316e-05;-1.0788e-05;-0.0061381;-8.7696e-05;0.042684;0.033185
2.1;-2.9985e-06;3.8593e-06;-3.1715e-05;-3.7892e-06;-0.012669;-0.024538;0.059224;0.034783
2.105;-3.9399e-06;6.3751e-06;-3.7449e-05;4.0146e-06;-0.012734;-0.04397;0.073946;0.029625
2.11;-5.1356e-06;7.704e-06;-4.121e-05;1.2443e-05;-0.0076361;-0.051059;0.083941;0.020393
2.115;-6.4289e-06;7.8556e-06;-4.2857e-05;2.1235e-05;-0.00017207;-0.043199;0.08515;0.0086148
2.12;-7.6367e-06;7.1682e-06;-4.2501e-05;3.0056e-05;0.0070236;-0.023964;0.075227;-0.0061671
2.125;-8.5992e-06;6.1657e-06;-4.0506e-05;3.8484e-05;0.012602;-0.0012427;0.05597;-0.025311
2.13;-9.1961e-06;5.3595e-06;-3.7394e-05;4.5987e-05;0.016652;0.01698;0.0333;-0.048713
2.135;-9.3345e-06;5.0848e-06;-3.3684e-05;5.1958e-05;0.020033;0.025594;0.014581;-0.07378
2.14;-8.9348e-06;5.4297e-06;-2.9733e-05;5.5818e-05;0.023018;0.024026;0.0045976;-0.095157
2.145;-7.9394e-06;6.2757e-06;-2.5681e-05;5.7165e-05;0.024649;0.016086;0.0034817;-0.10588
2.15;-6.3432e-06;7.4119e-06;-2.1484e-05;5.5931e-05;0.023427;0.0071202;0.0081041;-0.10074
2.155;-4.2306e-06;8.6473e-06;-1.7004e-05;5.2451e-05;0.017911;0.00079726;0.014503;-0.079064
2.16;-1.7974e-06;9.856e-06;-1.2094e-05;4.7412e-05;0.0077638;-0.0029473;0.01995;-0.045644
2.165;6.6453e-07;1.0938e-05;-6.6436e-06;4.1686e-05;-0.0054566;-0.0071338;0.023215;-0.0092944
2.17;2.8292e-06;1.1753e-05;-6.0853e-07;3.6104e-05;-0.018336;-0.014313;0.023622;0.020827
2.175;4.4369e-06;1.2086e-05;5.9827e-06;3.1264e-05;-0.026252;-0.024183;0.020885;0.038549
2.18;5.3895e-06;1.1694e-05;1.3014e-05;2.743e-05;-0.026201;-0.033741;0.014375;0.042095
2.185;5.7764e-06;1.0394e-05;2.0263e-05;2.4539e-05;-0.019088;-0.039052;0.002974;0.033343
2.19;5.8159e-06;8.1505e-06;2.7381e-05;2.2274e-05;-0.0087047;-0.036411;-0.013392;0.016791
2.195;5.7538e-06;5.1595e-06;3.3917e-05;2.0196e-05;0.0005845;-0.023457;-0.033085;-0.0018329
2.2;5.7762e-06;1.851e-06;3.9379e-05;1.7864e-05;0.0061966;-0.0019761;-0.052878;-0.018443
2.205;5.9788e-06;-1.2098e-06;4.3324e-05;1.4911e-05;0.008239;0.021792;-0.068559;-0.031329
2.21;6.3857e-06;-3.493e-06;4.5456e-05;1.1074e-05;0.0081111;0.040455;-0.07648;-0.039449
2.215;6.9759e-06;-4.6672e-06;4.5695e-05;6.2211e-06;0.0065629;0.048337;-0.074997;-0.041792
2.22;7.6864e-06;-4.7002e-06;4.4184e-05;3.7441e-07;0.003072;0.043021;-0.065083;-0.037763
2.225;8.4001e-06;-3.8641e-06;4.1241e-05;-6.2806e-06;-0.0028122;0.026555;-0.049505;-0.026939
2.23;8.9463e-06;-2.6268e-06;3.7279e-05;-1.3378e-05;-0.010569;0.0055461;-0.032029;-0.0085207
2.235;9.1243e-06;-1.4713e-06;3.2707e-05;-2.0367e-05;-0.018898;-0.012123;-0.016705;0.017222
2.24;8.7442e-06;-7.4061e-07;2.7847e-05;-2.6556e-05;-0.025755;-0.021905;-0.0063317;0.046738
2.245;7.6781e-06;-5.7951e-07;2.2881e-05;-3.124e-05;-0.029142;-0.023698;-0.0020971;0.073726
2.25;5.8996e-06;-9.6564e-07;1.7838e-05;-3.386e-05;-0.02788;-0.020101;-0.0039816;0.091408
2.255;3.503e-06;-1.7899e-06;1.2613e-05;-3.4162e-05;-0.021594;-0.014946;-0.010636;0.094088
2.26;7.043e-07;-2.9364e-06;7.0138e-06;-3.2294e-05;-0.010595;-0.010831;-0.019282;0.079661
2.265;-2.1843e-06;-4.3066e-06;8.399e-07;-2.8783e-05;0.0033953;-0.0070641;-0.0267;0.0518
2.27;-4.8205e-06;-5.7813e-06;-6.0495e-06;-2.4397e-05;0.016802;-0.0013031;-0.030565;0.018244
