T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.11;-2.6139e-06;-1.7833e-05;-1.5638e-05;-8.0316e-05;0.004204;0.0088169;0.0088207;-0.0035656
1.115;-2.7304e-06;-1.6627e-05;-2.3303e-05;-7.9808e-05;-0.0016206;0.0081809;0.0064677;-0.0032852
1.12;-2.927e-06;-1.5234e-05;-3.0814e-05;-7.9355e-05;-0.004804;0.0068451;0.0057807;-0.0010417
1.125;-3.2565e-06;-1.3702e-05;-3.8165e-05;-7.8883e-05;-0.0058303;0.0042971;0.0070535;0.0025343
1.13;-3.7459e-06;-1.21e-05;-4.5312e-05;-7.8287e-05;-0.006964;0.0012146;0.0092802;0.0073523
1.135;-4.4342e-06;-1.0499e-05;-5.2186e-05;-7.7431e-05;-0.0089409;-0.0012473;0.012489;0.013412
1.14;-5.3683e-06;-8.9517e-06;-5.8691e-05;-7.6163e-05;-0.010726;-0.0030423;0.0171;0.019554
1.145;-6.5763e-06;-7.4988e-06;-6.4701e-05;-7.4347e-05;-0.011194;-0.0045219;0.02247;0.024323
1.15;-8.0452e-06;-6.1751e-06;-7.0088e-05;-7.1892e-05;-0.0096893;-0.0058196;0.027381;0.026828
1.155;-9.7017e-06;-5.0135e-06;-7.4737e-05;-6.877e-05;-0.0053381;-0.0071425;0.031624;0.026578
1.16;-1.1408e-05;-4.0377e-06;-7.8553e-05;-6.5011e-05;0.0013566;-0.0077335;0.035029;0.024344
1.165;-1.2997e-05;-3.2463e-06;-8.1472e-05;-6.0684e-05;0.0079815;-0.0070213;0.036772;0.021069
1.17;-1.4337e-05;-2.615e-06;-8.348e-05;-5.5882e-05;0.012054;-0.0057832;0.036064;0.016977
1.175;-1.5374e-05;-2.1038e-06;-8.4637e-05;-5.0694e-05;0.012098;-0.0038405;0.032066;0.01387
1.18;-1.6158e-05;-1.6497e-06;-8.509e-05;-4.5157e-05;0.008233;-0.00072942;0.024344;0.01402
1.185;-1.6808e-05;-1.1835e-06;-8.5061e-05;-3.9236e-05;0.0025153;0.0017095;0.014142;0.016708
1.19;-1.7448e-05;-6.8364e-07;-8.48e-05;-3.2869e-05;-0.0017697;0.0010036;0.0044521;0.018965
1.195;-1.8137e-05;-2.0079e-07;-8.4505e-05;-2.6026e-05;-0.0021616;-0.0023578;-0.0017823;0.019179
1.2;-1.8842e-05;1.8604e-07;-8.4281e-05;-1.8719e-05;0.00080557;-0.0053324;-0.0038975;0.01789
1.205;-1.9486e-05;4.3725e-07;-8.4151e-05;-1.0992e-05;0.0041288;-0.0055343;-0.0036432;0.015764
1.21;-2.001e-05;5.8654e-07;-8.4102e-05;-2.9088e-06;0.0055002;-0.002634;-0.0028662;0.012708
1.215;-2.0394e-05;7.2747e-07;-8.4107e-05;5.4388e-06;0.0057073;0.0019612;-0.0014192;0.0084462
1.22;-2.0608e-05;9.7304e-07;-8.4097e-05;1.3935e-05;0.0078027;0.0064132;0.0025366;0.0034867
1.225;-2.0562e-05;1.4139e-06;-8.3937e-05;2.2459e-05;0.013093;0.0092205;0.0095064;-0.0013409
1.23;-2.0113e-05;2.0833e-06;-8.3445e-05;3.0888e-05;0.01908;0.0090803;0.017087;-0.0062105
1.235;-1.9152e-05;2.9352e-06;-8.2462e-05;3.9091e-05;0.021933;0.0055425;0.02214;-0.011913
1.24;-1.7673e-05;3.857e-06;-8.0914e-05;4.6915e-05;0.019477;4.548e-05;0.023163;-0.018316
1.245;-1.5792e-05;4.7214e-06;-7.881e-05;5.4209e-05;0.012721;-0.0046404;0.021301;-0.024174
1.25;-1.3687e-05;5.4483e-06;-7.6196e-05;6.0846e-05;0.0052277;-0.0063807;0.019482;-0.028361
1.255;-1.1513e-05;6.0426e-06;-7.309e-05;6.6755e-05;0.00029444;-0.0042505;0.019848;-0.029833
1.26;-9.3572e-06;6.5998e-06;-6.9464e-05;7.1947e-05;-0.0018119;0.0012722;0.021755;-0.027632
1.265;-7.2737e-06;7.2681e-06;-6.5286e-05;7.6514e-05;-0.003951;0.0076138;0.022372;-0.022349
1.27;-5.3495e-06;8.1764e-06;-6.0582e-05;8.06e-05;-0.0087721;0.01161;0.019801;-0.016111
1.275;-3.7269e-06;9.3819e-06;-5.5437e-05;8.4352e-05;-0.015347;0.012177;0.01544;-0.010669
1.28;-2.5507e-06;1.0864e-05;-4.9947e-05;8.7882e-05;-0.020389;0.0099915;0.012185;-0.0070405
1.285;-1.8988e-06;1.2544e-05;-4.4162e-05;9.1248e-05;-0.021571;0.0057923;0.011347;-0.0060953
1.29;-1.7453e-06;1.4309e-05;-3.808e-05;9.4446e-05;-0.018329;0.001049;0.012437;-0.0072614
1.295;-1.9668e-06;1.606e-05;-3.1668e-05;9.7449e-05;-0.011673;-0.0021582;0.013982;-0.0083982
1.3;-2.3779e-06;1.7747e-05;-2.4899e-05;0.00010025;-0.003512;-0.0030251;0.014561;-0.0078649
1.305;-2.7783e-06;1.9365e-05;-1.7776e-05;0.00010288;0.0043849;-0.0025375;0.013807;-0.0058273
1.31;-2.9874e-06;2.0925e-05;-1.0326e-05;0.00010539;0.010923;-0.002019;0.012271;-0.0034322
1.315;-2.8664e-06;2.2431e-05;-2.5937e-06;0.00010784;0.015491;-0.0023031;0.010397;-0.0018115
1.32;-2.3368e-06;2.3861e-05;5.3642e-06;0.00011024;0.017217;-0.0038189;0.0076329;-0.0016944
1.325;-1.3973e-06;2.5163e-05;1.3458e-05;0.00011259;0.015596;-0.0063312;0.0032763;-0.0028858
1.33;-1.2311e-07;2.6264e-05;2.1559e-05;0.00011483;0.011189;-0.0098284;-0.002737;-0.0050658
1.335;1.36e-06;2.7064e-05;2.9503e-05;0.00011692;0.0055243;-0.014196;-0.0098735;-0.0077189
1.34;2.9216e-06;2.7458e-05;3.7109e-05;0.00011879;0.00075625;-0.018309;-0.017053;-0.009782
1.345;4.4732e-06;2.7365e-05;4.4213e-05;0.0001204;-0.0015784;-0.020673;-0.023167;-0.010498
1.35;5.9924e-06;2.6766e-05;5.069e-05;0.00012177;-0.0010338;-0.019834;-0.027023;-0.0094543
1.355;7.5238e-06;2.5722e-05;5.6489e-05;0.00012292;0.0020089;-0.015735;-0.027225;-0.0073693
1.36;9.1547e-06;2.4357e-05;6.1655e-05;0.00012391;0.0059494;-0.010017;-0.023386;-0.0061256
1.365;1.0962e-05;2.2814e-05;6.6317e-05;0.00012473;0.0081757;-0.0041894;-0.017021;-0.0067938
1.37;1.2956e-05;2.1228e-05;7.0635e-05;0.00012536;0.0067964;0.00077828;-0.010452;-0.0090262
1.375;1.5062e-05;1.9699e-05;7.4758e-05;0.00012572;0.00216;0.003818;-0.0051541;-0.012121
1.38;1.7152e-05;1.8272e-05;7.8801e-05;0.00012574;-0.003431;0.0042884;-0.0012252;-0.015735
1.385;1.911e-05;1.6938e-05;8.2857e-05;0.00012531;-0.007196;0.0031576;0.0022253;-0.019439
1.39;2.0885e-05;1.5673e-05;8.7017e-05;0.00012436;-0.0074319;0.0024087;0.0061435;-0.022573
1.395;2.2509e-05;1.4474e-05;9.1383e-05;0.00012281;-0.0046383;0.002876;0.010314;-0.025161
1.4;2.4057e-05;1.3363e-05;9.604e-05;0.00012061;-0.0014595;0.0040724;0.012972;-0.027635
1.405;2.5575e-05;1.2366e-05;0.00010101;0.00011768;-0.00088058;0.0051454;0.012131;-0.03002
1.41;2.7031e-05;1.1497e-05;0.00010622;0.00011397;-0.0041309;0.0050229;0.0072793;-0.032176
1.415;2.8302e-05;1.0729e-05;0.00011152;0.00010944;-0.01054;0.0031486;-0.0006519;-0.033911
1.42;2.9211e-05;1.0004e-05;0.00011668;0.00010405;-0.018519;0.00022383;-0.010234;-0.035004
1.425;2.9563e-05;9.2529e-06;0.00012146;9.7778e-05;-0.025997;-0.0022945;-0.019894;-0.035403
1.43;2.92e-05;8.4349e-06;0.00012564;9.0627e-05;-0.031234;-0.0030638;-0.028586;-0.034895
1.435;2.8036e-05;7.5619e-06;0.00012901;8.2629e-05;-0.032938;-0.0013493;-0.03574;-0.0328
1.44;2.6089e-05;6.6986e-06;0.00013143;7.386e-05;-0.029662;0.0021163;-0.040423;-0.028977
1.445;2.3514e-05;5.9277e-06;0.00013282;6.4425e-05;-0.020594;0.0052847;-0.041913;-0.024251
1.45;2.0601e-05;5.3036e-06;0.00013319;5.4446e-05;-0.0064829;0.0064699;-0.040308;-0.019289
1.455;1.7727e-05;4.8272e-06;0.00013259;4.405e-05;0.0095892;0.005351;-0.037041;-0.014033
1.46;1.5254e-05;4.4554e-06;0.00013108;3.338e-05;0.022563;0.0030303;-0.034867;-0.007912
1.465;1.3416e-05;4.1328e-06;0.0001287;2.2602e-05;0.028229;0.00089787;-0.035936;-0.00078508
1.47;1.2252e-05;3.816e-06;0.00012536;1.1897e-05;0.025796;-0.00043517;-0.040028;0.006645
1.475;1.1643e-05;3.4816e-06;0.00012097;1.4435e-06;0.018547;-0.00098299;-0.044392;0.013527
1.48;1.1408e-05;3.1199e-06;0.00011545;-8.6019e-06;0.011401;-0.0011956;-0.04596;0.019096
1.485;1.1405e-05;2.7239e-06;0.0001088;-1.8122e-05;0.0071156;-0.0015478;-0.044153;0.022932
1.49;1.1553e-05;2.2762e-06;0.00010109;-2.7046e-05;0.004964;-0.0025891;-0.041024;0.024777
1.495;1.179e-05;1.7344e-06;9.2377e-05;-3.5357e-05;0.0021705;-0.0049299;-0.039159;0.02429
1.5;1.2016e-05;1.0345e-06;8.2683e-05;-4.3086e-05;-0.0030185;-0.0077103;-0.039198;0.022272
1.505;1.2082e-05;1.2096e-07;7.2006e-05;-5.0286e-05;-0.009822;-0.0093976;-0.039495;0.020005
1.51;1.1825e-05;-1.0364e-06;6.0364e-05;-5.7017e-05;-0.015983;-0.010105;-0.037698;0.017517
1.515;1.1131e-05;-2.451e-06;4.7854e-05;-6.3344e-05;-0.01904;-0.010478;-0.03181;0.014898
1.52;9.9797e-06;-4.1262e-06;3.4685e-05;-6.9319e-05;-0.017513;-0.010378;-0.02087;0.013193
1.525;8.4609e-06;-6.0545e-06;2.1185e-05;-7.4968e-05;-0.011936;-0.0098674;-0.0057204;0.012858
1.53;6.7354e-06;-8.223e-06;7.7531e-06;-8.0291e-05;-0.0046065;-0.0093424;0.011265;0.013213
1.535;4.9705e-06;-1.0612e-05;-5.1994e-06;-8.5277e-05;0.0014702;-0.0082943;0.027054;0.013796
1.54;3.2655e-06;-1.3175e-05;-1.7336e-05;-8.9906e-05;0.003354;-0.0056762;0.03825;0.014721
1.545;1.6035e-06;-1.5824e-05;-2.8461e-05;-9.4153e-05;0.00010039;-0.0011899;0.042751;0.015872
1.55;-1.3022e-07;-1.843e-05;-3.8533e-05;-9.7992e-05;-0.0058223;0.0046861;0.041477;0.01676
1.555;-2.069e-06;-2.084e-05;-4.7625e-05;-0.00010141;-0.010603;0.010903;0.036892;0.016707
1.56;-4.2849e-06;-2.2909e-05;-5.5867e-05;-0.00010443;-0.011584;0.016452;0.031167;0.015614
1.565;-6.754e-06;-2.4517e-05;-6.3404e-05;-0.00010708;-0.0086889;0.020342;0.025225;0.013715
1.57;-9.3864e-06;-2.5609e-05;-7.0393e-05;-0.00010943;-0.0043791;0.021024;0.018658;0.010467
1.575;-1.2089e-05;-2.6214e-05;-7.7005e-05;-0.00011157;-0.0012554;0.017971;0.011475;0.0057354
1.58;-1.4815e-05;-2.6431e-05;-8.3414e-05;-0.00011363;-0.00054123;0.013022;0.0047156;0.0011082
1.585;-1.7568e-05;-2.6379e-05;-8.9766e-05;-0.0001157;-0.0016504;0.008572;-0.00010956;-0.0016984
1.59;-2.037e-05;-2.6151e-05;-9.6137e-05;-0.00011782;-0.0022978;0.0054494;-0.0014424;-0.0027962
1.595;-2.3207e-05;-2.5812e-05;-0.00010251;-0.00012002;-0.00043499;0.0033922;0.0010285;-0.0033033
1.6;-2.599e-05;-2.5401e-05;-0.0001088;-0.00012231;0.0046698;0.0023947;0.0062109;-0.0033764
1.605;-2.8559e-05;-2.493e-05;-0.00011485;-0.00012466;0.012438;0.0023955;0.012446;-0.0024315
1.61;-3.071e-05;-2.4401e-05;-0.00012052;-0.00012706;0.021014;0.0022975;0.017878;-0.00092119
1.615;-3.2243e-05;-2.3827e-05;-0.0001257;-0.00012946;0.028453;0.0012215;0.021452;0.00027839
1.62;-3.3002e-05;-2.3238e-05;-0.00013033;-0.00013184;0.033428;4.8233e-05;0.023235;0.0017556
1.625;-3.2906e-05;-2.2648e-05;-0.00013436;-0.00013414;0.035025;-2.4262e-05;0.023692;0.0047821
1.63;-3.1969e-05;-2.2041e-05;-0.00013781;-0.00013625;0.032323;0.001452;0.023241;0.010546
1.635;-3.0309e-05;-2.1358e-05;-0.00014069;-0.00013799;0.025457;0.0045547;0.022237;0.018955
1.64;-2.8147e-05;-2.052e-05;-0.00014303;-0.00013912;0.014788;0.0078626;0.021194;0.02909
1.645;-2.5771e-05;-1.9468e-05;-0.00014484;-0.00013941;0.002261;0.0092038;0.021058;0.038655
1.65;-2.3479e-05;-1.8199e-05;-0.00014611;-0.00013865;-0.0089445;0.0082485;0.022803;0.045816
1.655;-2.151e-05;-1.6757e-05;-0.00014675;-0.00013669;-0.016909;0.0055902;0.026867;0.049834
1.66;-2.0003e-05;-1.5219e-05;-0.00014665;-0.00013348;-0.020107;0.0021124;0.032294;0.049844
1.665;-1.8985e-05;-1.3664e-05;-0.00014567;-0.00012906;-0.018966;-0.00077938;0.037746;0.046934
1.67;-1.8391e-05;-1.2155e-05;-0.00014369;-0.00012353;-0.015066;-0.0029195;0.042816;0.042109
1.675;-1.8109e-05;-1.0748e-05;-0.00014059;-0.00011703;-0.0098044;-0.0052434;0.046758;0.035448
1.68;-1.8004e-05;-9.5097e-06;-0.00013629;-0.00010975;-0.0044057;-0.0082461;0.04897;0.02764
1.685;-1.7947e-05;-8.5203e-06;-0.00013076;-0.00010187;0.00060202;-0.01165;0.049819;0.019718
1.69;-1.7817e-05;-7.8555e-06;-0.00012398;-9.3581e-05;0.0052024;-0.014328;0.049974;0.012826
1.695;-1.7507e-05;-7.5538e-06;-0.00011596;-8.5034e-05;0.0091734;-0.01474;0.049595;0.0080424
1.7;-1.6935e-05;-7.5888e-06;-0.00010671;-7.6315e-05;0.011815;-0.012205;0.048054;0.0057159
1.705;-1.6065e-05;-7.8711e-06;-9.6318e-05;-6.7459e-05;0.012083;-0.0075864;0.044102;0.0052049
1.71;-1.4925e-05;-8.2758e-06;-8.491e-05;-5.8465e-05;0.0095441;-0.0022027;0.03683;0.0058845
1.715;-1.3606e-05;-8.6748e-06;-7.2716e-05;-4.9306e-05;0.0047024;0.0026598;0.026132;0.0072141
1.72;-1.2243e-05;-8.9726e-06;-6.0035e-05;-3.996e-05;-0.001117;0.0054444;0.012772;0.0078436
1.725;-1.0966e-05;-9.1302e-06;-4.7212e-05;-3.0434e-05;-0.0057447;0.0057939;-0.0013882;0.0065224
1.73;-9.8496e-06;-9.1509e-06;-3.4583e-05;-2.079e-05;-0.0071963;0.0051483;-0.014128;0.002941
1.735;-8.8784e-06;-9.037e-06;-2.2423e-05;-1.1137e-05;-0.0044092;0.0056126;-0.023431;-0.0022363
1.74;-7.9367e-06;-8.7469e-06;-1.0908e-05;-1.6097e-06;0.0020288;0.0084788;-0.028195;-0.0077915
1.745;-6.8448e-06;-8.1861e-06;-1.0047e-07;7.6609e-06;0.00999;0.013158;-0.028413;-0.012758
1.75;-5.4133e-06;-7.2381e-06;1.0046e-05;1.6567e-05;0.017178;0.017826;-0.024513;-0.016443
1.755;-3.4987e-06;-5.8137e-06;1.9664e-05;2.5032e-05;0.02149;0.020308;-0.017746;-0.018751
1.76;-1.0453e-06;-3.8979e-06;2.8935e-05;3.301e-05;0.021645;0.01902;-0.010053;-0.020344
1.765;1.9009e-06;-1.5709e-06;3.8038e-05;4.0457e-05;0.017791;0.013894;-0.0033493;-0.022012
1.77;5.2092e-06;1.0034e-06;4.7108e-05;4.7323e-05;0.011181;0.0058964;0.00076996;-0.024567
1.775;8.7046e-06;3.6092e-06;5.6207e-05;5.3526e-05;0.0037946;-0.0033663;0.0015269;-0.028363
1.78;1.2218e-05;6.0341e-06;6.5316e-05;5.8975e-05;-0.0023593;-0.011121;-0.00074996;-0.032089
1.785;1.5625e-05;8.1346e-06;7.4352e-05;6.3601e-05;-0.0061599;-0.014856;-0.0050224;-0.033651
1.79;1.8856e-05;9.8675e-06;8.3198e-05;6.7404e-05;-0.0079886;-0.014573;-0.010237;-0.032281
1.795;2.187e-05;1.1273e-05;9.1722e-05;7.0452e-05;-0.0093232;-0.011596;-0.015477;-0.028082
1.8;2.4619e-05;1.2446e-05;9.9803e-05;7.2882e-05;-0.011819;-0.0070599;-0.019992;-0.021374
1.805;2.7015e-05;1.35e-05;0.00010734;7.4878e-05;-0.01644;-0.0024234;-0.023271;-0.013401
1.81;2.8925e-05;1.4536e-05;0.00011428;7.6634e-05;-0.022513;0.00096992;-0.024654;-0.0056992
1.815;3.0204e-05;1.5619e-05;0.00012062;7.8334e-05;-0.027873;0.002814;-0.023472;0.0011354
1.82;3.0754e-05;1.6778e-05;0.00012642;8.0136e-05;-0.030521;0.003212;-0.02012;0.0070631
1.825;3.0552e-05;1.7998e-05;0.00013176;8.2169e-05;-0.029629;0.0017397;-0.016312;0.011438
1.83;2.9668e-05;1.922e-05;0.00013672;8.4514e-05;-0.024994;-0.0015889;-0.013817;0.013512
1.835;2.8259e-05;2.0354e-05;0.00014134;8.7195e-05;-0.016962;-0.0053865;-0.01381;0.013412
1.84;2.6556e-05;2.1314e-05;0.00014558;9.0181e-05;-0.0065942;-0.0086253;-0.016662;0.010983
1.845;2.4824e-05;2.2019e-05;0.00014933;9.337e-05;0.0043013;-0.011705;-0.022094;0.0052091
1.85;2.331e-05;2.2398e-05;0.00015242;9.6575e-05;0.013127;-0.014433;-0.030699;-0.0038225
1.855;2.2162e-05;2.2401e-05;0.00015461;9.9578e-05;0.016141;-0.015621;-0.040976;-0.012348
1.86;2.1377e-05;2.2024e-05;0.00015565;0.0001022;0.012959;-0.014802;-0.052116;-0.018086
1.865;2.0823e-05;2.1307e-05;0.00015525;0.00010435;0.0056272;-0.012406;-0.062419;-0.020219
1.87;2.0305e-05;2.0321e-05;0.0001532;0.000106;-0.0028373;-0.0091556;-0.069248;-0.01895
1.875;1.9636e-05;1.915e-05;0.0001494;0.00010722;-0.0092269;-0.005606;-0.071438;-0.015859
1.88;1.8705e-05;1.7883e-05;0.00014383;0.00010809;-0.011798;-0.002077;-0.069383;-0.012634
1.885;1.7493e-05;1.6605e-05;0.0001366;0.00010866;-0.01071;0.0011535;-0.064675;-0.010598
1.89;1.6051e-05;1.5386e-05;0.0001278;0.00010897;-0.0076482;0.0036313;-0.059438;-0.010625
1.895;1.4463e-05;1.4268e-05;0.00011759;0.00010898;-0.0040418;0.0044968;-0.054783;-0.013215
1.9;1.2825e-05;1.3254e-05;0.00010606;0.0001086;4.0215e-05;0.0037618;-0.049943;-0.017439
1.905;1.1245e-05;1.2317e-05;9.3361e-05;0.00010774;0.0046277;0.0023901;-0.043675;-0.021445
1.91;9.8383e-06;1.1425e-05;7.9679e-05;0.00010632;0.0092088;0.0012572;-0.035104;-0.024105
1.915;8.7015e-06;1.0573e-05;6.5254e-05;0.00010428;0.012397;0.0018718;-0.024349;-0.024467
1.92;7.8672e-06;9.8092e-06;5.0359e-05;0.00010166;0.011821;0.0052192;-0.013236;-0.022324
1.925;7.2599e-06;9.2384e-06;3.5254e-05;9.8523e-05;0.006365;0.010197;-0.0035557;-0.019032
1.93;6.7005e-06;8.9788e-06;2.0157e-05;9.4944e-05;-0.0025167;0.014709;0.004237;-0.01626
1.935;5.9611e-06;9.1118e-06;5.2426e-06;9.0973e-05;-0.011894;0.016716;0.010318;-0.015149
1.94;4.8347e-06;9.64e-06;-9.3588e-06;8.6613e-05;-0.019076;0.014914;0.014761;-0.015926
1.945;3.1857e-06;1.0473e-05;-2.3558e-05;8.1835e-05;-0.022755;0.0095194;0.017426;-0.017528
1.95;9.6561e-07;1.1455e-05;-3.7311e-05;7.6613e-05;-0.022946;0.0023578;0.018251;-0.018019
1.955;-1.7951e-06;1.2406e-05;-5.0616e-05;7.096e-05;-0.020319;-0.0048064;0.017646;-0.016462
1.96;-5.0027e-06;1.3159e-05;-6.349e-05;6.4932e-05;-0.015441;-0.011078;0.016818;-0.013506
1.965;-8.5145e-06;1.3584e-05;-7.5938e-05;5.8618e-05;-0.0088941;-0.015149;0.017246;-0.0094929
1.97;-1.2159e-05;1.3618e-05;-8.7922e-05;5.2128e-05;-0.0016992;-0.016129;0.019877;-0.0045134
1.975;-1.5763e-05;1.3265e-05;-9.9347e-05;4.5586e-05;0.0048781;-0.014919;0.024775;0.00036003
1.98;-1.9186e-05;1.2564e-05;-0.00011008;3.9098e-05;0.0096191;-0.012819;0.030947;0.0040076
1.985;-2.2344e-05;1.1575e-05;-0.00011996;3.2739e-05;0.011677;-0.01032;0.036541;0.0062755
1.99;-2.5213e-05;1.0359e-05;-0.00012889;2.6551e-05;0.011366;-0.0077392;0.039876;0.0073803
1.995;-2.7814e-05;8.9798e-06;-0.00013682;2.0548e-05;0.010105;-0.0053917;0.040037;0.0074505
2.0;-3.0168e-05;7.4933e-06;-0.00014379;1.4722e-05;0.009681;-0.0031701;0.03705;0.0067504
2.005;-3.2247e-05;5.9539e-06;-0.00014989;9.0496e-06;0.012289;-0.0010567;0.032247;0.0055008
2.01;-3.395e-05;4.3992e-06;-0.00015524;3.4974e-06;0.01773;-0.00015585;0.028148;0.0041179
2.015;-3.5126e-05;2.8325e-06;-0.00015992;-1.9619e-06;0.024437;-0.00080207;0.024972;0.003313
2.02;-3.5643e-05;1.2281e-06;-0.00016401;-7.3285e-06;0.028391;-0.002208;0.022499;0.0040934
2.025;-3.5477e-05;-4.5126e-07;-0.00016757;-1.2569e-05;0.026168;-0.0037927;0.020169;0.0059635
2.03;-3.4757e-05;-2.2383e-06;-0.00017064;-1.7633e-05;0.018255;-0.0048245;0.018339;0.0081876
2.035;-3.3705e-05;-4.1356e-06;-0.00017325;-2.2467e-05;0.0082709;-0.0040116;0.019458;0.010194
2.04;-3.2544e-05;-6.0957e-06;-0.00017528;-2.7044e-05;0.00043371;-0.0010195;0.02599;0.010395
2.045;-3.1401e-05;-8.0348e-06;-0.00017653;-3.1402e-05;-0.0019055;0.0027056;0.036852;0.0071876
2.05;-3.0277e-05;-9.8657e-06;-0.00017671;-3.5659e-05;0.00038967;0.0059464;0.048632;0.00088298
2.055;-2.9093e-05;-1.1522e-05;-0.00017555;-3.9982e-05;0.0043933;0.0080058;0.057978;-0.0062314
2.06;-2.775e-05;-1.2976e-05;-0.00017288;-4.4552e-05;0.0083679;0.0082034;0.063995;-0.013474
2.065;-2.6153e-05;-1.4248e-05;-0.00016856;-4.954e-05;0.011913;0.006406;0.067176;-0.019933
2.07;-2.4218e-05;-1.5396e-05;-0.00016255;-5.5076e-05;0.015097;0.0034619;0.068451;-0.024015
2.075;-2.1888e-05;-1.6485e-05;-0.00015483;-6.1215e-05;0.016521;0.0012979;0.068378;-0.024151
2.08;-1.917e-05;-1.7538e-05;-0.00014541;-6.7895e-05;0.014633;0.0015934;0.066785;-0.019243
2.085;-1.6157e-05;-1.8516e-05;-0.00013437;-7.4942e-05;0.0088842;0.0043155;0.063666;-0.010104
2.09;-1.3026e-05;-1.9341e-05;-0.00012179;-8.2105e-05;0.00063789;0.0079492;0.059775;0.00083992
2.095;-9.9793e-06;-1.9931e-05;-0.00010776;-8.912e-05;-0.0074606;0.010839;0.055861;0.010982
2.1;-7.1904e-06;-2.0239e-05;-9.2377e-05;-9.5771e-05;-0.013147;0.011821;0.05192;0.018172
2.105;-4.754e-06;-2.0267e-05;-7.5756e-05;-0.00010193;-0.015074;0.010524;0.047514;0.021066
2.11;-2.6729e-06;-2.007e-05;-5.8018e-05;-0.00010759;-0.01337;0.0074887;0.041873;0.019551
2.115;-8.7775e-07;-1.973e-05;-3.9329e-05;-0.00011281;-0.009507;0.0039057;0.034168;0.015066
2.12;7.3309e-07;-1.9333e-05;-1.9912e-05;-0.00011772;-0.0052385;0.00071622;0.024151;0.0098373
2.125;2.2596e-06;-1.8945e-05;-3.6179e-08;-0.00012243;-0.0015034;-0.0014907;0.012506;0.006133
2.13;3.7921e-06;-1.8601e-05;2.0006e-05;-0.00012698;0.0019785;-0.0020148;0.00083975;0.0060238
2.135;5.4255e-06;-1.8293e-05;3.995e-05;-0.00013134;0.0060975;-0.00085974;-0.0087751;0.010338
2.14;7.2719e-06;-1.7983e-05;5.9595e-05;-0.00013533;0.010932;0.0010384;-0.015109;0.018288
2.145;9.4437e-06;-1.7628e-05;7.8818e-05;-0.00013875;0.015111;0.0025017;-0.018669;0.027971
2.15;1.2014e-05;-1.7211e-05;9.7543e-05;-0.00014135;0.01678;0.0024873;-0.021128;0.03685
2.155;1.4978e-05;-1.6756e-05;0.0001157;-0.00014296;0.014766;0.0006381;-0.024434;0.042866
2.16;1.8248e-05;-1.6327e-05;0.00013318;-0.00014348;0.0096416;-0.0027837;-0.029583;0.044959
2.165;2.168e-05;-1.6021e-05;0.00014984;-0.00014289;0.0033672;-0.007047;-0.036344;0.043086
2.17;2.5128e-05;-1.5934e-05;0.00016549;-0.00014128;-0.0020785;-0.010469;-0.04398;0.038571
2.175;2.8484e-05;-1.6113e-05;0.00017995;-0.00013877;-0.0052676;-0.01088;-0.051372;0.033753
2.18;3.1696e-05;-1.6517e-05;0.00019305;-0.00013545;-0.0063361;-0.0070575;-0.057814;0.030801
2.185;3.4741e-05;-1.7009e-05;0.00020463;-0.00013136;-0.0069561;-3.3439e-05;-0.063293;0.030239
2.19;3.7593e-05;-1.7406e-05;0.00021458;-0.00012651;-0.0085049;0.0075746;-0.067323;0.031063
2.195;4.0197e-05;-1.7542e-05;0.00022282;-0.00012088;-0.011317;0.013407;-0.068916;0.032098
2.2;4.2475e-05;-1.7315e-05;0.00022937;-0.00011444;-0.01474;0.015635;-0.06723;0.032005
2.205;4.4351e-05;-1.6722e-05;0.0002343;-0.00010722;-0.017519;0.013655;-0.062005;0.029805
2.21;4.5773e-05;-1.5843e-05;0.00023778;-9.9314e-05;-0.018709;0.0091658;-0.054081;0.026044
2.215;4.6733e-05;-1.479e-05;0.00024001;-9.0801e-05;-0.018269;0.0048854;-0.045372;0.022155
2.22;4.7253e-05;-1.3646e-05;0.0002412;-8.1776e-05;-0.016999;0.0022991;-0.038233;0.018827
2.225;4.7367e-05;-1.2456e-05;0.00024149;-7.2318e-05;-0.015473;0.0013606;-0.034181;0.015804
2.23;4.7114e-05;-1.1226e-05;0.00024092;-6.2498e-05;-0.013804;0.0018643;-0.033665;0.01311
2.235;4.6536e-05;-9.928e-06;0.00023948;-5.2377e-05;-0.012246;0.0035538;-0.036619;0.011032
2.24;4.5667e-05;-8.5184e-06;0.00023706;-4.2004e-05;-0.01104;0.0053831;-0.042219;0.0091128
2.245;4.4525e-05;-6.961e-06;0.00023348;-3.1431e-05;-0.010784;0.0064502;-0.049323;0.0068141
2.25;4.3092e-05;-5.2367e-06;0.00022858;-2.0719e-05;-0.01252;0.0069005;-0.057079;0.004439
2.255;4.1295e-05;-3.3423e-06;0.00022216;-9.9238e-06;-0.01658;0.0067111;-0.06455;0.0021081
2.26;3.9021e-05;-1.295e-06;0.00021405;8.916e-07;-0.021517;0.0055338;-0.070196;-0.00044909
2.265;3.6169e-05;8.689e-07;0.00020416;1.1665e-05;-0.024815;0.003787;-0.072562;-0.0029106
2.27;3.2699e-05;3.1023e-06;0.00019247;2.2339e-05;-0.024632;0.0017794;-0.071393;-0.0050472
