T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.12;-3.6922e-06;-1.5979e-05;-1.0232e-05;-2.6282e-05;0.0073769;0.04089;0.0083999;-0.020409
1.125;-2.0984e-06;-1.7677e-05;-9.2486e-06;-3.0392e-05;-0.0018221;0.050016;0.016339;-0.019005
1.13;-6.4999e-07;-1.8083e-05;-7.7801e-06;-3.4806e-05;-0.0098072;0.053293;0.022469;-0.0053532
1.135;4.7043e-07;-1.7232e-05;-5.7426e-06;-3.9095e-05;-0.016444;0.047382;0.023085;0.015324
1.14;1.1402e-06;-1.5405e-05;-3.1941e-06;-4.2737e-05;-0.019634;0.030787;0.017825;0.036399
1.145;1.3442e-06;-1.3097e-05;-3.1354e-07;-4.5247e-05;-0.017651;0.0076507;0.0087511;0.054182
1.15;1.1939e-06;-1.0869e-05;2.6593e-06;-4.6228e-05;-0.010716;-0.014085;-0.0013705;0.068235
1.155;9.088e-07;-9.1679e-06;5.4886e-06;-4.5373e-05;-8.8517e-05;-0.028082;-0.01012;0.07856
1.16;7.6595e-07;-8.2133e-06;7.9819e-06;-4.2488e-05;0.011473;-0.031698;-0.016773;0.083976
1.165;1.0156e-06;-7.9823e-06;9.9976e-06;-3.7548e-05;0.01995;-0.026234;-0.021445;0.08038
1.17;1.7895e-06;-8.2648e-06;1.1452e-05;-3.0819e-05;0.022033;-0.01487;-0.023436;0.062915
1.175;3.0396e-06;-8.7157e-06;1.2335e-05;-2.2882e-05;0.016095;0.0013745;-0.022377;0.033679
1.18;4.5294e-06;-8.8788e-06;1.2696e-05;-1.4491e-05;0.0031197;0.021639;-0.019356;0.0027114
1.185;5.8998e-06;-8.2637e-06;1.262e-05;-6.3174e-06;-0.012673;0.040633;-0.01559;-0.020225
1.19;6.7929e-06;-6.5104e-06;1.2209e-05;1.2005e-06;-0.025535;0.05048;-0.011202;-0.032264
1.195;6.9766e-06;-3.5376e-06;1.1579e-05;7.8624e-06;-0.031265;0.047159;-0.0063544;-0.036248
1.2;6.4051e-06;4.3864e-07;1.0833e-05;1.3624e-05;-0.029186;0.03315;-0.0028669;-0.03579
1.205;5.1983e-06;5.0015e-06;1.001e-05;1.8537e-05;-0.021655;0.013801;-0.0032752;-0.032157
1.21;3.5728e-06;9.65e-06;9.0441e-06;2.2746e-05;-0.011845;-0.0069508;-0.0081671;-0.024103
1.215;1.7772e-06;1.3875e-05;7.7866e-06;2.6523e-05;-0.0017677;-0.026975;-0.015144;-0.010563
1.22;6.1123e-08;1.7219e-05;6.0866e-06;3.0241e-05;0.0081367;-0.043455;-0.020278;0.0058881
1.225;-1.3415e-06;1.9359e-05;3.8696e-06;3.4251e-05;0.016947;-0.052918;-0.021101;0.017518
1.23;-2.2569e-06;2.0165e-05;1.1682e-06;3.8668e-05;0.022053;-0.053914;-0.017675;0.01511
1.235;-2.6356e-06;1.9703e-05;-1.8917e-06;4.3223e-05;0.020916;-0.047461;-0.011013;-0.0039838
1.24;-2.5901e-06;1.8212e-05;-5.1177e-06;4.7328e-05;0.01306;-0.034982;-0.0022833;-0.031996
1.245;-2.3658e-06;1.6065e-05;-8.279e-06;5.0323e-05;0.0012478;-0.01748;0.007455;-0.056864
1.25;-2.2431e-06;1.3736e-05;-1.1128e-05;5.1709e-05;-0.00939;0.0029397;0.017557;-0.071904
1.255;-2.4204e-06;1.1724e-05;-1.3418e-05;5.1224e-05;-0.014639;0.022388;0.027114;-0.077838
1.26;-2.9558e-06;1.0437e-05;-1.4947e-05;4.8793e-05;-0.014044;0.035703;0.033843;-0.077813
1.265;-3.797e-06;1.0067e-05;-1.5622e-05;4.4477e-05;-0.010417;0.037646;0.034436;-0.073048
1.27;-4.8463e-06;1.0493e-05;-1.5526e-05;3.8478e-05;-0.0062334;0.026124;0.027297;-0.061622
1.275;-5.9871e-06;1.1308e-05;-1.4903e-05;3.1203e-05;-0.0010962;0.005056;0.01495;-0.040456
1.28;-7.0634e-06;1.1962e-05;-1.4064e-05;2.3291e-05;0.0062403;-0.017917;0.0022936;-0.010587
1.285;-7.874e-06;1.1936e-05;-1.3282e-05;1.5494e-05;0.015011;-0.036582;-0.0068892;0.019767
1.29;-8.2117e-06;1.0856e-05;-1.2722e-05;8.4459e-06;0.02284;-0.047719;-0.010938;0.040254
1.295;-7.9296e-06;8.5559e-06;-1.2426e-05;2.476e-06;0.026764;-0.049942;-0.010146;0.046074
1.3;-7.0072e-06;5.0987e-06;-1.2328e-05;-2.4159e-06;0.02449;-0.042688;-0.0057058;0.04021
1.305;-5.5776e-06;7.7861e-07;-1.228e-05;-6.4416e-06;0.016118;-0.026383;0.0016479;0.029105
1.31;-3.8903e-06;-3.9132e-06;-1.2069e-05;-9.889e-06;0.004507;-0.003384;0.011415;0.017153
1.315;-2.2247e-06;-8.3786e-06;-1.1439e-05;-1.306e-05;-0.0062484;0.021497;0.022099;0.0049509
1.32;-8.0399e-07;-1.2046e-05;-1.0149e-05;-1.6268e-05;-0.013376;0.042351;0.030744;-0.0078827
1.325;2.4862e-07;-1.4497e-05;-8.0426e-06;-1.9808e-05;-0.016091;0.055044;0.034553;-0.018682
1.33;9.1634e-07;-1.5536e-05;-5.1016e-06;-2.3855e-05;-0.01472;0.057967;0.032261;-0.021988
1.335;1.2775e-06;-1.5205e-05;-1.4527e-06;-2.8335e-05;-0.0098169;0.0517;0.024398;-0.012712
1.34;1.4901e-06;-1.3755e-05;2.6634e-06;-3.2855e-05;-0.0020863;0.037767;0.012993;0.0094614
1.345;1.7597e-06;-1.1616e-05;6.9454e-06;-3.6788e-05;0.0066489;0.017456;0.00027179;0.037496
1.35;2.2887e-06;-9.3386e-06;1.1085e-05;-3.9489e-05;0.014115;-0.0064054;-0.011667;0.06113
1.355;3.2333e-06;-7.5015e-06;1.4826e-05;-4.0512e-05;0.019144;-0.028822;-0.020211;0.073143
1.36;4.6792e-06;-6.5722e-06;1.8026e-05;-3.9712e-05;0.020982;-0.043856;-0.023168;0.0728
1.365;6.6108e-06;-6.7633e-06;2.0679e-05;-3.7191e-05;0.017894;-0.045854;-0.020606;0.064883
1.37;8.8694e-06;-7.9311e-06;2.2886e-05;-3.3181e-05;0.0083081;-0.032358;-0.015038;0.054267
1.375;1.1149e-05;-9.588e-06;2.4783e-05;-2.7975e-05;-0.0065816;-0.0068196;-0.0097247;0.041388
1.38;1.3067e-05;-1.1052e-05;2.6474e-05;-2.1959e-05;-0.022401;0.022219;-0.0068485;0.023455
1.385;1.4282e-05;-1.1671e-05;2.7994e-05;-1.5648e-05;-0.033823;0.04551;-0.0067112;0.00013279
1.39;1.4613e-05;-1.1005e-05;2.9327e-05;-9.6236e-06;-0.037039;0.057328;-0.0083034;-0.023033
1.395;1.409e-05;-8.9195e-06;3.0419e-05;-4.3585e-06;-0.031229;0.05626;-0.010935;-0.037776
1.4;1.2941e-05;-5.5786e-06;3.1184e-05;-4.7948e-08;-0.018917;0.044232;-0.015267;-0.038672
1.405;1.1497e-05;-1.3734e-06;3.1482e-05;3.4485e-06;-0.0046462;0.024953;-0.022025;-0.026513
1.41;1.0086e-05;3.1703e-06;3.1131e-05;6.5146e-06;0.0073;0.0021271;-0.029974;-0.0079264
1.415;8.9418e-06;7.4788e-06;2.9949e-05;9.5915e-06;0.014032;-0.020942;-0.036482;0.0088136
1.42;8.1509e-06;1.1015e-05;2.7815e-05;1.3009e-05;0.014292;-0.040838;-0.039622;0.018477
1.425;7.6479e-06;1.3368e-05;2.4705e-05;1.6913e-05;0.0087623;-0.053897;-0.038565;0.020511
1.43;7.2449e-06;1.4336e-05;2.0696e-05;2.1285e-05;-0.00074413;-0.056976;-0.03331;0.016911
1.435;6.6848e-06;1.3979e-05;1.5963e-05;2.5974e-05;-0.011819;-0.04906;-0.024662;0.008495
1.44;5.7122e-06;1.2601e-05;1.0744e-05;3.0686e-05;-0.021205;-0.032617;-0.014223;-0.0066521
1.445;4.152e-06;1.0664e-05;5.2938e-06;3.4944e-05;-0.025825;-0.012153;-0.0042967;-0.029635
1.45;1.9722e-06;8.6816e-06;-1.6377e-07;3.8131e-05;-0.023776;0.008545;0.0037437;-0.056019
1.455;-6.9591e-07;7.138e-06;-5.4501e-06;3.966e-05;-0.015322;0.026572;0.0099707;-0.076646
1.46;-3.5991e-06;6.4099e-06;-1.0436e-05;3.9192e-05;-0.0034946;0.038707;0.014084;-0.083197
1.465;-6.4507e-06;6.6789e-06;-1.506e-05;3.6763e-05;0.0076378;0.041112;0.01489;-0.073794
1.47;-9.015e-06;7.8508e-06;-1.9347e-05;3.2739e-05;0.015369;0.031191;0.012034;-0.053864
1.475;-1.1137e-05;9.5394e-06;-2.338e-05;2.7647e-05;0.019982;0.01019;0.0083338;-0.031542
1.48;-1.2715e-05;1.1148e-05;-2.7198e-05;2.201e-05;0.023599;-0.016577;0.0087858;-0.012006
1.485;-1.3663e-05;1.2034e-05;-3.0705e-05;1.6285e-05;0.026837;-0.041236;0.016154;0.0049707
1.49;-1.3931e-05;1.1702e-05;-3.3656e-05;1.0889e-05;0.027496;-0.056308;0.028229;0.021314
1.495;-1.3574e-05;9.9415e-06;-3.576e-05;6.1961e-06;0.022573;-0.058006;0.039578;0.034972
1.5;-1.2784e-05;6.8741e-06;-3.6791e-05;2.4448e-06;0.012061;-0.046622;0.046286;0.040408
1.505;-1.1844e-05;2.8983e-06;-3.6639e-05;-3.8708e-07;1.5072e-05;-0.026083;0.048322;0.033214
1.51;-1.1008e-05;-1.4378e-06;-3.5291e-05;-2.6297e-06;-0.0084635;-0.0027355;0.047473;0.013982
1.515;-1.0405e-05;-5.576e-06;-3.279e-05;-4.8237e-06;-0.010161;0.018582;0.044683;-0.010086
1.52;-9.989e-06;-9.0333e-06;-2.9238e-05;-7.5038e-06;-0.004811;0.035914;0.039441;-0.028853
1.525;-9.5702e-06;-1.1446e-05;-2.4807e-05;-1.0992e-05;0.0049994;0.047705;0.030908;-0.035838
1.53;-8.8984e-06;-1.2616e-05;-1.9744e-05;-1.5314e-05;0.015242;0.051728;0.019647;-0.030979
1.535;-7.7577e-06;-1.2556e-05;-1.4338e-05;-2.0248e-05;0.022293;0.046683;0.0078106;-0.017957
1.54;-6.044e-06;-1.1499e-05;-8.8715e-06;-2.5412e-05;0.023575;0.033202;-0.0029734;-0.00047849
1.545;-3.8018e-06;-9.8546e-06;-3.5906e-06;-3.0337e-05;0.018747;0.013749;-0.011903;0.019569
1.55;-1.1937e-06;-8.1341e-06;1.3263e-06;-3.45e-05;0.010526;-0.007642;-0.01723;0.041391
1.555;1.5748e-06;-6.8393e-06;5.8161e-06;-3.7369e-05;0.0022961;-0.026437;-0.016977;0.062151
1.56;4.3173e-06;-6.3527e-06;9.9524e-06;-3.8511e-05;-0.0043756;-0.038262;-0.011331;0.076065
1.565;6.8768e-06;-6.8423e-06;1.3895e-05;-3.7736e-05;-0.010268;-0.039881;-0.0041478;0.077342
1.57;9.0947e-06;-8.2139e-06;1.7772e-05;-3.5194e-05;-0.017051;-0.030745;-0.0010554;0.064144
1.575;1.0795e-05;-1.0126e-05;2.1579e-05;-3.1336e-05;-0.024357;-0.01249;-0.0045647;0.041099
1.58;1.1823e-05;-1.2045e-05;2.5167e-05;-2.6751e-05;-0.029439;0.011827;-0.01288;0.017114
1.585;1.2121e-05;-1.3357e-05;2.8311e-05;-2.1964e-05;-0.029025;0.036789;-0.02266;-0.0010397
1.59;1.1789e-05;-1.3525e-05;3.0781e-05;-1.7352e-05;-0.021347;0.054821;-0.031277;-0.012977
1.595;1.1087e-05;-1.2263e-05;3.2388e-05;-1.3178e-05;-0.0083642;0.059581;-0.037812;-0.021998
1.6;1.0341e-05;-9.6353e-06;3.2996e-05;-9.6365e-06;0.0048877;0.049804;-0.042044;-0.028718
1.605;9.8187e-06;-6.0158e-06;3.2535e-05;-6.817e-06;0.013097;0.029559;-0.043581;-0.029045
1.61;9.6191e-06;-1.9653e-06;3.0995e-05;-4.5986e-06;0.01273;0.0049342;-0.042667;-0.019111
1.615;9.6255e-06;1.9182e-06;2.8422e-05;-2.6247e-06;0.0037917;-0.018318;-0.039986;-0.00047135
1.62;9.5545e-06;5.1294e-06;2.4904e-05;-4.0923e-07;-0.0099764;-0.035497;-0.035702;0.019796
1.625;9.0738e-06;7.341e-06;2.0574e-05;2.4622e-06;-0.022809;-0.044519;-0.029153;0.032737
1.63;7.9385e-06;8.426e-06;1.5633e-05;6.1555e-06;-0.029605;-0.045647;-0.019813;0.033085
1.635;6.0752e-06;8.4479e-06;1.033e-05;1.0541e-05;-0.028664;-0.039435;-0.0091257;0.022326
1.64;3.5823e-06;7.641e-06;4.9102e-06;1.5275e-05;-0.021733;-0.026905;-0.00024114;0.005553
1.645;6.6852e-07;6.3729e-06;-4.5916e-07;1.9919e-05;-0.011949;-0.010005;0.0043259;-0.012697
1.65;-2.4203e-06;5.0909e-06;-5.7204e-06;2.4036e-05;-0.0020443;0.0088948;0.0043469;-0.029496
1.655;-5.4535e-06;4.2443e-06;-1.0906e-05;2.7238e-05;0.006501;0.02595;0.0017186;-0.043722
1.66;-8.2363e-06;4.1785e-06;-1.6076e-05;2.9216e-05;0.013539;0.036553;-0.00046775;-0.054226
1.665;-1.0605e-05;5.0428e-06;-2.124e-05;2.9795e-05;0.019588;0.03791;0.00090414;-0.057727
1.67;-1.2423e-05;6.7443e-06;-2.6301e-05;2.9011e-05;0.024502;0.02911;0.0073152;-0.051389
1.675;-1.3596e-05;8.9525e-06;-3.1043e-05;2.7136e-05;0.027063;0.011474;0.018124;-0.035924
1.68;-1.4109e-05;1.1165e-05;-3.5167e-05;2.4611e-05;0.025812;-0.011121;0.031367;-0.01606
1.685;-1.4045e-05;1.2815e-05;-3.8343e-05;2.1899e-05;0.020289;-0.03388;0.044482;0.0011075
1.69;-1.3583e-05;1.3397e-05;-4.0278e-05;1.933e-05;0.011665;-0.051643;0.054816;0.010395
1.695;-1.2944e-05;1.2593e-05;-4.0773e-05;1.7036e-05;0.0023831;-0.059182;0.060444;0.011613
1.7;-1.2333e-05;1.0387e-05;-3.9753e-05;1.4987e-05;-0.0045296;-0.053194;0.06076;0.0079762
1.705;-1.1859e-05;7.0834e-06;-3.7273e-05;1.3062e-05;-0.006562;-0.034563;0.056029;0.0020554
1.71;-1.1501e-05;3.2414e-06;-3.3504e-05;1.109e-05;-0.0026534;-0.0085668;0.04712;-0.0058737
1.715;-1.1101e-05;-4.9943e-07;-2.8707e-05;8.8352e-06;0.0059212;0.016677;0.035145;-0.016756
1.72;-1.0429e-05;-3.6121e-06;-2.3204e-05;5.9922e-06;0.015879;0.033635;0.021413;-0.030261
1.725;-9.2626e-06;-5.8082e-06;-1.7334e-05;2.2466e-06;0.023685;0.03974;0.0078155;-0.04197
1.73;-7.4667e-06;-7.0389e-06;-1.1414e-05;-2.5819e-06;0.0267;0.037524;-0.0037299;-0.044726
1.735;-5.0358e-06;-7.4136e-06;-5.684e-06;-8.3891e-06;0.024122;0.030971;-0.011558;-0.033633
1.74;-2.0941e-06;-7.1257e-06;-2.8283e-07;-1.4743e-05;0.016768;0.022052;-0.014746;-0.010187
1.745;1.1385e-06;-6.4368e-06;4.7671e-06;-2.1002e-05;0.0065105;0.010044;-0.013374;0.017862
1.75;4.4047e-06;-5.6893e-06;9.5483e-06;-2.6516e-05;-0.0038267;-0.0053394;-0.0081497;0.0417
1.755;7.472e-06;-5.277e-06;1.4215e-05;-3.0804e-05;-0.012093;-0.021485;-0.0010218;0.056385
1.76;1.0165e-05;-5.5534e-06;1.893e-05;-3.3617e-05;-0.017853;-0.033638;0.0049008;0.061771
1.765;1.2363e-05;-6.7153e-06;2.3785e-05;-3.4907e-05;-0.021768;-0.03725;0.0063862;0.060017
1.77;1.3983e-05;-8.7233e-06;2.8734e-05;-3.4796e-05;-0.024506;-0.030497;0.0011255;0.052159
1.775;1.4975e-05;-1.1296e-05;3.3559e-05;-3.3561e-05;-0.025721;-0.014681;-0.011024;0.03777
1.78;1.5344e-05;-1.3956e-05;3.7902e-05;-3.1625e-05;-0.024151;0.0076172;-0.027539;0.018319
1.785;1.5175e-05;-1.6114e-05;4.1347e-05;-2.9474e-05;-0.018868;0.032511;-0.044277;-0.0011867
1.79;1.4638e-05;-1.7198e-05;4.352e-05;-2.7521e-05;-0.010562;0.053544;-0.057508;-0.01461
1.795;1.3949e-05;-1.6813e-05;4.4159e-05;-2.597e-05;-0.0016579;0.063938;-0.065208;-0.017656
1.8;1.3294e-05;-1.4882e-05;4.3144e-05;-2.477e-05;0.0044471;0.059868;-0.067201;-0.010467
1.805;1.2754e-05;-1.1681e-05;4.0484e-05;-2.3675e-05;0.0047457;0.041828;-0.064423;0.0020691
1.81;1.2256e-05;-7.7678e-06;3.6298e-05;-2.237e-05;-0.0013857;0.015142;-0.057598;0.014734
1.815;1.1597e-05;-3.8118e-06;3.0808e-05;-2.0552e-05;-0.011385;-0.011733;-0.046807;0.026384
1.82;1.0532e-05;-3.954e-07;2.4326e-05;-1.7921e-05;-0.021188;-0.031484;-0.032611;0.038504
1.825;8.8589e-06;2.1125e-06;1.7224e-05;-1.4186e-05;-0.027457;-0.041248;-0.016926;0.04995
1.83;6.4882e-06;3.5836e-06;9.8798e-06;-9.136e-06;-0.028373;-0.041736;-0.0024227;0.055223
1.835;3.4664e-06;4.1008e-06;2.6101e-06;-2.7951e-06;-0.023744;-0.03461;0.0083846;0.048141
1.84;-3.1438e-08;3.9054e-06;-4.3732e-06;4.4741e-06;-0.014362;-0.022418;0.014547;0.026197
1.845;-3.7307e-06;3.321e-06;-1.096e-05;1.1986e-05;-0.0017631;-0.0087042;0.017181;-0.0067716
1.85;-7.3158e-06;2.6864e-06;-1.7113e-05;1.8906e-05;0.010902;0.0046904;0.017527;-0.040501
1.855;-1.0514e-05;2.3395e-06;-2.2847e-05;2.4525e-05;0.020053;0.018326;0.016041;-0.063771
1.86;-1.3161e-05;2.6207e-06;-2.8211e-05;2.8451e-05;0.02415;0.031919;0.013545;-0.071662
1.865;-1.5202e-05;3.8221e-06;-3.3254e-05;3.0647e-05;0.024248;0.04173;0.012129;-0.066824
1.87;-1.6657e-05;6.0613e-06;-3.7961e-05;3.132e-05;0.022686;0.041362;0.014682;-0.055047
1.875;-1.7567e-05;9.1475e-06;-4.2201e-05;3.0805e-05;0.02091;0.026474;0.022703;-0.040053
1.88;-1.7984e-05;1.2556e-05;-4.5726e-05;2.9509e-05;0.018493;-0.00062675;0.034474;-0.02235
1.885;-1.7992e-05;1.5567e-05;-4.8247e-05;2.7905e-05;0.014273;-0.031192;0.045773;-0.0023103
1.89;-1.7724e-05;1.7502e-05;-4.9542e-05;2.6482e-05;0.0078233;-0.054932;0.05247;0.016752
1.895;-1.735e-05;1.7932e-05;-4.9515e-05;2.5626e-05;0.00069497;-0.065586;0.053246;0.028727
1.9;-1.7012e-05;1.677e-05;-4.82e-05;2.5493e-05;-0.003628;-0.061791;0.049815;0.029081
1.905;-1.6745e-05;1.4265e-05;-4.5707e-05;2.5945e-05;-0.0021047;-0.045729;0.044415;0.017835
1.91;-1.6429e-05;1.0913e-05;-4.2176e-05;2.6605e-05;0.0060032;-0.02205;0.038647;-0.0011905
1.915;-1.5813e-05;7.3388e-06;-3.7749e-05;2.6978e-05;0.017977;0.0042619;0.033081;-0.021765
1.92;-1.4623e-05;4.1649e-06;-3.2573e-05;2.6594e-05;0.027944;0.027797;0.026774;-0.038817
1.925;-1.2698e-05;1.8714e-06;-2.6826e-05;2.5089e-05;0.030907;0.042686;0.018989;-0.050863
1.93;-1.0063e-05;6.7991e-07;-2.0708e-05;2.2228e-05;0.026005;0.045537;0.010596;-0.057641
1.935;-6.9018e-06;5.2313e-07;-1.4413e-05;1.7932e-05;0.016039;0.037291;0.0036352;-0.057254
1.94;-3.4787e-06;1.1119e-06;-8.0703e-06;1.2341e-05;0.0049266;0.022372;9.1389e-05;-0.046328
1.945;-5.1267e-08;2.0548e-06;-1.7238e-06;5.8818e-06;-0.0045948;0.0059632;0.00022653;-0.023275
1.95;3.1761e-06;2.9611e-06;4.6492e-06;-7.6514e-07;-0.011425;-0.0089088;0.0018919;0.0082602
1.955;6.0661e-06;3.4737e-06;1.1069e-05;-6.8268e-06;-0.015573;-0.022587;0.0018586;0.038595
1.96;8.5414e-06;3.2546e-06;1.7488e-05;-1.1696e-05;-0.017614;-0.035948;-0.0019235;0.056844
1.965;1.0568e-05;2.0142e-06;2.3761e-05;-1.5124e-05;-0.018269;-0.045789;-0.009661;0.05862
1.97;1.2145e-05;-3.7226e-07;2.966e-05;-1.7223e-05;-0.017774;-0.045952;-0.020304;0.047716
1.975;1.3302e-05;-3.7424e-06;3.4904e-05;-1.8334e-05;-0.015709;-0.032812;-0.032092;0.031282
1.98;1.4114e-05;-7.6229e-06;3.9208e-05;-1.8866e-05;-0.012009;-0.00807;-0.043088;0.01508
1.985;1.4678e-05;-1.133e-05;4.2329e-05;-1.9192e-05;-0.007765;0.021956;-0.051587;0.0013886
1.99;1.509e-05;-1.4155e-05;4.4105e-05;-1.963e-05;-0.0044038;0.048597;-0.056087;-0.010357
1.995;1.5408e-05;-1.5573e-05;4.4478e-05;-2.045e-05;-0.0031526;0.064044;-0.056044;-0.020282
2.0;1.5623e-05;-1.5389e-05;4.3496e-05;-2.1841e-05;-0.0050394;0.064244;-0.05246;-0.025361
2.005;1.5648e-05;-1.3793e-05;4.1285e-05;-2.3804e-05;-0.010119;0.048766;-0.045888;-0.020418
2.01;1.5345e-05;-1.1271e-05;3.8026e-05;-2.6086e-05;-0.016138;0.025319;-0.037973;-0.005206
2.015;1.4573e-05;-8.4345e-06;3.3928e-05;-2.8214e-05;-0.021426;-0.00016984;-0.029062;0.01747
2.02;1.3224e-05;-5.8752e-06;2.9213e-05;-2.961e-05;-0.024656;-0.022021;-0.020343;0.041155
2.025;1.1252e-05;-4.0316e-06;2.4062e-05;-2.9764e-05;-0.025317;-0.035279;-0.014491;0.058168
2.03;8.6773e-06;-3.1093e-06;1.858e-05;-2.8378e-05;-0.022822;-0.038476;-0.012003;0.065193
2.035;5.6206e-06;-3.0754e-06;1.2813e-05;-2.5392e-05;-0.015791;-0.032646;-0.010833;0.062793
2.04;2.3208e-06;-3.7149e-06;6.8097e-06;-2.0972e-05;-0.0036848;-0.021237;-0.0080273;0.051996
2.045;-8.8904e-07;-4.7176e-06;6.7723e-07;-1.5488e-05;0.010876;-0.0078259;-0.0023327;0.033139
2.05;-3.6856e-06;-5.7389e-06;-5.428e-06;-9.4907e-06;0.022215;0.0063325;0.0045127;0.0079313
2.055;-5.8786e-06;-6.4134e-06;-1.1347e-05;-3.6299e-06;0.026118;0.02141;0.010369;-0.018838
2.06;-7.4584e-06;-6.3744e-06;-1.6944e-05;1.4899e-06;0.022964;0.035683;0.015399;-0.040471
2.065;-8.5378e-06;-5.3249e-06;-2.2067e-05;5.4727e-06;0.017067;0.045183;0.022511;-0.050567
2.07;-9.2445e-06;-3.1424e-06;-2.6483e-05;8.2395e-06;0.012737;0.045519;0.0341;-0.046779
2.075;-9.656e-06;3.7863e-08;-2.9868e-05;1.0012e-05;0.010867;0.034357;0.048302;-0.032769
2.08;-9.8075e-06;3.8114e-06;-3.1898e-05;1.1183e-05;0.0099423;0.013151;0.060064;-0.015403
2.085;-9.7271e-06;7.5727e-06;-3.2364e-05;1.2149e-05;0.0086037;-0.014105;0.06522;-0.00094881
2.09;-9.4501e-06;1.0642e-05;-3.1222e-05;1.3205e-05;0.0071217;-0.041266;0.063386;0.0081797
2.095;-8.9991e-06;1.2441e-05;-2.8577e-05;1.4528e-05;0.0067978;-0.060412;0.056809;0.013174
2.1;-8.3517e-06;1.2673e-05;-2.4627e-05;1.6202e-05;0.0088969;-0.065071;0.047672;0.014914
2.105;-7.4168e-06;1.142e-05;-1.9613e-05;1.8208e-05;0.014081;-0.053767;0.037489;0.011685
2.11;-6.0426e-06;9.1066e-06;-1.3785e-05;2.037e-05;0.021067;-0.031119;0.027556;0.00082388
2.115;-4.0758e-06;6.3372e-06;-7.3767e-06;2.2318e-05;0.026354;-0.0053537;0.018906;-0.017838
2.12;-1.4519e-06;3.6978e-06;-5.8758e-07;2.3535e-05;0.026246;0.015785;0.011539;-0.040677
2.125;1.7392e-06;1.6098e-06;6.3995e-06;2.3478e-05;0.019169;0.028374;0.0043009;-0.061276
2.13;5.2507e-06;2.8765e-07;1.3395e-05;2.1748e-05;0.0064822;0.032935;-0.0036219;-0.072633
2.135;8.7422e-06;-2.2657e-07;2.0204e-05;1.823e-05;-0.0080813;0.031721;-0.011289;-0.070414
2.14;1.1879e-05;-1.7137e-08;2.6658e-05;1.315e-05;-0.020296;0.026192;-0.017164;-0.054733
2.145;1.4421e-05;7.2665e-07;3.263e-05;7.017e-06;-0.027339;0.016578;-0.021407;-0.029432
2.15;1.6265e-05;1.7148e-06;3.801e-05;5.1366e-07;-0.028497;0.0029872;-0.025894;-0.00023814
2.155;1.7438e-05;2.58e-06;4.2661e-05;-5.6493e-06;-0.025288;-0.012808;-0.032389;0.027483
2.16;1.8042e-05;2.9404e-06;4.6399e-05;-1.0852e-05;-0.020173;-0.027599;-0.040739;0.049376
2.165;1.8206e-05;2.4794e-06;4.9011e-05;-1.4664e-05;-0.015032;-0.038138;-0.049281;0.061948
2.17;1.8046e-05;1.0254e-06;5.0302e-05;-1.6908e-05;-0.010878;-0.041342;-0.056392;0.063488
2.175;1.7647e-05;-1.376e-06;5.013e-05;-1.7674e-05;-0.0082054;-0.034508;-0.060724;0.054859
2.18;1.7047e-05;-4.4137e-06;4.8429e-05;-1.7262e-05;-0.0078548;-0.016451;-0.061635;0.039397
2.185;1.622e-05;-7.527e-06;4.5217e-05;-1.6088e-05;-0.010336;0.010372;-0.059208;0.021568
2.19;1.5083e-05;-1.0022e-05;4.0597e-05;-1.4574e-05;-0.014442;0.039065;-0.053451;0.0056453
2.195;1.3537e-05;-1.1273e-05;3.4749e-05;-1.3054e-05;-0.018295;0.060565;-0.044758;-0.0052542
2.2;1.1505e-05;-1.0929e-05;2.7916e-05;-1.1732e-05;-0.020587;0.067069;-0.034151;-0.010591
2.205;8.9589e-06;-9.0472e-06;2.0369e-05;-1.0686e-05;-0.020587;0.056107;-0.022851;-0.011488
2.21;5.9294e-06;-6.0555e-06;1.2383e-05;-9.8816e-06;-0.01807;0.032691;-0.01235;-0.0079101
2.215;2.5083e-06;-2.5777e-06;4.1918e-06;-9.1556e-06;-0.013261;0.0061972;-0.0040443;0.0016338
2.22;-1.1644e-06;7.8284e-07;-4.0289e-06;-8.1946e-06;-0.0068819;-0.015613;0.0017098;0.017134
2.225;-4.9183e-06;3.5762e-06;-1.2152e-05;-6.5851e-06;0.00039203;-0.029805;0.0060906;0.034744
2.23;-8.5664e-06;5.541e-06;-2.0067e-05;-3.9391e-06;0.008067;-0.036511;0.010595;0.048217
2.235;-1.1921e-05;6.5939e-06;-2.765e-05;-4.3049e-08;0.015434;-0.036479;0.015896;0.051845
2.24;-1.4813e-05;6.8058e-06;-3.4755e-05;5.0308e-06;0.021554;-0.030822;0.022418;0.042445
2.245;-1.7126e-05;6.3729e-06;-4.1205e-05;1.0902e-05;0.024788;-0.020786;0.02992;0.021388
2.25;-1.8835e-05;5.5889e-06;-4.6819e-05;1.6976e-05;0.023546;-0.0073136;0.036979;-0.0051037
2.255;-2.0022e-05;4.8122e-06;-5.1441e-05;2.2616e-05;0.018265;0.0078955;0.04239;-0.02973
2.26;-2.0833e-05;4.412e-06;-5.4952e-05;2.7287e-05;0.01183;0.022232;0.046494;-0.04774
2.265;-2.14e-05;4.7031e-06;-5.7254e-05;3.0647e-05;0.0076095;0.0331;0.050223;-0.057225
