T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.27;1.555e-05;1.5426e-05;5.5292e-05;6.8061e-05;-0.012287;0.00389;-0.047569;-0.069448
0.275;1.4564e-05;1.5831e-05;4.9327e-05;6.4063e-05;-0.017031;-0.0048222;-0.039737;-0.060085
0.28;1.3099e-05;1.5995e-05;4.246e-05;5.8716e-05;-0.021342;-0.014332;-0.032402;-0.047887
0.285;1.1071e-05;1.5699e-05;3.4856e-05;5.2343e-05;-0.023663;-0.022528;-0.02654;-0.034168
0.29;8.4627e-06;1.4772e-05;2.6634e-05;4.528e-05;-0.022795;-0.027968;-0.022955;-0.020963
0.295;5.3347e-06;1.3126e-05;1.7852e-05;3.7824e-05;-0.018786;-0.029628;-0.021805;-0.010543
0.3;1.815e-06;1.0772e-05;8.5185e-06;3.0181e-05;-0.012567;-0.027013;-0.022296;-0.0043847
0.305;-1.9261e-06;7.8207e-06;-1.3813e-06;2.2446e-05;-0.0051411;-0.020729;-0.023011;-0.0028866
0.31;-5.696e-06;4.4574e-06;-1.1846e-05;1.4607e-05;0.0028335;-0.012267;-0.022217;-0.0054564
0.315;-9.2954e-06;8.9877e-07;-2.2813e-05;6.5649e-06;0.010807;-0.0033648;-0.017985;-0.010807
0.32;-1.2533e-05;-2.6401e-06;-3.4113e-05;-1.8215e-06;0.018108;0.0049552;-0.0086068;-0.016716
0.325;-1.5247e-05;-5.9598e-06;-4.5438e-05;-1.0668e-05;0.023854;0.012576;0.0064687;-0.020134
0.33;-1.7334e-05;-8.8845e-06;-5.6366e-05;-2.0001e-05;0.026275;0.019037;0.025361;-0.018798
0.335;-1.8794e-05;-1.1284e-05;-6.6413e-05;-2.9723e-05;0.023943;0.023019;0.045077;-0.01234
0.34;-1.9738e-05;-1.3108e-05;-7.5105e-05;-3.9622e-05;0.017334;0.023011;0.063364;-0.0017667
0.345;-2.0359e-05;-1.4415e-05;-8.2024e-05;-4.9396e-05;0.0085548;0.018388;0.078424;0.011657
0.35;-2.0867e-05;-1.5365e-05;-8.6859e-05;-5.8692e-05;0.00042953;0.010168;0.088433;0.026637
0.355;-2.1428e-05;-1.6171e-05;-8.944e-05;-6.7129e-05;-0.0046756;0.0013501;0.091863;0.041987
0.36;-2.2114e-05;-1.7014e-05;-8.9768e-05;-7.4335e-05;-0.0053554;-0.0043549;0.088377;0.056597
0.365;-2.288e-05;-1.7976e-05;-8.8003e-05;-7.9972e-05;-0.0010829;-0.0051229;0.079136;0.068938
0.37;-2.3555e-05;-1.902e-05;-8.4413e-05;-8.3775e-05;0.0083587;-0.0015152;0.066831;0.077723
0.375;-2.3854e-05;-2.0023e-05;-7.931e-05;-8.5578e-05;0.021699;0.0047549;0.054247;0.082335
0.38;-2.3443e-05;-2.0818e-05;-7.299e-05;-8.5323e-05;0.03517;0.011947;0.043122;0.08235
0.385;-2.204e-05;-2.123e-05;-6.5698e-05;-8.307e-05;0.044131;0.018735;0.034591;0.077515
0.39;-1.9525e-05;-2.1109e-05;-5.7612e-05;-7.8996e-05;0.0449;0.023841;0.028894;0.068192
0.395;-1.5989e-05;-2.0366e-05;-4.8841e-05;-7.3373e-05;0.03682;0.025945;0.025901;0.055687
0.4;-1.1712e-05;-1.8992e-05;-3.9426e-05;-6.6527e-05;0.022515;0.024561;0.02558;0.042213
0.405;-7.0793e-06;-1.7054e-05;-2.935e-05;-5.8774e-05;0.0059437;0.020589;0.027342;0.030288
0.41;-2.4904e-06;-1.4665e-05;-1.8565e-05;-5.0374e-05;-0.0094698;0.015439;0.029381;0.021518
0.415;1.7098e-06;-1.195e-05;-7.0532e-06;-4.1497e-05;-0.021654;0.01068;0.028769;0.01654
0.42;5.2696e-06;-9.0094e-06;5.0998e-06;-3.2227e-05;-0.029601;0.0073733;0.022563;0.014983
0.425;8.0548e-06;-5.9142e-06;1.7653e-05;-2.2582e-05;-0.032391;0.0049744;0.0095001;0.014892
0.43;1.0069e-05;-2.7265e-06;3.0206e-05;-1.2573e-05;-0.029301;0.0024279;-0.009549;0.014349
0.435;1.1452e-05;4.7816e-07;4.223e-05;-2.2273e-06;-0.021244;-0.0010631;-0.032718;0.012529
0.44;1.244e-05;3.5998e-06;5.3133e-05;8.3901e-06;-0.010374;-0.005573;-0.056915;0.0092348
0.445;1.3301e-05;6.5291e-06;6.2343e-05;1.9177e-05;0.00022409;-0.0098258;-0.078563;0.0043134
0.45;1.4259e-05;9.1841e-06;6.9391e-05;2.9982e-05;0.007595;-0.012129;-0.094462;-0.0028485
0.455;1.5441e-05;1.1539e-05;7.3983e-05;4.0592e-05;0.01031;-0.011872;-0.10207;-0.012719
0.46;1.6848e-05;1.3612e-05;7.6039e-05;5.0725e-05;0.0077662;-0.010737;-0.10083;-0.025436
0.465;1.8359e-05;1.541e-05;7.5692e-05;6.0033e-05;0.00055313;-0.011214;-0.091481;-0.040538
0.47;1.974e-05;1.6892e-05;7.3242e-05;6.8125e-05;-0.010923;-0.014032;-0.076769;-0.056726
0.475;2.066e-05;1.7974e-05;6.907e-05;7.46e-05;-0.02596;-0.018011;-0.060945;-0.072659
0.48;2.0749e-05;1.8568e-05;6.3555e-05;7.9084e-05;-0.040568;-0.021001;-0.046522;-0.086706
0.485;1.9717e-05;1.8637e-05;5.7028e-05;8.1278e-05;-0.04911;-0.020997;-0.034433;-0.096411
0.49;1.748e-05;1.8228e-05;4.976e-05;8.1024e-05;-0.047334;-0.017334;-0.024814;-0.099486
0.495;1.4216e-05;1.7464e-05;4.1962e-05;7.834e-05;-0.034898;-0.01106;-0.017592;-0.095031
0.5;1.0322e-05;1.6507e-05;3.3786e-05;7.3423e-05;-0.015515;-0.0043442;-0.012652;-0.083587
0.505;6.2967e-06;1.5503e-05;2.533e-05;6.663e-05;0.0049677;0.00060991;-0.0097328;-0.066467
0.51;2.594e-06;1.4539e-05;1.6646e-05;5.8438e-05;0.020904;0.0026032;-0.0084365;-0.045538
0.515;-4.7505e-07;1.3624e-05;7.7706e-06;4.9382e-05;0.029833;0.0012604;-0.0069318;-0.023607
0.52;-2.7664e-06;1.2685e-05;-1.2194e-06;3.9987e-05;0.032411;-0.0030754;-0.0022465;-0.0034157
0.525;-4.2748e-06;1.1593e-05;-1.0138e-05;3.0718e-05;0.03024;-0.0091828;0.0079149;0.0135
0.53;-5.0995e-06;1.0196e-05;-1.8659e-05;2.1947e-05;0.024477;-0.015259;0.023856;0.026336
0.535;-5.4154e-06;8.3724e-06;-2.6333e-05;1.3939e-05;0.016239;-0.018858;0.043896;0.034716
0.54;-5.4435e-06;6.0848e-06;-3.2656e-05;6.8395e-06;0.0067847;-0.018289;0.06427;0.037988
0.545;-5.4192e-06;3.4015e-06;-3.7176e-05;6.6223e-07;-0.0026004;-0.01339;0.079911;0.035834
0.55;-5.5513e-06;4.8835e-07;-3.9608e-05;-4.6995e-06;-0.0099165;-0.0050129;0.087146;0.029429
0.555;-5.9713e-06;-2.4286e-06;-3.9891e-05;-9.4392e-06;-0.013144;0.0047095;0.084916;0.020345
0.56;-6.6896e-06;-5.1173e-06;-3.8176e-05;-1.3796e-05;-0.010755;0.013556;0.074899;0.010248
0.565;-7.5704e-06;-7.3799e-06;-3.477e-05;-1.8005e-05;-0.0022713;0.02055;0.060447;0.0016011
0.57;-8.3406e-06;-9.0639e-06;-3.0046e-05;-2.2225e-05;0.011107;0.025736;0.044918;-0.0024867
0.575;-8.6407e-06;-1.0059e-05;-2.4377e-05;-2.6468e-05;0.026488;0.029416;0.030731;0.00058812
0.58;-8.1188e-06;-1.0296e-05;-1.8088e-05;-3.0561e-05;0.039298;0.031199;0.018835;0.011356
0.585;-6.544e-06;-9.7706e-06;-1.1442e-05;-3.4164e-05;0.044977;0.029823;0.0097325;0.027894
0.59;-3.8982e-06;-8.5695e-06;-4.6233e-06;-3.683e-05;0.040761;0.024255;0.0040307;0.046959
0.595;-4.066e-07;-6.879e-06;2.272e-06;-3.8094e-05;0.026941;0.014917;0.0020871;0.065243
0.6;3.5169e-06;-4.9568e-06;9.2443e-06;-3.7548e-05;0.0076334;0.0036322;0.0040621;0.079622
0.605;7.3951e-06;-3.0748e-06;1.638e-05;-3.4911e-05;-0.011273;-0.0068699;0.0089576;0.087679
0.61;1.0825e-05;-1.4524e-06;2.3809e-05;-3.0073e-05;-0.024593;-0.013913;0.014591;0.088362
0.615;1.3572e-05;-2.0058e-07;3.1644e-05;-2.3108e-05;-0.030165;-0.015765;0.01787;0.081926
0.62;1.5564e-05;7.0553e-07;3.9885e-05;-1.4255e-05;-0.030157;-0.01192;0.014659;0.069142
0.625;1.6834e-05;1.4166e-06;4.8341e-05;-3.9091e-06;-0.027716;-0.0036977;0.002545;0.050265
0.63;1.7459e-05;2.1591e-06;5.6613e-05;7.3894e-06;-0.023818;0.0062013;-0.017248;0.025994
0.635;1.7567e-05;3.1617e-06;6.4158e-05;1.8997e-05;-0.017551;0.014629;-0.040848;-0.0012419
0.64;1.7352e-05;4.5821e-06;7.0399e-05;3.0242e-05;-0.0083293;0.018813;-0.063511;-0.027778
0.645;1.7065e-05;6.4625e-06;7.4836e-05;4.0521e-05;0.0025401;0.018021;-0.080808;-0.049574
0.65;1.6961e-05;8.7435e-06;7.7146e-05;4.9389e-05;0.01216;0.014034;-0.089412;-0.063305
0.655;1.7212e-05;1.1315e-05;7.7226e-05;5.6622e-05;0.016284;0.0092162;-0.089065;-0.067598
0.66;1.7822e-05;1.406e-05;7.5175e-05;6.2222e-05;0.012419;0.0046267;-0.081366;-0.063043
0.665;1.8605e-05;1.6852e-05;7.1254e-05;6.6384e-05;0.0015298;-0.00079271;-0.068328;-0.052006
0.67;1.9232e-05;1.9515e-05;6.5812e-05;6.9409e-05;-0.014095;-0.0095671;-0.053356;-0.038966
0.675;1.9301e-05;2.178e-05;5.9214e-05;7.159e-05;-0.030432;-0.022248;-0.039089;-0.02855
0.68;1.8459e-05;2.3324e-05;5.1795e-05;7.3124e-05;-0.042607;-0.035448;-0.026594;-0.023199
0.685;1.6488e-05;2.3869e-05;4.3827e-05;7.4072e-05;-0.047639;-0.044436;-0.017314;-0.023614
0.69;1.3366e-05;2.3282e-05;3.5483e-05;7.4355e-05;-0.044529;-0.046218;-0.012768;-0.029611
0.695;9.2675e-06;2.1616e-05;2.681e-05;7.3772e-05;-0.033639;-0.040119;-0.013464;-0.039609
0.7;4.5376e-06;1.91e-05;1.7736e-05;7.2051e-05;-0.016882;-0.02797;-0.018614;-0.051387
0.705;-3.7048e-07;1.6064e-05;8.1096e-06;6.8897e-05;0.0026172;-0.013557;-0.025592;-0.063318
0.71;-4.9788e-06;1.2864e-05;-2.2118e-06;6.4039e-05;0.021377;0.00044207;-0.030022;-0.073034
0.715;-8.8785e-06;9.8265e-06;-1.3261e-05;5.7294e-05;0.035341;0.01254;-0.028226;-0.077929
0.72;-1.1817e-05;7.2021e-06;-2.489e-05;4.8614e-05;0.041576;0.020544;-0.018248;-0.07689
0.725;-1.3738e-05;5.1132e-06;-3.6746e-05;3.8105e-05;0.03993;0.022322;0.00011373;-0.069467
0.73;-1.4763e-05;3.5115e-06;-4.8295e-05;2.6032e-05;0.03174;0.016701;0.024408;-0.055704
0.735;-1.5148e-05;2.1803e-06;-5.8899e-05;1.2809e-05;0.01946;0.0049679;0.05112;-0.03627
0.74;-1.5215e-05;8.0027e-07;-6.7905e-05;-1.0293e-06;0.0059454;-0.0088817;0.076804;-0.013006
0.745;-1.5286e-05;-9.4636e-07;-7.4725e-05;-1.4901e-05;-0.0061869;-0.020463;0.098057;0.010384
0.75;-1.5616e-05;-3.2824e-06;-7.8925e-05;-2.8266e-05;-0.014578;-0.02672;0.11166;0.0301
0.755;-1.634e-05;-6.2922e-06;-8.0288e-05;-4.0712e-05;-0.017008;-0.027213;0.11528;0.043493
0.76;-1.7425e-05;-9.9354e-06;-7.8858e-05;-5.2e-05;-0.011962;-0.023469;0.10819;0.049198
0.765;-1.8666e-05;-1.4073e-05;-7.494e-05;-6.2073e-05;-0.00048782;-0.016136;0.090983;0.048062
0.77;-1.973e-05;-1.8471e-05;-6.905e-05;-7.1011e-05;0.014645;-0.0046541;0.066708;0.04265
0.775;-2.0239e-05;-2.2794e-05;-6.1823e-05;-7.8973e-05;0.029774;0.010594;0.040302;0.035537
0.78;-1.9861e-05;-2.6638e-05;-5.3883e-05;-8.6124e-05;0.041195;0.027744;0.016727;0.029325
0.785;-1.8385e-05;-2.959e-05;-4.5733e-05;-9.2573e-05;0.046723;0.043617;4.1511e-05;0.026738
0.79;-1.5756e-05;-3.1324e-05;-3.768e-05;-9.832e-05;0.045449;0.053827;-0.0078879;0.029411
0.795;-1.2091e-05;-3.1697e-05;-2.9817e-05;-0.00010322;0.037511;0.055177;-0.0072984;0.038043
0.8;-7.6567e-06;-3.0786e-05;-2.2039e-05;-0.000107;0.024101;0.047562;0.00039181;0.05244
0.805;-2.8285e-06;-2.8858e-05;-1.4095e-05;-0.00010923;0.0073905;0.033744;0.012939;0.070824
0.81;1.9631e-06;-2.6279e-05;-5.6576e-06;-0.00010944;-0.010321;0.018387;0.026468;0.090602
0.815;6.2972e-06;-2.3403e-05;3.5629e-06;-0.00010716;-0.026299;0.0053829;0.036244;0.10874
0.82;9.8395e-06;-2.0509e-05;1.3717e-05;-0.000102;-0.037069;-0.0039509;0.038498;0.12178
0.825;1.2418e-05;-1.7789e-05;2.4741e-05;-9.3744e-05;-0.040062;-0.010062;0.031123;0.12634
0.83;1.4057e-05;-1.5359e-05;3.6328e-05;-8.2407e-05;-0.035178;-0.013115;0.013968;0.11991
0.835;1.4946e-05;-1.324e-05;4.7951e-05;-6.8296e-05;-0.024816;-0.011758;-0.011056;0.10211
0.84;1.5373e-05;-1.1326e-05;5.8934e-05;-5.197e-05;-0.012187;-0.0046594;-0.040099;0.075007
0.845;1.5642e-05;-9.3803e-06;6.8556e-05;-3.4177e-05;-0.00037771;0.0071045;-0.068796;0.042517
0.85;1.6018e-05;-7.1048e-06;7.6162e-05;-1.5742e-05;0.0088757;0.019316;-0.092582;0.0087342
0.855;1.6688e-05;-4.2489e-06;8.1267e-05;2.517e-06;0.014704;0.027153;-0.10748;-0.022796
0.86;1.7739e-05;-6.9817e-07;8.3637e-05;1.9881e-05;0.0158;0.028463;-0.1114;-0.048825
0.865;1.9126e-05;3.5151e-06;8.3315e-05;3.5806e-05;0.011131;0.02456;-0.104;-0.066405
0.87;2.0654e-05;8.2609e-06;8.0599e-05;4.998e-05;0.00016023;0.018055;-0.087513;-0.073634
0.875;2.1984e-05;1.3348e-05;7.5963e-05;6.2342e-05;-0.01593;0.0092682;-0.06621;-0.07145
0.88;2.2696e-05;1.851e-05;6.9938e-05;7.3022e-05;-0.033572;-0.003235;-0.044828;-0.063061
0.885;2.2387e-05;2.3387e-05;6.3007e-05;8.226e-05;-0.048125;-0.01961;-0.027599;-0.05233
0.89;2.0778e-05;2.7553e-05;5.5511e-05;9.0305e-05;-0.055917;-0.037235;-0.017596;-0.043108
0.895;1.7783e-05;3.0615e-05;4.7598e-05;9.7334e-05;-0.055003;-0.051122;-0.015736;-0.038161
0.9;1.354e-05;3.2327e-05;3.9232e-05;0.0001034;-0.044916;-0.056917;-0.020489;-0.038906
0.905;8.3948e-06;3.266e-05;3.0243e-05;0.00010841;-0.027226;-0.053457;-0.029297;-0.045494
0.91;2.8464e-06;3.1791e-05;2.04e-05;0.00011214;-0.0050826;-0.042703;-0.039071;-0.056791
0.915;-2.551e-06;3.0038e-05;9.4856e-06;0.00011428;0.017177;-0.028077;-0.046602;-0.070765
0.92;-7.2983e-06;2.7768e-05;-2.6208e-06;0.00011446;0.034869;-0.013197;-0.048816;-0.085468
0.925;-1.1062e-05;2.5321e-05;-1.588e-05;0.00011233;0.043859;-0.0010307;-0.043486;-0.099232
0.93;-1.3753e-05;2.2942e-05;-3.0054e-05;0.00010759;0.042061;0.0065359;-0.029653;-0.11007
0.935;-1.5525e-05;2.0746e-05;-4.4685e-05;0.00010003;0.031429;0.0081176;-0.0070156;-0.11607
0.94;-1.6699e-05;1.8698e-05;-5.9119e-05;8.9572e-05;0.016411;0.0037916;0.022789;-0.1149
0.945;-1.7646e-05;1.665e-05;-7.2569e-05;7.6384e-05;0.0017732;-0.0038474;0.055865;-0.10381
0.95;-1.8683e-05;1.4415e-05;-8.4232e-05;6.0878e-05;-0.0089711;-0.011054;0.087116;-0.081753
0.955;-2.0012e-05;1.1853e-05;-9.3416e-05;4.371e-05;-0.014424;-0.015164;0.11131;-0.051225
0.96;-2.1699e-05;8.8994e-06;-9.9649e-05;2.568e-05;-0.014267;-0.016197;0.12481;-0.017764
0.965;-2.3669e-05;5.5358e-06;-0.00010274;7.579e-06;-0.0084227;-0.016573;0.12635;0.012157
0.97;-2.5706e-05;1.7373e-06;-0.00010279;-9.9439e-06;0.0030496;-0.018216;0.11718;0.034118
0.975;-2.7468e-05;-2.5347e-06;-0.00010012;-2.6446e-05;0.018944;-0.019668;0.10043;0.047554
0.98;-2.8544e-05;-7.2693e-06;-9.5201e-05;-4.1678e-05;0.035959;-0.017362;0.079923;0.054137
0.985;-2.8551e-05;-1.233e-05;-8.8536e-05;-5.5535e-05;0.049549;-0.0087536;0.059448;0.055882
0.99;-2.7235e-05;-1.7426e-05;-8.0593e-05;-6.8005e-05;0.056374;0.0058989;0.042723;0.055067
0.995;-2.4527e-05;-2.2154e-05;-7.1714e-05;-7.9112e-05;0.054983;0.023515;0.032179;0.054007
1.0;-2.0572e-05;-2.6088e-05;-6.2088e-05;-8.8858e-05;0.044827;0.040057;0.027439;0.05481
1.005;-1.573e-05;-2.887e-05;-5.1784e-05;-9.7182e-05;0.026188;0.052107;0.026897;0.0589
1.01;-1.0487e-05;-3.0312e-05;-4.0784e-05;-0.00010396;0.0058898;0.055076;0.028698;0.064966
1.015;-5.3271e-06;-3.0462e-05;-2.9039e-05;-0.00010902;-0.012536;0.048418;0.030989;0.072268
1.02;-6.5386e-07;-2.9561e-05;-1.6511e-05;-0.00011216;-0.02645;0.035675;0.031571;0.081156
1.025;3.2839e-06;-2.7935e-05;-3.2321e-06;-0.00011314;-0.032432;0.022294;0.028573;0.092268
1.03;6.4497e-06;-2.5868e-05;1.067e-05;-0.00011164;-0.02937;0.012994;0.021275;0.10553
1.035;9.0143e-06;-2.3521e-05;2.4957e-05;-0.00010733;-0.018759;0.0093611;0.0095959;0.11932
1.04;1.1288e-05;-2.0934e-05;3.9292e-05;-9.9905e-05;-0.0045263;0.0097863;-0.0058292;0.1301
1.045;1.3604e-05;-1.8091e-05;5.3254e-05;-8.9197e-05;0.007971;0.010721;-0.023909;0.13255
1.05;1.6202e-05;-1.4993e-05;6.6383e-05;-7.5298e-05;0.014524;0.0097179;-0.042785;0.12275
1.055;1.9156e-05;-1.1687e-05;7.8231e-05;-5.8605e-05;0.014056;0.0069282;-0.059681;0.10088
1.06;2.2384e-05;-8.2418e-06;8.8434e-05;-3.9767e-05;0.007918;0.0041725;-0.071923;0.070738
1.065;2.5693e-05;-4.6987e-06;9.677e-05;-1.9572e-05;-0.0014384;0.0036532;-0.077583;0.0378
1.07;2.8832e-05;-1.0238e-06;0.00010318;1.1853e-06;-0.012226;0.0068765;-0.076703;0.0071911
1.075;3.152e-05;2.9054e-06;0.00010773;2.1809e-05;-0.023742;0.013451;-0.071808;-0.017942
1.08;3.3474e-05;7.2585e-06;0.00011055;4.1748e-05;-0.035081;0.020466;-0.066507;-0.036846
1.085;3.4436e-05;1.2157e-05;0.00011174;6.0594e-05;-0.044276;0.02322;-0.063724;-0.050574
1.09;3.4236e-05;1.7559e-05;0.00011133;7.8041e-05;-0.048688;0.017043;-0.064594;-0.061408
1.095;3.2855e-05;2.3178e-05;0.00010927;9.3828e-05;-0.045809;0.0004452;-0.067776;-0.071412
1.1;3.046e-05;2.8523e-05;0.00010547;0.00010771;-0.035392;-0.022417;-0.07104;-0.080657
1.105;2.7364e-05;3.305e-05;9.9861e-05;0.0001195;-0.020629;-0.043005;-0.073292;-0.087233
1.11;2.3937e-05;3.6365e-05;9.2416e-05;0.00012908;-0.0059215;-0.053963;-0.073997;-0.089754
1.115;2.0495e-05;3.8333e-05;8.3133e-05;0.00013641;0.0047881;-0.053963;-0.073008;-0.089547
1.12;1.7225e-05;3.9034e-05;7.2058e-05;0.0001415;0.0089847;-0.047371;-0.070331;-0.090251
1.125;1.4144e-05;3.8642e-05;5.9285e-05;0.00014426;0.006166;-0.040011;-0.065521;-0.095618
1.13;1.1111e-05;3.7314e-05;4.497e-05;0.00014449;-0.0022796;-0.034922;-0.057869;-0.10702
1.135;7.8842e-06;3.515e-05;2.9347e-05;0.00014185;-0.013204;-0.031913;-0.046791;-0.1228
1.14;4.2128e-06;3.2227e-05;1.2736e-05;0.00013594;-0.022402;-0.028853;-0.032343;-0.13826
1.145;-6.3561e-08;2.8647e-05;-4.4754e-06;0.00012647;-0.026028;-0.023626;-0.015594;-0.14734
