T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.08;-2.2712e-07;1.3872e-07;-1.4852e-07;9.1442e-07;0.002494;0.00014243;0.0008545;-0.0014108
0.085;-3.2254e-07;1.6289e-07;-3.1464e-07;6.4849e-07;0.002851;-0.0023799;0.00080557;-0.0026162
0.09;-3.4376e-07;1.4428e-07;-4.5648e-07;3.3832e-07;0.0030794;-0.0010665;0.0011281;-0.00094206
0.095;-2.8511e-07;1.3452e-07;-5.5976e-07;4.3074e-08;0.003314;0.0017773;0.001958;0.0021374
0.1;-1.8438e-07;1.5667e-07;-6.4098e-07;-1.9801e-07;7.836e-05;0.00080615;-0.00016904;0.0022195
0.105;-1.4721e-07;1.5032e-07;-7.8166e-07;-4.1526e-07;-0.0051637;-0.0030824;-0.0045848;-0.00030742
0.11;-2.4707e-07;5.1376e-08;-1.0464e-06;-6.4775e-07;-0.0058364;-0.0043497;-0.0053752;-0.00093091
0.115;-4.1825e-07;-1.2715e-07;-1.3797e-06;-8.8349e-07;0.00010163;-0.0020305;-0.00013503;0.00066533
0.12;-5.1245e-07;-3.2027e-07;-1.6435e-06;-1.0905e-06;0.0060757;0.00086777;0.0057137;0.0016379
0.125;-4.5577e-07;-4.7493e-07;-1.7497e-06;-1.2624e-06;0.0060311;0.0022186;0.0069149;0.0011864
0.13;-2.8906e-07;-5.6661e-07;-1.6979e-06;-1.4059e-06;0.0027738;0.0028188;0.0057312;0.0010716
0.135;-8.2212e-08;-5.801e-07;-1.5101e-06;-1.5084e-06;0.00042883;0.0034379;0.0051402;0.0022024
0.14;1.0303e-07;-5.209e-07;-1.2167e-06;-1.5532e-06;-0.0021497;0.0023898;0.0033214;0.0024277
0.145;1.876e-07;-4.3457e-07;-8.9253e-07;-1.5568e-06;-0.0058999;-0.00021444;-0.00084545;0.00087502
0.15;1.1232e-07;-3.7619e-07;-6.2196e-07;-1.5589e-06;-0.0069134;-0.002031;-0.0034647;-0.00075868
0.155;-8.0217e-08;-3.7154e-07;-4.1024e-07;-1.5888e-06;-0.0024958;-0.002275;-0.00127;-0.0014718
0.16;-2.5905e-07;-4.0566e-07;-1.8329e-07;-1.6443e-06;0.0035969;-0.00083526;0.0024933;-0.00058583
0.165;-3.2889e-07;-4.3896e-07;1.0329e-07;-1.6924e-06;0.0051572;0.00090397;0.0023063;0.0011806
0.17;-2.9096e-07;-4.5e-07;4.1264e-07;-1.7034e-06;0.0034683;0.00088977;-0.0004828;0.0017883
0.175;-1.6585e-07;-4.3808e-07;7.0385e-07;-1.6614e-06;0.0034893;0.00093805;-0.0009886;0.0024532
0.18;5.3493e-08;-3.7329e-07;9.8423e-07;-1.5246e-06;0.0040565;0.0032778;0.0001225;0.0051181
0.185;3.2874e-07;-2.3215e-07;1.2476e-06;-1.2621e-06;0.00044609;0.0028624;-0.0014573;0.004965
0.19;5.3935e-07;-9.3298e-08;1.4288e-06;-9.4908e-07;-0.0056174;-0.0030213;-0.0051234;-0.00089311
0.195;5.7598e-07;-7.4482e-08;1.4613e-06;-7.1273e-07;-0.0083292;-0.0066168;-0.0067803;-0.0052723
0.2;4.4106e-07;-1.664e-07;1.3508e-06;-5.7117e-07;-0.0054222;-0.0022843;-0.0046856;-0.0023508
0.205;2.5313e-07;-2.2583e-07;1.1829e-06;-4.1175e-07;0.0011693;0.0048877;8.8065e-05;0.0037791
0.21;1.6006e-07;-1.4526e-07;1.0684e-06;-1.3564e-07;0.0064381;0.0063575;0.0041897;0.0055922
0.215;2.1765e-07;3.3468e-08;1.0551e-06;2.3504e-07;0.0056529;0.0015174;0.0039416;0.0019945
0.22;3.5117e-07;2.014e-07;1.0964e-06;6.137500000000001e-07;0.00043323;-0.0024036;0.00043414;-0.0013676
0.225;4.5756e-07;3.0969e-07;1.1293e-06;9.4827e-07;-0.0026293;-0.002386;-0.0011322;-0.0021791
0.23;5.0352e-07;3.6843e-07;1.1453e-06;1.2196e-06;-0.0022169;-0.0015723;-0.00022328;-0.0028708
0.235;4.7752e-07;3.9241e-07;1.1329e-06;1.4149e-06;-0.0035185;-0.0012088;-0.0020235;-0.0032178
0.24;3.1403e-07;3.925e-07;1.0024e-06;1.5431e-06;-0.0074728;-0.00070309;-0.0074167;-0.0021583
0.245;-1.2835e-08;3.8162e-07;6.8158e-07;1.6352e-06;-0.00565;-0.00017456;-0.0078498;-0.0007198
0.25;-3.4196e-07;3.6772e-07;2.7547e-07;1.7147e-06;0.005427;-6.3264e-05;0.00097938;-0.0002922
0.255;-4.3414e-07;3.5655e-07;-8.2397e-09;1.7804e-06;0.013581;0.00027698;0.0088496;-0.00080359
0.26;-2.4059e-07;3.6752e-07;-9.6599e-08;1.8237e-06;0.0093457;0.0014901;0.0068361;-0.00099056
0.265;6.5763e-08;4.2805e-07;-9.4208e-08;1.8456e-06;-0.00032223;0.00248;0.00042232;-0.00072371
0.27;3.0866e-07;5.4395e-07;-1.0693e-07;1.8553e-06;-0.0047975;0.0019582;-0.0016663;-0.00026018
0.275;4.3211e-07;6.63e-07;-1.4849e-07;1.8465e-06;-0.0047669;-0.0016861;-0.0006437;-0.0011972
0.28;4.1679e-07;6.7317e-07;-2.235e-07;1.7671e-06;-0.006315;-0.0070241;-0.0020101;-0.0044489
0.285;2.1682e-07;4.9684e-07;-3.8196e-07;1.5565e-06;-0.0084659;-0.0079325;-0.0046701;-0.0060603
0.29;-1.4915e-07;2.0204e-07;-6.3362e-07;1.2348e-06;-0.0048563;-0.0015811;-0.0028203;-0.0028589
0.295;-5.1613e-07;-3.3956e-08;-8.6994e-07;9.0195e-07;0.0047546;0.0062966;0.0040285;0.0019697
0.3;-6.6995e-07;-9.0229e-08;-9.3926e-07;6.3736e-07;0.012328;0.0081242;0.0093567;0.0035177
0.305;-5.3875e-07;4.9123e-09;-8.0064e-07;4.4078e-07;0.010531;0.0040096;0.0073236;0.0019329
0.31;-2.5199e-07;1.3504e-07;-5.6879e-07;2.6879e-07;0.0019318;-0.0012154;0.00014724;3.089e-05
0.315;-8.2013e-09;1.8965e-07;-4.0261e-07;7.4058e-08;-0.0053917;-0.0048361;-0.0054223;-0.0018484
0.32;6.9845e-08;1.2301e-07;-3.8868e-07;-1.7713e-07;-0.007893;-0.004887;-0.0067784;-0.0026785
0.325;-4.1099e-08;-2.3209e-08;-5.3483e-07;-4.7818e-07;-0.0072359;-0.0014923;-0.0060313;-0.001322
0.33;-3.0238e-07;-1.6664e-07;-8.1506e-07;-7.8582e-07;-0.0047992;0.0017251;-0.0046983;0.00079681
0.335;-6.1534e-07;-2.5109e-07;-1.1697e-06;-1.0445e-06;0.00064492;0.0030034;-0.0012722;0.0031179
0.34;-8.1322e-07;-2.6524e-07;-1.4795e-06;-1.1988e-06;0.008554;0.0026274;0.0048518;0.0052347
0.345;-7.4173e-07;-2.4103e-07;-1.6067e-06;-1.2318e-06;0.013029;0.00045142;0.0097727;0.0044878
0.35;-3.8519e-07;-2.3144e-07;-1.4924e-06;-1.1909e-06;0.0098177;-0.001628;0.0095737;0.0014345
0.355;9.4944e-08;-2.4624e-07;-1.2057e-06;-1.1293e-06;9.5386e-05;-0.00034638;0.0042504;0.0002039
0.36;4.4666e-07;-2.3431e-07;-8.9861e-07;-1.0502e-06;-0.01038;0.0024869;-0.0026311;0.0011837
0.365;4.8311e-07;-1.8957e-07;-7.0938e-07;-9.6355e-07;-0.014882;0.00017916;-0.0068155;-0.00054963
0.37;1.8408e-07;-2.2879e-07;-6.9287e-07;-9.5624e-07;-0.01199;-0.0068836;-0.0070207;-0.0057864
0.375;-3.0521e-07;-4.4803e-07;-8.0242e-07;-1.0992e-06;-0.0032573;-0.0075791;-0.0030856;-0.0062855
0.38;-7.2841e-07;-7.3251e-07;-8.943e-07;-1.3088e-06;0.0085362;0.0023123;0.0044829;0.00092688
0.385;-8.4717e-07;-8.5391e-07;-7.9899e-07;-1.4285e-06;0.015862;0.010777;0.010516;0.0062995
0.39;-6.1011e-07;-7.3205e-07;-4.6337e-07;-1.4226e-06;0.012663;0.0087435;0.0087579;0.0037962
0.395;-1.8034e-07;-4.7555e-07;-7.6773e-09;-1.3758e-06;0.0027694;0.0020268;0.00086697;-0.00054856
0.4;2.2245e-07;-2.253e-07;3.9134e-07;-1.3535e-06;-0.0049559;-0.0025443;-0.0054267;-0.0014227
0.405;4.764e-07;-6.1037e-08;6.4256e-07;-1.3515e-06;-0.0069799;-0.0043459;-0.0064244;-0.00020918
0.41;5.5098e-07;1.3174e-09;7.4323e-07;-1.3353e-06;-0.0073642;-0.0038187;-0.0056161;0.0013449
0.415;4.3565e-07;-1.1857e-08;7.0727e-07;-1.2746e-06;-0.0078312;-0.0022245;-0.0053126;0.0022247
0.42;1.8341e-07;-5.8926e-08;5.9064e-07;-1.1544e-06;-0.0031633;-0.00048759;-0.0011749;0.0025302
0.425;-1.5059e-08;-1.0836e-07;5.5703e-07;-9.7585e-07;0.0074432;0.00030663;0.0077993;0.0021482
0.43;5.6513e-08;-1.5408e-07;7.86e-07;-7.5549e-07;0.014207;-5.9624e-06;0.013248;0.0011955
0.435;4.1966e-07;-1.8154e-07;1.2874e-06;-4.9373e-07;0.0091859;0.0014503;0.0086043;0.0021004
0.44;8.6842e-07;-1.5099e-07;1.8833e-06;-1.6671e-07;-0.0023271;0.0031982;-0.0010448;0.0031306
0.445;1.1586e-06;-6.739e-08;2.3755e-06;2.0154e-07;-0.010395;0.0010731;-0.0072793;0.00019343
0.45;1.153e-06;-4.8454e-09;2.6534e-06;5.1564e-07;-0.013287;-0.0027611;-0.0098746;-0.0045273
0.455;8.2235e-07;-2.2583e-08;2.6641e-06;6.9295e-07;-0.012732;-0.0036836;-0.011502;-0.0064384
0.46;2.4948e-07;-9.7199e-08;2.4101e-06;7.3215e-07;-0.0066819;-0.00088299;-0.009705;-0.0046262
0.465;-3.2429e-07;-1.3612e-07;2.0147e-06;7.0804e-07;0.0065743;0.0037343;-0.0016355;-0.00044756
0.47;-5.9048e-07;-4.9074e-08;1.6763e-06;7.1805e-07;0.018071;0.0063626;0.0062168;0.0031867
0.475;-4.2423e-07;1.6952e-07;1.4842e-06;8.0942e-07;0.016606;0.004188;0.0055438;0.0033453
0.48;2.0312e-08;4.3392e-07;1.3499e-06;9.5378e-07;0.005681;-0.00052033;-0.0009111;0.00090036
0.485;4.7943e-07;6.5206e-07;1.1365e-06;1.1034e-06;-0.0045366;-0.003199;-0.0054405;-0.00049114
0.49;7.619e-07;7.9908e-07;7.8111e-07;1.2553e-06;-0.0096228;-0.002506;-0.0059305;0.00065529
0.495;7.7866e-07;8.8589e-07;2.814e-07;1.4314e-06;-0.011641;-0.0022964;-0.0056147;0.0012956
0.5;5.1185e-07;8.8159e-07;-3.489e-07;1.6132e-06;-0.011062;-0.0049782;-0.0048392;-0.0008213
0.505;4.5888e-08;7.3561e-07;-1.0394e-06;1.7528e-06;-0.0049043;-0.0063768;-2.7763e-06;-0.0025704
0.51;-4.1206e-07;4.7599e-07;-1.6233e-06;1.8456e-06;0.0055332;-0.0027425;0.0085162;-0.0011846
0.515;-6.3194e-07;2.2366e-07;-1.9118e-06;1.9353e-06;0.01354;0.0033246;0.01514;0.00093808
0.52;-5.2654e-07;9.2831e-08;-1.835e-06;2.046e-06;0.012539;0.0064208;0.01413;0.00075162
0.525;-2.346e-07;1.0484e-07;-1.5209e-06;2.1422e-06;0.0024221;0.0050265;0.0048909;-0.0018993
0.53;-2.0945e-08;1.8885e-07;-1.2185e-06;2.1457e-06;-0.0087022;0.00074459;-0.0058408;-0.005507
0.535;-6.9239e-08;2.4423e-07;-1.1183e-06;1.9849e-06;-0.012305;-0.003047;-0.010379;-0.0076566
0.54;-3.7165e-07;2.1547e-07;-1.2483e-06;1.6405e-06;-0.0080562;-0.0037026;-0.0080574;-0.0070464
0.545;-7.9122e-07;1.149e-07;-1.5232e-06;1.1452e-06;-0.0013161;-0.0020483;-0.0035441;-0.005028
0.55;-1.168e-06;-6.7506e-09;-1.8382e-06;5.5545e-07;0.0047452;0.00035931;0.00035045;-0.0025287
0.555;-1.3542e-06;-8.1122e-08;-2.0935e-06;-4.7861e-08;0.010501;0.0034189;0.0044161;0.0014324
0.56;-1.2278e-06;-4.5788e-08;-2.1905e-06;-5.6212e-07;0.014516;0.0053696;0.0082529;0.0056969
0.565;-7.6367e-07;8.7778e-08;-2.0749e-06;-9.2875e-07;0.01255;0.002521;0.0087796;0.0061418
0.57;-1.0832e-07;2.084e-07;-1.7975e-06;-1.1828e-06;0.0027825;-0.0035512;0.00419;0.002875
0.575;4.5251e-07;2.0814e-07;-1.5054e-06;-1.3865e-06;-0.010342;-0.0061516;-0.0030092;0.0011317
0.58;6.6003e-07;8.8264e-08;-1.3351e-06;-1.5432e-06;-0.017971;-0.0034405;-0.0067694;0.0026175
0.585;4.6608e-07;-8.3801e-08;-1.2896e-06;-1.6219e-06;-0.014209;-0.00071968;-0.0032481;0.0036363
0.59;4.9268e-08;-2.9128e-07;-1.2393e-06;-1.6438e-06;-0.0036347;-0.0020894;0.0036303;0.00093087
0.595;-3.5703e-07;-5.6477e-07;-1.0589e-06;-1.6764e-06;0.0045061;-0.0032094;0.0068057;-0.0018062
0.6;-5.9948e-07;-8.582e-07;-7.1499e-07;-1.7281e-06;0.0086147;0.0015773;0.0062846;0.000258
0.605;-5.8819e-07;-1.0363e-06;-2.0785e-07;-1.7322e-06;0.011685;0.0076589;0.0067601;0.0035507
0.61;-2.9184e-07;-1.0108e-06;4.5975e-07;-1.6543e-06;0.011151;0.0086714;0.0060965;0.0030342
0.615;1.5875e-07;-8.1687e-07;1.177e-06;-1.5422e-06;0.0012462;0.0048146;-0.0020717;-0.00029097
0.62;4.7627e-07;-5.6341e-07;1.7014e-06;-1.4698e-06;-0.011904;-5.4463e-05;-0.01337;-0.0028936
0.625;4.7205e-07;-3.4394e-07;1.8663e-06;-1.4658e-06;-0.01392;-0.0026806;-0.015464;-0.0025962
0.63;2.4559e-07;-1.9341e-07;1.7485e-06;-1.5004e-06;-0.0039038;-0.0028448;-0.0071854;-0.00049381
0.635;3.896e-08;-1.1182e-07;1.5494e-06;-1.5283e-06;0.0055241;-0.0026666;0.00071211;0.0010362
0.64;-1.2447e-08;-9.3442e-08;1.386e-06;-1.5214e-06;0.006938;-0.0023934;0.0021771;0.0017505
0.645;8.8234e-08;-1.0687e-07;1.2733e-06;-1.447e-06;0.0052258;-0.00016524;0.0018631;0.0036351
0.65;3.3643e-07;-8.1077e-08;1.2493e-06;-1.2435e-06;0.0065521;0.0033017;0.00522;0.0066917
0.655;7.4474e-07;2.3708e-08;1.3887e-06;-8.7435e-07;0.0062859;0.0030495;0.0078679;0.00659
0.66;1.1846e-06;1.4247e-07;1.647e-06;-3.9931e-07;-0.0037016;-0.0019131;0.0017032;0.0019003
0.665;1.3634e-06;1.6694e-07;1.8131e-06;6.5129e-08;-0.017194;-0.0056527;-0.0090793;-0.0027625
0.67;1.089e-06;7.1265e-08;1.715e-06;4.4603e-07;-0.019145;-0.003989;-0.012127;-0.0039408
0.675;4.8252e-07;-6.2169e-08;1.4041e-06;7.5141e-07;-0.0074832;0.00096102;-0.0049325;-0.0021118
0.68;-1.3804e-07;-1.4031e-07;1.0758e-06;1.0112e-06;0.006377;0.0034878;0.003558;-0.0015186
0.685;-5.2265e-07;-1.5355e-07;8.6595e-07;1.2041e-06;0.012551;0.0017226;0.0059541;-0.0038198
0.69;-6.0584e-07;-1.2809e-07;7.7502e-07;1.3007e-06;0.011587;0.0013503;0.0035743;-0.0039094
0.695;-4.3454e-07;-3.4213e-08;7.4286e-07;1.3404e-06;0.0087707;0.0041123;0.0011195;-0.00065219
0.7;-8.7467e-08;1.7001e-07;7.1914e-07;1.3834e-06;0.0052983;0.0047399;-0.00044654;0.00093129
0.705;3.1146e-07;4.4756e-07;6.4892e-07;1.4291e-06;-0.0011298;0.0011458;-0.0032624;-0.0006964
0.71;5.7863e-07;6.8448e-07;4.526e-07;1.4243e-06;-0.0094093;-0.0043933;-0.0068263;-0.0033496
0.715;5.6879e-07;7.6814e-07;8.4637e-08;1.3203e-06;-0.012793;-0.0078869;-0.0069332;-0.0045918
0.72;2.9506e-07;6.7306e-07;-3.9807e-07;1.1261e-06;-0.0083568;-0.0064401;-0.0022673;-0.002647
0.725;-7.0084e-08;4.8723e-07;-8.4679e-07;9.2485e-07;0.0010276;-0.00083578;0.0049783;0.0020766
0.73;-3.1426e-07;3.4451e-07;-1.109e-06;8.2495e-07;0.0086754;0.0042989;0.0099678;0.0060422
0.735;-3.3144e-07;3.0536e-07;-1.1283e-06;8.6498e-07;0.0095241;0.0040218;0.00949;0.0051835
0.74;-1.676e-07;3.1165e-07;-9.5893e-07;9.7597e-07;0.0049751;-0.00037562;0.0056178;0.00050355
0.745;4.0621e-08;2.8292e-07;-7.0793e-07;1.0629e-06;-0.0014206;-0.0024524;0.0009116;-0.0024504
0.75;1.4459e-07;2.1983e-07;-4.893e-07;1.0978e-06;-0.0069297;-0.00031387;-0.0035049;-0.0017237
0.755;4.3238e-08;1.6962e-07;-3.9915e-07;1.0981e-06;-0.0095134;0.0013602;-0.0067799;-0.0010371
0.76;-2.7329e-07;1.3454e-07;-4.9043e-07;1.0538e-06;-0.0077255;-0.00013473;-0.0077495;-0.0025244
0.765;-7.0238e-07;7.848e-08;-7.4403e-07;9.3556e-07;-0.0013012;-0.0015542;-0.0052556;-0.003395
0.77;-1.0562e-06;1.0174e-09;-1.0636e-06;7.5272e-07;0.007317;-0.00017405;-3.462e-05;-0.0017894
0.775;-1.1458e-06;-5.1902e-08;-1.3151e-06;5.4911e-07;0.013841;0.0021402;0.005489;0.00013433
0.78;-9.0115e-07;-4.302e-08;-1.4109e-06;3.5307e-07;0.012953;0.0028157;0.0070008;0.00048056
0.785;-4.314e-07;2.8559e-08;-1.3763e-06;1.6858e-07;0.0050778;0.0022029;0.0034486;0.00044016
0.79;5.5246e-08;1.4348e-07;-1.3088e-06;5.9008e-09;-0.0037361;0.001265;-0.00083024;0.0012994
0.795;3.8639e-07;2.6346e-07;-1.2803e-06;-1.1887e-07;-0.0087293;-0.0008504;-0.0022992;0.0017402
0.8;4.8678e-07;3.1694e-07;-1.2962e-06;-2.1955e-07;-0.009747;-0.0044633;-0.0012674;0.00019955
0.805;3.6512e-07;2.3132e-07;-1.3162e-06;-3.4255e-07;-0.0080293;-0.0066813;0.00093452;-0.0019884
0.81;9.0467e-08;2.0243e-09;-1.2797e-06;-5.1906e-07;-0.0042192;-0.0048352;0.0035868;-0.0023061
0.815;-2.1911e-07;-2.7695e-07;-1.12e-06;-7.1974e-07;0.0014163;0.00084386;0.0062729;0.00035721
0.82;-4.1404e-07;-4.7509e-07;-7.7622e-07;-8.7628e-07;0.007755;0.005642;0.0084562;0.0031827
0.825;-3.7852e-07;-5.486e-07;-2.2887e-07;-9.7022e-07;0.01071;0.004366;0.0078489;0.0018541
0.83;-1.3874e-07;-5.66e-07;4.3479e-07;-1.0603e-06;0.0056788;0.00012209;0.0014894;-0.0015443
0.835;1.2066e-07;-5.8236e-07;1.0214e-06;-1.1877e-06;-0.0041021;-7.1963e-05;-0.0076494;-0.0014733
0.84;2.1202e-07;-5.5848e-07;1.3616e-06;-1.3148e-06;-0.0093827;0.0032834;-0.012109;0.0014951
0.845;9.7849e-08;-4.4616e-07;1.4211e-06;-1.3944e-06;-0.0070953;0.00382;-0.010367;0.0023212
0.85;-1.2461e-07;-2.969e-07;1.2687e-06;-1.4545e-06;-0.0015717;-0.00084;-0.0065867;-0.00073734
0.855;-3.1949e-07;-2.2958e-07;9.9799e-07;-1.569e-06;0.003783;-0.0057291;-0.0028766;-0.0036329
0.86;-3.6358e-07;-2.7822e-07;7.1052e-07;-1.7341e-06;0.0082838;-0.0035974;0.0015294;-0.00045545
0.865;-1.7205e-07;-3.2035e-07;5.1922e-07;-1.8131e-06;0.010582;0.0041053;0.0061665;0.007337
0.87;2.5975e-07;-2.3186e-07;5.082e-07;-1.6781e-06;0.0086647;0.0063976;0.0082756;0.0098263
0.875;8.1676e-07;-6.3324e-08;6.7463e-07;-1.37e-06;0.0013804;4.2741e-05;0.0059437;0.0040603
0.88;1.2722e-06;3.6128e-08;9.1227e-07;-1.0301e-06;-0.0094976;-0.0055995;-0.00022993;-0.0015373
0.885;1.4058e-06;1.1061e-08;1.0857e-06;-7.2893e-07;-0.016288;-0.0043992;-0.004933;-0.0015949
0.89;1.1622e-06;-7.7223e-08;1.1473e-06;-4.4596e-07;-0.013934;-0.00065452;-0.0040401;0.00014479
0.895;6.7398e-07;-1.5895e-07;1.1612e-06;-1.5579e-07;-0.0056576;0.0011926;0.0002199;0.00043967
0.9;1.4939e-07;-2.0723e-07;1.2179e-06;1.3765e-07;0.0027592;0.001487;0.0032126;-0.00017543
0.905;-2.5217e-07;-2.2019e-07;1.343e-06;4.1509e-07;0.0071113;0.00134;0.0022785;-0.0011035
0.91;-4.6445e-07;-1.9895e-07;1.489e-06;6.5298e-07;0.0080409;0.0013931;-0.00059971;-0.0020618
0.915;-4.7042e-07;-1.2686e-07;1.6039e-06;8.4215e-07;0.0084621;0.0026661;-0.001895;-0.0018443
0.92;-2.817e-07;2.8417e-08;1.6613e-06;1.0002e-06;0.0071284;0.0039948;-0.002709;-0.00064602
0.925;1.5533e-09;2.5792e-07;1.5961e-06;1.137e-06;0.0004681;0.0019676;-0.0070733;-0.001044
0.93;1.793e-07;4.8035e-07;1.272e-06;1.2272e-06;-0.008908;-0.0025295;-0.013636;-0.0026812
0.935;1.035e-07;6.1402e-07;6.011e-07;1.2567e-06;-0.011434;-0.0045941;-0.014157;-0.002188
0.94;-1.4704e-07;6.4806e-07;-2.9844e-07;1.2604e-06;-0.0026003;-0.003389;-0.0041877;0.00011598
0.945;-3.185e-07;6.1829e-07;-1.1392e-06;1.2821e-06;0.0089406;-0.0017109;0.0088967;0.0013301
0.95;-2.3821e-07;5.6383e-07;-1.6926e-06;1.3384e-06;0.011267;-0.00026531;0.014154;0.0014471
0.955;2.7931e-08;5.1923e-07;-1.9417e-06;1.4325e-06;0.0036399;0.0010557;0.010231;0.0015804
0.96;2.8554e-07;5.0217e-07;-1.9987e-06;1.5622e-06;-0.004345;0.0011569;0.0051158;0.0012638
0.965;4.0855e-07;4.9139e-07;-1.9399e-06;1.7021e-06;-0.0064571;-0.00064554;0.0041268;-0.00044115
0.97;3.63e-07;4.3614e-07;-1.791e-06;1.7979e-06;-0.0070187;-0.002914;0.0030989;-0.0030782
0.975;1.0392e-07;3.1194e-07;-1.6318e-06;1.7993e-06;-0.010048;-0.0026217;-0.0022542;-0.0044845
0.98;-4.0703e-07;1.5326e-07;-1.5843e-06;1.6918e-06;-0.010136;-0.00014268;-0.0067062;-0.0042374
0.985;-1.0593e-06;1.3206e-08;-1.6706e-06;1.4811e-06;-0.0012262;0.001643;-0.0040378;-0.0040184
0.99;-1.5805e-06;-7.5802e-08;-1.7724e-06;1.1795e-06;0.011719;0.0024424;0.0027966;-0.0032585
0.995;-1.7268e-06;-9.8188e-08;-1.7636e-06;8.2238e-07;0.018321;0.0028889;0.006073;-0.0011834
1.0;-1.4652e-06;-4.5775e-08;-1.6425e-06;4.6635e-07;0.014369;0.003096;0.0029548;0.0012679
1.005;-9.6166e-07;8.3558e-08;-1.515e-06;1.6822e-07;0.004991;0.0030589;-0.0024524;0.0033658
1.01;-4.2693e-07;2.6914e-07;-1.4814e-06;-4.1467e-08;-0.0025165;0.001453;-0.0050854;0.0037235
1.015;-8.4322e-09;4.3961e-07;-1.5627e-06;-1.8397e-07;-0.0067944;-0.0026489;-0.004113;0.0016626
1.02;2.2143e-07;4.9713e-07;-1.7143e-06;-3.1478e-07;-0.008311;-0.0063983;-0.0015176;-0.00073224
1.025;2.4873e-07;3.9171e-07;-1.872e-06;-4.667e-07;-0.0079008;-0.0066588;0.0010341;-0.00097116
1.03;1.2322e-07;1.5329e-07;-1.9592e-06;-6.2532e-07;-0.0043453;-0.003991;0.0045943;0.00043144
1.035;-2.3701e-08;-1.3529e-07;-1.8641e-06;-7.4937e-07;0.0026183;-2.6189e-05;0.0099782;0.0023324
1.04;-3.8273e-08;-3.8452e-07;-1.4732e-06;-8.0254e-07;0.007992;0.0031829;0.013707;0.0033459
1.045;1.3006e-07;-5.5238e-07;-7.6603e-07;-7.9553e-07;0.0066813;0.0033463;0.011633;0.0014872
1.05;3.7634e-07;-6.4812e-07;1.3959e-07;-7.8514e-07;-0.00042498;0.00242;0.0042619;-0.0012217
1.055;5.2235e-07;-6.7413e-07;1.0476e-06;-8.1029e-07;-0.0076091;0.0031466;-0.0040746;-0.0016371
1.06;4.5172e-07;-6.2078e-07;1.789e-06;-8.7499e-07;-0.0097558;0.0032151;-0.0092761;-0.0015209
1.065;1.8403e-07;-5.2989e-07;2.2862e-06;-1.0044e-06;-0.0060357;-0.00019115;-0.010284;-0.0036378
1.07;-1.4758e-07;-4.9102e-07;2.5503e-06;-1.251e-06;0.00091291;-0.003981;-0.0083774;-0.0057574
1.075;-3.7348e-07;-5.3239e-07;2.6439e-06;-1.6093e-06;0.0075528;-0.0024759;-0.0052583;-0.0032009
1.08;-3.6171e-07;-5.665e-07;2.6468e-06;-1.9705e-06;0.011477;0.0030486;-0.0020015;0.0029526
1.085;-5.2417e-08;-4.9947e-07;2.6453e-06;-2.2168e-06;0.01234;0.0050775;0.0016453;0.0062797
1.09;5.246e-07;-3.4427e-07;2.7082e-06;-2.3185e-06;0.009103;0.0019948;0.0035277;0.0052918
1.095;1.2056e-06;-1.7561e-07;2.8147e-06;-2.2954e-06;-0.00074642;-0.00093116;-7.1885e-06;0.0046842
