T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.185;7.243e-05;3.9692e-05;0.0002709;0.00013924;-0.02604;-0.048506;-0.13419;-0.10116
1.19;6.713e-05;4.0735e-05;0.00025226;0.0001365;-0.026761;-0.043195;-0.13438;-0.080365
1.195;6.1106e-05;4.0798e-05;0.00023024;0.00013202;-0.031177;-0.035157;-0.1365;-0.060033
1.2;5.4245e-05;4.0057e-05;0.00020483;0.00012623;-0.035808;-0.029145;-0.13467;-0.044342
1.205;4.6456e-05;3.8595e-05;0.00017616;0.00011942;-0.038425;-0.028568;-0.12624;-0.036585
1.21;3.7707e-05;3.6342e-05;0.0001445;0.00011168;-0.038425;-0.034632;-0.11257;-0.038442
1.215;2.8023e-05;3.3084e-05;0.00011023;0.00010284;-0.03636;-0.045748;-0.097011;-0.04909
1.22;1.7485e-05;2.854e-05;7.372e-05;9.2582e-05;-0.031993;-0.057143;-0.081514;-0.065003
1.225;6.252e-06;2.2512e-05;3.5378e-05;8.0496e-05;-0.02361;-0.061617;-0.065253;-0.08084
1.23;-5.3963e-06;1.5057e-05;-4.3464e-06;6.6264e-05;-0.0096474;-0.052594;-0.045379;-0.09089
1.235;-1.7056e-05;6.5937e-06;-4.4885e-05;4.9763e-05;0.0086891;-0.028227;-0.019746;-0.09063
1.24;-2.828e-05;-2.1365e-06;-8.5544e-05;3.1155e-05;0.026268;0.0068825;0.01006;-0.078065
1.245;-3.8712e-05;-1.0235e-05;-0.00012558;1.089e-05;0.03703;0.0437;0.039445;-0.054566
1.25;-4.8197e-05;-1.6877e-05;-0.00016432;-1.0367e-05;0.038891;0.072832;0.064931;-0.024712
1.255;-5.6761e-05;-2.1514e-05;-0.00020117;-3.1865e-05;0.034719;0.087639;0.086336;0.0053239
1.26;-6.4535e-05;-2.3992e-05;-0.00023562;-5.2919e-05;0.028511;0.085201;0.10481;0.030364
1.265;-7.1662e-05;-2.4581e-05;-0.00026725;-7.2994e-05;0.023221;0.06599;0.12166;0.047902
1.27;-7.8238e-05;-2.3918e-05;-0.00029562;-9.1737e-05;0.020887;0.034192;0.13842;0.058718
1.275;-8.4272e-05;-2.2856e-05;-0.00032032;-0.00010892;0.022429;-0.0022487;0.15579;0.066366
1.28;-8.9673e-05;-2.2244e-05;-0.0003409;-0.00012432;0.028151;-0.033772;0.17332;0.075358
1.285;-9.4256e-05;-2.2711e-05;-0.00035695;-0.00013768;0.037272;-0.052676;0.18955;0.088929
1.29;-9.7779e-05;-2.4532e-05;-0.00036809;-0.00014858;0.047609;-0.055642;0.20299;0.10743
1.295;-9.9994e-05;-2.7578e-05;-0.00037403;-0.00015651;0.057009;-0.042507;0.21303;0.12945
1.3;-0.00010073;-3.1389e-05;-0.00037461;-0.00016099;0.061557;-0.018727;0.21624;0.14744
1.305;-9.9945e-05;-3.5336e-05;-0.00036986;-0.0001617;0.059686;0.0078284;0.21001;0.15381
1.31;-9.774e-05;-3.8829e-05;-0.00036002;-0.00015868;0.054141;0.028602;0.19683;0.14539
1.315;-9.4265e-05;-4.1456e-05;-0.00034548;-0.00015231;0.047482;0.040729;0.17953;0.12203
1.32;-8.9668e-05;-4.3019e-05;-0.00032667;-0.00014331;0.042288;0.044358;0.16204;0.08842
1.325;-8.4035e-05;-4.3506e-05;-0.00030398;-0.00013255;0.040522;0.04182;0.14789;0.051988
1.33;-7.7377e-05;-4.3003e-05;-0.00027773;-0.00012091;0.041534;0.037347;0.13745;0.019412
1.335;-6.9662e-05;-4.1601e-05;-0.00024815;-0.00010907;0.042955;0.034532;0.12867;-0.0042314
1.34;-6.0872e-05;-3.932e-05;-0.00021548;-9.748e-05;0.043067;0.035763;0.11876;-0.015582
1.345;-5.1025e-05;-3.6072e-05;-0.00018;-8.6256e-05;0.04153;0.041597;0.10546;-0.013819
1.35;-4.0168e-05;-3.168e-05;-0.0001421;-7.5226e-05;0.039316;0.049974;0.089082;-0.0016974
1.355;-2.8364e-05;-2.5957e-05;-0.00010218;-6.4021e-05;0.036406;0.05648;0.072169;0.015594
1.36;-1.5738e-05;-1.8825e-05;-6.0656e-05;-5.2205e-05;0.029308;0.056224;0.055736;0.033372
1.365;-2.5662e-06;-1.0432e-05;-1.7964e-05;-3.9378e-05;0.0145;0.04476;0.038024;0.047459
1.37;1.0701e-05;-1.2296e-06;2.541e-05;-2.5284e-05;-0.0068702;0.020106;0.016544;0.054041
1.375;2.3521e-05;8.0434e-06;6.887e-05;-9.8693e-06;-0.028936;-0.014459;-0.0096242;0.051597
1.38;3.5421e-05;1.6489e-05;0.00011173;6.6978e-06;-0.044671;-0.051738;-0.038589;0.040651
1.385;4.6141e-05;2.3249e-05;0.00015328;2.4063e-05;-0.049842;-0.083153;-0.065987;0.023242
1.39;5.5673e-05;2.7707e-05;0.00019291;4.1751e-05;-0.045194;-0.1011;-0.087542;0.0025511
1.395;6.42e-05;2.964e-05;0.00023017;5.9245e-05;-0.035255;-0.10093;-0.1023;-0.018035
1.4;7.1972e-05;2.9292e-05;0.00026473;7.607e-05;-0.025086;-0.081698;-0.11353;-0.035524
1.405;7.9197e-05;2.7327e-05;0.00029629;9.1838e-05;-0.018697;-0.047742;-0.1267;-0.049076
1.41;8.5965e-05;2.4668e-05;0.00032446;0.00010624;-0.01779;-0.007841;-0.14461;-0.060173
1.415;9.2237e-05;2.2262e-05;0.00034875;0.000119;-0.021898;0.028202;-0.16515;-0.071149
1.42;9.7863e-05;2.0863e-05;0.00036868;0.00012982;-0.029774;0.0524;-0.18388;-0.084178
1.425;0.00010263;2.0876e-05;0.00038385;0.00013833;-0.039049;0.060712;-0.197;-0.10015
1.43;0.00010632;2.2322e-05;0.00039403;0.00014413;-0.046845;0.053895;-0.203;-0.11756
1.435;0.00010878;2.4884e-05;0.00039913;0.00014679;-0.051479;0.03549;-0.20214;-0.13291
1.44;0.00010996;2.807e-05;0.00039928;0.00014606;-0.051391;0.014467;-0.19476;-0.13823
1.445;0.00010989;3.1404e-05;0.00039471;0.000142;-0.048288;-0.0027247;-0.18248;-0.12862
1.45;0.00010865;3.4522e-05;0.00038577;0.00013503;-0.045347;-0.014577;-0.16729;-0.1042
1.455;0.0001063;3.7197e-05;0.00037284;0.00012588;-0.044172;-0.020908;-0.15202;-0.070383
1.46;0.00010282;3.931e-05;0.00035628;0.00011547;-0.045188;-0.024026;-0.13793;-0.030344
1.465;9.8179e-05;4.0795e-05;0.00033641;0.0001048;-0.04824;-0.026163;-0.12732;0.0095214
1.47;9.2286e-05;4.1589e-05;0.00031343;9.4759e-05;-0.051814;-0.029198;-0.12119;0.040846
1.475;8.507e-05;4.1574e-05;0.00028748;8.5956e-05;-0.053985;-0.035445;-0.11716;0.058339
1.48;7.6512e-05;4.0548e-05;0.00025866;7.8634e-05;-0.053338;-0.045428;-0.11177;0.06023
1.485;6.6675e-05;3.8251e-05;0.00022715;7.2676e-05;-0.049077;-0.056326;-0.10275;0.048978
1.49;5.5709e-05;3.4457e-05;0.00019324;6.7701e-05;-0.041288;-0.063415;-0.090356;0.029645
1.495;4.3842e-05;2.9093e-05;0.00015723;6.3196e-05;-0.030751;-0.062183;-0.076962;0.0080029
1.5;3.1366e-05;2.2331e-05;0.00011946;5.8655e-05;-0.017948;-0.049785;-0.064702;-0.010927
1.505;1.863e-05;1.4622e-05;8.0207e-05;5.3675e-05;-0.002914;-0.025992;-0.053217;-0.024193
1.51;6.0251e-06;6.6753e-06;3.9791e-05;4.8006e-05;0.013403;0.0069184;-0.039987;-0.031058
1.515;-6.0647e-06;-6.2991e-07;-1.407e-06;4.1547e-05;0.027834;0.044395;-0.02266;-0.032038
1.52;-1.7357e-05;-6.3962e-06;-4.2905e-05;3.4326e-05;0.036026;0.07875;-0.0013026;-0.029039
1.525;-2.7755e-05;-9.922e-06;-8.4152e-05;2.6431e-05;0.035525;0.10057;0.021318;-0.024846
1.53;-3.7362e-05;-1.0902e-05;-0.00012461;1.7963e-05;0.027769;0.10321;0.041531;-0.020996
1.535;-4.6395e-05;-9.5187e-06;-0.00016383;9.018e-06;0.018224;0.085935;0.058407;-0.017151
1.54;-5.5039e-05;-6.384e-06;-0.00020138;-2.845e-07;0.012762;0.054236;0.074716;-0.011468
1.545;-6.3355e-05;-2.357e-06;-0.00023681;-9.747e-06;0.013494;0.017163;0.094525;-0.0013617
1.55;-7.1265e-05;1.6729e-06;-0.00026956;-1.9044e-05;0.018973;-0.016969;0.12011;0.014555
1.555;-7.8604e-05;4.9544e-06;-0.00029894;-2.7722e-05;0.026767;-0.042946;0.14951;0.034969
1.56;-8.5167e-05;6.9761e-06;-0.00032424;-3.5251e-05;0.035225;-0.057902;0.17718;0.056922
1.565;-9.0753e-05;7.5067e-06;-0.00034485;-4.1109e-05;0.042965;-0.061437;0.19718;0.076867
1.57;-9.5197e-05;6.5624e-06;-0.00036042;-4.4872e-05;0.048441;-0.056594;0.20703;0.090687
1.575;-9.8405e-05;4.3204e-06;-0.00037079;-4.6308e-05;0.050398;-0.047233;0.20864;0.095509
1.58;-0.00010038;1.0579e-06;-0.00037598;-4.5423e-05;0.048673;-0.034423;0.20528;0.090245
1.585;-0.00010117;-2.8925e-06;-0.00037612;-4.2481e-05;0.045713;-0.020611;0.19962;0.074416
1.59;-0.00010083;-7.1884e-06;-0.00037137;-3.7994e-05;0.044092;-0.0070281;0.19143;0.049159
1.595;-9.9402e-05;-1.1504e-05;-0.00036198;-3.2678e-05;0.043824;0.0054795;0.17911;0.017198
1.6;-9.6878e-05;-1.5561e-05;-0.00034831;-2.7338e-05;0.043576;0.015197;0.16412;-0.015242
1.605;-9.3265e-05;-1.9147e-05;-0.00033072;-2.2774e-05;0.043551;0.022461;0.14868;-0.046911
1.61;-8.8562e-05;-2.2097e-05;-0.0003096;-1.9724e-05;0.04364;0.028516;0.13427;-0.074163
1.615;-8.2773e-05;-2.4248e-05;-0.00028529;-1.8734e-05;0.043281;0.035362;0.12057;-0.090796
1.62;-7.592e-05;-2.5407e-05;-0.00025816;-2.0049e-05;0.04184;0.043959;0.10565;-0.093587
1.625;-6.8063e-05;-2.5359e-05;-0.0002286;-2.356e-05;0.03844;0.052623;0.08818;-0.082187
1.63;-5.9312e-05;-2.3925e-05;-0.00019708;-2.8836e-05;0.033162;0.058273;0.068897;-0.059106
1.635;-4.9812e-05;-2.1043e-05;-0.00016407;-3.5215e-05;0.026683;0.057644;0.050081;-0.029081
1.64;-3.9732e-05;-1.6842e-05;-0.00013;-4.1929e-05;0.019774;0.047836;0.034302;0.0022353
1.645;-2.9244e-05;-1.1703e-05;-9.523e-05;-4.8239e-05;0.012865;0.027319;0.022633;0.03007
1.65;-1.852e-05;-6.2534e-06;-6e-05;-5.3526e-05;0.0059406;-0.0024168;0.013686;0.051906
1.655;-7.7292e-06;-1.2893e-06;-2.4538e-05;-5.7328e-05;-0.00051097;-0.036435;0.004962;0.066811
1.66;2.9815e-06;2.3726e-06;1.092e-05;-5.9367e-05;-0.0059366;-0.067767;-0.0053853;0.074352
1.665;1.3488e-05;4.0681e-06;4.6091e-05;-5.9542e-05;-0.01042;-0.089602;-0.017445;0.074774
1.67;2.3682e-05;3.435e-06;8.0668e-05;-5.7915e-05;-0.014529;-0.096767;-0.030157;0.069408
1.675;3.3456e-05;5.0764e-07;0.00011433;-5.4669e-05;-0.019131;-0.086866;-0.043083;0.06013
1.68;4.2687e-05;-4.2617e-06;0.00014675;-5.0061e-05;-0.024293;-0.060568;-0.056304;0.048894
1.685;5.1252e-05;-1.0058e-05;0.00017759;-4.4373e-05;-0.028902;-0.021654;-0.069738;0.037427
1.69;5.9055e-05;-1.5848e-05;0.00020652;-3.7895e-05;-0.032187;0.02215;-0.083524;0.025826
1.695;6.6029e-05;-2.0603e-05;0.00023319;-3.0938e-05;-0.034107;0.060705;-0.097331;0.012435
1.7;7.2139e-05;-2.3534e-05;0.00025726;-2.3883e-05;-0.034945;0.085314;-0.11014;-0.0044796
1.705;7.7375e-05;-2.4254e-05;0.00027844;-1.72e-05;-0.035036;0.091666;-0.12132;-0.025309
1.71;8.1744e-05;-2.2816e-05;0.00029646;-1.1432e-05;-0.034392;0.081034;-0.13105;-0.047965
1.715;8.5263e-05;-1.962e-05;0.0003111;-7.1046e-06;-0.03353;0.059693;-0.14022;-0.067203
1.72;8.7945e-05;-1.5227e-05;0.00032212;-4.5658e-06;-0.03342;0.035984;-0.14897;-0.075981
1.725;8.9779e-05;-1.019e-05;0.00032932;-3.8237e-06;-0.034442;0.01555;-0.15633;-0.067862
1.73;9.073e-05;-4.9291e-06;0.00033257;-4.4641e-06;-0.036138;0.0023292;-0.16033;-0.042808
1.735;9.0771e-05;3.1425e-07;0.00033182;-5.7117e-06;-0.036785;-0.0037818;-0.15943;-0.0058129
1.74;8.9908e-05;5.4348e-06;0.00032716;-6.5863e-06;-0.035447;-0.0060476;-0.15348;0.035639
1.745;8.8189e-05;1.0365e-05;0.00031878;-6.11e-06;-0.033033;-0.0091705;-0.14384;0.072479
1.75;8.5674e-05;1.4969e-05;0.00030694;-3.5391e-06;-0.030703;-0.016911;-0.13332;0.095179
1.755;8.2407e-05;1.8963e-05;0.00029189;1.476e-06;-0.029429;-0.031803;-0.12276;0.10044
1.76;7.8396e-05;2.191e-05;0.00027392;8.8423e-06;-0.030054;-0.051958;-0.11196;0.087739
1.765;7.3597e-05;2.3313e-05;0.00025328;1.805e-05;-0.03304;-0.071599;-0.10106;0.059628
1.77;6.7919e-05;2.2776e-05;0.00023025;2.8291e-05;-0.03718;-0.083694;-0.089843;0.02307
1.775;6.1281e-05;2.0177e-05;0.00020512;3.8656e-05;-0.039732;-0.081238;-0.078186;-0.013111
1.78;5.3673e-05;1.5803e-05;0.00017819;4.8335e-05;-0.037806;-0.060923;-0.066234;-0.041923
1.785;4.521e-05;1.0358e-05;0.00014975;5.6735e-05;-0.030706;-0.024852;-0.05451;-0.060344
1.79;3.6107e-05;4.8574e-06;0.00012009;6.3523e-05;-0.020467;0.020406;-0.043084;-0.068772
1.795;2.6624e-05;4.2339e-07;8.9501e-05;6.857e-05;-0.0099509;0.064939;-0.030905;-0.070447
1.8;1.6989e-05;-1.9812e-06;5.8302e-05;7.1859e-05;-0.0021273;0.097504;-0.018127;-0.070222
1.805;7.3392e-06;-1.8093e-06;2.6779e-05;7.3363e-05;0.0009323;0.10873;-0.007764;-0.072537
1.81;-2.3012e-06;9.0517e-07;-4.8781e-06;7.2972e-05;-0.00016023;0.094805;-0.0029265;-0.079099
1.815;-1.1973e-05;5.5467e-06;-3.6609e-05;7.0499e-05;-0.0023729;0.059449;-0.0029598;-0.087424
1.82;-2.1711e-05;1.1095e-05;-6.8423e-05;6.5792e-05;-0.0029273;0.01315;-0.0037459;-0.091334
1.825;-3.149e-05;1.6427e-05;-0.00010029;5.8894e-05;-0.00030855;-0.030575;-0.00050683;-0.083978
1.83;-4.1194e-05;2.0614e-05;-0.00013204;5.0171e-05;0.0061731;-0.060992;0.0096176;-0.062187
1.835;-5.0622e-05;2.3111e-05;-0.00016335;4.0311e-05;0.015982;-0.074354;0.026052;-0.028778
1.84;-5.9509e-05;2.3769e-05;-0.00019376;3.0208e-05;0.027307;-0.072853;0.045567;0.0094079
1.845;-6.7582e-05;2.2752e-05;-0.00022279;2.0785e-05;0.037742;-0.061203;0.064988;0.044921
1.85;-7.462e-05;2.0406e-05;-0.00024997;1.2812e-05;0.04511;-0.045099;0.083174;0.071153
1.855;-8.0491e-05;1.7116e-05;-0.00027485;6.764e-06;0.048286;-0.030391;0.10066;0.082954
1.86;-8.5164e-05;1.3174e-05;-0.00029699;2.7185e-06;0.047558;-0.021731;0.11805;0.077324
1.865;-8.8701e-05;8.7041e-06;-0.00031599;3.2317e-07;0.04335;-0.02046;0.13381;0.054776
1.87;-9.1242e-05;3.6826e-06;-0.0003315;-1.1368e-06;0.036338;-0.023668;0.14538;0.020102
1.875;-9.2976e-05;-1.9618e-06;-0.00034329;-2.5855e-06;0.028269;-0.026172;0.15217;-0.019203
1.88;-9.4088e-05;-8.2077e-06;-0.00035122;-4.953e-06;0.021397;-0.021999;0.15613;-0.054329
1.885;-9.4706e-05;-1.4795e-05;-0.0003552;-8.9793e-06;0.018168;-0.0054109;0.16058;-0.078445
1.89;-9.4841e-05;-2.1176e-05;-0.00035509;-1.5058e-05;0.020402;0.02189;0.16631;-0.085834
1.895;-9.4382e-05;-2.6626e-05;-0.00035077;-2.3182e-05;0.027137;0.05261;0.17101;-0.077894
1.9;-9.3143e-05;-3.0457e-05;-0.00034216;-3.3045e-05;0.035167;0.077001;0.17139;-0.061181
1.905;-9.0932e-05;-3.2193e-05;-0.00032934;-4.4161e-05;0.042665;0.090588;0.16549;-0.039165
1.91;-8.7598e-05;-3.1668e-05;-0.00031255;-5.5957e-05;0.047202;0.090348;0.15299;-0.015151
1.915;-8.3091e-05;-2.9086e-05;-0.00029215;-6.7849e-05;0.046677;0.074354;0.13535;0.0073964
1.92;-7.7478e-05;-2.5027e-05;-0.00026861;-7.9323e-05;0.041846;0.043863;0.11538;0.026105
1.925;-7.0897e-05;-2.0369e-05;-0.00024243;-8.9961e-05;0.035545;0.0040789;0.095918;0.040821
1.93;-6.3478e-05;-1.6112e-05;-0.00021406;-9.9416e-05;0.031444;-0.036188;0.079566;0.053777
1.935;-5.5274e-05;-1.3157e-05;-0.00018386;-0.00010736;0.031408;-0.067978;0.067394;0.067181
1.94;-4.6244e-05;-1.2105e-05;-0.00015207;-0.00011344;0.034582;-0.084406;0.059261;0.08195
1.945;-3.631e-05;-1.3136e-05;-0.00011886;-0.00011728;0.037826;-0.082348;0.054321;0.097265
1.95;-2.5442e-05;-1.5991e-05;-8.4337e-05;-0.00011852;0.036874;-0.063559;0.050348;0.11035
1.955;-1.3751e-05;-2.0072e-05;-4.8637e-05;-0.00011693;0.029059;-0.034661;0.044106;0.11623
1.96;-1.5179e-06;-2.4638e-05;-1.1981e-05;-0.00011252;0.014274;-0.0040526;0.03249;0.11006
1.965;1.0832e-05;-2.8982e-05;2.5272e-05;-0.00010559;-0.0048656;0.021808;0.015267;0.090557
1.97;2.2817e-05;-3.2566e-05;6.2652e-05;-9.6791e-05;-0.024358;0.039049;-0.005108;0.059962
1.975;3.3992e-05;-3.5074e-05;9.9643e-05;-8.695e-05;-0.04045;0.047103;-0.026051;0.023066
1.98;4.4032e-05;-3.6378e-05;0.00013573;-7.6987e-05;-0.05041;0.049181;-0.045938;-0.013386
1.985;5.2772e-05;-3.6446e-05;0.00017045;-6.7721e-05;-0.053604;0.049761;-0.064329;-0.04239
1.99;6.0207e-05;-3.5254e-05;0.00020334;-5.9725e-05;-0.05086;0.050998;-0.081441;-0.059214
1.995;6.6463e-05;-3.2767e-05;0.00023398;-5.3242e-05;-0.043447;0.05262;-0.097928;-0.061935
2.0;7.1765e-05;-2.8952e-05;0.00026198;-4.8169e-05;-0.032888;0.0536;-0.11419;-0.050966
2.005;7.6392e-05;-2.3817e-05;0.00028692;-4.4081e-05;-0.021124;0.052034;-0.13084;-0.027827
2.01;8.0586e-05;-1.7455e-05;0.0003084;-4.0353e-05;-0.013446;0.046118;-0.1455;-0.00098776
2.015;8.4463e-05;-1.0093e-05;0.00032607;-3.6309e-05;-0.011978;0.033935;-0.15897;0.026219
2.02;8.7987e-05;-2.1165e-06;0.00033961;-3.1292e-05;-0.016111;0.015274;-0.17179;0.051644
2.025;9.1006e-05;5.9261e-06;0.00034872;-2.4728e-05;-0.024388;-0.0099657;-0.18278;0.072146
2.03;9.3309e-05;1.3381e-05;0.00035317;-1.6222e-05;-0.032864;-0.037089;-0.18928;0.083352
2.035;9.4709e-05;1.9602e-05;0.0003529;-5.6282e-06;-0.039372;-0.061594;-0.18942;0.083646
2.04;9.506e-05;2.4048e-05;0.00034797;6.9368e-06;-0.044471;-0.080392;-0.18281;0.074113
2.045;9.4249e-05;2.6372e-05;0.00033863;2.1132e-05;-0.048608;-0.089549;-0.16984;0.056372
2.05;9.219e-05;2.65e-05;0.00032525;3.6464e-05;-0.051213;-0.086132;-0.15379;0.034562
2.055;8.8839e-05;2.4705e-05;0.00030824;5.236e-05;-0.052124;-0.067782;-0.13675;0.010547
2.06;8.418e-05;2.1609e-05;0.00028799;6.8213e-05;-0.052524;-0.036343;-0.12232;-0.014018
2.065;7.819e-05;1.8073e-05;0.00026479;8.3419e-05;-0.054022;0.0010996;-0.1133;-0.037707
2.07;7.0823e-05;1.5e-05;0.00023883;9.7397e-05;-0.056058;0.036011;-0.108;-0.060503
2.075;6.2053e-05;1.3142e-05;0.00021022;0.00010959;-0.056257;0.061241;-0.1034;-0.082714
2.08;5.1922e-05;1.2957e-05;0.0001791;0.00011944;-0.052601;0.072653;-0.097936;-0.10383
2.085;4.0587e-05;1.4545e-05;0.00014562;0.00012647;-0.043758;0.069246;-0.090776;-0.12207
2.09;2.8333e-05;1.7668e-05;0.00010999;0.00013031;-0.029738;0.053598;-0.08109;-0.13407
2.095;1.5551e-05;2.1846e-05;7.2487e-05;0.00013076;-0.012574;0.030839;-0.06856;-0.13634
2.1;2.6666e-06;2.6489e-05;3.3454e-05;0.00012792;0.0044057;0.006377;-0.054055;-0.12716
2.105;-9.9381e-06;3.1019e-05;-6.7437e-06;0.00012215;0.017999;-0.015438;-0.039136;-0.10676
2.11;-2.1984e-05;3.4952e-05;-4.7737e-05;0.00011409;0.026744;-0.032388;-0.024502;-0.077074
2.115;-3.3313e-05;3.793e-05;-8.9162e-05;0.00010455;0.030582;-0.044001;-0.010046;-0.041518
2.12;-4.3884e-05;3.9725e-05;-0.00013065;9.4424e-05;0.030154;-0.050678;0.0049244;-0.0049088
2.125;-5.3739e-05;4.0223e-05;-0.0001718;8.4581e-05;0.027084;-0.053041;0.022427;0.027416
2.13;-6.2964e-05;3.9403e-05;-0.0002121;7.5711e-05;0.023276;-0.052444;0.044861;0.0505
2.135;-7.1646e-05;3.7284e-05;-0.00025094;6.8223e-05;0.020206;-0.051547;0.072829;0.060192
2.14;-7.9836e-05;3.3866e-05;-0.00028756;6.217e-05;0.019163;-0.052254;0.10393;0.054595
2.145;-8.7516e-05;2.9128e-05;-0.00032121;5.724e-05;0.021614;-0.053385;0.13415;0.035356
2.15;-9.4573e-05;2.3081e-05;-0.00035118;5.2841e-05;0.028122;-0.051433;0.16053;0.0071339
2.155;-0.00010081;1.586e-05;-0.00037685;4.824e-05;0.03726;-0.042442;0.18273;-0.023303
2.16;-0.00010601;7.8163e-06;-0.00039771;4.2744e-05;0.046528;-0.023461;0.20261;-0.048335
2.165;-0.00010995;-4.5347e-07;-0.00041327;3.5861e-05;0.053399;0.0053349;0.22096;-0.062657
2.17;-0.00011252;-8.1355e-06;-0.00042312;2.7381e-05;0.056372;0.041654;0.23616;-0.065191
2.175;-0.00011369;-1.4362e-05;-0.00042698;1.7362e-05;0.056267;0.074868;0.24359;-0.057958
2.18;-0.00011346;-1.845e-05;-0.00042477;6.0559e-06;0.055085;0.09617;0.24115;-0.045035
2.185;-0.00011186;-2.0069e-05;-0.00041667;-6.1873e-06;0.054464;0.10154;0.23091;-0.029942
2.19;-0.00010891;-1.9292e-05;-0.00040296;-1.8998e-05;0.054423;0.090195;0.21718;-0.015464
2.195;-0.00010458;-1.6603e-05;-0.000384;-3.2021e-05;0.055345;0.062859;0.20298;-0.0014937
2.2;-9.8832e-05;-1.2826e-05;-0.00036012;-4.4911e-05;0.057715;0.024167;0.19081;0.012151
2.205;-9.1619e-05;-8.9585e-06;-0.0003316;-5.732e-05;0.05984;-0.016903;0.18061;0.026287
2.21;-8.2922e-05;-5.9403e-06;-0.00029871;-6.8861e-05;0.05896;-0.05109;0.16914;0.043188
2.215;-7.2814e-05;-4.4585e-06;-0.00026178;-7.9069e-05;0.05387;-0.071907;0.15322;0.06334
2.22;-6.1458e-05;-4.8307e-06;-0.00022129;-8.7427e-05;0.045997;-0.076498;0.1323;0.084716
2.225;-4.9062e-05;-6.9845e-06;-0.00017779;-9.3434e-05;0.037207;-0.06609;0.10807;0.1034
2.23;-3.5852e-05;-1.0544e-05;-0.00013191;-9.6725e-05;0.027954;-0.046368;0.082598;0.11391
2.235;-2.2065e-05;-1.4985e-05;-8.4273e-05;-9.7193e-05;0.018215;-0.024207;0.05794;0.11204
2.24;-7.9476e-06;-1.9777e-05;-3.5465e-05;-9.5041e-05;0.0081432;-0.0038841;0.035633;0.097579
2.245;6.252e-06;-2.4459e-05;1.3985e-05;-9.0757e-05;-0.0015301;0.012811;0.015819;0.073011
2.25;2.0311e-05;-2.8668e-05;6.3597e-05;-8.5048e-05;-0.0096963;0.024984;-0.002887;0.040982
2.255;3.4043e-05;-3.2163e-05;0.00011289;-7.8772e-05;-0.01654;0.032151;-0.022908;0.0045196
2.26;4.7277e-05;-3.4819e-05;0.00016131;-7.283e-05;-0.023275;0.034991;-0.046032000000000003;-0.031343
2.265;5.9848e-05;-3.659e-05;0.00020827;-6.8031e-05;-0.029713;0.035853;-0.071914;-0.060124
2.27;7.1616e-05;-3.7431e-05;0.00025308;-6.493e-05;-0.034613;0.038516;-0.099331;-0.075798
2.275;8.2483e-05;-3.7209e-05;0.00029507;-6.3704e-05;-0.037437;0.046449;-0.12659;-0.074364
2.28;9.2397e-05;-3.5669e-05;0.00033359;-6.4105e-05;-0.038805;0.059008;-0.15059;-0.055807
2.285;0.00010132;-3.252e-05;0.00036812;-6.5518e-05;-0.040688;0.069744;-0.16894;-0.025163
2.29;0.00010917;-2.762e-05;0.00039827;-6.7122e-05;-0.04446;0.070463;-0.18208;0.0097917
2.295;0.00011586;-2.114e-05;0.00042373;-6.809e-05;-0.048777;0.055958;-0.19251;0.041247
2.3;0.00012131;-1.3633e-05;0.00044425;-6.7749e-05;-0.051027;0.02625;-0.20273;0.063417
2.305;0.00012549;-5.9574e-06;0.00045957;-6.5678e-05;-0.050131;-0.012724;-0.21312;0.075044
2.31;0.00012844;8.8264e-07;0.00046946;-6.1689e-05;-0.047677;-0.054103;-0.2218;0.078474
2.315;0.00013022;5.9862e-06;0.00047376;-5.5757e-05;-0.046709;-0.084911;-0.22442;0.076963
2.32;0.0001308;8.8107e-06;0.00047252;-4.7945e-05;-0.048958;-0.097505;-0.21974;0.073423
2.325;0.00013009;9.2784e-06;0.0004659;-3.8352e-05;-0.05377;-0.091127;-0.21021;0.069142
2.33;0.00012798;7.7315e-06;0.00045416;-2.7101e-05;-0.058869;-0.07011;-0.19957;0.063415
2.335;0.00012434;4.8212e-06;0.00043756;-1.4387e-05;-0.063654;-0.039003;-0.18978;0.053691
2.34;0.00011905;1.3746e-06;0.00041629;-5.2408e-07;-0.068286;-0.0038998;-0.18282;0.038243
2.345;0.000112;-1.7759e-06;0.0003905;1.4014e-05;-0.071881;0.027613;-0.17927;0.015834
2.35;0.00010315;-3.9532e-06;0.00036027;2.8576e-05;-0.072454;0.050298;-0.17654;-0.013938
2.355;9.2542e-05;-4.7321e-06;0.00032568;4.2355e-05;-0.068605;0.061636;-0.17111;-0.04864
2.36;8.03e-05;-3.9809e-06;0.00028694;5.448e-05;-0.061852;0.060826;-0.16185;-0.083728
2.365;6.6606e-05;-1.854e-06;0.0002443;6.4137e-05;-0.054258;0.04929;-0.14977;-0.11369
2.37;5.1659e-05;1.278e-06;0.00019808;7.0708e-05;-0.04603;0.031132;-0.13658;-0.13327
2.375;3.5688e-05;4.9501e-06;0.0001486;7.388e-05;-0.035931;0.012074;-0.12371;-0.13875
2.38;1.8985e-05;8.7503e-06;9.6198e-05;7.3718e-05;-0.022606;-0.0018731;-0.11073;-0.12804
2.385;1.9133e-06;1.2438e-05;4.1212e-05;7.069e-05;-0.0068758;-0.0071277;-0.095836;-0.10134
