T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.365;-2.3503e-07;-1.0684e-07;-1.2233e-06;-9.6414e-07;0.00035929;0.0019467;0.00095366;0.00048907
0.37;-1.1181e-07;-8.2423e-08;-1.1529e-06;-9.3456e-07;-0.0022427;-0.0069489;-0.0024909;-0.0049079
0.375;-5.7148e-08;-2.5933e-07;-1.1651e-06;-1.0432e-06;-0.0032527;-0.0092228;-0.0041264;-0.0061908
0.38;-6.4627e-08;-5.5202e-07;-1.2536e-06;-1.2333e-06;-0.0017326;-9.139e-05;-0.0020109;-0.00035592
0.385;-9.0152e-08;-7.3534e-07;-1.3396e-06;-1.3774e-06;0.00029377;0.0088772;0.0022177;0.0040606
0.39;-1.1787e-07;-7.0963e-07;-1.3515e-06;-1.446e-06;-0.00044936;0.007904;0.0037319;0.0020202
0.395;-1.7833e-07;-5.5536e-07;-1.2908e-06;-1.4982e-06;-0.0021751;0.0023788;0.0020852;-0.00073091
0.4;-2.6363e-07;-3.7557e-07;-1.1769e-06;-1.5597e-06;0.00015708;-0.00035882;0.0021433;-2.4204e-05
0.405;-2.8082e-07;-2.1289e-07;-9.7997e-07;-1.6007e-06;0.0052894;-0.0010129;0.0045033;0.001666
0.41;-1.6463e-07;-8.0461e-08;-6.801e-07;-1.5942e-06;0.005424;-0.0014075;0.0037578;0.0021354
0.415;7.7928e-09;7.3555e-09;-3.4838e-07;-1.5445e-06;-0.00090025;-0.0021583;-0.0011936;0.0013323
0.42;1.0576e-07;3.5246e-08;-7.8169e-08;-1.4695e-06;-0.0050904;-0.0026401;-0.0037582;0.00068858
0.425;1.1681e-07;-5.6804e-10;1.4303e-07;-1.3763e-06;-0.0019025;-0.0024589;-0.00019363;0.00076096
0.43;1.3175e-07;-8.7635e-08;4.053e-07;-1.2571e-06;0.0022324;-0.0016449;0.0034995;0.0013179
0.435;1.829e-07;-1.781e-07;7.2819e-07;-1.0733e-06;0.00069923;0.001357;0.0013853;0.0038315
0.44;2.1385e-07;-2.0274e-07;1.0374e-06;-7.685e-07;-0.0023255;0.0039238;-0.0024901;0.0058685
0.445;2.0613e-07;-1.5449e-07;1.2883e-06;-3.5268e-07;-0.00079924;0.0019357;-0.0022001;0.0030423
0.45;2.096e-07;-1.031e-07;1.5056e-06;7.2885e-08;0.0017062;-0.0016902;-0.00048194;-0.0022636
0.455;2.2864e-07;-1.0334e-07;1.6854e-06;4.0161e-07;-0.00042977;-0.0024602;-0.0024959;-0.0055006
0.46;2.0447e-07;-1.3644e-07;1.7719e-06;5.9479e-07;-0.003043;-0.0001811;-0.0049782;-0.005359
0.465;1.4228e-07;-1.4116e-07;1.7659e-06;6.8694e-07;-3.5153e-05;0.0024574;-0.0024501;-0.002734
0.47;1.3034e-07;-7.8729e-08;1.7451e-06;7.4396e-07;0.0040701;0.0029287;0.0012698;-6.9289e-05
0.475;1.9793e-07;3.2347e-08;1.7391e-06;8.083e-07;0.0023312;0.00097345;-5.0169e-05;0.00066571
0.48;2.6268e-07;1.4765e-07;1.6803e-06;8.8408e-07;-0.002558;-0.00064496;-0.0041663;0.00025161
0.485;2.5386e-07;2.6364e-07;1.5104e-06;9.7375e-07;-0.0033622;0.00068213;-0.0047593;0.00085033
0.49;2.0347e-07;4.3045e-07;1.2615e-06;1.1108e-06;2.4643e-05;0.0033832;-0.0015688;0.0029377
0.495;1.7092e-07;6.6075e-07;9.9426e-07;1.3235e-06;0.0014275;0.0017324;0.00012121;0.0031294
0.5;1.4839e-07;8.515e-07;7.1465e-07;1.5733e-06;-0.00061387;-0.0048785;-0.0010998;-0.00014868
0.505;1.041e-07;8.6707e-07;4.0974e-07;1.7847e-06;-0.001148;-0.0091671;-0.00094324;-0.0029311
0.51;6.5987e-08;6.8826e-07;1.2233e-07;1.9329e-06;0.0016289;-0.0064212;0.0023297;-0.0021461
0.515;9.9018e-08;4.2798e-07;-6.4197e-08;2.0543e-06;0.0040743;-0.00010121;0.0057491;-4.5322e-06
0.52;2.0811e-07;2.1783e-07;-1.1198e-07;2.181e-06;0.0020402;0.0041322;0.005377;0.00044723
0.525;2.9708e-07;1.0879e-07;-8.5744e-08;2.2987e-06;-0.0036397;0.0039804;0.00056327;-0.0011497
0.53;2.5527e-07;6.8382e-08;-1.0112e-07;2.3568e-06;-0.0068505;0.0015133;-0.0039077;-0.0036267
0.535;8.2018e-08;4.8156e-08;-2.0957e-07;2.3036e-06;-0.0036993;9.0259e-05;-0.0035676;-0.0052866
0.54;-1.1576e-07;3.6525e-08;-3.6526e-07;2.1159e-06;0.0017409;0.00058885;-0.00021781;-0.0054776
0.545;-2.5166e-07;4.1873e-08;-5.0536e-07;1.7902e-06;0.0032403;0.0007777;0.0014837;-0.0055566
0.55;-3.3418e-07;5.3844e-08;-6.1669e-07;1.3249e-06;0.0010398;-0.00024324;0.000825;-0.0056145
0.555;-3.9771e-07;6.1946e-08;-7.0624e-07;7.4835e-07;0.00045991;-7.9248e-05;0.00090556;-0.0033048
0.56;-4.1546e-07;8.8096e-08;-7.5213e-07;1.4582e-07;0.0031875;0.0015198;0.0025823;0.0012204
0.565;-3.3013e-07;1.428e-07;-7.2773e-07;-3.9576e-07;0.005076;0.00078657;0.0030549;0.0036767
0.57;-1.5401e-07;1.7923e-07;-6.6302e-07;-8.5391e-07;0.0022157;-0.0022446;0.00018815;0.0030103
0.575;2.5425e-09;1.5597e-07;-6.505e-07;-1.233e-06;-0.0037745;-0.0025558;-0.0043619;0.0032987
0.58;3.0756e-08;1.0859e-07;-7.6463e-07;-1.4986e-06;-0.006524;0.00061434;-0.0057968;0.0057715
0.585;-5.2984e-08;9.0276e-08;-9.6763e-07;-1.6121e-06;-0.0024679;0.001736;-0.0013447;0.0064152
0.59;-1.3469e-07;6.401e-08;-1.1357e-06;-1.6127e-06;0.0026457;-0.0023455;0.0041557;0.002646
0.595;-1.5808e-07;-6.9365e-08;-1.1952e-06;-1.5973e-06;0.002057;-0.0062425;0.0045563;-0.0013862
0.6;-1.6886e-07;-3.246e-07;-1.1742e-06;-1.6061e-06;-0.0010528;-0.003548;0.0018945;-0.00057862
0.605;-1.7835e-07;-5.9333e-07;-1.0921e-06;-1.5976e-06;0.0011151;0.0024679;0.00295;0.0019728
0.61;-1.0582e-07;-7.6638e-07;-8.9705e-07;-1.5437e-06;0.0054565;0.0052147;0.0061001;0.0016755
0.615;6.1578e-08;-8.1961e-07;-5.8653e-07;-1.4753e-06;0.0021895;0.0043817;0.0031822;-0.00051538
0.62;1.7542e-07;-7.7841e-07;-2.9294e-07;-1.4361e-06;-0.0064666;0.003169;-0.0045283;-0.0018247
0.625;1.0894e-07;-6.6056e-07;-1.3788e-07;-1.4337e-06;-0.0080232;0.0029574;-0.0066067;-0.0011325
0.63;-6.6641e-08;-4.7837e-07;-8.1321e-08;-1.4465e-06;-0.00073626;0.0021977;-0.0012998;-8.0308e-05
0.635;-2.0232e-07;-2.7473e-07;-1.8047e-08;-1.4674e-06;0.0039709;-0.00047139;0.0018722;-0.00055871
0.64;-2.7228e-07;-1.1988e-07;5.2702e-08;-1.5147e-06;0.0013194;-0.0034364;-0.0012454;-0.0015463
0.645;-3.3981e-07;-4.5188e-08;5.78e-08;-1.5809e-06;-0.0011478;-0.0030009;-0.0040285;6.5848e-06
0.65;-3.7951e-07;4.0679e-10;1.1236e-08;-1.592e-06;0.0033313;0.0006628;-0.00014544;0.0043891
0.655;-2.7095e-07;7.3285e-08;3.1216e-08;-1.4669e-06;0.0085516;0.0015498;0.0054818;0.0065342
0.66;-7.2303e-09;1.3926e-07;1.5651e-07;-1.2065e-06;0.0039287;-0.0020842;0.0030026;0.0043082
0.665;2.2639e-07;1.2363e-07;2.5457e-07;-8.7164e-07;-0.0063349;-0.004467;-0.0051735;0.001644
0.67;2.7061e-07;2.9896e-08;1.9189e-07;-5.0021e-07;-0.0088821;-0.0018077;-0.0077382;0.0012661
0.675;1.7559e-07;-5.1898e-08;3.6618e-09;-8.427e-08;-0.0022902;0.0027647;-0.0023373;0.0022917
0.68;8.923e-08;-6.0343e-08;-1.7806e-07;3.691e-07;0.0030158;0.0031369;0.0028805;0.00072593
0.685;5.5519e-08;-4.8524e-08;-2.9008e-07;7.7889e-07;0.0012334;-0.0014965;0.002725;-0.0041996
0.69;1.0549e-08;-9.7445e-08;-3.5525e-07;1.0567e-06;-0.0021458;-0.0033985;0.0010165;-0.0063935
0.695;-6.6111e-08;-1.8056e-07;-3.7775e-07;1.2077e-06;-0.00042418;0.00063695;0.0023768;-0.0037651
0.7;-8.7838e-08;-1.9822e-07;-2.9942e-07;1.2937e-06;0.0048126;0.0046182;0.0056866;-0.0014234
0.705;2.5514e-08;-1.0228e-07;-7.7298e-08;1.3403e-06;0.0060314;0.0044914;0.0058446;-0.00171
0.71;2.2216e-07;6.612e-08;2.3496e-07;1.3256e-06;0.0006616;0.0013158;0.0013862;-0.0032017
0.715;3.5568e-07;2.255e-07;5.2097e-07;1.2211e-06;-0.0057227;-0.0020426;-0.0034955;-0.0039853
0.72;3.3204e-07;3.3025e-07;7.0292e-07;1.0377e-06;-0.0068856;-0.0023495;-0.0048527;-0.0023401
0.725;1.8591e-07;4.086e-07;7.8711e-07;8.4488e-07;-0.0029326;0.00022747;-0.0029799;0.0015766
0.73;1.7423e-08;5.1002e-07;8.2107e-07;7.3059e-07;0.0011549;0.0016345;-0.0010309;0.004718
0.735;-1.08e-07;6.123e-07;8.3307e-07;7.2179e-07;0.0023076;-0.0015386;-0.00071687;0.0037473
0.74;-1.751e-07;6.2151e-07;8.301e-07;7.616e-07;0.0023562;-0.0059147;-0.0004859;0.00014516
0.745;-1.6985e-07;4.9351e-07;8.3222e-07;7.9446e-07;0.0034251;-0.0050999;0.00088685;-0.00072598
0.75;-6.8246e-08;3.0987e-07;8.7077e-07;8.4415e-07;0.004289;0.00063275;0.0020333;0.0020588
0.755;1.1636e-07;1.8653e-07;9.4599e-07;9.6313e-07;0.0023706;0.004219;0.00091525;0.0035042
0.76;3.0721e-07;1.4235e-07;1.0064e-06;1.1399e-06;-0.0018648;0.0021432;-0.0020962;0.0011358
0.765;4.0737e-07;1.1162e-07;9.8169e-07;1.3068e-06;-0.0054006;-0.0010773;-0.0047164;-0.0019312
0.77;3.7229e-07;5.3164e-08;8.3773e-07;1.4116e-06;-0.0054409;-0.0011604;-0.0048421;-0.003043
0.775;2.4434e-07;-1.449e-08;6.0665e-07;1.434e-06;-0.0020024;0.00042403;-0.0021396;-0.0035518
0.78;1.0724e-07;-6.1175e-08;3.6105e-07;1.3541e-06;0.0012813;0.0012601;0.00098268;-0.0046299
0.785;3.6214e-09;-7.3689e-08;1.5116e-07;1.1584e-06;0.0014155;0.0014743;0.0018888;-0.004644
0.79;-6.5321e-08;-4.2112e-08;-2.1489e-09;8.7611e-07;0.0013479;0.0020495;0.0026295;-0.0022936
0.795;-7.8205e-08;3.9658e-08;-6.6947e-08;5.7308e-07;0.0031288;0.0019737;0.004448;0.00063635
0.8;-9.7779e-10;1.4621e-07;-1.4801e-08;2.9684e-07;0.0040923;1.9014e-05;0.0049209;0.0015212
0.805;1.5051e-07;2.2291e-07;1.3028e-07;4.5262e-08;0.0018671;-0.0024097;0.0025288;0.0004591
0.81;2.9151e-07;2.3248e-07;2.872e-07;-2.0588e-07;-0.0026986;-0.0029748;-0.0015773;-0.00043065
0.815;3.231e-07;1.9309e-07;3.672e-07;-4.5323e-07;-0.0060697;-0.00095424;-0.004588;0.00072124
0.82;2.179e-07;1.4773e-07;3.4024e-07;-6.6112e-07;-0.0049009;0.00048997;-0.003991;0.00244
0.825;3.9336e-08;8.2792e-08;2.4864e-07;-8.2244e-07;-0.00097234;-0.0020319;-0.0011843;0.0013059
0.83;-1.4018999999999999e-07;-6.7502e-08;1.376e-07;-9.7714e-07;0.00091536;-0.0048108;-0.00035116;-0.00078167
0.835;-2.9682e-07;-2.9895e-07;5.6485e-09;-1.1326e-06;0.00091796;-0.001721;-0.0013199;0.00069224
0.84;-4.0095e-07;-4.8969e-07;-1.4071e-07;-1.2287e-06;0.0032616;0.0049735;0.00014567;0.004061
0.845;-3.8601e-07;-5.2987e-07;-2.4519e-07;-1.2219e-06;0.0062727;0.0071126;0.0032056;0.0041968
0.85;-2.305e-07;-4.531e-07;-2.6912e-07;-1.1658e-06;0.0050023;0.0022744;0.0032628;-0.00022957
0.855;-1.7999e-08;-3.9156e-07;-2.5696e-07;-1.1739e-06;-0.00042829;-0.0035066;-0.00036076;-0.0049261
0.86;1.2781e-07;-4.0314e-07;-2.9634e-07;-1.2885e-06;-0.0049244;-0.0023908;-0.0037747;-0.00363
0.865;1.5099e-07;-3.9732e-07;-4.3059e-07;-1.4166e-06;-0.004912;0.0037728;-0.003835;0.0025378
0.87;8.7511e-08;-2.8834e-07;-6.2791e-07;-1.4548e-06;-0.002027;0.0045311;-0.0012186;0.0046996
0.875;8.7858e-11;-1.483e-07;-8.2207e-07;-1.4282e-06;0.00012185;-0.0020191;0.0014761;0.00050338
0.88;-8.6802e-08;-1.0051e-07;-9.6798e-07;-1.4186e-06;-6.6749e-05;-0.0054052;0.0023948;-0.0018969
0.885;-1.7223e-07;-1.3228e-07;-1.046e-06;-1.4149e-06;0.00017173;-0.00099509;0.0030295;0.0014057
0.89;-2.1738e-07;-1.2919e-07;-1.0231e-06;-1.3305e-06;0.0030366;0.0038038;0.0050412;0.0050613
0.895;-1.5718e-07;-3.9998e-08;-8.577e-07;-1.1178e-06;0.0054049;0.0031174;0.0063661;0.0052221
0.9;7.9116e-09;7.4138e-08;-5.6365e-07;-8.0125e-07;0.0030173;-0.0011142;0.0039511;0.0030891
0.905;1.6542e-07;1.1793e-07;-2.4601e-07;-4.4116e-07;-0.0036091;-0.0045252;-0.0020505;0.00039741
0.91;1.7572e-07;5.0105e-08;-4.0829e-08;-9.9168e-08;-0.0081947;-0.0044259;-0.0069647;-0.0018495
0.915;1.5929e-08;-7.9491e-08;5.9017e-10;1.9109e-07;-0.0054555;-0.00053292;-0.0061714;-0.0023014
0.92;-1.981e-07;-1.6994e-07;-5.5279e-08;4.3709e-07;0.001113;0.0036735;-0.0016194;-0.0012435
0.925;-3.5834e-07;-1.7049e-07;-1.3054e-07;6.5102e-07;0.00323;0.0035488;9.6637e-05;-0.0013099
0.93;-4.7936e-07;-1.1986e-07;-2.3916e-07;8.197e-07;-7.409e-05;0.00054958;-0.0027463;-0.0023104
0.935;-6.0722e-07;-6.0275e-08;-4.3025e-07;9.421e-07;-0.00050956;0.00014232;-0.0038778;-0.0014077
0.94;-6.6275e-07;2.8256e-08;-6.5568e-07;1.0506e-06;0.0062612;0.0021693;0.001097;0.00030028
0.945;-4.9722e-07;1.7038e-07;-7.8497e-07;1.1601e-06;0.01146;0.0021382;0.0066125;-0.00020792
0.95;-1.1193e-07;3.3654e-07;-7.6753e-07;1.2441e-06;0.0061843;-0.00020942;0.0051715;-0.0018284
0.955;2.7717e-07;4.7088e-07;-7.082e-07;1.2776e-06;-0.005865;-0.0023422;-0.0018055;-0.0022194
0.96;4.4353e-07;5.3846e-07;-7.3964e-07;1.2701e-06;-0.012013;-0.0030074;-0.0054927;-0.0010775
0.965;3.7683e-07;5.3485e-07;-8.5951e-07;1.25e-06;-0.0066889;-0.0026897;-0.00162;7.9648e-05
0.97;2.2664e-07;4.6892e-07;-9.6291e-07;1.2332e-06;3.6302e-05;-0.0022947;0.002957;0.00019139
0.975;7.0957e-08;3.6331e-07;-1.0053e-06;1.2261e-06;-0.00043316;-0.00088885;0.0019529;0.00058179
0.98;-1.2388e-07;2.5817e-07;-1.0247e-06;1.2395e-06;-0.0027126;0.0009284;-0.00012266;0.0010602
0.985;-3.4084e-07;1.8043e-07;-1.0108e-06;1.2672e-06;0.00090268;0.0012752;0.0027615;8.8312e-05
0.99;-4.5313e-07;1.3043e-07;-8.6703e-07;1.2805e-06;0.0074731;0.00094174;0.0076223;-0.0012391
0.995;-3.6691e-07;1.0232e-07;-5.3635e-07;1.2567e-06;0.0084526;0.00080892;0.0073734;-0.0017417
1.0;-1.4933e-07;9.1484e-08;-1.0223e-07;1.1903e-06;0.0020875;0.00057426;0.00092708;-0.0016561
1.005;3.0146e-08;9.4232e-08;2.6503e-07;1.0902e-06;-0.0051491;0.00051024;-0.0062867;-0.0010473
1.01;6.5125e-08;1.083e-07;4.4739e-07;9.6682e-07;-0.0064512;0.00039738;-0.0085394;-0.00081538
1.015;-1.4367e-08;1.2196e-07;4.4595e-07;8.1146e-07;-0.0027214;-0.00042594;-0.0061799;-0.0017325
1.02;-1.1978e-07;1.1979e-07;3.3006e-07;6.0554e-07;0.00066051;-0.00084638;-0.002973;-0.0023197
1.025;-2.0496e-07;1.0867e-07;1.6117e-07;3.5761e-07;0.00097546;0.00012314;-0.0012565;-0.0010515
1.03;-2.6052e-07;1.0942e-07;-1.3288e-08;1.0878e-07;0.0013819;0.00083401;0.00080085;0.00098018
1.035;-2.3841e-07;1.2772e-07;-1.1802e-07;-9.65e-08;0.0048145;0.00057207;0.004768;0.0025069
1.04;-5.578e-08;1.4865e-07;-6.1062e-08;-2.3369e-07;0.0080398;-0.00035721;0.0081782;0.0029472
1.045;2.9935e-07;1.3613e-07;1.8992e-07;-3.2054e-07;0.0057976;-0.0023127;0.0073718;0.0010949
1.05;7.0382e-07;5.7516e-08;5.6499e-07;-4.0533e-07;-0.0018306;-0.0029903;0.0025696;-0.00093889
1.055;9.6455e-07;-6.418e-08;9.3784e-07;-5.0601e-07;-0.0096797;-0.00047262;-0.0027524;-0.00034767
1.06;9.586e-07;-1.7286e-07;1.2134e-06;-6.0213e-07;-0.011696;0.0015292;-0.0050554;0.00071826
1.065;7.1272e-07;-2.6662e-07;1.3754e-06;-7.0169e-07;-0.0075224;-0.00031353;-0.0040341;-0.00097452
1.07;3.5077e-07;-3.9675e-07;1.464e-06;-8.5882e-07;-0.0017611;-0.0026069;-0.001849;-0.003635
1.075;8.6657e-10;-5.5724e-07;1.531e-06;-1.0918e-06;0.0027345;0.00014303;0.00013099;-0.0024645
1.08;-2.4561e-07;-6.4478e-07;1.6202e-06;-1.3345e-06;0.0055475;0.0056928;0.0016413;0.0016894
1.085;-3.2292e-07;-5.8647e-07;1.7725e-06;-1.5219e-06;0.0079834;0.0060192;0.0034076;0.0027574
1.09;-1.8711e-07;-4.3797e-07;2.0202e-06;-1.6703e-06;0.0090789;0.0012104;0.0042365;0.00037341
