T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.495;-3.6559e-07;-4.3872e-07;-1.8042e-06;-1.1061e-06;0.0054515;0.005953;0.006189;0.0021591
0.5;-4.3982e-07;-4.9369e-07;-2.1273e-06;-9.5607e-07;0.0027113;0.0020092;0.0070702;-0.00048661
0.505;-4.7961e-07;-5.4636e-07;-2.2899e-06;-8.5175e-07;2.3135e-05;-0.0018487;0.0057771;-0.0031802
0.51;-5.0184e-07;-6.1474e-07;-2.326e-06;-8.3236e-07;0.0013617;0.00055617;0.0043383;-0.0036274
0.515;-4.7122e-07;-6.104e-07;-2.2754e-06;-8.9283e-07;0.0028784;0.0052658;0.0026043;-0.0027637
0.52;-4.0108e-07;-4.669e-07;-2.1927e-06;-1.0078e-06;0.00030968;0.0058976;-3.2554e-05;-0.0015939
0.525;-3.8718e-07;-2.3099e-07;-2.1477e-06;-1.1428e-06;-0.0048059;0.0015168;-0.0029861;-2.0759e-05
0.53;-5.0259e-07;-2.7132e-08;-2.1787e-06;-1.2611e-06;-0.0055773;-0.0040853;-0.0031173;0.0013673
0.535;-6.7529e-07;5.0513e-08;-2.2329e-06;-1.3333e-06;0.00095925;-0.0060394;0.0012368;0.0023256
0.54;-7.3596e-07;1.0789e-08;-2.1959e-06;-1.3375e-06;0.0080221;-0.0033703;0.0060741;0.0031052
0.545;-6.0051e-07;-7.2425e-08;-2.0039e-06;-1.264e-06;0.0077162;-0.00010041;0.00636;0.003129
0.55;-3.522e-07;-1.46e-07;-1.7001e-06;-1.1185e-06;0.0013301;0.00088521;0.0025903;0.0026226
0.555;-1.2968e-07;-1.9399e-07;-1.3684e-06;-9.0073e-07;-0.0034188;0.0011579;-0.00036753;0.0031496
0.56;3.2841e-09;-2.0876e-07;-1.0487e-06;-5.9847e-07;-0.0037646;0.0015018;-0.0006068;0.0036188
0.565;6.0748e-08;-2.0249e-07;-7.3182e-07;-2.4497e-07;-0.002278;0.00019364;0.00037521;0.00050583
0.57;6.754e-08;-2.1201e-07;-4.0246e-07;5.5866e-08;-0.0017661;-0.0014622;0.00063316;-0.0047191
0.575;3.0619e-08;-2.2921e-07;-6.2801e-08;2.2349e-07;-0.0017334;0.00081917;0.00019202;-0.0059711
0.58;-1.8978e-08;-1.6902e-07;2.9401e-07;2.9601e-07;0.00070092;0.005372;0.0011676;-0.0016609
0.585;5.6463e-09;2.2084e-08;7.146e-07;3.8123e-07;0.0052315;0.005141;0.0039282;0.0026926
0.59;1.7052e-07;2.5577e-07;1.2371e-06;5.2244e-07;0.0060228;-0.001706;0.0042486;0.0018192
0.595;4.0299e-07;3.8482e-07;1.793e-06;6.6985e-07;-0.00057553;-0.0066992;-0.0015389;-0.0013256
0.6;5.3499e-07;3.9472e-07;2.2214e-06;7.8922e-07;-0.0074862;-0.0028834;-0.0086795;-0.00094601
0.605;5.1268e-07;4.0064e-07;2.4383e-06;9.1748e-07;-0.0049214;0.0025843;-0.0082938;0.0016579
0.61;4.5765e-07;4.5734e-07;2.5231e-06;1.0982e-06;0.0023066;0.0015204;-0.0022771;0.0025555
0.615;4.6064e-07;4.948e-07;2.5741e-06;1.3315e-06;0.0023928;-0.0030587;-0.00038971;0.001649
0.62;4.6556e-07;4.4097e-07;2.5821e-06;1.5877e-06;-0.0022376;-0.0042732;-0.0030416;0.00018841
0.625;4.4012e-07;3.2717e-07;2.5271e-06;1.8298e-06;-0.00024747;-0.00054636;-0.0020322;-0.0013136
0.63;4.8843e-07;2.4684e-07;2.4805e-06;2.0152e-06;0.0061488;0.003238;0.0026913;-0.0032248
0.635;6.6499e-07;2.3744e-07;2.4969e-06;2.0912e-06;0.0041801;0.0024652;0.0023955;-0.0055227
0.64;8.1118e-07;2.4566e-07;2.484e-06;2.0158e-06;-0.0065822;-0.0010515;-0.0047082;-0.0066011
0.645;7.2501e-07;2.2e-07;2.2906e-06;1.8e-06;-0.012069;-0.0016855;-0.0097636;-0.0046475
0.65;4.3708e-07;1.9301e-07;1.9064e-06;1.5155e-06;-0.0041427;0.0015637;-0.0055646;-0.00085278
0.655;1.773e-07;2.205e-07;1.4813e-06;1.223e-06;0.0064197;0.0028219;0.0023079;0.00023599
0.66;6.7875e-08;2.7894e-07;1.1234e-06;9.0917e-07;0.005686;-0.00032734;0.003114;-0.0019277
0.665;4.3575e-09;2.9661e-07;7.759e-07;5.4187e-07;-0.0020068;-0.0029515;-0.0022593;-0.0023733
0.67;-1.1658e-07;2.5323e-07;3.5061e-07;1.5539e-07;-0.0026496;-0.0019504;-0.0040067;0.00082205
0.675;-2.1964e-07;1.9032e-07;-1.2881e-07;-1.5977e-07;0.0040604;0.00038801;-0.00034234;0.0048872
0.68;-1.9954e-07;1.2657e-07;-5.9339e-07;-3.5373e-07;0.0058461;-0.00042842;0.0015572;0.0048409
0.685;-1.257e-07;8.9785e-09;-1.0546e-06;-4.8728e-07;-0.001506;-0.0038749;-0.001267;1.013e-05
0.69;-1.6701e-07;-1.9304e-07;-1.5728e-06;-6.5609e-07;-0.0077426;-0.0029186;-0.0033123;-0.0028593
0.695;-3.5545e-07;-3.9842e-07;-2.1289e-06;-8.7356e-07;-0.0040863;0.0026372;0.00024549;-0.0010537
0.7;-5.3358e-07;-5.1092e-07;-2.5974e-06;-1.0956e-06;0.0049056;0.0048298;0.0067625;0.00070085
0.705;-5.5435e-07;-5.3837e-07;-2.8609e-06;-1.3068e-06;0.0077379;0.0019919;0.0096692;0.00017639
0.71;-4.4865e-07;-5.5249e-07;-2.9104e-06;-1.534e-06;0.002412;-0.00093703;0.0074693;-0.0014495
0.715;-3.516e-07;-5.8856e-07;-2.8152e-06;-1.8122e-06;-0.0031236;-0.00083669;0.0041039;-0.0026406
0.72;-3.4218e-07;-6.1224e-07;-2.6426e-06;-2.1403e-06;-0.0039146;0.001819;0.0020777;-0.0013634
0.725;-4.0522e-07;-5.6088e-07;-2.4323e-06;-2.4485e-06;-0.0018864;0.0041928;0.0009425;0.002931
0.73;-4.9978e-07;-4.1677e-07;-2.2147e-06;-2.6276e-06;-0.00062626;0.0032489;-0.00036129;0.0074119
0.735;-6.0522e-07;-2.5143e-07;-2.0176e-06;-2.6169e-06;-0.00024285;-0.0015334;-0.0012797;0.0078054
0.74;-6.9112e-07;-1.7706e-07;-1.8379e-06;-2.4551e-06;0.0017922;-0.0057602;-0.00013073;0.0042887
0.745;-6.9598e-07;-2.2474e-07;-1.6342e-06;-2.214e-06;0.0046924;-0.0040422;0.0020577;0.0020385
0.75;-5.7889e-07;-3.0177e-07;-1.3732e-06;-1.9045e-06;0.0050833;0.0016864;0.0025305;0.0034201
0.755;-3.7123e-07;-3.0778e-07;-1.074e-06;-1.4902e-06;0.0021773;0.0040285;0.00054127;0.0049679
0.76;-1.5256e-07;-2.4903e-07;-7.9216e-07;-9.6837e-07;-0.0013016;0.0011726;-0.0019304;0.0036533
0.765;1.4273e-08;-1.9393e-07;-5.6652e-07;-3.8969e-07;-0.0028584;-0.0014794;-0.0025803;0.00089549
0.77;1.1566e-07;-1.6126e-07;-3.8384e-07;1.7998e-07;-0.0023857;-0.00033647;-0.00086778;-0.0016179
0.775;1.728e-07;-1.0926e-07;-1.87e-07;6.773e-07;-0.0011544;0.0018885;0.0019983;-0.0041691
0.78;2.0626e-07;-7.0005e-09;7.8712e-08;1.0513e-06;-0.00073253;0.0021444;0.0035239;-0.0057073
0.785;2.1897e-07;1.3705e-07;4.1936e-07;1.3039e-06;-0.00092762;0.0012009;0.002484;-0.0040246
0.79;2.2578e-07;3.0526e-07;8.0768e-07;1.5054e-06;0.00044208;0.00072658;0.0013227;-6.7059e-05
0.795;2.6755e-07;4.8182e-07;1.2269e-06;1.731e-06;0.0023595;-5.258e-05;0.0011463;0.0020172
0.8;3.5781e-07;6.3134e-07;1.6619e-06;1.9817e-06;0.0015401;-0.0021042;0.00012788;1.0735e-05
0.805;4.4832e-07;7.0697e-07;2.071e-06;2.1901e-06;-0.0015153;-0.0038143;-0.0022011;-0.0034072
0.81;4.7918e-07;6.9329e-07;2.3979e-06;2.3018e-06;-0.0032709;-0.0033432;-0.0043745;-0.0043324
0.815;4.482e-07;6.2664e-07;2.6099e-06;2.3385e-06;-0.0016944;-0.00090244;-0.0048326;-0.0016925
0.82;4.22e-07;5.5388e-07;2.7253e-06;2.3635e-06;0.00207;0.00042758;-0.0029093;0.00076375
0.825;4.7202e-07;4.651e-07;2.7973e-06;2.377e-06;0.0040468;-0.001689;-0.00055491;-0.0016404
0.83;5.8223e-07;3.2026e-07;2.8431e-06;2.2938e-06;0.00080006;-0.0028176;-0.0015153;-0.0061058
0.835;6.5174e-07;1.6128e-07;2.81e-06;2.0583e-06;-0.0040638;0.0016538;-0.0047923;-0.0061122
0.84;6.2206e-07;1.0776e-07;2.6509e-06;1.7224e-06;-0.0039082;0.0067996;-0.0053127;-0.0019318
0.845;5.4074e-07;2.0101e-07;2.3891e-06;1.3724e-06;-0.000228;0.0049884;-0.0029152;0.00082183
0.85;4.6563e-07;3.222e-07;2.0711e-06;1.0229e-06;0.00075014;-0.0027347;-0.0015657;-0.00075902
0.855;3.8453e-07;3.1598e-07;1.7097e-06;6.2006e-07;-0.0012215;-0.0074949;-0.0019018;-0.0035101
0.86;2.6828e-07;1.7878e-07;1.306e-06;1.5393e-07;-0.001608;-0.0030357;-0.0014937;-0.0015901
0.865;1.4507e-07;7.1563e-08;8.9109e-07;-2.7365e-07;0.001037;0.0054353;0.00059401;0.0046619
0.87;8.0049e-08;9.5964e-08;5.177e-07;-5.5502e-07;0.0036281;0.0051663;0.0027306;0.0070751
0.875;9.4608e-08;1.2978e-07;2.1258e-07;-7.1293e-07;0.0027607;-0.0043836;0.0027454;0.0028305
0.88;1.2654e-07;-2.5081e-09;-5.5792e-08;-8.4755e-07;-0.0013588;-0.0089657;0.00020567;-0.00099006
0.885;8.9456e-08;-2.7897e-07;-3.4537e-07;-1.0029e-06;-0.0041815;-0.0026182;-0.0019136;-0.00068397
0.89;-3.279e-08;-5.208e-07;-6.7162e-07;-1.1671e-06;-0.002655;0.0054074;-0.0010367;-1.7451e-05
0.895;-1.8223e-07;-6.1116e-07;-9.9457e-07;-1.3319e-06;0.00048213;0.0067536;0.0012997;-3.5913e-05
0.9;-3.0934e-07;-5.7627e-07;-1.2752e-06;-1.487e-06;0.0013214;0.0032779;0.0021019;0.0008107
0.905;-4.2299e-07;-5.0232e-07;-1.524e-06;-1.6133e-06;-0.00023653;-0.00016185;0.00045022;0.0014965
0.91;-5.4571e-07;-4.461e-07;-1.7808e-06;-1.7143e-06;-0.00050493;-0.0012699;-0.0010927;0.00054156
0.915;-6.4284e-07;-4.0268e-07;-2.0458e-06;-1.8115e-06;0.0025354;0.00023322;0.00040741;-0.00025393
0.92;-6.4634e-07;-3.3185e-07;-2.2653e-06;-1.898e-06;0.0049712;0.0019666;0.0032423;0.0011049
0.925;-5.6655e-07;-2.3279e-07;-2.4133e-06;-1.9343e-06;0.0017279;0.00031523;0.0025105;0.002915
0.93;-5.2494e-07;-1.6919e-07;-2.5575e-06;-1.8865e-06;-0.0047783;-0.0031528;-0.0022029;0.0038153
0.935;-6.1277e-07;-1.8461e-07;-2.7827e-06;-1.7332e-06;-0.0056268;-0.003197;-0.0043029;0.0046279
0.94;-7.4842e-07;-2.3981e-07;-3.052e-06;-1.467e-06;0.0017655;6.04e-06;0.00073696;0.0044053
0.945;-7.6198e-07;-2.6862e-07;-3.2151e-06;-1.1193e-06;0.0080354;0.0021197;0.007765;0.0021332
0.95;-6.1649e-07;-2.4531e-07;-3.1711e-06;-7.445e-07;0.0047457;0.0020589;0.0088512;1.9577e-05
0.955;-4.5353e-07;-1.8299e-07;-2.965e-06;-3.7403e-07;-0.0033466;0.0010639;0.0041331;-0.00037143
0.96;-3.9721e-07;-1.0982e-07;-2.6978e-06;-1.3705e-08;-0.0052371;-0.00019567;0.00072994;-0.00043693
0.965;-3.9923e-07;-5.3145e-08;-2.3924e-06;3.1882e-07;0.00054081;-0.0011265;0.0023011;-0.0017784
0.97;-3.4803e-07;-2.0618e-08;-2.0101e-06;5.8272e-07;0.003758;-0.00081382;0.0038739;-0.0037129
0.975;-2.6321e-07;1.6641e-08;-1.5692e-06;7.5523e-07;-0.0010288;0.0011839;0.00083281;-0.0036146
0.98;-2.5723e-07;1.0011e-07;-1.1454e-06;8.6229e-07;-0.0053101;0.0025244;-0.0022124;-0.0016258
0.985;-3.3147e-07;2.2166e-07;-7.5628e-07;9.4318e-07;-0.0011559;0.00054155;-0.00059355;-0.00045865
0.99;-3.4556e-07;3.2343e-07;-3.4346e-07;1.0161e-06;0.0059754;-0.0021306;0.002497;-0.00017852
0.995;-2.0322e-07;3.7203e-07;1.2423e-07;1.0895e-06;0.0065879;-0.0021409;0.0019193;0.00022022
1.0;3.1646e-08;3.9387e-07;5.9328e-07;1.1772e-06;0.00083518;-5.9905e-06;-0.0018016;0.00091187
1.005;2.3159e-07;4.3882e-07;9.8929e-07;1.302e-06;-0.0036534;0.0018619;-0.0040603;0.0020633
1.01;3.4925e-07;5.1841e-07;1.3001e-06;1.4828e-06;-0.0029569;0.00092773;-0.0027694;0.0024188
1.015;4.3077e-07;5.7744e-07;1.5763e-06;1.7008e-06;6.4846e-05;-0.0025636;-6.5725e-06;0.00057589
1.02;5.2532e-07;5.4642e-07;1.8669e-06;1.8978e-06;0.00099652;-0.0046586;0.0011734;-0.0022602
1.025;6.1982e-07;4.2237e-07;2.17e-06;2.0157e-06;-0.00098942;-0.0028044;-0.00015677;-0.0040726
1.03;6.7405e-07;2.69e-07;2.4538e-06;2.0218e-06;-0.0022458;0.00046128;-0.0014016;-0.0048811
1.035;6.9305e-07;1.5226e-07;2.7143e-06;1.9106e-06;-0.00058775;0.0024777;-0.00047161;-0.0045049
1.04;7.1812e-07;9.7743e-08;2.976e-06;1.7017e-06;0.0010837;0.0025106;0.00057757;-0.0033094
1.045;7.5679e-07;8.0551e-08;3.2356e-06;1.4091e-06;2.0202e-05;0.00048567;-0.00072937;-0.003379
1.05;7.7047e-07;6.4284e-08;3.444e-06;1.0302e-06;-0.0020226;-0.00042755;-0.0033716;-0.0035389
1.055;7.3148e-07;6.4872e-08;3.5487e-06;5.9141e-07;-0.0022038;0.0017606;-0.0049298;-0.0012589
1.06;6.5919e-07;1.2057e-07;3.5344e-06;1.5561e-07;-0.00046751;0.0026687;-0.0046025;0.001502
1.065;5.9588e-07;1.9212e-07;3.4195e-06;-2.4319e-07;0.0011915;-0.0013728;-0.0034506;0.0014764
1.07;5.6489e-07;1.7034e-07;3.2275e-06;-6.25e-07;0.0014022;-0.006106;-0.0027068;-0.000116
1.075;5.5523e-07;1.2533e-08;2.9663e-06;-9.9861e-07;0.00030951;-0.0048181;-0.0028258;0.00075028
1.08;5.3676e-07;-1.9577e-07;2.6265e-06;-1.318e-06;-0.0010153;0.00077046;-0.0034611;0.0035883
1.085;4.9745e-07;-3.6112e-07;2.2097e-06;-1.5482e-06;-0.00066501;0.0027015;-0.0027089;0.0035684
1.09;4.5496e-07;-4.8826e-07;1.7502e-06;-1.7251e-06;0.00041269;0.00036733;-0.00071554;0.0007009
