T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.085;-4.6331e-08;2.9395e-07;1.4069e-07;9.0775e-07;0.0012019;-0.00069005;-0.00039503;-0.00087454
0.09;-1.846e-08;3.049e-07;2.2673e-08;9.1071e-07;0.00063831;-0.00056322;3.6815e-05;-0.00044574
0.095;1.1196e-08;3.0876e-07;-9.3478e-08;9.1219e-07;-0.00049376;-4.9956e-06;0.0001146;0.00032629
0.1;1.7881e-08;3.1999e-07;-2.0924e-07;9.3168e-07;-0.0013474;0.00059554;-8.2631e-05;0.0011146
0.105;-3.6904e-09;3.5189e-07;-3.2477e-07;9.872e-07;-0.00092152;0.0010583;9.7036e-05;0.0017695
0.11;-3.4803e-08;4.0675e-07;-4.3084e-07;1.0851e-06;0.00015833;0.00078358;0.00065943;0.0016246
0.115;-5.5659e-08;4.706e-07;-5.1355e-07;1.2137e-06;0.00066691;-6.2304e-05;0.0012106;0.00083291
0.12;-6.4483e-08;5.2382e-07;-5.6156e-07;1.3551e-06;0.00029988;-0.00078995;0.0015656;0.00018979
0.125;-7.7457e-08;5.5389e-07;-5.7268e-07;1.499e-06;-0.00063;-0.0010651;0.0013899;1.45e-05
0.13;-1.1084e-07;5.5765e-07;-5.5731e-07;1.6417e-06;-0.0010086;-0.0010406;0.00073095;-0.00011606
0.135;-1.6241e-07;5.3721e-07;-5.3438e-07;1.7755e-06;-0.00045007;-0.00089591;-0.00012572;-0.00059637
0.14;-2.1406e-07;5.02e-07;-5.2174e-07;1.8898e-06;0.00044291;-0.00028889;-0.00070086;-0.0009635
0.145;-2.4729e-07;4.7214e-07;-5.2466e-07;1.9814e-06;0.0010336;0.00071592;-0.00054735;-0.00085326
0.15;-2.5429e-07;4.7029e-07;-5.3298e-07;2.057e-06;0.0010677;0.0015272;0.0001132;-0.00042746
0.155;-2.3521e-07;5.0967e-07;-5.3017e-07;2.1278e-06;0.0010177;0.001774;0.00077856;4.3766e-05
0.16;-1.9053e-07;5.8641e-07;-5.0499e-07;2.2007e-06;0.0010302;0.0012196;0.0010141;0.00012666
0.165;-1.26e-07;6.7388e-07;-4.6079e-07;2.2665e-06;0.00056245;-0.00035564;0.00051165;-0.00069015
0.17;-5.8937e-08;7.3345e-07;-4.1219e-07;2.3024e-06;-0.00035963;-0.0018804;-0.00016105;-0.0017051
0.175;-8.2548e-09;7.4302e-07;-3.676e-07;2.2936e-06;-0.00095409;-0.0021278;-0.00016372;-0.0018694
0.18;2.3077e-08;7.1028e-07;-3.1646e-07;2.2457e-06;-0.00059942;-0.0012608;0.00068246;-0.0012668
0.185;5.1126e-08;6.6197e-07;-2.3423e-07;2.1784e-06;0.00033562;1.4103e-05;0.0018058;-0.0002912
0.19;9.2573e-08;6.2227e-07;-1.0027e-07;2.1115e-06;0.00074134;0.00068035;0.0023374;0.00033145
0.195;1.4811e-07;5.9713e-07;8.9843e-08;2.0528e-06;0.00038861;0.0004884;0.0021577;0.00033295
0.2;2.0749e-07;5.7852e-07;3.2719e-07;1.9985e-06;-8.1384e-05;3.3536e-05;0.0016218;1.0812e-05
0.205;2.5971e-07;5.5241e-07;5.9206e-07;1.9337e-06;-0.00049179;-0.00063186;0.00058429;-0.00083932
0.21;2.9569e-07;4.983e-07;8.5501e-07;1.8294e-06;-0.00080886;-0.0016064;-0.00073826;-0.002327
0.215;3.1009e-07;3.932e-07;1.0891e-06;1.6466e-06;-0.0009182;-0.0024751;-0.0015767;-0.0039491
0.22;3.0328e-07;2.3278e-07;1.2829e-06;1.3612e-06;-0.00078;-0.0019608;-0.0016442;-0.0042643
0.225;2.832e-07;4.7854e-08;1.4392e-06;9.8665e-07;-0.00028324;-4.9214e-06;-0.0013589;-0.0028819
0.23;2.6487e-07;-1.127e-07;1.5612e-06;5.6307e-07;0.00042293;0.0019579;-0.0013856;-0.0010376
0.235;2.6149e-07;-2.0681e-07;1.6408e-06;1.3495e-07;0.00077584;0.0033608;-0.0020027;0.00067577
0.24;2.7241e-07;-2.1032e-07;1.6579e-06;-2.5897e-07;0.00037213;0.0038922;-0.0029955;0.002062
0.245;2.8449e-07;-1.2456e-07;1.5956e-06;-5.8932e-07;-0.00027968;0.0032563;-0.0033615;0.0030257
0.25;2.8879e-07;2.3324e-08;1.4615e-06;-8.3386e-07;-0.00034738;0.0017163;-0.0023838;0.0038389
0.255;2.9547e-07;1.8746e-07;1.2928e-06;-9.7631e-07;0.00053285;-0.00041294;-0.00039923;0.0043305
0.26;3.2811e-07;3.1805e-07;1.1356e-06;-1.0088e-06;0.0015464;-0.0022752;0.0013342;0.0044718
0.265;3.9107e-07;3.8366e-07;1.011e-06;-9.2727e-07;0.00089169;-0.0029305;0.0012764;0.0046411
0.27;4.4828e-07;3.8287e-07;9.0106e-07;-7.2657e-07;-0.0013472;-0.0023865;-9.4037e-05;0.004896
0.275;4.462e-07;3.3757e-07;7.7468e-07;-4.0331e-07;-0.0034008;-0.0011767;-0.0012276;0.0049109
0.28;3.5162e-07;2.7613e-07;6.1109e-07;3.1263e-08;-0.0040078;-0.00011104;-0.0017506;0.004001
0.285;1.7108e-07;2.1722e-07;4.0074e-07;5.4043e-07;-0.0028772;0.00031596;-0.0019916;0.0019716
0.29;-5.7567e-08;1.6757e-07;1.375e-07;1.0694e-06;-0.0009729;0.00042581;-0.0022393;-0.00038949
0.295;-2.9051e-07;1.272e-07;-1.8055e-07;1.5599e-06;0.00063278;0.00031839;-0.0021484;-0.0026873
0.3;-4.9593e-07;9.5979e-08;-5.4466e-07;1.9607e-06;0.0015723;0.00041037;-0.0015384;-0.0044883
0.305;-6.5358e-07;8.4877e-08;-9.3806e-07;2.2404e-06;0.0022488;0.0011953;-0.00080447;-0.0052098
0.31;-7.4171e-07;1.1624e-07;-1.3418e-06;2.393e-06;0.00331;0.0022026;-2.4944e-05;-0.0049691
0.315;-7.347e-07;2.1329e-07;-1.7322e-06;2.4371e-06;0.0043038;0.0030536;0.0010933;-0.0037033
0.32;-6.1888e-07;3.8636e-07;-2.0704e-06;2.4114e-06;0.0044067;0.0030337;0.0030764;-0.0018884
0.325;-4.0799e-07;6.1745e-07;-2.3003e-06;2.3562e-06;0.0032056;0.0016157;0.0055879;-0.00046771
0.33;-1.5006e-07;8.5774e-07;-2.3733e-06;2.2938e-06;0.00056494;-0.00087509;0.0069698;-0.00010202
0.335;8.5072e-08;1.0415e-06;-2.2776e-06;2.2195e-06;-0.0023912;-0.0036487;0.0065372;-0.00084722
0.34;2.39e-07;1.1103e-06;-2.0353e-06;2.1126e-06;-0.0041133;-0.0055517;0.0051919;-0.0017614
0.345;2.8466e-07;1.0294e-06;-1.6819e-06;1.9525e-06;-0.004554;-0.006434;0.0036966;-0.0024888
0.35;2.1804e-07;7.935e-07;-1.2539e-06;1.7269e-06;-0.0044286;-0.0059715;0.002267;-0.0027653
0.355;4.9967e-08;4.374e-07;-7.8463e-07;1.4371e-06;-0.0036926;-0.003654;0.0010382;-0.0023641
0.36;-1.8645e-07;3.0604e-08;-3.033e-07;1.0921e-06;-0.001782;-0.00040346;-7.4787e-05;-0.0020587
0.365;-4.3651e-07;-3.4695e-07;1.5214e-07;6.9582e-07;0.00069122;0.0027449;-0.001989;-0.0020343
0.37;-6.4544e-07;-6.2683e-07;5.2094e-07;2.5079e-07;0.0026031;0.005074;-0.0049386;-0.0018701
0.375;-7.7059e-07;-7.7299e-07;7.3964e-07;-2.411e-07;0.0041005;0.0056353;-0.007079;-0.0018771
0.38;-7.7896e-07;-7.974e-07;7.8244e-07;-7.8808e-07;0.0052442;0.0041139;-0.0070055;-0.0025259
0.385;-6.5106e-07;-7.479e-07;6.7575e-07;-1.4042e-06;0.0056615;0.0017996;-0.004961;-0.003009
0.39;-3.8757e-07;-6.7718e-07;4.8261e-07;-2.0872e-06;0.00519;-0.00010561;-0.0019577;-0.0023492
0.395;-1.6392e-08;-6.2557e-07;2.7283e-07;-2.8055e-06;0.0034334;-0.0014262;0.00063149;-0.00048225
0.4;4.0207e-07;-6.166e-07;9.7073e-08;-3.5025e-06;0.00035488;-0.0019886;0.0020963;0.0021923
0.405;7.8041e-07;-6.5456e-07;-2.1429e-08;-4.1126e-06;-0.0035612;-0.0017706;0.0024891;0.0047547
0.41;1.0244e-06;-7.3064e-07;-7.7725e-08;-4.586e-06;-0.0071902;-0.001278;0.0024874;0.0061909
0.415;1.0678e-06;-8.4172e-07;-6.5199e-08;-4.9097e-06;-0.0088756;-0.0015163;0.003014;0.0057928
0.42;9.0581e-07;-1.0077e-06;3.7032e-08;-5.1159e-06;-0.0075647;-0.0028693;0.0041602;0.0036192
0.425;6.0655e-07;-1.269e-06;2.5664e-07;-5.2753e-06;-0.0034333;-0.0047572;0.0052319;0.00012957
0.43;2.8004e-07;-1.6594e-06;6.0156e-07;-5.4783e-06;0.0012582;-0.0055785;0.0048041;-0.0036269
0.435;1.3087e-08;-2.1612e-06;1.0304e-06;-5.7988e-06;0.0035237;-0.0033523;0.0019194;-0.005779
0.44;-1.7092e-07;-2.6872e-06;1.4573e-06;-6.2638e-06;0.0031226;0.0014027;-0.0020698;-0.00579
0.445;-2.8647e-07;-3.1139e-06;1.7956e-06;-6.8517e-06;0.00235;0.0065503;-0.0050288;-0.004046
0.45;-3.3436e-07;-3.3276e-06;1.9933e-06;-7.4999e-06;0.0030531;0.010492;-0.0062253;-0.0007895
0.455;-2.795e-07;-3.264e-06;2.0416e-06;-8.1239e-06;0.0051611;0.011714;-0.0057326;0.0027226
0.46;-7.4141e-08;-2.9326e-06;1.9745e-06;-8.6471e-06;0.0068863;0.0097226;-0.0035166;0.0053517
0.465;2.9454e-07;-2.4129e-06;1.8644e-06;-9.0152e-06;0.0061948;0.0053476;7.5739e-05;0.0070614
0.47;7.7385e-07;-1.83e-06;1.8017e-06;-9.1951e-06;0.0026687;-0.0002774;0.0037175;0.0079969
0.475;1.2623e-06;-1.3193e-06;1.8583e-06;-9.1684e-06;-0.0019393;-0.0055165;0.005841;0.0085322
0.48;1.6615e-06;-9.8334e-07;2.063e-06;-8.9177e-06;-0.0052085;-0.008469;0.0060156;0.0093854
0.485;1.9168e-06;-8.5552e-07;2.4077e-06;-8.4137e-06;-0.0063173;-0.0082019;0.0051809;0.01088
0.49;2.0182e-06;-9.0444e-07;2.879e-06;-7.6267e-06;-0.005993;-0.0059432;0.0049483;0.011761
0.495;1.9793e-06;-1.0736e-06;3.4828e-06;-6.566e-06;-0.0052389;-0.0036745;0.0056427;0.010153
0.5;1.818e-06;-1.3109e-06;4.2229e-06;-5.3052e-06;-0.0045487;-0.0017714;0.0052717;0.0058691
0.505;1.5558e-06;-1.5691e-06;5.0509e-06;-3.9715e-06;-0.0035255;9.6763e-05;0.0017813;-3.8912e-05
0.51;1.2263e-06;-1.8042e-06;5.8434e-06;-2.718e-06;-0.001861;0.0017518;-0.0046096;-0.0063732
0.515;8.7765e-07;-1.9822e-06;6.4399e-06;-1.6933e-06;0.00032038;0.0028219;-0.011075;-0.011939
0.52;5.7074e-07;-2.0799e-06;6.7206e-06;-1.01e-06;0.0030195;0.0036004;-0.014219;-0.01538
0.525;3.791e-07;-2.066e-06;6.663e-06;-7.0862e-07;0.0062007;0.0053262;-0.012861;-0.015202
0.53;3.7867e-07;-1.8779e-06;6.3367e-06;-7.3323e-07;0.0090992;0.0085987;-0.0086444;-0.010895
0.535;6.1525e-07;-1.4347e-06;5.8474e-06;-9.4123e-07;0.0098771;0.011809;-0.0043943;-0.0037868
0.54;1.062e-06;-6.954e-07;5.2806e-06;-1.1506e-06;0.0069575;0.011908;-0.0017919;0.0036799
0.545;1.6065e-06;2.7633e-07;4.6849e-06;-1.2013e-06;0.00087787;0.0067131;-0.00051934;0.0090308
0.55;2.0951e-06;1.2949e-06;4.0944e-06;-1.0034e-06;-0.0053601;-0.0029447;0.00093151;0.01088
0.555;2.407e-06;2.1102e-06;3.5572e-06;-5.503e-07;-0.008796;-0.013329;0.0033312;0.0095407
0.56;2.4928e-06;2.5036e-06;3.1329e-06;9.9701e-08;-0.0093024;-0.020441;0.0056979;0.006223
0.565;2.3531e-06;2.3743e-06;2.8646e-06;8.6345e-07;-0.0087438;-0.021415;0.0068015;0.0028717
0.57;1.9973e-06;1.7822e-06;2.7571e-06;1.6777e-06;-0.008533;-0.015644;0.0060618;0.0011591
0.575;1.4349e-06;9.2364e-07;2.7669e-06;2.5161e-06;-0.008005;-0.0056831;0.003335;0.00076513
0.58;7.0867e-07;5.043e-08;2.806e-06;3.3622e-06;-0.0051135;0.0045187;-0.00098483;-0.00013978
0.585;-7.7068e-08;-6.1569e-07;2.7553e-06;4.1694e-06;0.00034075;0.012066;-0.0061917;-0.0029566
0.59;-7.8742e-07;-9.3318e-07;2.4887e-06;4.8488e-06;0.0056979;0.015844;-0.011087;-0.0072699
0.595;-1.3196e-06;-8.6071e-07;1.9128e-06;5.2916e-06;0.0085695;0.015376;-0.013674;-0.011658
0.6;-1.6278e-06;-4.5314e-07;1.0111e-06;5.4103e-06;0.0093605;0.011445;-0.012412;-0.014281
0.605;-1.6963e-06;1.8001e-07;-1.4634e-07;5.1844e-06;0.0098105;0.0065994;-0.0080578;-0.013314
0.61;-1.5151e-06;9.3271e-07;-1.4432e-06;4.6909e-06;0.010164;0.0029557;-0.0030918;-0.0081135
0.615;-1.0986e-06;1.7303e-06;-2.7672e-06;4.1013e-06;0.0086816;0.00063197;0.00092006;0.0004198
0.62;-5.2581e-07;2.5113e-06;-4.0222e-06;3.6361e-06;0.0038354;-0.0019558;0.0046042;0.0095274
0.625;5.0107e-08;3.1959e-06;-5.1088e-06;3.4874e-06;-0.0035754;-0.005753;0.0088699;0.015817
0.63;4.4386e-07;3.68e-06;-5.9306e-06;3.7488e-06;-0.011004;-0.010275;0.012312;0.017012
0.635;5.0107e-07;3.8501e-06;-6.4433e-06;4.381e-06;-0.015936;-0.014852;0.012446;0.012685
0.64;1.4793e-07;3.6107e-06;-6.6851e-06;5.2356e-06;-0.016915;-0.017921;0.0092345;0.0051194
0.645;-5.8943e-07;2.9389e-06;-6.7459e-06;6.1315e-06;-0.013842;-0.016704;0.0052479;-0.0018344
0.65;-1.5959e-06;1.9326e-06;-6.7137e-06;6.9254e-06;-0.0077013;-0.010073;0.0021864;-0.0063325
0.655;-2.698e-06;8.0247e-07;-6.6648e-06;7.5257e-06;5.0946e-05;0.00014692;-0.00085295;-0.0091597
0.66;-3.6979e-06;-1.8316e-07;-6.6865e-06;7.8775e-06;0.0081222;0.011414;-0.0047866;-0.010732
0.665;-4.406e-06;-7.6743e-07;-6.8693e-06;7.9576e-06;0.015229;0.020712;-0.0081132;-0.011001
0.67;-4.6845e-06;-7.8124e-07;-7.2655e-06;7.773e-06;0.019164;0.024956;-0.0089692;-0.010193
0.675;-4.4988e-06;-1.9597e-07;-7.8665e-06;7.3596e-06;0.017995;0.023001;-0.0074213;-0.0081076
0.68;-3.9329e-06;8.6181e-07;-8.6167e-06;6.7769e-06;0.012441;0.014831;-0.0045257;-0.0054457
0.685;-3.142e-06;2.1288e-06;-9.4327e-06;6.0861e-06;0.005559;0.0019256;-0.00073728;-0.0031889
0.69;-2.2789e-06;3.2757e-06;-1.0205e-05;5.3465e-06;0.00020615;-0.011543;0.0042581;-0.00072548
0.695;-1.4615e-06;4.0156e-06;-1.0802e-05;4.6311e-06;-0.0038694;-0.021042;0.0097304;0.002661
0.7;-8.0063e-07;4.1906e-06;-1.11e-05;4.0282e-06;-0.0086387;-0.024187;0.014137;0.0063341
0.705;-4.1806e-07;3.7993e-06;-1.1009e-05;3.6167e-06;-0.013632;-0.021138;0.017089;0.0089907
0.71;-4.1129e-07;2.9683e-06;-1.048e-05;3.4375e-06;-0.016448;-0.014061;0.017945;0.0096027
0.715;-7.9799e-07;1.8818e-06;-9.5341e-06;3.469e-06;-0.015054;-0.006372;0.015377;0.0072663
0.72;-1.4837e-06;7.057e-07;-8.2756e-06;3.6072e-06;-0.0088923;-0.00077928;0.0096785;0.0012961
0.725;-2.2851e-06;-4.4279e-07;-6.8644e-06;3.6713e-06;-0.0003595;0.002993;0.0025323;-0.0072208
0.73;-3.0066e-06;-1.4661e-06;-5.4766e-06;3.4546e-06;0.006755;0.007012;-0.0044033;-0.015251
0.735;-3.5061e-06;-2.256e-06;-4.2642e-06;2.7956e-06;0.01103;0.011668;-0.009638;-0.020157
0.74;-3.7001e-06;-2.7059e-06;-3.3281e-06;1.6261e-06;0.013411;0.015531;-0.012476;-0.020701
0.745;-3.5387e-06;-2.7438e-06;-2.7106e-06;-6.8469e-09;0.015021;0.017443;-0.013031;-0.016398
0.75;-2.995e-06;-2.3552e-06;-2.4026e-06;-1.9433e-06;0.015572;0.016692;-0.011733;-0.0079028
0.755;-2.0932e-06;-1.5963e-06;-2.357e-06;-3.942e-06;0.0131;0.012947;-0.0092636;0.0029151
0.76;-9.5104e-07;-5.9366e-07;-2.5008e-06;-5.7346e-06;0.0061497;0.0065661;-0.005889;0.013579
0.765;2.1041e-07;4.7473e-07;-2.7429e-06;-7.0822e-06;-0.0045898;-0.0013026;-0.0019823;0.022033
0.77;1.1147e-06;1.4109e-06;-2.9915e-06;-7.8132e-06;-0.015992;-0.0092756;0.0014687;0.027316
0.775;1.5254e-06;2.024e-06;-3.1752e-06;-7.841e-06;-0.023517;-0.01658;0.003725;0.028955
0.78;1.3484e-06;2.1636e-06;-3.2486e-06;-7.1617e-06;-0.023545;-0.021307;0.0051066;0.027629
0.785;6.8386e-07;1.78e-06;-3.1773e-06;-5.8291e-06;-0.015497;-0.020595;0.0064736;0.024637
0.79;-2.1005e-07;9.6804e-07;-2.928e-06;-3.9362e-06;-0.0028639;-0.013693;0.0077576;0.020202
0.795;-1.0292e-06;-4.2939e-08;-2.4765e-06;-1.6112e-06;0.0088633;-0.0022497;0.0084328;0.01437
0.8;-1.5503e-06;-9.5202e-07;-1.822e-06;9.8454e-07;0.015008;0.010404;0.0078075;0.0072905
0.805;-1.7106e-06;-1.4741e-06;-1.0145e-06;3.6643e-06;0.013904;0.020576;0.004449;-0.00056663
0.81;-1.5899e-06;-1.4237e-06;-1.7944e-07;6.2338e-06;0.0085802;0.025257;-0.0022235;-0.0082481
0.815;-1.3087e-06;-7.7713e-07;5.0065e-07;8.5097e-06;0.0042433;0.022474;-0.010176;-0.015254
0.82;-9.2563e-07;3.2043e-07;8.7186e-07;1.0337e-05;0.0038884;0.01363;-0.014563;-0.020637
0.825;-4.1562e-07;1.6228e-06;9.2518e-07;1.1615e-05;0.0062572;0.0027576;-0.010915;-0.023322
0.83;2.5859e-07;2.8819e-06;8.3756e-07;1.2318e-05;0.0068978;-0.006239;-0.00038719;-0.022719
0.835;1.0504e-06;3.9286e-06;8.7089e-07;1.2512e-05;0.0025363;-0.010779;0.010082;-0.018019
0.84;1.8072e-06;4.6986e-06;1.2046e-06;1.2358e-05;-0.0053249;-0.011374;0.013992;-0.0097978
0.845;2.3483e-06;5.1922e-06;1.8434e-06;1.2074e-05;-0.011944;-0.010736;0.010448;-0.0005826
0.85;2.5642e-06;5.4124e-06;2.6578e-06;1.1862e-05;-0.014097;-0.011125;0.0036061;0.0062714
0.855;2.4512e-06;5.3293e-06;3.5034e-06;1.1823e-05;-0.012237;-0.013136;-0.001136;0.007634
0.86;2.0819e-06;4.8889e-06;4.3249e-06;1.1909e-05;-0.0082763;-0.015452;-0.00081361;0.0024382
0.865;1.5671e-06;4.0522e-06;5.1694e-06;1.193e-05;-0.0033623;-0.016256;0.0026398;-0.0076601
0.87;1.038e-06;2.8368e-06;6.0951e-06;1.162e-05;0.0022111;-0.014064;0.0038788;-0.018768
0.875;6.3464e-07;1.3514e-06;7.0622e-06;1.075e-05;0.0078543;-0.0075567;-0.0005252;-0.026132
0.88;4.8048e-07;-1.942e-07;7.9187e-06;9.2097e-06;0.01209;0.0027214;-0.0083288;-0.027462
0.885;6.4043e-07;-1.5375e-06;8.496e-06;7.0221e-06;0.013058;0.013471;-0.014019;-0.024362
0.89;1.0858e-06;-2.4477e-06;8.7174e-06;4.2874e-06;0.0097942;0.021196;-0.014484;-0.019411
0.895;1.6983e-06;-2.8028e-06;8.6203e-06;1.1296e-06;0.0035894;0.023251;-0.011007;-0.014441
0.9;2.3202e-06;-2.6451e-06;8.3e-06;-2.3427e-06;-0.0028371;0.01781;-0.0068481;-0.010698
0.905;2.819e-06;-2.1933e-06;7.849e-06;-6.049e-06;-0.0070383;0.005745;-0.0036064;-0.008029
0.91;3.1282e-06;-1.7789e-06;7.3464e-06;-9.9176e-06;-0.0081342;-0.0087358;-0.00052178;-0.0049551
0.915;3.2461e-06;-1.718e-06;6.8762e-06;-1.384e-05;-0.0071778;-0.019573;0.0031204;0.00064709
0.92;3.2048e-06;-2.1831e-06;6.5291e-06;-1.7634e-05;-0.0055681;-0.022555;0.0067181;0.0095566
0.925;3.0379e-06;-3.1484e-06;6.3695e-06;-2.1058e-05;-0.004468;-0.017499;0.0082993;0.020063
0.93;2.7567e-06;-4.4199e-06;6.3893e-06;-2.3863e-05;-0.0046715;-0.0070078;0.0060806;0.029516
0.935;2.3478e-06;-5.725e-06;6.4966e-06;-2.5861e-05;-0.0055415;0.0043161;0.00092313;0.035047
0.94;1.8051e-06;-6.827e-06;6.5644e-06;-2.6987e-05;-0.0051698;0.01196;-0.0040901;0.034753
0.945;1.1794e-06;-7.6014e-06;6.5038e-06;-2.7314e-05;-0.0014983;0.014279;-0.0062015;0.029172
0.95;6.0694e-07;-8.0421e-06;6.3016e-06;-2.7019e-05;0.0057465;0.012431;-0.0051393;0.020533
0.955;2.7351e-07;-8.2166e-06;5.9968e-06;-2.6325e-05;0.013382;0.0088678;-0.0030638;0.011499
0.96;3.1116e-07;-8.1995e-06;5.6287e-06;-2.5424e-05;0.016338;0.006449;-0.0019914;0.0049341
0.965;7.0615e-07;-8.0116e-06;5.2171e-06;-2.4424e-05;0.012286;0.0071891;-0.0014999;0.0030508
0.97;1.3082e-06;-7.6035e-06;4.7906e-06;-2.3315e-05;0.0042843;0.010432;0.00030934;0.0056359
0.975;1.9302e-06;-6.8953e-06;4.4108e-06;-2.2002e-05;-0.0026948;0.013569;0.0034145;0.010617
0.98;2.4364e-06;-5.8406e-06;4.1418e-06;-2.0357e-05;-0.0065916;0.014179;0.0054672;0.015991
0.985;2.7524e-06;-4.4771e-06;4.0056e-06;-1.8264e-05;-0.0086287;0.010543;0.005162;0.019843
0.99;2.8294e-06;-2.9484e-06;3.981e-06;-1.5664e-05;-0.010488;0.0026909;0.0037684;0.020757
0.995;2.6247e-06;-1.4698e-06;4.0391e-06;-1.257e-05;-0.01205;-0.0067017;0.0028452;0.018749
1.0;2.1302e-06;-2.4748e-07;4.1632e-06;-9.0561e-06;-0.011157;-0.013813;0.0024336;0.014874
1.005;1.4276e-06;6.1192e-07;4.3376e-06;-5.2194e-06;-0.0055147;-0.015258;0.0016002;0.010935
1.01;6.8146e-07;1.147e-06;4.5243e-06;-1.1342e-06;0.0020364;-0.010714;-0.00061323;0.0089307
1.015;5.7944e-08;1.5161e-06;4.6466e-06;3.1669e-06;0.0077838;-0.00258;-0.0045375;0.0083446
1.02;-3.5102e-07;1.9228e-06;4.5944e-06;7.6606e-06;0.009406;0.0056034;-0.0094064;0.007064
1.025;-5.5571e-07;2.5304e-06;4.248e-06;1.2276e-05;0.0069525;0.010485;-0.014142;0.0026921
1.03;-6.3261e-07;3.4027e-06;3.508e-06;1.6856e-05;0.0032704;0.010716;-0.017354;-0.0055135
1.035;-6.5776e-07;4.4881e-06;2.3318e-06;2.1163e-05;0.00085872;0.0063549;-0.017563;-0.01627
1.04;-6.6969e-07;5.6361e-06;7.6154e-07;2.4928e-05;0.00019137;-0.0013349;-0.013975;-0.027116
1.045;-6.7928e-07;6.6491e-06;-1.0795e-06;2.7915e-05;-2.7724e-06;-0.0094657;-0.0076968;-0.035184
1.05;-6.9682e-07;7.3541e-06;-3.0295e-06;2.9973e-05;-0.00062988;-0.015195;-0.0010196;-0.039154
1.055;-7.4141e-07;7.6674e-06;-4.9397e-06;3.1056e-05;-0.0015342;-0.016169;0.0042096;-0.03884
1.06;-8.552e-07;7.6366e-06;-6.7216e-06;3.1224e-05;-0.0039891;-0.011381;0.0060797;-0.034388
1.065;-1.1308e-06;7.4276e-06;-8.374e-06;3.0626e-05;-0.0089426;-0.0028908;0.0042967;-0.026901
1.07;-1.6921e-06;7.2353e-06;-9.9568e-06;2.9452e-05;-0.013924;0.0042441;0.001273;-0.019176
1.075;-2.6091e-06;7.1575e-06;-1.1529e-05;2.7853e-05;-0.014561;0.0049581;-0.00046616;-0.014773
1.08;-3.8095e-06;7.1206e-06;-1.311e-05;2.588e-05;-0.0081501;-0.0016557;-0.00022944;-0.01515
1.085;-5.0677e-06;6.9087e-06;-1.4681e-05;2.3478e-05;0.0035126;-0.012329;0.0010337;-0.019217
1.09;-6.0906e-06;6.2724e-06;-1.6203e-05;2.0532e-05;0.01532;-0.021641;0.0028881;-0.024195
1.095;-6.6461e-06;5.0665e-06;-1.7616e-05;1.6955e-05;0.022105;-0.023981;0.005864;-0.026346
1.1;-6.6598e-06;3.3461e-06;-1.8835e-05;1.2756e-05;0.021279;-0.017212;0.0096363;-0.023462
1.105;-6.2286e-06;1.3516e-06;-1.9774e-05;8.056e-06;0.014343;-0.0047369;0.012706;-0.016625
1.11;-5.5488e-06;-6.1024e-07;-2.0381e-05;3.0386e-06;0.0055359;0.0073599;0.013894;-0.0087559
