T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.44;2.2636e-07;-3.425e-06;2.4091e-07;-5.7278e-06;-0.0015063;0.0069085;0.0014093;-0.0051532
0.445;1.873e-08;-3.4218e-06;6.7069e-07;-6.2937e-06;-0.0015786;0.0098914;-0.0014872;-0.00085318
0.45;-2.0097e-07;-3.166e-06;1.0519e-06;-6.8193e-06;0.00060069;0.010327;-0.0024059;0.0040744
0.455;-3.5982e-07;-2.6855e-06;1.38e-06;-7.1872e-06;0.0042631;0.0076672;-0.0018572;0.0085408
0.46;-3.7141e-07;-2.0754e-06;1.6742e-06;-7.3007e-06;0.0075238;0.0027108;-0.00084746;0.011824
0.465;-1.8008e-07;-1.4648e-06;1.9569e-06;-7.0953e-06;0.0087222;-0.0026676;-6.5908e-05;0.013695
0.47;2.1216e-07;-9.759e-07;2.2419e-06;-6.5492e-06;0.0073642;-0.007084;0.00024434;0.013565
0.475;7.5006e-07;-6.961e-07;2.5356e-06;-5.6922e-06;0.0042942;-0.0096523;0.00045545;0.011327
0.48;1.3522e-06;-6.5572e-07;2.8506e-06;-4.5943e-06;0.00084446;-0.0095163;0.0012348;0.0079422
0.485;1.9349e-06;-8.1229e-07;3.2118e-06;-3.3401e-06;-0.002403;-0.0062556;0.0024673;0.0045573
0.49;2.4225e-06;-1.0617e-06;3.6481e-06;-2.0163e-06;-0.0052017;-0.0011767;0.00355;0.0010134
0.495;2.7556e-06;-1.2828e-06;4.1789e-06;-7.2318e-07;-0.0071735;0.0034502;0.004002;-0.0034549
0.5;2.8971e-06;-1.379e-06;4.8022e-06;4.235e-07;-0.0081532;0.0065498;0.0034127;-0.0082653
0.505;2.8366e-06;-1.2935e-06;5.4897e-06;1.3152e-06;-0.0080141;0.007994;0.0017177;-0.012143
0.51;2.591e-06;-1.0117e-06;6.1862e-06;1.8772e-06;-0.0067933;0.0077176;-0.00098603;-0.014236
0.515;2.2052e-06;-5.6409e-07;6.8182e-06;2.0827e-06;-0.0044329;0.0055548;-0.0041681;-0.014302
0.52;1.7557e-06;-2.4152e-08;7.3154e-06;1.9548e-06;-0.00067347;0.0018407;-0.0066279;-0.012374
0.525;1.3503e-06;5.1475e-07;7.6382e-06;1.5699e-06;0.0042028;-0.0019273;-0.0073311;-0.0081942
0.53;1.1088e-06;9.7852e-07;7.7913e-06;1.0596e-06;0.0089038;-0.0040944;-0.0062574;-0.0018577
0.535;1.1209e-06;1.3355e-06;7.8091e-06;5.9143e-07;0.011412;-0.0044549;-0.0045672;0.0052335
0.54;1.4027e-06;1.5833e-06;7.7231e-06;3.236e-07;0.010174;-0.0042845;-0.0037277;0.010806
0.545;1.8769e-06;1.7141e-06;7.5368e-06;3.511e-07;0.005245;-0.0050636;-0.0042892;0.012841
0.55;2.403e-06;1.6933e-06;7.2344e-06;6.7283e-07;-0.0011006;-0.0070618;-0.0049976;0.010719
0.555;2.843e-06;1.4713e-06;6.8185e-06;1.1961e-06;-0.005802;-0.0090351;-0.0041033;0.0054129
0.56;3.1148e-06;1.0191e-06;6.3294e-06;1.767e-06;-0.0076642;-0.009393;-0.0017482;-0.001592
0.565;3.1961e-06;3.6729e-07;5.8258e-06;2.2158e-06;-0.007579;-0.0065927;0.00059014;-0.0081794
0.57;3.0937e-06;-3.7035e-07;5.3517e-06;2.4087e-06;-0.0071215;-0.00029186;0.001773;-0.012317
0.575;2.8136e-06;-1.0204e-06;4.9185e-06;2.2768e-06;-0.0070925;0.0072967;0.0015064;-0.013676
0.58;2.3569e-06;-1.4178e-06;4.5052e-06;1.8118e-06;-0.0070279;0.012935;9.0926e-05;-0.012983
0.585;1.735e-06;-1.4686e-06;4.0678e-06;1.0544e-06;-0.006203;0.01481;-0.0020141;-0.010415
0.59;9.8411e-07;-1.1705e-06;3.5557e-06;9.7524e-08;-0.0041215;0.013123;-0.0039676;-0.0055561
0.595;1.7657e-07;-6.0116e-07;2.9341e-06;-9.1711e-07;-0.00041884;0.0085878;-0.0047946;0.00093012
0.6;-5.7964e-07;1.0637e-07;2.1969e-06;-1.8236e-06;0.0045216;0.0024706;-0.0044666;0.007724
0.605;-1.1658e-06;8.0368e-07;1.3553e-06;-2.4584e-06;0.00909;-0.0032942;-0.0038749;0.014007
0.61;-1.4946e-06;1.3665e-06;4.2181e-07;-2.682e-06;0.011512;-0.0074748;-0.0034817;0.018908
0.615;-1.542e-06;1.713e-06;-5.9372e-07;-2.4031e-06;0.011014;-0.0098373;-0.0030805;0.021305
0.62;-1.3535e-06;1.8005e-06;-1.6793e-06;-1.609e-06;0.0078695;-0.010887;-0.0025267;0.019932
0.625;-1.0292e-06;1.6165e-06;-2.8169e-06;-3.8633e-07;0.0029975;-0.010842;-0.001632;0.014371
0.63;-6.9914e-07;1.1785e-06;-3.9759e-06;1.0831e-06;-0.0025272;-0.0094871;-8.9088e-05;0.0053855
0.635;-4.9654e-07;5.3934e-07;-5.1128e-06;2.5503e-06;-0.007677;-0.0066103;0.0018635;-0.0055537
0.64;-5.338e-07;-1.9826e-07;-6.1863e-06;3.7556e-06;-0.011521;-0.0012812;0.0032073;-0.015412
0.645;-8.8035e-07;-8.6086e-07;-7.1797e-06;4.5144e-06;-0.013234;0.0072651;0.0032129;-0.020344
0.65;-1.5437e-06;-1.2218e-06;-8.1037e-06;4.778e-06;-0.01213;0.016871;0.0023342;-0.019298
0.655;-2.459e-06;-1.0831e-06;-8.9786e-06;4.62e-06;-0.00803;0.023122;0.0016006;-0.014446
0.66;-3.4919e-06;-3.6336e-07;-9.81e-06;4.1871e-06;-0.0013993;0.023399;0.0018646;-0.0075533
0.665;-4.4606e-06;8.6383e-07;-1.0576e-05;3.6631e-06;0.006534;0.017228;0.0033797;0.00026894
0.67;-5.1837e-06;2.3776e-06;-1.1238e-05;3.2379e-06;0.013131;0.0057182;0.0049405;0.0076353
0.675;-5.5489e-06;3.8678e-06;-1.1778e-05;3.0811e-06;0.015517;-0.0075992;0.0047973;0.013842
0.68;-5.5578e-06;5.023e-06;-1.2224e-05;3.319e-06;0.013017;-0.019216;0.0027514;0.017749
0.685;-5.3081e-06;5.6006e-06;-1.2631e-05;4.0026e-06;0.007679;-0.027018;0.00032943;0.01793
0.69;-4.9261e-06;5.4762e-06;-1.3039e-05;5.0876e-06;0.0028953;-0.029173;-0.00038526;0.014202
0.695;-4.5048e-06;4.6776e-06;-1.3439e-05;6.4362e-06;0.0002375;-0.024793;0.0010187;0.0069014
0.7;-4.0976e-06;3.3835e-06;-1.3786e-05;7.8299e-06;-0.0013709;-0.014875;0.0032231;-0.0032783
0.705;-3.7453e-06;1.8783e-06;-1.4024e-05;9.0023e-06;-0.0030161;-0.002015;0.0055241;-0.014424
0.71;-3.4921e-06;4.8071e-07;-1.4099e-05;9.6943e-06;-0.0049102;0.010624;0.007468;-0.024027
0.715;-3.3808e-06;-5.3571e-07;-1.3976e-05;9.7038e-06;-0.0064476;0.019896;0.0083843;-0.030592
0.72;-3.4296e-06;-1.0099e-06;-1.3641e-05;8.9133e-06;-0.0063722;0.023514;0.0086289;-0.033419
0.725;-3.6127e-06;-9.2094e-07;-1.3087e-05;7.3174e-06;-0.0043786;0.021565;0.008837;-0.031052
0.73;-3.8661e-06;-3.6246e-07;-1.2315e-05;5.0541e-06;-0.001249;0.016009;0.0086476;-0.022365
0.735;-4.1058e-06;4.9878e-07;-1.1345e-05;2.3981e-06;0.0023378;0.0082208;0.0071538;-0.0090693
0.74;-4.2484e-06;1.4467e-06;-1.0239e-05;-3.0442e-07;0.0054436;-0.0012797;0.0037651;0.0053446
0.745;-4.2317e-06;2.2384e-06;-9.0909e-06;-2.7122e-06;0.0073046;-0.011217;-0.00040074;0.01825
0.75;-4.0206e-06;2.6454e-06;-7.9849e-06;-4.5448e-06;0.0082518;-0.019574;-0.0029786;0.027784
0.755;-3.5995e-06;2.5054e-06;-6.9574e-06;-5.6248e-06;0.0085437;-0.024207;-0.0033194;0.032447
0.76;-2.9819e-06;1.7686e-06;-6.0097e-06;-5.9047e-06;0.0071967;-0.023568;-0.0030598;0.031591
0.765;-2.243e-06;5.2215e-07;-5.1513e-06;-5.4668e-06;0.0025248;-0.01723;-0.0040719;0.025859
0.77;-1.536e-06;-1.0157e-06;-4.4237e-06;-4.4954e-06;-0.005067;-0.0061062;-0.0063925;0.016834
0.775;-1.0403e-06;-2.5407e-06;-3.8812e-06;-3.2389e-06;-0.011848;0.0071301;-0.0084183;0.0059728
0.78;-8.6152e-07;-3.7306e-06;-3.5484e-06;-1.9621e-06;-0.013544;0.019694;-0.0083743;-0.0043489
0.785;-9.6077e-07;-4.3089e-06;-3.3831e-06;-8.8053e-07;-0.0087275;0.029245;-0.0050414;-0.011293
0.79;-1.1679e-06;-4.1059e-06;-3.2674e-06;-1.1387e-07;8.3956e-05;0.033295;0.0010642;-0.013923
0.795;-1.2647e-06;-3.1012e-06;-3.0437e-06;3.2481e-07;0.0087519;0.03087;0.007576;-0.012337
0.8;-1.0831e-06;-1.4278e-06;-2.5819e-06;5.2503e-07;0.013552;0.022653;0.011491;-0.006758
0.805;-5.7886e-07;6.5861e-07;-1.8369e-06;6.6886e-07;0.012285;0.010407;0.011193;0.0022303
0.81;1.5278e-07;2.8305e-06;-8.5145e-07;9.9992e-07;0.0059304;-0.0035709;0.0080445;0.012747
0.815;9.3095e-07;4.7413e-06;2.8986e-07;1.7546e-06;-0.0022075;-0.017315;0.0044241;0.021164
0.82;1.5753e-06;6.0821e-06;1.5078e-06;3.0831e-06;-0.0085168;-0.028302;0.0016999;0.024766
0.825;1.9821e-06;6.6412e-06;2.753e-06;4.9993e-06;-0.010504;-0.034264;0.00047144;0.02228
0.83;2.1547e-06;6.3492e-06;4.009e-06;7.3595e-06;-0.0082585;-0.033862;0.00039416;0.013278
0.835;2.1733e-06;5.3076e-06;5.2729e-06;9.8795e-06;-0.0040635;-0.026145;0.00023879;-0.00048131
0.84;2.1375e-06;3.783e-06;6.5277e-06;1.2194e-05;-0.00027925;-0.012516;-0.00096218;-0.015972
0.845;2.1234e-06;2.1415e-06;7.7297e-06;1.3932e-05;0.0020227;0.0031678;-0.0032629;-0.030115
0.85;2.1677e-06;7.5175e-07;8.8116e-06;1.4791e-05;0.0026543;0.016981;-0.0063344;-0.040307
0.855;2.2704e-06;-9.8212e-08;9.6973e-06;1.4583e-05;0.0020261;0.026232;-0.0093683;-0.044998
0.86;2.4175e-06;-2.544e-07;1.0334e-05;1.327e-05;0.0015153;0.029304;-0.010548;-0.043447
0.865;2.6125e-06;2.6612e-07;1.073e-05;1.0961e-05;0.0023119;0.024873;-0.0087288;-0.036272
0.87;2.8858e-06;1.2618e-06;1.0953e-05;7.884e-06;0.0039519;0.013172;-0.0051606;-0.025224
0.875;3.2659e-06;2.3909e-06;1.1082e-05;4.3456e-06;0.004604;-0.0024831;-0.0022771;-0.011661
0.88;3.7394e-06;3.2663e-06;1.1168e-05;6.971e-07;0.0028813;-0.017825;-0.0012534;0.0028424
0.885;4.2378e-06;3.5445e-06;1.1217e-05;-2.7223e-06;-0.00088745;-0.029971;-0.0015977;0.015508
0.89;4.6641e-06;2.994e-06;1.122e-05;-5.6488e-06;-0.0048798;-0.036362;-0.0021649;0.023942
0.895;4.9413e-06;1.5499e-06;1.1174e-05;-7.9434e-06;-0.0070642;-0.035164;-0.0017107;0.026646
0.9;5.0367e-06;-6.7103e-07;1.1103e-05;-9.6213e-06;-0.0074802;-0.027014;-0.00029798;0.022726
0.905;4.9401e-06;-3.4047e-06;1.1033e-05;-1.085e-05;-0.0078799;-0.01402;0.00040542;0.013217
0.91;4.6339e-06;-6.2937e-06;1.0957e-05;-1.19e-05;-0.0088853;0.0015795;-0.000956;0.0010964
0.915;4.1051e-06;-8.9397e-06;1.082e-05;-1.3058e-05;-0.0089277;0.017866;-0.0038023;-0.009703
0.92;3.3919e-06;-1.0961e-05;1.0563e-05;-1.4539e-05;-0.0058479;0.032101;-0.0058883;-0.016207
0.925;2.6075e-06;-1.2072e-05;1.0156e-05;-1.6437e-05;0.00013922;0.04082;-0.0061246;-0.017248
0.93;1.9051e-06;-1.2146e-05;9.6006e-06;-1.8706e-05;0.0064295;0.04213;-0.0057016;-0.012402
0.935;1.4169e-06;-1.1247e-05;8.9012e-06;-2.1159e-05;0.010715;0.035768;-0.0058409;-0.0022869
0.94;1.2111e-06;-9.6132e-06;8.049e-06;-2.3493e-05;0.011899;0.023016000000000002;-0.0063725;0.011718
0.945;1.2801e-06;-7.6039e-06;7.0435e-06;-2.533e-05;0.010093;0.0070477;-0.0059119;0.028086
0.95;1.557e-06;-5.6131e-06;5.9251e-06;-2.6265e-05;0.0065526;-0.0085339;-0.0031242;0.044009
0.955;1.949e-06;-3.9921e-06;4.7881e-06;-2.5959e-05;0.0026498;-0.021065;0.0016286;0.055356
0.96;2.3587e-06;-2.9878e-06;3.7508e-06;-2.4224e-05;-0.0012307;-0.028306;0.0063448;0.059024
0.965;2.6899e-06;-2.6915e-06;2.9112e-06;-2.1073e-05;-0.005057;-0.028376;0.0094862;0.0542
0.97;2.8613e-06;-3.0172e-06;2.3319e-06;-1.6731e-05;-0.0077311;-0.021417;0.011341;0.041223
0.975;2.8353e-06;-3.7288e-06;2.0489e-06;-1.1601e-05;-0.0080772;-0.0094713;0.012371;0.021854
0.98;2.6269e-06;-4.4939e-06;2.0685e-06;-6.194e-06;-0.0065198;0.0051768;0.011844;0.0002249
0.985;2.2786e-06;-4.9449e-06;2.348e-06;-1.0216e-06;-0.0046694;0.01996;0.0089614;-0.018974
0.99;1.8247e-06;-4.7448e-06;2.7893e-06;3.5117e-06;-0.0037657;0.032149;0.0039938;-0.032193
0.995;1.2776e-06;-3.6514e-06;3.2562e-06;7.1745e-06;-0.0036974;0.039339;-0.0019502;-0.037486
1.0;6.4736e-07;-1.5757e-06;3.6094e-06;9.9324e-06;-0.0029573;0.039292;-0.0071483;-0.034947
1.005;-1.6344e-08;1.369e-06;3.7506e-06;1.194e-05;0.00026418;0.03027;-0.0098301;-0.025077
1.01;-6.1731e-07;4.8763e-06;3.6467e-06;1.3487e-05;0.0047544;0.014765;-0.0097838;-0.011881
1.015;-1.0506e-06;8.4993e-06;3.3127e-06;1.4908e-05;0.0086676;-0.0054905;-0.0086316;0.001925
1.02;-1.2439e-06;1.1714e-05;2.7723e-06;1.6522e-05;0.010544;-0.027192;-0.0078705;0.013467
1.025;-1.1855e-06;1.4021e-05;2.0374e-06;1.8543e-05;0.0096035;-0.045405;-0.0076957;0.019132
1.03;-9.238e-07;1.5066e-05;1.1185e-06;2.1021e-05;0.0066684;-0.055638;-0.0070277;0.017495
1.035;-5.4297e-07;1.4727e-05;4.6253e-08;2.3824e-05;0.0028653;-0.055097;-0.0052395;0.0085251
1.04;-1.4318e-07;1.3151e-05;-1.1306e-06;2.6651e-05;-0.001346;-0.043953;-0.0031324;-0.0065899
1.045;1.6006e-07;1.0715e-05;-2.3747e-06;2.9081e-05;-0.0063729;-0.024924;-0.0022396;-0.025151
1.05;2.3734e-07;7.9295e-06;-3.6794e-06;3.0642e-05;-0.011705;-0.0029786;-0.0025992;-0.044344
1.055;-1.8208e-08;5.3197e-06;-5.0444e-06;3.0889e-05;-0.014938;0.017042;-0.0022339;-0.060842
1.06;-6.4501e-07;3.3206e-06;-6.4442e-06;2.9494e-05;-0.01478;0.031843;-0.00056218;-0.070597
1.065;-1.6034e-06;2.2083e-06;-7.8362e-06;2.6335e-05;-0.011759;0.039137;0.0011929;-0.070504
1.07;-2.7986e-06;2.0479e-06;-9.1912e-06;2.1543e-05;-0.0071928;0.037074;0.0017799;-0.06015
1.075;-4.115e-06;2.6617e-06;-1.0517e-05;1.5476e-05;-0.0025047;0.02491;0.0005555;-0.04196
1.08;-5.435e-06;3.6458e-06;-1.1858e-05;8.6412e-06;0.0022245;0.0047446;-0.0017526;-0.019455
1.085;-6.6295e-06;4.4492e-06;-1.3265e-05;1.6024e-06;0.0078001;-0.019187;-0.0035664;0.0031508
1.09;-7.5462e-06;4.4984e-06;-1.4758e-05;-5.1241e-06;0.014429;-0.041168;-0.0033052;0.021851
1.095;-8.0281e-06;3.3527e-06;-1.6298e-05;-1.1145e-05;0.020358;-0.054488;-0.00046811;0.034672
1.1;-7.976e-06;8.4457e-07;-1.7798e-05;-1.6222e-05;0.022386;-0.054574;0.0037261;0.040757
1.105;-7.4131e-06;-2.8655e-06;-1.9157e-05;-2.0302e-05;0.018519;-0.041643;0.0074849;0.039176
1.11;-6.5e-06;-7.3392e-06;-2.0298e-05;-2.3512e-05;0.0095136;-0.019483;0.0099781;0.030413
