T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.085;-6.1512e-06;-3.5091e-06;-2.661e-05;-1.3981e-05;-0.007187;-0.0052814;-0.015095;-0.0137
0.09;-7.0293e-06;-4.1614e-06;-3.119e-05;-1.7963e-05;-0.0062085;-0.0081067;-0.012168;-0.01057
0.095;-8.0326e-06;-5.0451e-06;-3.6005e-05;-2.2187999999999998e-05;-0.0038082;-0.010415;-0.0065438;-0.0087917
0.1;-9.0801e-06;-6.1801e-06;-4.0891e-05;-2.6634e-05;0.00026336;-0.0097037;0.00077732;-0.00893
0.105;-1.0052e-05;-7.5094e-06;-4.5658e-05;-3.13e-05;0.0057967;-0.0058556;0.0087123;-0.0086886
0.11;-1.0826e-05;-8.9264e-06;-5.0128e-05;-3.6151e-05;0.0099777;-0.0011632;0.015155;-0.0060659
0.115;-1.1358e-05;-1.0328e-05;-5.4183e-05;-4.1092e-05;0.0095278;0.0023983;0.017951;-0.0011931
0.12;-1.1711e-05;-1.1637e-05;-5.7795e-05;-4.5995e-05;0.0047087;0.0050225;0.01764;0.0042357
0.125;-1.2018e-05;-1.2779e-05;-6.0977e-05;-5.0738e-05;-0.00096692;0.0083037;0.01666;0.0085644
0.13;-1.2379e-05;-1.3654e-05;-6.3735e-05;-5.5222e-05;-0.0034351;0.013072;0.017239;0.012218
0.135;-1.2797e-05;-1.4149e-05;-6.6019e-05;-5.9334e-05;-0.0011084;0.0174;0.020692;0.017491
0.14;-1.3177e-05;-1.4202e-05;-6.7709e-05;-6.2903e-05;0.0041502;0.017892;0.026876;0.025914
0.145;-1.3389e-05;-1.3868e-05;-6.8637e-05;-6.5698e-05;0.009281;0.013165;0.034029;0.035965
0.15;-1.3336e-05;-1.3302e-05;-6.8646e-05;-6.7494e-05;0.011909;0.0053486;0.039435;0.044055
0.155;-1.2992e-05;-1.2687e-05;-6.765e-05;-6.8137e-05;0.011393;-0.0014598;0.041131;0.048143
0.16;-1.2392e-05;-1.2146e-05;-6.5652e-05;-6.7566e-05;0.0090755;-0.0044239;0.038912;0.04905
0.165;-1.1603e-05;-1.171e-05;-6.2743e-05;-6.5776e-05;0.0061115;-0.0040567;0.034063;0.048456
0.17;-1.0703e-05;-1.1356e-05;-5.904e-05;-6.279e-05;0.0027547;-0.0024656;0.029387;0.047205
0.175;-9.7742e-06;-1.1037e-05;-5.4634e-05;-5.865e-05;-0.00049534;-0.00028247;0.026951;0.045164
0.18;-8.8755e-06;-1.0677e-05;-4.9557e-05;-5.3424e-05;-0.0019024;0.0034546;0.026643;0.041652
0.185;-7.9911e-06;-1.0159e-05;-4.3796e-05;-4.722e-05;0.00072717;0.009273;0.028012;0.036667
0.19;-7.0076e-06;-9.3312e-06;-3.7306e-05;-4.0169e-05;0.0071909;0.015438;0.030391;0.031054
0.195;-5.7549e-06;-8.0795e-06;-3.0034e-05;-3.2419e-05;0.014352;0.018522;0.032166;0.024879
0.2;-4.0966e-06;-6.3862e-06;-2.1963e-05;-2.4139e-05;0.018121;0.016827;0.031732;0.017522
0.205;-2.0165e-06;-4.3294e-06;-1.314e-05;-1.5519e-05;0.01566;0.012269;0.028447;0.0096392
0.21;3.5831e-07;-2.0195e-06;-3.6741e-06;-6.7358e-06;0.0079324;0.0079617;0.023028;0.0034774
0.215;2.8236e-06;4.4853e-07;6.2923e-06;2.1001e-06;-0.00069896;0.0046895;0.016989;0.0006913
0.22;5.198e-06;2.9844e-06;1.6614e-05;1.0951e-05;-0.0065906;0.00074698;0.011403;0.00046133
0.225;7.3798e-06;5.4685e-06;2.7161e-05;1.9812e-05;-0.0088319;-0.0048801;0.0066924;0.00043536
0.23;9.3438e-06;7.7567e-06;3.7821e-05;2.8661e-05;-0.0086047;-0.0108;0.0023127;-0.0014257
0.235;1.1106e-05;9.7267e-06;4.8476e-05;3.7417e-05;-0.0075218;-0.014669;-0.0027278;-0.0060578
0.24;1.2697e-05;1.1322e-05;5.8988e-05;4.5934e-05;-0.0061992;-0.015324;-0.0087296;-0.013007
0.245;1.415e-05;1.2551e-05;6.919e-05;5.4021e-05;-0.0048639;-0.013954;-0.015978;-0.021312
0.25;1.5489e-05;1.345e-05;7.8879e-05;6.1465e-05;-0.0041864;-0.012512;-0.025108;-0.030208
0.255;1.6716e-05;1.4052e-05;8.7804e-05;6.8043e-05;-0.0048381;-0.011228;-0.036063;-0.039106
0.26;1.78e-05;1.4402e-05;9.5684e-05;7.3534e-05;-0.0065177;-0.0089007;-0.047433;-0.047763
0.265;1.8701e-05;1.4578e-05;0.00010225;7.773e-05;-0.0081608;-0.0050577;-0.057366;-0.055869
0.27;1.939e-05;1.4676e-05;0.0001073;8.0447e-05;-0.0088754;-0.0011124;-0.06458;-0.062488
0.275;1.986e-05;1.4771e-05;0.00011068;8.1556e-05;-0.0085578;0.000793;-0.068699;-0.06622
0.28;2.0122e-05;1.487e-05;0.00011232;8.1009e-05;-0.0081272;-0.00039661;-0.070542;-0.066214
0.285;2.0172e-05;1.4918e-05;0.00011219;7.8851e-05;-0.0087695;-0.0037381;-0.071408;-0.062655
0.29;1.9976e-05;1.4828e-05;0.00011026;7.5205e-05;-0.010973;-0.0072011;-0.072035;-0.056489
0.295;1.9465e-05;1.4529e-05;0.00010653;7.0238e-05;-0.014198;-0.0096225;-0.072516;-0.049077
0.3;1.8564e-05;1.3966e-05;0.00010098;6.4139e-05;-0.017009;-0.011459;-0.072322;-0.041542
0.305;1.7225e-05;1.3088e-05;9.3653e-05;5.7092e-05;-0.01802;-0.013786;-0.070564;-0.034323
0.31;1.545e-05;1.183e-05;8.4608e-05;4.9274e-05;-0.016858;-0.016526;-0.06663;-0.027323
0.315;1.3287e-05;1.0137e-05;7.3971e-05;4.0852e-05;-0.014251;-0.018343;-0.060702;-0.02099
0.32;1.0807e-05;7.9922e-06;6.1909e-05;3.1962e-05;-0.011062;-0.017797;-0.053368;-0.01651
0.325;8.0949e-06;5.4439e-06;4.8617e-05;2.268e-05;-0.0075017;-0.0145;-0.044965;-0.01475
0.33;5.2393e-06;2.5957e-06;3.4311e-05;1.302e-05;-0.0039889;-0.009494;-0.036197;-0.015462
0.335;2.3203e-06;-4.2078e-07;1.9207e-05;2.9549e-06;-0.0010905;-0.0039715;-0.027697;-0.017019
0.34;-6.0048e-07;-3.4656e-06;3.5138e-06;-7.5395e-06;0.0009615;0.0017068;-0.01935;-0.017302
0.345;-3.4837e-06;-6.3972e-06;-1.2555e-05;-1.844e-05;0.0020446;0.0073429;-0.010762;-0.015233
0.35;-6.3109e-06;-9.0899e-06;-2.8777e-05;-2.9673e-05;0.002441;0.011785;-0.001453;-0.011285
0.355;-9.0737e-06;-1.1461e-05;-4.4907e-05;-4.1117e-05;0.0027123;0.013942;0.0088006;-0.0057152
0.36;-1.1764e-05;-1.348e-05;-6.0683e-05;-5.2599e-05;0.0031171;0.014299;0.01955;0.0027281
0.365;-1.4372e-05;-1.514e-05;-7.5842e-05;-6.3854e-05;0.0033597;0.014295;0.02973;0.015366
0.37;-1.6894e-05;-1.6436e-05;-9.0143e-05;-7.4517e-05;0.0036226;0.014956;0.038965;0.032007
0.375;-1.9316e-05;-1.7349e-05;-0.00010336;-8.4149e-05;0.0043654;0.015618;0.047486;0.050459
0.38;-2.161e-05;-1.7889e-05;-0.0001153;-9.2308e-05;0.0058345;0.014206;0.055354;0.067421
0.385;-2.3726e-05;-1.8133e-05;-0.00012576;-9.8621e-05;0.0084331;0.0095113;0.062674;0.080259
0.39;-2.5589e-05;-1.8222e-05;-0.00013457;-0.00010283;0.011754;0.0029081;0.069017;0.087887
0.395;-2.7121e-05;-1.8305e-05;-0.0001416;-0.00010482;0.014796;-0.0024318;0.073799;0.09029
0.4;-2.8257e-05;-1.8469e-05;-0.00014674;-0.00010458;0.016884;-0.0040446;0.076922;0.087758
0.405;-2.8956e-05;-1.8707e-05;-0.00014994;-0.00010223;0.017998;-0.0019189;0.078742;0.080776
0.41;-2.9197e-05;-1.8945e-05;-0.00015116;-9.7996e-05;0.018752;0.0018706;0.079879;0.070163
0.415;-2.8958e-05;-1.9084e-05;-0.00015037;-9.2162e-05;0.019533;0.0060873;0.080681;0.057896
0.42;-2.8231e-05;-1.9001e-05;-0.00014756;-8.5023e-05;0.019591;0.011624;0.080723;0.04646
0.425;-2.7038e-05;-1.8535e-05;-0.00014275;-7.6845e-05;0.017709;0.019044;0.079317;0.036636
0.43;-2.5454e-05;-1.7494e-05;-0.000136;-6.7858e-05;0.013538;0.027002;0.076132;0.028097
0.435;-2.3599e-05;-1.5712e-05;-0.00012741;-5.826e-05;0.0081287;0.032264;0.071017;0.020837
0.44;-2.1592e-05;-1.3131e-05;-0.00011712;-4.8203e-05;0.0041213;0.031645;0.064698;0.015802
0.445;-1.9492e-05;-9.8455e-06;-0.0001053;-3.7767e-05;0.0032396;0.024796;0.057892;0.014545
0.45;-1.729e-05;-6.071e-06;-9.2125e-05;-2.6934e-05;0.0048481;0.014314;0.050667;0.017135
0.455;-1.4936e-05;-2.075e-06;-7.7775e-05;-1.5624e-05;0.0073789;0.003407;0.043219;0.021067
0.46;-1.2374e-05;1.8781e-06;-6.244e-05;-3.7716e-06;0.0092456;-0.0068419;0.035568;0.022316
0.465;-9.5693e-06;5.5357e-06;-4.6307e-05;8.5908e-06;0.010202;-0.016802;0.028199;0.018533
0.47;-6.5139e-06;8.6625e-06;-2.9568e-05;2.1317e-05;0.0098425;-0.025671;0.020414;0.010586
0.475;-3.2474e-06;1.1075e-05;-1.2446e-05;3.4172e-05;0.0070656;-0.031495;0.010113;-0.00027049
0.48;1.3659e-07;1.2685e-05;4.7651e-06;4.6843e-05;0.0023359;-0.032704;-0.0028745;-0.014465
0.485;3.5148e-06;1.3523e-05;2.1734e-05;5.8922e-05;-0.0027944;-0.029115;-0.016527;-0.03282
0.49;6.7801e-06;1.3726e-05;3.8152e-05;6.9911e-05;-0.0062594;-0.021731;-0.02758;-0.054336
0.495;9.8874e-06;1.3512e-05;5.3809e-05;7.9281e-05;-0.0063988;-0.011539;-0.0333;-0.075302
0.5;1.2874e-05;1.3166e-05;6.8636e-05;8.6576e-05;-0.0032551;0.00088764;-0.033161;-0.090682
0.505;1.5831e-05;1.3009e-05;8.2681e-05;9.1528e-05;0.00087183;0.014225;-0.029395;-0.096781
0.51;1.883e-05;1.3345e-05;9.6032e-05;9.4108e-05;0.0025127;0.025284;-0.026171;-0.09303
0.515;2.1862e-05;1.4366e-05;0.00010872;9.4502e-05;0.00012109;0.02954;-0.026489;-0.081955
0.52;2.483e-05;1.6059e-05;0.0001207;9.3036e-05;-0.0051903;0.024255;-0.030764;-0.066773
0.525;2.7589e-05;1.819e-05;0.00013182;9.0118e-05;-0.011521;0.010866;-0.037826;-0.049472
0.53;2.9982e-05;2.038e-05;0.00014189;8.619e-05;-0.01781;-0.0062188;-0.04616;-0.031261
0.535;3.1861e-05;2.2213e-05;0.0001507;8.1706e-05;-0.023252;-0.022287;-0.054068;-0.013259
0.54;3.3117e-05;2.333e-05;0.00015809;7.7085e-05;-0.026698;-0.035075;-0.060295;0.0023676
0.545;3.3704e-05;2.3456e-05;0.00016391;7.2656e-05;-0.026769;-0.04416;-0.064659;0.012977
0.55;3.3678e-05;2.2426e-05;0.00016809;6.8603e-05;-0.022276;-0.048349;-0.067445;0.017129
0.555;3.3196e-05;2.0219e-05;0.00017055;6.494e-05;-0.014254;-0.045858;-0.069734;0.014105
0.56;3.2459e-05;1.6993e-05;0.00017122;6.1498e-05;-0.0061454;-0.035755;-0.072999;0.0036705
0.565;3.1623e-05;1.3078e-05;0.00017001;5.7937e-05;-0.001742;-0.019366;-0.078018;-0.013227
0.57;3.0732e-05;8.9151e-06;0.00016677;5.3789e-05;-0.0026254;-0.00041575;-0.084007;-0.033655
0.575;2.9721e-05;4.9595e-06;0.00016137;4.8565e-05;-0.006974;0.016982;-0.088568;-0.052459
0.58;2.848e-05;1.5964e-06;0.00015375;4.1887e-05;-0.0114;0.030435;-0.089332;-0.064006
0.585;2.6934e-05;-8.9274e-07;0.00014396;3.3599e-05;-0.013084;0.039502;-0.084829;-0.064718
0.59;2.5082e-05;-2.3353e-06;0.00013216;2.3827e-05;-0.011356;0.044251;-0.074915;-0.054136
0.595;2.2991e-05;-2.6763e-06;0.00011868;1.2953e-05;-0.0077456;0.043899;-0.060782;-0.034029
0.6;2.0751e-05;-2.0091e-06;0.00010388;1.5658e-06;-0.0041924;0.036794;-0.044001;-0.0071074
0.605;1.8429e-05;-6.0137e-07;8.8195e-05;-9.6111e-06;-0.0023756;0.022483;-0.026761;0.02395
0.61;1.604e-05;1.1283e-06;7.2034e-05;-1.9787e-05;-0.0030135;0.0032876;-0.011494;0.056129
0.615;1.3538e-05;2.6932e-06;5.5725e-05;-2.8196e-05;-0.0059408;-0.01647;-0.00027779;0.085213
0.62;1.0822e-05;3.6467e-06;3.9478e-05;-3.4213e-05;-0.011192;-0.032475;0.0051615;0.1063
0.625;7.7514e-06;3.6689e-06;2.3364e-05;-3.7461e-05;-0.017195;-0.042062;0.0056334;0.11522
0.63;4.2166e-06;2.6197e-06;7.3838e-06;-3.7888e-05;-0.019952;-0.04369;0.0049643;0.1105
0.635;2.367e-07;5.6846e-07;-8.4426e-06;-3.5762e-05;-0.015694;-0.036517;0.0073441;0.093797
0.64;-3.9895e-06;-2.2075e-06;-2.3994e-05;-3.1609e-05;-0.0040474;-0.021498;0.0146;0.068399
0.645;-8.1239e-06;-5.2726e-06;-3.9045e-05;-2.6124e-05;0.01139;-0.0016492;0.0255;0.038258
0.65;-1.18e-05;-8.1209e-06;-5.3313e-05;-2.0067e-05;0.025296;0.018995;0.037102;0.0073953
0.655;-1.4753e-05;-1.0273e-05;-6.6548e-05;-1.4176e-05;0.03255;0.036735;0.045553;-0.020645
0.66;-1.6905e-05;-1.1346e-05;-7.8601e-05;-9.0724e-06;0.031634;0.049575;0.049013;-0.042398
0.665;-1.8348e-05;-1.1091e-05;-8.943e-05;-5.1799e-06;0.025112;0.056745;0.048983;-0.054539
0.67;-1.9279e-05;-9.4208e-06;-9.9049e-05;-2.6605e-06;0.015752;0.056505;0.047734;-0.055368
0.675;-1.9936e-05;-6.4597e-06;-0.00010747;-1.3935e-06;0.0063126;0.046812;0.048351;-0.044883
0.68;-2.0515e-05;-2.5638e-06;-0.00011461;-9.9452e-07;-0.00018716;0.028014;0.053788;-0.024601
0.685;-2.1122e-05;1.7257e-06;-0.00012028;-8.8649e-07;-0.002049;0.0034889;0.063982;0.0013075
0.69;-2.1743e-05;5.7925e-06;-0.0001242;-4.2571e-07;0.00087576;-0.021314;0.07604;0.026926
0.695;-2.2266e-05;9.0881e-06;-0.00012609;9.6841e-07;0.0069784;-0.040422;0.085936;0.047771
0.7;-2.254e-05;1.1246e-05;-0.00012579;3.723e-06;0.0129;-0.050619;0.089994;0.06111
0.705;-2.2458e-05;1.2107e-05;-0.00012327;8.0419e-06;0.015647;-0.05317;0.086758;0.064093
0.71;-2.1999e-05;1.1678e-05;-0.0001187;1.3849e-05;0.014587;-0.050134;0.077867;0.055031
0.715;-2.1222e-05;1.0099e-05;-0.00011233;2.0774e-05;0.010742;-0.041793;0.066022;0.034451
0.72;-2.0226e-05;7.6535e-06;-0.00010446;2.8188e-05;0.0068578;-0.027608;0.053997;0.0047142
0.725;-1.9065e-05;4.767e-06;-9.5363e-05;3.5292e-05;0.0063062;-0.0076877;0.044266;-0.029515
0.73;-1.7703e-05;1.97e-06;-8.5243e-05;4.1245e-05;0.0097094;0.014844;0.037457;-0.062563
0.735;-1.6029e-05;-2.1311e-07;-7.4239e-05;4.5302e-05;0.015288;0.034298;0.033252;-0.089234
0.74;-1.3907e-05;-1.3986e-06;-6.243e-05;4.6919e-05;0.020609;0.045562;0.031123;-0.10595
0.745;-1.1233e-05;-1.4343e-06;-4.9855e-05;4.582e-05;0.023476;0.046471;0.03017;-0.1114
0.75;-7.9896e-06;-4.0773e-07;-3.6539e-05;4.2015e-05;0.022143;0.038549;0.029086;-0.10515
0.755;-4.2729e-06;1.4084e-06;-2.2529e-05;3.5799e-05;0.015743;0.024645;0.026474;-0.087745
0.76;-2.985e-07;3.6163e-06;-7.9223e-06;2.7715e-05;0.004885;0.0067061;0.021269;-0.061809
0.765;3.6287e-06;5.742e-06;7.1057e-06;1.8468e-05;-0.0086459;-0.013273;0.012453;-0.031186
0.77;7.1834e-06;7.2964e-06;2.2296e-05;8.8295e-06;-0.02117;-0.032435;0.00053847;-0.0001107
0.775;1.0115e-05;7.8496e-06;3.7335e-05;-4.74e-07;-0.028728;-0.047693;-0.012626;0.02691
0.78;1.2319e-05;7.1099e-06;5.1901e-05;-8.8626e-06;-0.029494;-0.055784;-0.02522;0.046331
0.785;1.3854e-05;4.996e-06;6.5704e-05;-1.5972e-05;-0.024085;-0.054201;-0.035814;0.056069
0.79;1.4899e-05;1.6657e-06;7.8506e-05;-2.1698e-05;-0.015082;-0.043157;-0.044305;0.054641
0.795;1.569e-05;-2.5173e-06;9.0109e-05;-2.6213e-05;-0.0052763;-0.025083;-0.051663;0.042303
0.8;1.6457e-05;-7.055e-06;0.00010033;-2.9919e-05;0.0034479;-0.0033069;-0.058847;0.022445
0.805;1.7388e-05;-1.1403e-05;0.00010899;-3.3333e-05;0.0096366;0.018497;-0.066171;0.00089742
0.81;1.8579e-05;-1.5053e-05;0.0001159;-3.6935e-05;0.011138;0.037359;-0.073857;-0.015976
0.815;1.9991e-05;-1.7599e-05;0.00012086;-4.104e-05;0.0066129;0.051001;-0.081439;-0.024304
0.82;2.1456e-05;-1.8788e-05;0.00012373;-4.5746e-05;-0.0023172;0.057562;-0.086861;-0.023774
0.825;2.2745e-05;-1.8559e-05;0.00012441;-5.0945e-05;-0.011804;0.055961;-0.087463;-0.015742
0.83;2.3659e-05;-1.705e-05;0.00012298;-5.6353e-05;-0.018247;0.046432;-0.08156;-0.0010479
0.835;2.4091e-05;-1.4576e-05;0.00011967;-6.1521e-05;-0.020298;0.030782;-0.069483;0.020268
0.84;2.4035e-05;-1.1573e-05;0.00011482;-6.585e-05;-0.01881;0.01163;-0.053454;0.046823
0.845;2.3541e-05;-8.5267e-06;0.00010883;-6.8664e-05;-0.016179;-0.0082231;-0.037406;0.074389
0.85;2.2666e-05;-5.9105e-06;0.00010206;-6.934e-05;-0.014313;-0.026186;-0.025028;0.096678
0.855;2.1434e-05;-4.1146e-06;9.4744e-05;-6.7453e-05;-0.014231;-0.03947;-0.018613;0.10842
0.86;1.9815e-05;-3.3757e-06;8.6957e-05;-6.2866e-05;-0.016647;-0.045128;-0.019143;0.10766
0.865;1.7729e-05;-3.7162e-06;7.8612e-05;-5.5742e-05;-0.020826;-0.041279;-0.0255;0.095341
0.87;1.5075e-05;-4.9258e-06;6.9509e-05;-4.6505e-05;-0.024574;-0.028286;-0.035111;0.073769
0.875;1.1809e-05;-6.6071e-06;5.9413e-05;-3.5782e-05;-0.024355;-0.0094782;-0.044285;0.045073
0.88;8.0283e-06;-8.2709e-06;4.8153e-05;-2.4342e-05;-0.01694;0.010888;-0.048948;0.012341
0.885;4.0041e-06;-9.4284e-06;3.5698e-05;-1.2992e-05;-0.0025397;0.029626;-0.046636;-0.019533
0.89;1.2432e-07;-9.6615e-06;2.2186e-05;-2.4541e-06;0.014087;0.044347;-0.038008;-0.045459
0.895;-3.2453e-06;-8.6766e-06;7.8725e-06;6.7455e-06;0.026757;0.05313;-0.026055;-0.061685
0.9;-5.8836e-06;-6.3505e-06;-6.9411e-06;1.4342e-05;0.031793;0.054208;-0.013978;-0.066648
0.905;-7.7691e-06;-2.7665e-06;-2.1981e-05;2.0351e-05;0.02848;0.046473;-0.0041448;-0.060384
0.91;-9.0692e-06;1.7798e-06;-3.7036e-05;2.5059e-05;0.018369;0.030541;0.003035;-0.043746
0.915;-1.0088e-05;6.8212e-06;-5.1939e-05;2.8981e-05;0.0041674;0.0090925;0.009042;-0.019134
0.92;-1.1185e-05;1.1798e-05;-6.6525e-05;3.2764e-05;-0.010466;-0.014271;0.016342;0.007994
0.925;-1.268e-05;1.6145e-05;-8.0572e-05;3.7024e-05;-0.021334;-0.03609;0.02679;0.030186
0.93;-1.4747e-05;1.9376e-05;-9.3775e-05;4.2179e-05;-0.024559;-0.053276;0.040689;0.041491
0.935;-1.7342e-05;2.1142e-05;-0.00010575;4.8343e-05;-0.017698;-0.063932;0.057329;0.039345
0.94;-2.0191e-05;2.1276e-05;-0.00011609;5.5311e-05;-0.0026475;-0.066677;0.074065;0.024968
0.945;-2.2893e-05;1.9829e-05;-0.00012441;6.2617e-05;0.01446;-0.05983;0.086779;0.0021278
0.95;-2.5081e-05;1.71e-05;-0.00013051;6.9634e-05;0.026615;-0.04273;0.091781;-0.025229
0.955;-2.6568e-05;1.3623e-05;-0.00013436;7.5664e-05;0.029578;-0.017233;0.087312;-0.053789
0.96;-2.7381e-05;1.0078e-05;-0.00013619;8.0013e-05;0.024312;0.011783;0.074947;-0.080605
0.965;-2.7693e-05;7.1441e-06;-0.00013634;8.2067e-05;0.015783;0.037182;0.059296;-0.10309
0.97;-2.7688e-05;5.3281e-06;-0.00013517;8.1349e-05;0.0095648;0.052298;0.046323;-0.11868
0.975;-2.7453e-05;4.8433e-06;-0.00013291;7.7595e-05;0.0088513;0.054271;0.04086;-0.12426
0.98;-2.6937e-05;5.5908e-06;-0.00012958;7.082e-05;0.013577;0.044362;0.044397;-0.11749
0.985;-2.5983e-05;7.2225e-06;-0.00012501;6.1353e-05;0.021415;0.026407;0.054689;-0.097945
0.99;-2.4396e-05;9.2499e-06;-0.00011892;4.9826e-05;0.029303;0.0052551;0.067494;-0.066924
0.995;-2.2027e-05;1.1156e-05;-0.00011101;3.7119e-05;0.033233;-0.014961;0.077638;-0.027493
1.0;-1.8887e-05;1.2485e-05;-0.00010114;2.4262e-05;0.028484;-0.031296;0.079701;0.015489
1.005;-1.5235e-05;1.2886e-05;-8.9388e-05;1.2313e-05;0.012566;-0.042838;0.070462;0.057166
1.01;-1.152e-05;1.2143e-05;-7.6081e-05;2.1285e-06;-0.0075001;-0.048828;0.054134;0.084107
1.015;-8.2128e-06;1.0159e-05;-6.1658e-05;-5.8513e-06;-0.025176;-0.050465;0.035171;0.092356
1.02;-5.6483e-06;6.9516e-06;-4.6566e-05;-1.1635e-05;-0.034294;-0.047364;0.018266;0.083429
1.025;-3.8864e-06;2.689e-06;-3.1146e-05;-1.5618e-05;-0.029987;-0.037126;0.0079336;0.06065
1.03;-2.661e-06;-2.2714e-06;-1.5558e-05;-1.8447e-05;-0.012996;-0.018742;0.0054958;0.031708
1.035;-1.4627e-06;-7.3811e-06;2.0665e-07;-2.0819e-05;0.010811;0.0067616;0.0086587;0.0048359
1.04;2.801e-07;-1.1959e-05;1.6237e-05;-2.3303e-05;0.03278;0.035817;0.012561;-0.013859
1.045;2.9859e-06;-1.5313e-05;3.2569e-05;-2.624e-05;0.04433;0.062041;0.011585;-0.022407
1.05;6.7522e-06;-1.6911e-05;4.9072e-05;-2.9729e-05;0.04059;0.078533;0.0022407;-0.021836
1.055;1.1312e-05;-1.6522e-05;6.5421e-05;-3.3668e-05;0.022971;0.080531;-0.014628;-0.014205
1.06;1.6139e-05;-1.4293e-05;8.1158e-05;-3.7804e-05;-0.0016353;0.066768;-0.034308;-0.0015345
1.065;2.0649e-05;-1.0727e-05;9.5842e-05;-4.177e-05;-0.023739;0.04018;-0.049966;0.015053
1.07;2.4413e-05;-6.5664e-06;0.0001092;-4.5106e-05;-0.035918;0.0074389;-0.056112;0.03541
1.075;2.7277e-05;-2.6033e-06;0.00012121;-4.726e-05;-0.036201;-0.023276;-0.051617;0.059109
1.08;2.9343e-05;5.0754e-07;0.00013208;-4.7625e-05;-0.027728;-0.044955;-0.040071;0.084019
1.085;3.0859e-05;2.3856e-06;0.00014209;-4.5619e-05;-0.016194;-0.053739;-0.028232;0.10564
1.09;3.2083e-05;2.9644e-06;0.00015146;-4.0828e-05;-0.0071831;-0.050253;-0.023319;0.11728
1.095;3.3167e-05;2.4308e-06;0.00016017;-3.3166e-05;-0.0039814;-0.038776;-0.029508;0.11242
1.1;3.4105e-05;1.1093e-06;0.00016792;-2.2994e-05;-0.0076446;-0.024258;-0.046754;0.08855
1.105;3.4732e-05;-6.3528e-07;0.0001742;-1.11e-05;-0.017206;-0.0095818;-0.071496;0.049268
1.11;3.4792e-05;-2.4437e-06;0.00017836;1.4401e-06;-0.028188;0.0044756;-0.097009;0.0024069
1.115;3.4071e-05;-3.9742e-06;0.00017987;1.3469e-05;-0.034301;0.017764;-0.11612;-0.043311
1.12;3.2533e-05;-4.9096e-06;0.00017837;2.3952e-05;-0.03113;0.029849;-0.12437;-0.080394
1.125;3.0373e-05;-4.9753e-06;0.0001738;3.2135e-05;-0.018695;0.03974;-0.12149;-0.10374
1.13;2.7955e-05;-3.9701e-06;0.00016631;3.7633e-05;-0.0019475;0.045949;-0.11119;-0.11113
1.135;2.5656e-05;-1.8143e-06;0.00015621;4.0447e-05;0.011535;0.046146;-0.099006;-0.1036
1.14;2.3692e-05;1.3963e-06;0.00014374;4.0915e-05;0.015342;0.038272;-0.089666;-0.084194
1.145;2.201e-05;5.3558e-06;0.00012908;3.9617e-05;0.0072095;0.02169;-0.08525;-0.057066
1.15;2.0292e-05;9.5517e-06;0.00011231;3.7258e-05;-0.009972;-0.0027443;-0.084688;-0.027838
1.155;1.8089e-05;1.3318e-05;9.3419e-05;3.4522e-05;-0.028905;-0.031624;-0.084045;-0.0022906
