T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
0.005;4.2981e-08;3.5969e-08;4.5477e-08;4.5476e-08;0.0034101;0.0028537;0.0036081;0.0030111
0.01;1.4653e-07;1.2619e-07;1.6854e-07;1.6854e-07;0.0014984;0.001537;0.0026569;0.00251
0.015;2.1642e-07;2.1271e-07;2.9737e-07;2.9738e-07;-0.0042014;-0.0018499;-0.0022017;6.4186e-05
0.02;1.75e-07;2.6174e-07;3.5379e-07;3.5382e-07;-0.0047391;-0.0011713;-0.0036157;0.00068687
0.025;6.2119e-08;2.9653e-07;3.4238e-07;3.4242e-07;-0.00098999;4.1752e-05;-0.0018215;0.0013313
0.03;-4.0529e-08;3.2062e-07;3.0155e-07;3.0156e-07;0.0018244;-0.00088641;-0.00052107;-3.2128e-05
0.035;-9.7807e-08;3.2023e-07;2.4737e-07;2.4736e-07;0.0018183;-0.0010854;-0.00054216;-0.00062313
0.04;-1.0992e-07;3.0956e-07;1.9387e-07;1.9387e-07;0.0017864;0.00025943;0.00058344;0.00043063
0.045;-6.4741e-08;3.1079e-07;1.8401e-07;1.8404e-07;0.0027941;0.00070235;0.0029062;0.00085965
0.05;4.671e-08;3.162e-07;2.6233e-07;2.6235e-07;0.0025203;-0.00036228;0.0041581;4.8677e-06
0.055;1.8773e-07;2.9109e-07;4.2748e-07;4.2744e-07;-0.00014364;-0.0020778;0.0028039;-0.0018729
0.06;2.7858e-07;2.0963e-07;6.1552e-07;6.1536e-07;-0.0038679;-0.0024422;-0.00096309;-0.003403
0.065;2.4978e-07;1.0015e-07;7.3051e-07;7.3012e-07;-0.0057214;0.00018389;-0.0048861;-0.0026509
0.07;1.0168e-07;3.3253e-08;7.0295e-07;7.0235e-07;-0.0038428;0.0032301;-0.006533;-0.00090914
0.075;-9.2743e-08;4.3231e-08;5.2534e-07;5.2474e-07;0.00013359;0.0029426;-0.005483;-0.0009375
0.08;-2.5277e-07;8.4946e-08;2.3678e-07;2.3644e-07;0.002633;-0.0003933;-0.003394;-0.002953
0.085;-3.4495e-07;8.8751e-08;-1.0642e-07;-1.0641e-07;0.0028036;-0.0026554;-0.0009802;-0.0042882
0.09;-3.6074e-07;5.1768e-08;-4.241e-07;-4.2375e-07;0.0032988;-0.00063286;0.0030113;-0.002356
0.095;-2.8548e-07;4.2855e-08;-6.1779e-07;-6.1728e-07;0.0039904;0.0028828;0.0069156;0.00090997
0.1;-1.4498e-07;9.5783e-08;-6.507e-07;-6.503e-07;0.0012532;0.0020975;0.0059824;0.0007159
0.105;-4.204e-08;1.5016e-07;-6.083e-07;-6.0829e-07;-0.0042511;-0.0019762;6.0138e-05;-0.0022449
0.11;-6.383e-08;1.4041e-07;-6.2382e-07;-6.243e-07;-0.0057649;-0.0031814;-0.0047158;-0.0029843
0.115;-1.6637e-07;8.1615e-08;-7.5406e-07;-7.5489e-07;-0.00072511;-0.00075411;-0.0044889;-0.00080638
0.12;-2.2687e-07;3.0781e-08;-9.7435e-07;-9.752e-07;0.0041105;0.0014012;-0.0027096;0.001576
0.125;-1.9736e-07;1.2591e-08;-1.2566e-06;-1.257e-06;0.003124;0.001223;-0.0022385;0.0026348
0.13;-1.2427e-07;1.6786e-08;-1.5715e-06;-1.5712e-06;0.00035426;0.00056341;-0.0003913;0.0033169
0.135;-4.7246e-08;3.7781e-08;-1.8343e-06;-1.8333e-06;-5.3913e-05;0.0007763;0.0045425;0.0043189
0.14;2.3791e-08;6.8902e-08;-1.9366e-06;-1.9353e-06;-0.00041573;4.4522e-05;0.0083177;0.0038114
0.145;5.4358e-08;7.5578e-08;-1.8458e-06;-1.8444e-06;-0.002811;-0.0019964;0.0071638;0.0014215
0.15;3.1043e-09;1.5988e-08;-1.6201e-06;-1.6192e-06;-0.003754;-0.0033134;0.0036196;-0.0008966
0.155;-9.3381e-08;-1.225e-07;-1.327e-06;-1.3267e-06;0.00010838;-0.0030063;0.0017671;-0.0023272
0.16;-1.3241e-07;-3.1047e-07;-1.0086e-06;-1.009e-06;0.0045018;-0.00096114;0.00025606;-0.002491
0.165;-7.6098e-08;-4.9334e-07;-7.2606e-07;-7.2672e-07;0.0031643;0.0013723;-0.0031062;-0.0016104
0.17;6.6262e-09;-6.3494e-07;-5.4465e-07;-5.4505e-07;-0.0010531;0.0019414;-0.0050072;-0.0009621
0.175;5.6337e-08;-7.1854e-07;-4.4229e-07;-4.4217e-07;-0.0016172;0.0026891;-0.0013506;0.00085685
0.18;8.838e-08;-6.9782e-07;-3.0062e-07;-3.0019e-07;0.00020342;0.0056446;0.0044992;0.0051497
0.185;1.1219e-07;-5.4005e-07;-3.0374e-08;-3.0017e-08;-0.00083781;0.0053547;0.0058223;0.0063461
0.19;7.2103e-08;-3.3291e-07;3.321e-07;3.3209e-07;-0.0042705;-0.0013751;0.001579;0.00057099
0.195;-8.6535e-08;-2.2029e-07;6.6719e-07;6.6672e-07;-0.0052365;-0.0062223;-0.0037755;-0.0051946
0.2;-3.2286e-07;-2.1887e-07;8.7169e-07;8.7087e-07;-0.0010061;-0.0027197;-0.0066886;-0.0044218
0.205;-5.0589e-07;-2.0991e-07;9.1817e-07;9.1731e-07;0.0052707;0.0033323;-0.0059718;0.00014126
0.21;-5.1886e-07;-1.1873e-07;8.5074e-07;8.5015e-07;0.00836;0.0032897;-0.0031462;0.002109
0.215;-3.6268e-07;-1.3193e-08;7.2515e-07;7.2504e-07;0.0052067;-0.0021256;-0.0014937;0.00077755
0.22;-1.4893e-07;9.0299e-09;5.6829e-07;5.6872e-07;-0.00060217;-0.0045746;-0.0010062;0.0011075
0.225;2.7688e-08;-4.6332e-08;4.24e-07;4.2477e-07;-0.0024011;-0.0016538;0.0019896;0.0041628
0.23;1.7295e-07;-1.0115e-07;3.8237e-07;3.8304e-07;-0.0001193;0.0017082;0.0062275;0.005761
0.235;3.0465e-07;-1.0134e-07;4.7412e-07;4.7427e-07;-0.00093241;0.0026745;0.0044907;0.0045902
0.24;3.4407e-07;-4.2731e-08;5.6984e-07;5.694e-07;-0.0064334;0.0020344;-0.0041481;0.0023476
0.245;2.2432e-07;4.6829e-08;4.9827e-07;4.9755e-07;-0.0063569;0.00044623;-0.0092805;-0.00025785
0.25;6.8822e-08;1.1869e-07;2.567e-07;2.5602e-07;0.0034534;-0.0018592;-0.0043731;-0.0028988
0.255;8.2416e-08;1.2313e-07;-8.9512e-09;-9.2709e-09;0.010129;-0.0035415;0.0024663;-0.004323
0.26;2.7495e-07;4.6671e-08;-2.0207e-07;-2.0174e-07;0.0042544;-0.0029449;0.0033725;-0.0033796
0.265;4.5061e-07;-7.3594e-08;-3.1688e-07;-3.1572e-07;-0.0056163;-0.00056489;0.0028801;-0.0011356
0.27;4.7539e-07;-1.7453e-07;-3.1276e-07;-3.1109e-07;-0.0065206;0.0021124;0.0066068;0.00057852
0.275;4.0905e-07;-2.1542e-07;-9.8579e-08;-9.713e-08;-0.00078021;0.0027076;0.010217;-0.00033423
0.28;3.4093e-07;-2.1865e-07;3.1977e-07;3.2035e-07;0.00068146;0.00031922;0.0061668;-0.0039712
0.285;2.4965e-07;-2.2355e-07;7.739e-07;7.7352e-07;-0.0025249;-0.00047499;-0.0032927;-0.0054221
0.29;9.4118e-08;-1.9591e-07;1.0751e-06;1.0741e-06;-0.0026475;0.0030566;-0.0089817;-0.0018093
0.295;-6.2133e-08;-5.2058e-08;1.1728e-06;1.1716e-06;0.0025672;0.0062577;-0.0073288;0.0029139
0.3;-1.0288e-07;2.1543e-07;1.1491e-06;1.1481e-06;0.0066976;0.0036701;-0.0023911;0.0034701
0.305;-1.8048e-08;4.9457e-07;1.1017e-06;1.1013e-06;0.0033941;-0.002731;0.00051058;0.00050743
0.31;6.7256e-08;6.5752e-07;1.0742e-06;1.0746e-06;-0.0033579;-0.00659;0.0010968;-0.0019237
0.315;4.1005e-08;6.5728e-07;1.0848e-06;1.0855e-06;-0.0056029;-0.0064815;0.0019399;-0.0028515
0.32;-8.6727e-08;5.354e-07;1.1464e-06;1.1467e-06;-0.0025356;-0.0032642;0.0021455;-0.0018766
0.325;-2.3895e-07;3.8633e-07;1.223e-06;1.2226e-06;0.00058909;0.0010893;-0.00091828;0.00072531
0.33;-3.6272e-07;2.9108e-07;1.2043e-06;1.2033e-06;0.0016954;0.003234;-0.0066983;0.0027664
0.335;-4.2925e-07;2.6884e-07;9.8177e-07;9.8062e-07;0.0028782;0.0026184;-0.0096394;0.0037551
0.34;-3.9249e-07;2.9201e-07;5.6085e-07;5.6008e-07;0.0053773;0.0010153;-0.0062639;0.0043006
0.345;-2.0488e-07;3.1245e-07;6.782e-08;6.778e-08;0.0067054;-0.0012298;0.00048973;0.0032481
0.35;1.0851e-07;2.8474e-07;-3.4625e-07;-3.4552e-07;0.0033862;-0.002632;0.0058423;0.00099185
0.355;4.183e-07;2.2307e-07;-5.9415e-07;-5.9302e-07;-0.0036627;-0.00010987;0.0074722;0.00014475
0.36;5.7467e-07;2.0563e-07;-6.7841e-07;-6.7754e-07;-0.0086361;0.0036546;0.0056341;0.00015135
0.365;5.1381e-07;2.4865e-07;-6.7061e-07;-6.7048e-07;-0.0087651;0.0012291;0.001738;-0.0037527
0.37;2.8053e-07;2.2235e-07;-6.7602e-07;-6.766e-07;-0.0050449;-0.0067597;-0.0027938;-0.011127
0.375;-5.3612e-09;9.4787e-09;-7.8436e-07;-7.8521e-07;0.00082852;-0.0082302;-0.0054578;-0.012156
0.38;-1.968e-07;-2.911e-07;-1.0068e-06;-1.0074e-06;0.0067321;0.0011656;-0.0036976;-0.0034366
0.385;-1.9431e-07;-4.6194e-07;-1.2603e-06;-1.2603e-06;0.0088118;0.009257;0.0012055;0.0047058
0.39;-3.8259e-08;-4.2709e-07;-1.4423e-06;-1.4416e-06;0.0035147;0.0072534;0.0045333;0.0046379
0.395;9.8317e-08;-2.8173e-07;-1.5014e-06;-1.5e-06;-0.0050731;0.0015808;0.0053111;0.0011381
0.4;7.8085e-08;-1.2217e-07;-1.4048e-06;-1.4033e-06;-0.0075222;-0.00047056;0.0071248;-0.00023808
0.405;-6.6889e-08;3.4032e-08;-1.105e-06;-1.1041e-06;-0.0024858;0.00019603;0.0091443;-9.3214e-05
0.41;-2.2105e-07;2.0164e-07;-6.2464e-07;-6.2492e-07;0.0017763;0.00072173;0.0053415;0.00017851
0.415;-3.3869e-07;3.6915e-07;-1.3489e-07;-1.365e-07;0.0011691;-0.000717;-0.0045683;-0.00018588
0.42;-4.2469e-07;4.8046e-07;1.4958e-07;1.4725e-07;0.0013395;-0.0037736;-0.011891;-0.00090905
0.425;-4.2531e-07;4.6182e-07;1.6666e-07;1.647e-07;0.0054730000000000004;-0.0066272;-0.0095558;-0.001672
0.43;-2.7083e-07;2.7047e-07;3.094e-08;3.0152e-08;0.0069697;-0.0072059;-0.0026686;-0.0017263
0.435;-2.5324e-08;-4.146e-08;-1.2272e-07;-1.2221e-07;0.00035628;-0.002474;0.0012581;0.0019537
0.44;1.2891e-07;-3.2825e-07;-2.1907e-07;-2.1766e-07;-0.0076756;0.0044887;0.0033258;0.0072939
0.445;9.3875e-08;-4.7913e-07;-2.0202e-07;-2.0039e-07;-0.0075222;0.0064239;0.0057438;0.0081195
0.45;-6.3675e-08;-5.0027e-07;-4.732e-08;-4.6296e-08;-0.0022839;0.003965;0.0052938;0.00483
0.455;-2.4067e-07;-4.5617e-07;1.5925e-07;1.591e-07;0.00075004;0.0012496;-0.0011119;0.0011049
0.46;-3.6776e-07;-3.9976e-07;2.5682e-07;2.5575e-07;0.0032326;-0.00027092;-0.0076279;-0.0013785
0.465;-3.5301e-07;-3.5254e-07;1.8226e-07;1.8109e-07;0.0081004;-0.00047114;-0.006196;-0.0020182
0.47;-1.1411e-07;-3.2284e-07;2.4987e-08;2.4363e-08;0.0098673;-0.00092453;-0.00042165;-0.0024245
0.475;2.7715e-07;-3.3803e-07;-1.129e-07;-1.1282e-07;0.0023753;-0.0026601;0.0020009;-0.0042676
0.48;5.8183e-07;-4.2797e-07;-2.0592e-07;-2.0523e-07;-0.009303;-0.0033329;0.0015931;-0.005812
0.485;6.045e-07;-5.6226e-07;-2.4838e-07;-2.4739e-07;-0.01332;-0.00023735;0.0024387;-0.0037822
0.49;3.636e-07;-6.3433e-07;-2.12e-07;-2.1128e-07;-0.0078039;0.0052102;0.0038724;0.0019006
0.495;1.3428e-08;-5.5179e-07;-1.1087e-07;-1.1091e-07;-0.00092353;0.00719;0.0013378;0.0062726
0.5;-3.1729e-07;-3.3779e-07;-4.8936e-08;-4.9677e-08;0.0024991;0.0033552;-0.0044665;0.0056566
0.505;-5.4275e-07;-9.6952e-08;-1.3418e-07;-1.3507e-07;0.0059091;-0.0012211;-0.007337;0.0031675
0.51;-5.7603e-07;1.0728e-07;-3.5699e-07;-3.5734e-07;0.0094726;-0.0017327;-0.0037031;0.0024164
0.515;-3.7777e-07;2.824e-07;-5.828e-07;-5.8219e-07;0.0090779;-0.00059268;0.0034573;0.0022902
0.52;-2.8701e-08;4.3092e-07;-6.6612e-07;-6.6471e-07;0.0030163;-0.0015207;0.0079674;0.00092889
0.525;2.704e-07;5.0375e-07;-5.6462e-07;-5.6301e-07;-0.0070006;-0.0045269;0.0068479;-0.0016561
0.53;3.306e-07;4.351e-07;-3.4722e-07;-3.4615e-07;-0.012161;-0.0068029;0.0024325;-0.0039106
0.535;1.4726e-07;2.116e-07;-1.0766e-07;-1.0761e-07;-0.0073723;-0.0056062;-0.00067684;-0.0038859
0.54;-1.0219e-07;-9.4247e-08;9.1343e-08;9.0386e-08;0.0020777;-0.00099624;-0.0025663;-0.0011912
0.545;-2.3273e-07;-3.6878e-07;1.8738e-07;1.859e-07;0.0074729;0.0035117;-0.0056611;0.0018974
0.55;-1.9974e-07;-5.3428e-07;1.135e-07;1.1227e-07;0.005644;0.005228;-0.0079461;0.0031609
0.555;-7.2968e-08;-5.6125e-07;-1.2951e-07;-1.2981e-07;0.0018522;0.0058518;-0.0056135;0.0033625
0.56;7.6576e-08;-4.4175e-07;-4.2223e-07;-4.2141e-07;-4.1823e-05;0.0058725;0.0016151;0.0025988
0.565;2.0806e-07;-2.1816e-07;-5.8263e-07;-5.81e-07;-0.0014002;0.0024794;0.0089844;-0.0012813
0.57;2.7143e-07;-7.7854e-10;-4.9265e-07;-4.9091e-07;-0.0040397;-0.0029756;0.011081;-0.006673
0.575;2.0603e-07;1.2506e-07;-1.8274e-07;-1.8172e-07;-0.0062717;-0.0043824;0.0065449;-0.0078959
0.58;1.4412e-08;1.8366e-07;2.0571e-07;2.0551e-07;-0.0038583;-0.0010129;-0.00026436;-0.0041789
0.585;-1.7532e-07;2.4403e-07;5.3943e-07;5.3817e-07;0.0039862;0.0011751;-0.0041362;-0.00083768
0.59;-1.8891e-07;2.9816e-07;7.5338e-07;7.5174e-07;0.010135;-0.0016467;-0.0054519;-0.0014409
0.595;7.2094e-09;2.7998e-07;8.122e-07;8.1102e-07;0.0067016;-0.0041587;-0.0069525;-0.0020636
0.6;2.5814e-07;2.0726e-07;7.0336e-07;7.0327e-07;-0.0023101;-0.00024438;-0.0064804;0.0026552
0.605;4.059e-07;1.9959e-07;5.2026e-07;5.2133e-07;-0.005992;0.0054603;0.00049811;0.0088123
0.61;4.288e-07;3.306e-07;4.5787e-07;4.5941e-07;-0.0040115;0.0056718;0.0091724;0.0098786
0.615;3.4431e-07;5.4373e-07;6.1469e-07;6.1571e-07;-0.0045493;0.00091354;0.0084341;0.0057424
0.62;1.2119e-07;7.1987e-07;8.7102e-07;8.7099e-07;-0.0065488;-0.0038831;-0.00045246;0.00044063
0.625;-1.9326e-07;7.8072e-07;1.0547e-06;1.0538e-06;-0.00081749;-0.0053605;-0.0054087;-0.0025419
0.63;-3.8821e-07;7.1877e-07;1.1314e-06;1.1301e-06;0.010372;-0.0044692;-0.0031732;-0.0032724
0.635;-2.8941e-07;5.5208e-07;1.1468e-06;1.1455e-06;0.013201;-0.0039039;-0.0017109;-0.0038783
0.64;2.1189e-08;2.9211e-07;1.0817e-06;1.0809e-06;0.0037958;-0.0035607;-0.0047065;-0.0046573
0.645;2.9385e-07;-1.9561e-08;8.8721e-07;8.8723e-07;-0.0068556;-0.00059581;-0.0056709;-0.0033816
0.65;3.8425e-07;-2.7848e-07;6.3505e-07;6.3572e-07;-0.0077897;0.0048094;0.0010098;0.00026255
0.655;3.488e-07;-3.9225e-07;5.0171e-07;5.0238e-07;-0.0022892;0.0068348;0.008518;0.0019354
0.66;2.6121e-07;-3.7331e-07;5.4843e-07;5.484e-07;-0.001833;0.0038025;0.0059569;-0.0002146
0.665;8.3751e-08;-2.9155e-07;6.2201e-07;6.2104e-07;-0.0053558;0.0012061;-0.0037955;-0.0024429
0.67;-1.8295e-07;-1.677e-07;5.3985e-07;5.3828e-07;-0.0018429;0.0021422;-0.0087127;-0.0022918
0.675;-3.6845e-07;3.1079e-08;2.8534e-07;2.8384e-07;0.0083237;0.0038585;-0.0051125;-0.0012694
0.68;-3.002e-07;2.9093e-07;-3.0167e-08;-3.101e-08;0.01204;0.0010606;0.0002425;-0.0027205
0.685;-2.9032e-08;4.9157e-07;-3.2452e-07;-3.2442e-07;0.0042465;-0.0057856;0.0014773;-0.0065838
0.69;2.0844e-07;5.1531e-07;-5.8306e-07;-5.8213e-07;-0.0069492;-0.0084095;0.0013806;-0.0065741
0.695;2.3691e-07;3.8656e-07;-7.805e-07;-7.792e-07;-0.009835;-0.0038222;0.003494;-0.0012104
0.7;9.4641e-08;2.2701e-07;-8.5214e-07;-8.5111e-07;-0.0038555;0.0013751;0.0065706;0.00397
0.705;-6.4093e-08;1.1956e-07;-7.6534e-07;-7.6504e-07;0.0025555;0.0028141;0.0061335;0.0059085
0.71;-1.3874e-07;6.2148e-08;-5.8911e-07;-5.896e-07;0.0042;0.0011996;0.0010408;0.0051325
0.715;-1.2491e-07;7.6663e-09;-4.5388e-07;-4.5481e-07;0.002884;-0.00096797;-0.0043315;0.0032322
0.72;-5.2245e-08;-6.6806e-08;-4.4634e-07;-4.4712e-07;0.0018163;-0.00064988;-0.0059084;0.0024333
0.725;5.8301e-08;-1.2223e-07;-5.5282e-07;-5.5294e-07;0.0012145;0.002165;-0.0032325;0.0033757
0.73;1.7071e-07;-1.0719e-07;-6.8961e-07;-6.8895e-07;-0.0010519;0.0034908;0.00080893;0.0037339
0.735;2.0627e-07;-5.2436e-08;-7.7497e-07;-7.7379e-07;-0.0050899;-0.00028369;0.0033174;0.00047398
0.74;9.4361e-08;-7.9296e-08;-7.6533e-07;-7.6413e-07;-0.0067318;-0.0062474;0.0042879;-0.0048789
0.745;-1.4415e-07;-2.6761e-07;-6.5264e-07;-6.5194e-07;-0.0034219;-0.006713;0.0039635;-0.0065154
0.75;-3.886e-07;-5.4353e-07;-4.6854e-07;-4.686e-07;0.0029383;-0.00032332;0.0017593;-0.0029926
0.755;-5.0459e-07;-7.5615e-07;-2.799e-07;-2.8052e-07;0.0073605;0.0054111;-0.0013945;0.00088426
0.76;-4.4284e-07;-8.2919e-07;-1.5548e-07;-1.5619e-07;0.0068849;0.0057842;-0.0037512;0.0018331
0.765;-2.5722e-07;-7.8039e-07;-1.252e-07;-1.2556e-07;0.0030357;0.0039624;-0.0037934;0.0018716
0.77;-4.8578e-08;-6.4158e-07;-1.6282e-07;-1.6272e-07;-0.0011984;0.0032298;-0.0016483;0.0028721
0.775;9.706e-08;-4.3399e-07;-2.0924e-07;-2.0882e-07;-0.0038524;0.0022797;0.000947;0.0032
0.78;1.282e-07;-1.9955e-07;-2.2791e-07;-2.2742e-07;-0.0053107;-0.00012454;0.0012899;0.001735
0.785;1.9673e-08;6.8259e-09;-2.4472e-07;-2.4439e-07;-0.0058676;-0.0021285;-0.001129;0.0001491
0.79;-1.9609e-07;1.5702e-07;-3.0878e-07;-3.0874e-07;-0.0027383;-0.002375;-0.0026661;-0.00017339
0.795;-3.9315e-07;2.4839e-07;-4.2157e-07;-4.2175e-07;0.0042196000000000004;-0.002328;-0.0012473;-0.00016326
0.8;-4.232e-07;2.6618e-07;-5.346e-07;-5.3475e-07;0.0091684;-0.0035499;0.0012287;-0.00081869
0.805;-2.3706e-07;1.8e-07;-5.9994e-07;-5.9975e-07;0.0081584;-0.0047732;0.0025957;-0.0012304
0.81;7.9126e-08;-8.7564e-09;-5.9779e-07;-5.9708e-07;0.0022645;-0.0034503;0.0028073;0.00029674
0.815;3.6943e-07;-2.2562e-07;-5.211e-07;-5.1997e-07;-0.0043421;0.0011853;0.0031519;0.0039662
0.82;5.2267e-07;-3.653e-07;-3.5283e-07;-3.5169e-07;-0.0066533;0.0050071;0.0041714;0.0061752
0.825;5.3043e-07;-4.0022e-07;-8.2479e-08;-8.1835e-08;-0.0049985;0.0034074;0.0040077;0.0030746
0.83;4.258e-07;-3.9435e-07;2.3264e-07;2.3256e-07;-0.0039784;-0.00015075;-0.00039896;-0.0019782
0.835;2.2501e-07;-3.7912e-07;4.6297e-07;4.6231e-07;-0.0037169;0.00086578;-0.0063901;-0.0024979
0.84;-1.8446e-08;-2.9514e-07;5.2056e-07;5.1975e-07;0.00027366;0.0046345;-0.0074658;0.00050272
0.845;-1.843e-07;-1.0301e-07;4.4667e-07;4.461e-07;0.0059402;0.0040533;-0.0030734;0.00099884
0.85;-1.9501e-07;1.0683e-07;3.5343e-07;3.5333e-07;0.0065107;-0.00261;0.0015366;-0.0033895
0.855;-1.055e-07;1.7697e-07;3.2411e-07;3.2458e-07;0.0015267;-0.0085894;0.0035913;-0.0082275
0.86;-3.5485e-08;7.0941e-08;3.943e-07;3.9516e-07;-0.0031029;-0.0055637;0.0043709;-0.0064888
0.865;-4.2368e-08;-5.3482e-08;5.7732e-07;5.7798e-07;-0.0030765;0.0040769;0.0046578;0.0011436
0.87;-8.253e-08;-2.8675e-08;8.6223e-07;8.6204e-07;0.00040389;0.0079201;0.0035042;0.0052544
0.875;-8.2174e-08;1.2207e-07;1.1865e-06;1.1853e-06;0.002853;0.0021955;-0.00034009;0.0023663
0.88;-2.4363e-08;2.6674e-07;1.4246e-06;1.4228e-06;0.0017626;-0.0027155;-0.0065451;6.1715e-05
0.885;5.2191e-08;3.6981e-07;1.4506e-06;1.4491e-06;-0.00026796;-0.00064815;-0.010445;0.0024953
0.89;1.2512e-07;4.9449e-07;1.2411e-06;1.2403e-06;-3.7428e-05;0.0023932;-0.0084331;0.0051573
0.895;2.0873e-07;6.6304e-07;9.0018e-07;9.0028e-07;0.00089618;0.0011414;-0.0020901;0.0042546
0.9;2.9484e-07;8.114e-07;5.7584e-07;5.7661e-07;-0.00067863;-0.0027519;0.003431;0.0008342
0.905;3.1661e-07;8.4976e-07;3.5321e-07;3.5421e-07;-0.0044613;-0.0060558;0.0047297;-0.0030607
0.91;2.1507e-07;7.3017e-07;2.3468e-07;2.355e-07;-0.0054319;-0.0065977;0.0036031;-0.0056833
0.915;4.6914e-08;4.866e-07;2.076e-07;2.0794e-07;6.7778e-05;-0.0033414;0.0036997;-0.0050194
0.92;-3.253e-08;2.1713e-07;2.8269e-07;2.8242e-07;0.0070404;0.0012719;0.0044769;-0.0018271
0.925;6.2865e-08;2.3525e-09;4.2959e-07;4.2886e-07;0.0069976;0.0031251;0.0012981;8.5851e-05
0.93;2.3414e-07;-1.4288e-07;5.224e-07;5.2165e-07;-0.00089539;0.0024454;-0.0056139;-0.00019698
0.935;3.0482e-07;-2.1687e-07;4.3689e-07;4.3642e-07;-0.0071869;0.0032362;-0.0086914;4.8581e-05
0.94;2.3159e-07;-1.8621e-07;1.9929e-07;1.9908e-07;-0.0043789;0.0051384;-0.0035175;0.00085205
0.945;1.2247e-07;-3.5133e-08;-3.2895e-08;-3.3101e-08;0.0015171;0.0045151;0.003959;-8.4246e-05
0.95;4.2585e-08;1.9043e-07;-1.5371e-07;-1.5406e-07;0.00087005;0.0014504;0.0049986;-0.0021545
0.955;-8.3059e-08;4.1161e-07;-2.1414e-07;-2.1459e-07;-0.0045233;-0.0018037;-0.00014817;-0.0038506
0.96;-3.1737e-07;5.6053e-07;-3.1657e-07;-3.1698e-07;-0.0042229;-0.0039843;-0.0032421;-0.00503
0.965;-5.5033e-07;5.9434e-07;-4.6224e-07;-4.6256e-07;0.0042978;-0.0052274;-0.00024773;-0.0058273
0.97;-6.0265e-07;4.9722e-07;-5.7845e-07;-5.7865e-07;0.010198;-0.0052554;0.0026261;-0.0053622
0.975;-4.6116e-07;3.0013e-07;-6.686e-07;-6.6857e-07;0.0053656;-0.0027576;-0.00050594;-0.0021291
0.98;-2.909e-07;8.4354e-08;-8.2384e-07;-8.2346e-07;-0.0030735;0.0012603;-0.0047156;0.0028224
0.985;-2.1744e-07;-6.9431e-08;-1.0775e-06;-1.0769e-06;-0.00472;0.0037135;-0.003198;0.0060651
0.99;-2.081e-07;-1.2303e-07;-1.3462e-06;-1.3456e-06;-0.00042648;0.0043073;0.0019952;0.0068748
0.995;-1.7858e-07;-7.4651e-08;-1.5351e-06;-1.5348e-06;0.0020666;0.0038558;0.0044106;0.006322
1.0;-1.2361e-07;5.0532e-08;-1.6397e-06;-1.6397e-06;-9.8087e-06;0.0022944;0.0023559;0.0049508
1.005;-9.6301e-08;2.0409e-07;-1.7191e-06;-1.7192e-06;-0.0022154;-2.1725e-05;-0.00035288;0.0031312
1.01;-1.0633e-07;3.2044e-07;-1.8082e-06;-1.8083e-06;-0.00079376;-0.0029522;-0.00043311;0.00029953
1.015;-1.0151e-07;3.2169e-07;-1.8854e-06;-1.8855e-06;0.0019849;-0.0062547;0.0013785;-0.0039744
1.02;-5.0061e-08;1.4983e-07;-1.9184e-06;-1.9184e-06;0.0017687;-0.0076102;0.002166;-0.0072971
1.025;-4.6069e-09;-1.7738e-07;-1.9159e-06;-1.9154e-06;-0.0022323;-0.004842;0.00068849;-0.006925
1.03;-5.0168e-08;-5.5775e-07;-1.9074e-06;-1.9063e-06;-0.0050694;0.00058305;-0.00022087;-0.0032832
1.035;-1.8586e-07;-8.6014e-07;-1.877e-06;-1.8758e-06;-0.0021749;0.0056631;0.0019503;0.0016398
1.04;-3.0629e-07;-9.883e-07;-1.7588e-06;-1.7579e-06;0.0033956;0.0082903;0.0050783;0.0055082
1.045;-3.146e-07;-9.2726e-07;-1.5077e-06;-1.507e-06;0.0056023;0.0068689;0.0055829;0.0057681
1.05;-2.1286e-07;-7.3166e-07;-1.1466e-06;-1.1463e-06;0.0032213;0.0038941;0.0032213;0.0039347
1.055;-7.5825e-08;-4.5601e-07;-7.4042e-07;-7.405e-07;-0.00040055;0.0024979;0.00037733;0.0028387
1.06;3.0231e-08;-1.4342e-07;-3.4301e-07;-3.434e-07;-0.0020919;0.00047011;-0.0010836;0.00095688
1.065;8.5295e-08;1.1158e-07;2.1811e-08;2.1285e-08;-0.0019929;-0.0050567;-0.0015264;-0.0042678
1.07;9.288e-08;1.7714e-07;3.4015e-07;3.3967e-07;-0.0018026;-0.010116;-0.0021888;-0.009672
1.075;4.8387e-08;1.3634e-08;5.8779e-07;5.874e-07;-0.0023594;-0.0082554;-0.003464;-0.0089769
1.08;-5.5422e-08;-2.6383e-07;7.3774e-07;7.3744e-07;-0.0023932;-0.00087633;-0.0043562;-0.0021828
1.085;-1.7914e-07;-5.0306e-07;8.0375e-07;8.0364e-07;0.00077852;0.0039658;-0.0023794;0.0045204
1.09;-2.2749e-07;-6.4378e-07;8.606e-07;8.608e-07;0.0052547;0.0039349;0.0016424;0.0078959
1.095;-1.4482e-07;-6.7945e-07;9.7501e-07;9.7548e-07;0.005262;0.0044513;0.002988;0.010349
